ID,X,Y,Channel,UF,Connected EDs
8125,-295.48,-326.92,320,10115,100.95,8
8126,207.48,-61.19,1600,10113,95.52,8
8127,-18.04,-378.31,320,10151,31.22,7
8128,-131.46,162.83,800,10116,93.03,8
8129,479.85,252.57,320,10131,97.63,8
8130,-316.47,70.84,320,10145,9.34,7
8131,239.57,336.73,320,10127,71.12,8
8132,435.58,-258.89,800,10119,45.78,7
8133,-461.16,-422.22,400,10148,16.84,7
8134,-94.34,-10.13,400,10147,14.20,7
8135,-111.75,194.39,320,10116,55.85,7
8136,-331.83,-98.13,800,10141,10.23,7
8137,-117.86,383.83,800,10134,86.14,8
8138,-199.00,-247.63,1600,10128,38.85,7
8139,153.55,-267.78,320,10146,117.43,8
8140,-86.27,-84.25,800,10147,84.02,8
8141,-305.68,-344.67,800,10115,81.19,8
8142,487.44,-409.09,400,10114,79.17,8
8143,-193.52,-370.25,400,10135,55.49,7
8144,330.00,35.41,1600,10123,63.46,8
8145,58.39,423.66,320,10133,56.54,7
8146,-40.13,-408.17,1600,10122,40.08,7
8147,300.15,-26.03,1600,10113,78.77,8
8148,-237.89,274.97,800,10126,77.44,8
8149,-113.09,-71.48,400,10124,75.33,8
8150,-235.72,342.25,320,10117,70.42,8
8151,212.49,-463.42,1600,10120,75.13,8
8152,497.43,-475.99,1600,10114,113.63,8
8153,23.48,-169.51,800,10130,23.68,7
8154,-372.68,-339.51,320,10115,61.07,7
8155,-278.98,218.88,320,10126,52.88,7
8156,-490.88,-321.25,320,10148,112.91,8
8157,-300.91,478.89,800,10117,82.38,8
8158,-227.11,-258.99,1600,10128,63.55,8
8159,99.06,127.92,400,10137,39.08,7
8160,-342.55,392.20,800,10129,71.80,8
8161,-368.41,104.68,800,10145,65.74,8
8162,-238.94,102.11,800,10145,89.31,8
8163,-18.56,-374.41,320,10151,28.54,7
8164,331.56,-247.09,320,10119,69.51,8
8165,217.10,-26.07,400,10113,59.45,7
8166,26.29,-16.94,320,10138,36.98,7
8167,-72.68,182.15,320,10116,62.22,7
8168,302.32,455.04,1600,10132,44.57,7
8169,452.29,54.10,400,10123,67.67,8
8170,30.79,211.55,400,10137,88.70,8
8171,451.54,343.14,1600,10142,40.49,7
8172,-91.14,-395.80,320,10122,92.09,8
8173,390.20,85.64,320,10123,20.26,7
8174,202.02,-82.80,1600,10118,76.94,8
8175,174.34,-365.70,400,10146,49.95,7
8176,-134.46,160.59,1600,10116,96.48,8
8177,-264.51,-412.08,320,10135,69.79,8
8178,-415.67,390.24,320,10129,31.23,7
8179,-325.82,342.53,800,10117,96.49,8
8180,391.94,-126.68,1600,10140,55.75,7
8181,1.90,-175.14,320,10130,28.58,7
8182,216.54,233.72,1600,10127,45.01,7
8183,33.29,123.91,400,10137,26.97,7
8184,-24.36,-174.07,1600,10130,52.07,7
8185,170.89,-499.72,1600,10120,125.10,9
8186,-159.93,-134.18,320,10124,87.72,8
8187,-7.68,101.32,320,10137,72.66,8
8188,-173.29,185.65,320,10126,58.44,7
8189,-383.86,359.83,400,10129,65.60,8
8190,-40.34,251.77,320,10116,45.10,7
8191,14.74,-246.33,800,10130,53.97,7
8192,-87.05,470.21,1600,10134,40.16,7
8193,-84.63,3.50,400,10147,3.79,7
8194,-496.58,479.14,1600,10129,105.75,8
8195,-491.32,150.03,1600,10121,89.74,8
8196,-351.76,490.10,800,10129,89.69,8
8197,448.38,-17.58,320,10140,80.87,8
8198,336.45,309.13,400,10131,111.96,8
8199,114.75,425.27,400,10133,28.40,7
8200,-264.41,-115.07,800,10143,68.41,8
8201,-270.25,399.67,400,10117,17.02,7
8202,48.76,-187.38,800,10130,25.36,7
8203,101.49,227.99,320,10137,108.45,8
8204,-221.87,231.41,320,10126,34.60,7
8205,-219.29,240.09,400,10126,43.65,7
8206,-216.44,388.33,400,10117,45.26,7
8207,152.24,336.71,1600,10127,78.28,8
8208,122.23,173.16,320,10137,77.03,8
8209,-222.13,-212.09,320,10143,40.20,7
8210,293.34,23.50,1600,10113,51.00,7
8211,-439.43,253.24,1600,10150,19.14,7
8212,81.47,-197.99,800,10130,57.60,7
8213,-427.42,403.50,1600,10129,25.54,7
8214,-432.81,-318.37,320,10125,73.39,8
8215,-459.06,-37.67,400,10136,38.37,7
8216,164.72,245.89,400,10127,48.16,7
8217,-221.40,-101.87,800,10124,62.98,8
8218,-125.09,-479.64,1600,10135,89.15,8
8219,-219.66,-201.77,800,10143,35.04,7
8220,-388.96,-408.43,320,10115,25.35,7
8221,-173.33,-347.86,400,10135,81.07,8
8222,-58.04,233.62,320,10116,28.27,7
8223,369.87,306.20,320,10131,97.08,8
8224,-474.23,373.39,320,10129,80.96,8
8225,413.08,414.33,800,10142,45.61,7
8226,40.48,79.05,1600,10137,52.50,7
8227,-443.80,357.65,400,10129,72.20,8
8228,-91.37,-267.44,400,10128,72.47,8
8229,-65.77,12.90,320,10147,22.59,7
8230,247.73,123.95,320,10153,36.87,7
8231,84.74,450.61,1600,10133,22.33,7
8232,-325.02,-107.42,320,10141,12.83,7
8233,-432.76,-237.55,400,10144,47.84,7
8234,362.99,-211.78,400,10119,41.05,7
8235,340.36,-298.70,800,10119,89.62,8
8236,-219.93,241.78,1600,10126,45.13,7
8237,-34.32,297.98,320,10139,67.05,8
8238,-450.59,-293.39,1600,10125,74.61,8
8239,153.51,140.84,400,10137,94.43,8
8240,55.84,-111.43,800,10138,77.57,8
8241,49.73,473.31,1600,10133,60.89,7
8242,195.78,-351.71,400,10120,54.30,7
8243,75.43,-284.47,320,10151,101.65,8
8244,-238.71,-421.48,1600,10135,42.87,7
8245,320.53,418.88,800,10132,22.70,7
8246,-205.90,-301.04,1600,10128,56.13,7
8247,-153.28,164.63,320,10126,84.02,8
8248,-243.01,214.05,1600,10126,20.47,7
8249,-100.17,-132.44,320,10124,118.39,8
8250,-444.43,423.39,1600,10129,36.06,7
8251,-164.75,-26.87,1600,10124,31.14,7
8252,65.55,-331.10,800,10151,68.60,8
8253,-311.58,244.34,800,10126,93.49,8
8254,-426.25,-494.38,400,10148,72.52,8
8255,-252.70,326.15,800,10117,83.49,8
8256,122.14,-379.75,400,10146,5.64,7
8257,238.77,-33.03,800,10113,60.81,7
8258,153.37,223.97,1600,10127,71.48,8
8259,274.59,-376.20,800,10120,44.13,7
8260,36.64,-320.64,800,10151,48.61,7
8261,187.27,14.62,320,10113,56.76,7
8262,311.21,-419.84,320,10120,83.23,8
8263,-416.55,-231.41,400,10144,47.92,7
8264,71.21,-157.66,400,10130,59.01,7
8265,-362.51,89.63,400,10145,52.00,7
8266,122.65,-288.23,400,10146,94.11,8
8267,-193.24,450.54,1600,10134,68.69,8
8268,155.51,103.91,320,10137,98.47,8
8269,218.31,-121.50,1600,10118,38.82,7
8270,-351.33,415.14,1600,10129,57.41,7
8271,2.41,102.42,400,10137,62.91,8
8272,-170.71,-86.37,320,10124,39.00,7
8273,-174.93,-2.93,1600,10124,48.43,7
8274,-434.82,-431.72,800,10148,12.22,7
8275,310.92,-294.23,320,10119,108.54,8
8276,-117.19,328.41,1600,10116,91.21,8
8277,-425.05,-364.82,1600,10148,62.44,7
8278,-265.93,290.69,400,10126,99.35,8
8279,-382.84,9.00,1600,10136,53.58,7
8280,-375.95,157.66,1600,10121,35.46,7
8281,-189.70,-339.92,400,10128,80.27,8
8282,-488.83,-10.64,1600,10136,55.67,7
8283,292.20,314.43,400,10127,97.88,8
8284,341.82,379.61,400,10132,51.32,7
8285,-266.23,190.53,320,10126,36.54,7
8286,-284.65,-426.66,400,10152,59.89,7
8287,-91.29,-351.71,320,10151,91.94,8
8288,52.61,-117.64,400,10130,80.75,8
8289,-199.58,-0.47,1600,10124,51.74,7
8290,-73.27,123.57,400,10116,120.18,8
8291,-31.82,433.87,320,10139,87.30,8
8292,-387.95,445.04,800,10129,31.90,7
8293,-330.46,237.24,1600,10121,96.43,8
8294,224.11,79.05,1600,10113,54.58,7
8295,-153.03,312.82,320,10116,97.60,8
8296,-324.42,-471.82,320,10152,35.02,7
8297,332.62,-63.11,1600,10140,55.70,7
8298,124.83,489.50,800,10133,41.01,7
8299,-292.28,-210.08,320,10143,52.44,7
8300,-200.38,216.65,400,10126,35.43,7
8301,-450.82,-315.17,800,10125,85.16,8
8302,458.82,-203.12,800,10119,65.85,8
8303,-142.18,-33.57,1600,10124,46.27,7
8304,71.25,-309.46,400,10151,83.12,8
8305,164.30,37.50,400,10113,78.83,8
8306,-52.13,213.09,400,10116,44.31,7
8307,-195.23,45.71,320,10124,96.43,8
8308,-190.04,-329.47,320,10128,70.57,8
8309,197.52,-121.74,800,10118,39.54,7
8310,84.60,177.88,320,10137,55.81,7
8311,-404.74,227.06,1600,10150,46.26,7
8312,39.79,185.88,800,10137,61.50,7
8313,429.36,-456.30,320,10114,55.04,7
8314,-443.83,114.95,1600,10121,72.77,8
8315,262.04,-220.75,400,10118,80.67,8
8316,-219.27,227.11,800,10126,31.28,7
8317,327.60,-468.12,320,10114,102.23,8
8318,311.35,-158.15,1600,10118,101.66,8
8319,284.61,-460.63,800,10120,86.49,8
8320,-452.22,123.97,1600,10121,70.49,8
8321,-472.39,219.23,320,10150,66.49,8
8322,-307.73,-240.99,400,10125,77.58,8
8323,153.81,-311.63,400,10146,75.44,8
8324,81.77,-255.45,1600,10130,84.90,8
8325,200.27,-493.42,800,10120,107.38,8
8326,-143.72,-212.69,1600,10128,55.06,7
8327,225.38,-385.09,800,10120,9.80,7
8328,140.19,426.26,400,10133,42.37,7
8329,225.53,210.87,400,10153,61.17,7
8330,-310.88,258.66,800,10126,100.81,8
8331,-169.40,286.27,320,10116,95.08,8
8332,-300.86,478.54,1600,10117,82.06,8
8333,253.56,132.34,800,10153,27.33,7
8334,-148.32,-285.88,400,10128,26.81,7
8335,64.75,414.39,400,10133,56.93,7
8336,-442.93,-229.33,320,10144,38.83,7
8337,-223.49,496.05,1600,10117,92.55,8
8338,27.83,136.24,1600,10137,33.24,7
8339,-379.00,-138.23,400,10141,52.04,7
8340,253.53,50.89,800,10113,25.70,7
8341,-489.96,381.49,800,10129,90.39,8
8342,485.77,-419.36,1600,10114,78.66,8
8343,-279.48,334.20,320,10117,78.81,8
8344,143.64,-314.12,1600,10146,70.06,8
8345,-188.70,250.64,320,10126,67.26,8
8346,485.55,307.71,800,10142,85.09,8
8347,447.12,-415.78,800,10114,40.13,7
8348,-476.40,112.05,320,10121,95.97,8
8349,-473.66,233.04,800,10150,58.23,7
8350,239.95,-13.42,320,10113,41.18,7
8351,-287.78,-3.39,400,10145,72.07,8
8352,-29.24,-17.62,320,10149,30.44,7
8353,207.84,202.90,400,10153,66.75,8
8354,77.26,-153.46,320,10130,66.38,8
8355,160.80,157.84,400,10153,97.56,8
8356,158.72,143.40,800,10137,99.97,8
8357,427.32,90.52,800,10123,48.39,7
8358,-308.02,114.11,1600,10145,53.42,7
8359,-407.12,140.45,320,10121,36.52,7
8360,-144.46,-119.60,800,10124,80.54,8
8361,-330.91,92.62,320,10145,33.22,7
8362,364.14,-436.62,1600,10114,54.10,7
8363,139.83,271.22,320,10127,62.42,7
8364,-250.28,-151.52,800,10143,30.10,7
8365,-454.51,-490.73,320,10148,67.31,8
8366,91.90,167.99,400,10137,51.33,7
8367,446.01,95.32,1600,10123,67.14,8
8368,-115.65,287.30,320,10116,53.91,7
8369,-65.27,380.17,800,10139,73.08,8
8370,-281.84,-264.29,320,10143,89.28,8
8371,-11.84,-95.19,800,10138,93.77,8
8372,-245.22,-231.05,800,10143,49.59,7
8373,3.78,408.78,800,10139,55.02,7
8374,-44.32,-341.50,400,10151,46.48,7
8375,254.12,-296.01,400,10120,97.46,8
8376,210.41,295.88,800,10127,21.27,7
8377,-189.91,241.90,320,10126,59.82,7
8378,0.29,-373.75,400,10151,20.46,7
8379,-195.40,60.98,400,10124,111.65,8
8380,249.36,279.14,320,10127,47.40,7
8381,74.52,-232.69,1600,10130,64.08,8
8382,492.30,22.09,800,10123,115.28,8
8383,-26.54,-474.13,800,10122,53.80,7
8384,225.83,-18.45,400,10113,49.05,7
8385,-173.31,-264.33,400,10128,9.56,7
8386,436.81,446.08,400,10142,63.51,8
8387,-285.07,-243.83,800,10143,72.33,8
8388,-411.63,256.46,800,10150,18.93,7
8389,249.11,-438.94,320,10120,50.39,7
8390,-209.98,310.43,400,10117,109.47,8
8391,-433.36,-115.05,320,10144,75.91,8
8392,-251.94,-122.75,400,10143,58.92,7
8393,198.44,350.71,400,10127,74.47,8
8394,-442.41,76.54,1600,10136,86.37,8
8395,75.24,403.23,800,10133,58.68,7
8396,-203.12,340.04,1600,10117,87.59,8
8397,314.40,-445.02,800,10120,97.54,8
8398,-426.19,-356.65,1600,10148,69.95,8
8399,-40.53,392.46,800,10139,58.15,7
8400,-93.88,-317.52,1600,10128,88.04,8
8401,-368.10,-250.88,800,10125,20.18,7
8402,-375.00,-2.82,320,10136,58.54,7
8403,140.18,-304.38,400,10146,78.92,8
8404,-318.77,-246.79,800,10125,65.28,8
8405,-296.16,328.45,1600,10117,90.33,8
8406,-37.89,-374.67,1600,10151,44.06,7
8407,166.47,439.72,1600,10133,60.86,7
8408,-373.01,-486.46,1600,10152,53.98,7
8409,-156.02,-26.99,1600,10124,37.42,7
8410,122.04,379.13,800,10133,74.98,8
8411,210.52,-488.97,400,10120,100.36,8
8412,-316.05,-363.97,1600,10115,60.85,7
8413,-465.37,276.21,1600,10150,39.44,7
8414,236.02,457.45,800,10132,107.12,8
8415,-486.05,-338.72,800,10148,95.05,8
8416,-304.89,123.39,800,10145,63.15,8
8417,-283.68,-210.14,800,10143,45.51,7
8418,-207.49,-83.15,800,10124,39.68,7
8419,12.05,260.83,320,10139,93.38,8
8420,124.05,-117.13,400,10118,95.49,8
8421,418.54,-406.61,320,10114,10.26,7
8422,-37.85,-222.67,320,10130,68.59,8
8423,2.94,-188.04,400,10130,21.75,7
8424,239.35,-452.02,400,10120,61.17,7
8425,-271.03,-438.07,320,10152,71.65,8
8426,47.05,-242.95,800,10130,54.82,7
8427,490.45,-26.63,400,10140,111.91,8
8428,-126.43,265.88,1600,10116,47.55,7
8429,270.23,-222.07,320,10118,87.16,8
8430,139.90,401.98,800,10133,60.36,7
8431,-111.31,320.52,800,10116,81.78,8
8432,-351.48,-217.33,400,10125,57.25,7
8433,-455.62,285.61,320,10150,33.88,7
8434,216.46,24.96,320,10113,26.19,7
8435,-154.02,253.93,1600,10116,70.22,8
8436,-363.22,-199.02,800,10125,69.65,8
8437,50.98,-208.57,320,10130,31.00,7
8438,-244.97,165.00,400,10126,35.96,7
8439,-124.06,-64.77,320,10124,63.00,8
8440,-242.32,-424.87,400,10135,46.28,7
8441,22.29,-36.17,400,10138,36.93,7
8442,380.28,112.35,320,10123,46.77,7
8443,15.61,156.73,400,10137,52.97,7
8444,-37.09,-126.81,1600,10130,90.26,8
8445,-41.82,219.17,320,10116,49.10,7
8446,15.39,355.95,1600,10139,12.71,7
8447,329.65,-93.07,800,10140,62.12,7
8448,117.27,161.96,1600,10137,66.71,8
8449,-329.23,-462.10,400,10152,24.23,7
8450,-497.81,-204.42,400,10144,57.96,7
8451,235.59,317.86,1600,10127,53.40,7
8452,-210.49,198.15,400,10126,19.95,7
8453,-373.90,-286.24,800,10125,21.13,7
8454,248.30,176.67,320,10153,20.10,7
8455,395.45,-365.14,800,10114,42.30,7
8456,296.54,150.25,800,10153,39.24,7
8457,498.60,-20.10,320,10140,122.02,8
8458,-7.90,-402.83,800,10122,22.84,7
8459,150.59,-232.06,800,10118,93.70,8
8460,-255.68,-229.87,320,10143,48.88,7
8461,413.17,-494.28,400,10114,88.98,8
8462,-454.15,-204.77,800,10144,19.03,7
8463,290.89,-78.66,800,10140,97.16,8
8464,-307.35,-330.37,1600,10115,90.48,8
8465,467.61,-434.91,800,10114,66.18,8
8466,-38.27,361.62,320,10139,41.88,7
8467,311.82,360.22,800,10132,76.00,8
8468,68.83,-147.68,400,10130,63.82,8
8469,487.81,-497.09,320,10114,121.31,8
8470,-55.31,-252.78,1600,10130,99.27,8
8471,-302.85,-339.60,1600,10115,86.74,8
8472,267.47,-293.75,800,10120,103.32,8
8473,-464.06,497.14,320,10129,94.56,8
8474,18.17,-310.21,320,10151,46.51,7
8475,177.07,-342.61,1600,10146,63.68,8
8476,470.83,119.13,320,10123,100.44,8
8477,414.84,-69.06,400,10140,27.17,7
8478,-161.25,499.78,1600,10134,45.59,7
8479,359.82,487.59,1600,10132,60.13,7
8480,148.84,-67.72,800,10138,95.84,8
8481,207.98,129.43,400,10153,58.53,7
8482,272.84,-103.10,400,10118,84.56,8
8483,-367.07,-67.16,400,10141,48.98,7
8484,414.35,451.01,320,10142,74.94,8
8485,365.41,128.08,1600,10123,65.40,8
8486,381.56,98.91,400,10123,33.27,7
8487,259.33,13.75,1600,10113,21.83,7
8488,-2.69,352.49,1600,10139,5.70,7
8489,87.62,212.32,1600,10137,88.93,8
8490,180.84,-138.85,400,10118,35.41,7
8491,-478.72,-430.87,1600,10148,34.93,7
8492,22.11,341.97,400,10139,22.57,7
8493,-270.80,474.89,320,10117,66.90,8
8494,433.42,389.25,320,10142,14.38,7
8495,327.43,254.66,400,10131,77.05,8
8496,378.84,136.22,1600,10123,70.65,8
8497,49.36,-104.46,400,10138,71.21,8
8498,150.84,392.86,400,10133,74.09,8
8499,252.09,-19.52,1600,10113,48.16,7
8500,340.93,-338.68,400,10114,94.87,8
8501,-137.94,-317.40,400,10128,59.35,7
8502,12.62,204.71,400,10137,90.33,8
8503,-439.91,433.91,800,10129,34.12,7
8504,-459.61,367.33,800,10129,73.86,8
8505,471.69,194.77,1600,10131,82.15,8
8506,31.08,73.60,320,10137,61.41,7
8507,189.37,-377.03,1600,10120,45.93,7
8508,-138.59,273.81,1600,10116,62.03,7
8509,385.94,25.90,400,10123,40.00,7
8510,-377.21,-133.17,400,10141,47.61,7
8511,220.79,228.89,320,10127,51.00,7
8512,-112.08,-258.48,400,10128,51.97,7
8513,397.02,-198.39,400,10119,32.78,7
8514,-118.99,-158.01,800,10128,115.03,8
8515,254.25,-186.31,1600,10118,52.06,7
8516,382.14,344.77,400,10142,75.04,8
8517,146.25,34.14,320,10113,96.48,8
8518,305.90,395.55,400,10132,48.96,7
8519,358.41,281.49,1600,10131,77.32,8
8520,-108.60,404.28,800,10134,67.78,8
8521,-414.29,125.08,1600,10121,52.57,7
8522,462.61,-487.00,800,10114,97.97,8
8523,44.22,410.02,400,10139,69.82,8
8524,-440.26,-208.97,1600,10144,18.50,7
8525,-57.40,-454.72,800,10122,61.04,7
8526,20.22,427.42,1600,10139,75.67,8
8527,-328.56,73.67,400,10145,15.51,7
8528,445.64,-120.43,400,10140,76.07,8
8529,-6.36,-262.02,800,10130,75.27,8
8530,67.54,129.39,800,10137,7.73,7
8531,-491.73,215.10,320,10150,83.51,8
8532,-322.10,177.71,320,10121,83.61,8
8533,89.04,-278.07,320,10130,106.90,8
8534,-198.21,-218.32,1600,10128,57.19,7
8535,-143.46,224.28,1600,10116,61.81,7
8536,224.97,-255.51,1600,10118,97.35,8
8537,438.17,-84.06,400,10140,52.06,7
8538,185.51,-138.42,1600,10118,31.99,7
8539,-171.60,355.22,800,10117,100.73,8
8540,252.78,-77.24,320,10118,92.73,8
8541,-418.55,-68.97,400,10136,61.40,7
8542,-464.81,108.93,800,10121,90.11,8
8543,-498.07,-302.03,400,10125,122.34,8
8544,378.70,-0.24,320,10123,66.50,8
8545,-453.50,356.29,400,10129,78.52,8
8546,-240.42,81.26,320,10145,80.59,8
8547,-99.93,19.43,1600,10147,25.23,7
8548,-385.76,-295.06,400,10125,29.09,7
8549,-292.03,33.34,800,10145,38.91,7
8550,39.69,-213.88,320,10130,25.93,7
8551,0.79,-132.43,800,10130,65.05,8
8552,-323.01,-97.24,320,10141,17.42,7
8553,30.90,-95.31,1600,10138,67.57,8
8554,-393.26,-216.61,400,10125,51.22,7
8555,464.26,-170.10,800,10119,89.18,8
8556,46.06,89.47,1600,10137,40.77,7
8557,-127.65,489.55,400,10134,20.09,7
8558,114.58,-396.21,320,10146,18.85,7
8559,-281.62,-188.24,800,10143,34.01,7
8560,177.40,351.45,400,10127,79.06,8
8561,59.18,-147.76,320,10130,57.40,7
8562,371.99,29.23,800,10123,39.13,7
8563,293.72,-439.87,320,10120,77.78,8
8564,413.42,-333.13,1600,10114,72.48,8
8565,32.88,-368.86,800,10151,35.80,7
8566,-491.37,177.20,320,10121,85.66,8
8567,-434.36,-450.45,320,10148,28.14,7
8568,142.09,164.13,1600,10137,89.79,8
8569,-76.53,382.51,800,10139,84.44,8
8570,238.20,59.91,1600,10113,32.53,7
8571,-160.95,-380.91,400,10135,56.89,7
8572,-192.54,491.08,1600,10134,68.82,8
8573,178.64,284.80,1600,10127,24.89,7
8574,-45.50,198.22,800,10116,59.62,7
8575,13.77,-268.90,800,10130,76.42,8
8576,402.92,-260.27,1600,10119,29.41,7
8577,381.55,-194.63,1600,10119,40.52,7
8578,349.74,447.46,320,10132,19.32,7
8579,421.70,-129.06,400,10140,67.19,8
8580,-194.57,-390.86,800,10135,34.85,7
8581,40.61,-51.82,800,10138,25.76,7
8582,-371.98,255.65,800,10150,56.19,7
8583,-255.34,-65.72,1600,10124,71.68,8
8584,-78.57,388.79,320,10139,88.65,8
8585,265.08,-97.45,1600,10118,83.06,8
8586,-260.14,-194.52,800,10143,17.58,7
8587,-108.16,-312.97,400,10128,74.11,8
8588,93.36,-463.24,400,10146,87.80,8
8589,-40.98,458.47,320,10134,86.92,8
8590,-292.82,-236.10,1600,10143,70.42,8
8591,15.25,304.51,400,10139,50.78,7
8592,442.42,432.53,800,10142,49.38,7
8593,-139.33,-322.81,400,10128,63.71,8
8594,63.72,98.63,400,10137,29.40,7
8595,-35.01,-136.29,1600,10130,82.02,8
8596,97.37,103.57,800,10137,44.55,7
8597,469.47,495.40,400,10142,114.41,8
8598,146.95,88.77,400,10137,95.32,8
8599,-228.11,-452.22,400,10135,41.61,7
8600,-232.24,-245.03,320,10143,65.48,8
8601,-127.22,270.22,400,10116,50.44,7
8602,425.97,212.64,400,10131,34.72,7
8603,-265.18,-426.69,400,10135,69.13,8
8604,477.95,137.03,800,10131,114.28,8
8605,109.87,-397.98,400,10146,23.43,7
8606,144.34,199.38,800,10127,96.17,8
8607,484.29,168.85,800,10131,102.33,8
8608,11.26,-184.20,320,10130,15.65,7
8609,-425.00,87.69,320,10121,91.31,8
8610,97.21,355.46,1600,10139,94.35,8
8611,-116.68,-271.77,320,10128,47.72,7
8612,473.94,-345.79,400,10114,88.65,8
8613,-2.91,-110.97,400,10130,86.52,8
8614,-302.56,-133.02,800,10141,44.15,7
8615,-3.58,476.85,800,10133,113.20,8
8616,-340.90,121.19,1600,10145,63.47,8
8617,-74.66,105.47,320,10147,106.15,8
8618,186.99,-383.27,1600,10120,46.75,7
8619,37.41,-308.26,400,10151,58.14,7
8620,-64.39,288.95,400,10116,50.01,7
8621,88.77,-327.73,320,10146,66.69,8
8622,12.16,-353.78,320,10151,11.53,7
8623,-351.82,143.31,800,10121,63.52,8
8624,357.51,340.75,400,10132,91.87,8
8625,-296.13,-162.83,400,10143,51.39,7
8626,152.25,-3.73,800,10113,95.57,8
8627,300.01,421.61,320,10132,40.85,7
8628,116.62,108.60,1600,10137,59.80,7
8629,249.04,-353.99,1600,10120,40.46,7
8630,-30.85,81.62,1600,10149,76.27,8
8631,-455.29,-329.61,1600,10148,95.19,8
8632,348.51,182.55,800,10131,51.64,7
8633,306.52,330.73,320,10132,105.54,8
8634,-346.45,188.25,320,10121,60.33,7
8635,367.56,392.12,1600,10132,47.69,7
8636,58.42,44.37,400,10138,78.30,8
8637,370.46,-155.62,400,10119,80.76,8
8638,287.97,460.99,1600,10132,59.93,7
8639,322.22,210.03,800,10131,69.06,8
8640,-451.79,-320.82,320,10125,89.29,8
8641,-436.85,-276.11,1600,10125,56.66,7
8642,-249.64,-427.60,320,10135,53.62,7
8643,83.78,378.91,400,10133,77.23,8
8644,60.52,-467.54,800,10122,77.04,8
8645,-121.98,400.02,1600,10134,69.63,8
8646,32.67,-41.56,400,10138,27.55,7
8647,-316.40,-171.10,1600,10141,68.11,8
8648,256.13,-383.12,1600,10120,24.43,7
8649,437.27,439.10,400,10142,56.55,7
8650,-235.58,487.31,320,10117,80.49,8
8651,-326.81,-449.54,1600,10152,17.52,7
8652,-247.65,-199.18,1600,10143,17.64,7
8653,-485.94,384.60,1600,10129,85.43,8
8654,106.51,-54.88,1600,10138,51.79,7
8655,387.21,323.14,1600,10142,84.50,8
8656,-439.97,-144.19,800,10144,46.36,7
8657,277.22,39.41,320,10113,36.64,7
8658,338.78,-204.45,320,10119,66.04,8
8659,361.34,-267.18,320,10119,52.31,7
8660,93.93,-2.77,320,10138,46.70,7
8661,5.69,170.42,320,10137,69.02,8
8662,141.35,422.76,1600,10133,45.49,7
8663,349.40,436.83,1600,10132,11.29,7
8664,436.36,43.34,400,10123,55.49,7
8665,-444.22,-69.45,800,10136,61.12,7
8666,-424.77,-9.43,400,10136,8.41,7
8667,53.12,-232.21,1600,10130,48.66,7
8668,-140.08,-393.43,400,10135,64.60,8
8669,-216.41,467.91,320,10117,70.74,8
8670,-353.64,61.84,800,10145,35.03,7
8671,496.44,-432.47,320,10114,92.15,8
8672,396.98,208.88,320,10131,6.29,7
8673,-401.66,58.28,320,10136,74.60,8
8674,-315.70,-5.36,800,10145,67.18,8
8675,215.38,50.42,320,10113,35.41,7
8676,-430.40,125.65,800,10121,56.92,7
8677,279.64,-321.22,400,10120,84.03,8
8678,-470.92,38.69,400,10136,61.08,7
8679,74.08,322.28,400,10139,77.85,8
8680,-148.11,468.64,1600,10134,20.93,7
8681,126.93,465.08,1600,10133,23.54,7
8682,72.39,362.06,320,10139,70.00,8
8683,-59.39,460.41,400,10134,68.41,8
8684,-254.34,-355.29,1600,10135,91.39,8
8685,94.05,360.09,400,10139,91.39,8
8686,-127.02,429.69,1600,10134,39.77,7
8687,142.48,209.32,800,10127,89.65,8
8688,-320.22,238.41,320,10126,98.50,8
8689,323.64,-187.52,400,10119,87.23,8
8690,-64.58,164.37,400,10116,81.35,8
8691,109.03,-208.71,400,10130,86.36,8
8692,350.17,363.68,400,10132,68.01,8
8693,300.20,-195.71,800,10118,97.52,8
8694,-191.50,49.95,400,10124,100.36,8
8695,-188.56,-356.00,800,10135,70.08,8
8696,364.80,16.97,800,10123,53.18,7
8697,-456.18,-340.54,1600,10148,84.45,8
8698,-98.39,-160.76,320,10128,122.16,8
8699,-201.91,-337.12,1600,10128,82.51,8
8700,-483.15,98.30,320,10121,110.37,8
8701,204.26,-292.67,1600,10120,102.63,8
8702,-143.26,-442.50,320,10135,55.40,7
8703,371.28,357.70,800,10142,79.48,8
8704,-153.77,-333.80,320,10128,70.55,8
8705,465.89,-22.36,320,10140,92.09,8
8706,-54.37,-157.56,400,10130,86.15,8
8707,355.07,-113.74,400,10140,53.74,7
8708,473.82,287.86,1600,10142,99.28,8
8709,330.98,-414.04,1600,10114,77.85,8
8710,-499.38,-397.19,320,10148,61.21,7
8711,334.63,307.06,320,10131,111.09,8
8712,459.93,-336.20,1600,10114,86.33,8
8713,448.91,-464.92,320,10114,72.00,8
8714,-257.81,-118.68,1600,10143,63.59,8
8715,-414.59,-152.79,400,10144,46.36,7
8716,-427.37,292.84,320,10150,25.16,7
8717,76.83,147.91,800,10137,26.24,7
8718,-259.52,121.73,1600,10126,81.53,8
8719,-256.64,-47.30,1600,10124,71.34,8
8720,-90.87,-46.68,1600,10147,46.91,7
8721,-326.81,-212.05,1600,10125,76.75,8
8722,-355.42,-252.12,1600,10125,29.31,7
8723,-326.53,-303.21,1600,10125,65.80,8
8724,-439.94,-61.02,400,10136,52.12,7
