ID,X,Y,Channel,UF,Connected EDs
7581,-840.26,688.81,16000,40003,1.61,7
7582,-923.74,201.31,8000,40005,178.64,9
7583,465.65,-307.77,16000,40012,154.53,9
7584,-953.62,122.80,16000,40005,131.34,9
7585,624.18,193.58,4000,40017,178.31,9
7586,986.29,-327.60,16000,40014,264.48,10
7587,-302.19,-206.89,16000,40010,256.22,10
7588,794.33,675.15,3200,40016,140.74,9
7589,615.10,-871.05,8000,40000,129.61,9
7590,-507.48,872.62,8000,40015,196.75,9
7591,53.99,-967.64,16000,40009,239.84,9
7592,322.17,-891.38,4000,40009,113.89,8
7593,-798.67,574.27,16000,40003,123.46,8
7594,-551.06,620.65,4000,40015,238.49,9
7595,-98.60,244.84,16000,40011,251.87,10
7596,-995.24,231.13,4000,40005,240.07,9
7597,-625.41,928.93,3200,40003,321.38,10
7598,-460.62,723.26,3200,40015,112.34,8
7599,-835.32,338.37,3200,40005,302.33,10
7600,-26.60,830.88,3200,40001,193.12,9
7601,485.06,-115.13,3200,40012,229.77,9
7602,685.53,-792.95,3200,40000,44.45,7
7603,87.32,-591.63,4000,40009,269.03,10
7604,181.33,-142.69,8000,40012,185.40,9
7605,-601.86,758.71,16000,40003,248.46,9
7606,-191.47,763.47,4000,40015,160.96,9
7607,891.32,-861.94,4000,40000,172.59,9
7608,767.23,-322.56,4000,40014,62.22,7
7609,318.27,-157.87,16000,40012,112.57,8
7610,-1.72,815.53,16000,40001,165.22,9
7611,-449.10,300.59,4000,40004,63.82,8
7612,-864.11,-13.88,4000,40005,51.43,7
7613,829.50,-926.56,3200,40000,157.07,9
7614,97.38,254.77,8000,40011,57.36,7
7615,985.92,652.91,16000,40016,101.97,8
7616,-880.71,-538.56,16000,40007,207.11,9
7617,483.79,-647.24,16000,40000,291.55,10
7618,-222.77,-880.01,8000,40008,107.72,8
7619,793.93,438.26,3200,40013,104.25,8
7620,-851.01,-563.46,3200,40007,173.47,9
7621,-665.06,-12.56,8000,40005,195.71,9
7622,405.76,123.33,3200,40011,278.92,10
7623,-316.37,-47.16,3200,40010,223.47,9
7624,-630.13,-949.78,4000,40007,278.24,10
7625,-86.57,-963.87,8000,40008,267.40,10
7626,215.69,-844.58,4000,40009,37.88,7
7627,281.43,639.21,3200,40001,184.54,9
7628,485.23,-583.56,3200,40000,329.69,10
7629,-633.53,-789.63,4000,40007,176.79,9
7630,-910.16,-640.64,3200,40007,141.59,9
7631,628.73,-305.70,8000,40014,103.03,8
7632,-531.78,-899.94,3200,40008,238.15,9
7633,-706.17,-216.31,8000,40006,252.02,10
7634,-807.12,153.57,8000,40005,126.15,9
7635,346.70,-933.01,8000,40009,160.74,9
7636,-846.57,282.68,8000,40005,246.16,9
7637,421.60,-435.89,8000,40012,196.45,9
7638,42.53,-950.66,8000,40009,238.68,9
7639,-216.56,-584.19,4000,40008,249.18,9
7640,962.61,-494.36,3200,40014,321.84,10
7641,578.32,-865.62,16000,40000,160.53,9
7642,-818.52,-397.40,16000,40006,298.42,10
7643,907.97,-103.57,4000,40014,249.22,9
7644,-412.71,89.31,16000,40004,163.82,9
7645,316.83,-563.99,16000,40009,262.27,10
7646,-917.50,-410.56,3200,40007,339.69,10
7647,3.59,-988.96,16000,40009,292.66,10
7648,563.89,53.57,16000,40017,277.98,10
7649,-459.37,837.01,8000,40015,136.90,9
7650,727.74,799.62,4000,40002,176.09,9
7651,274.20,377.94,4000,40011,182.11,9
7652,514.97,559.42,3200,40002,241.26,9
7653,855.80,467.38,8000,40013,172.61,9
7654,-19.69,-945.33,3200,40009,289.45,10
7655,258.40,371.50,16000,40011,166.97,9
7656,603.47,454.00,8000,40013,110.91,8
7657,231.24,-542.41,8000,40009,271.93,10
7658,423.11,-978.51,3200,40009,247.20,9
7659,664.32,-437.88,3200,40014,174.54,9
7660,-678.66,-710.14,3200,40007,122.47,8
7661,484.00,564.06,8000,40002,243.40,9
7662,-218.96,79.03,8000,40010,186.49,9
7663,-319.32,-65.17,16000,40010,226.22,9
7664,476.74,915.14,16000,40002,139.16,9
7665,362.11,173.54,4000,40011,219.73,9
7666,683.50,-222.99,8000,40014,67.88,8
7667,-405.67,-991.75,4000,40008,200.93,9
7668,516.20,431.36,4000,40013,185.46,9
7669,491.64,95.68,3200,40017,326.69,10
7670,304.09,417.02,16000,40011,231.20,9
7671,-83.85,-98.98,3200,40010,41.38,7
7672,906.15,682.06,8000,40016,53.46,7
7673,-544.43,-637.27,3200,40006,251.91,10
7674,-527.63,839.47,3200,40015,196.17,9
7675,-456.16,201.58,8000,40004,43.45,7
7676,986.81,-114.92,3200,40014,305.10,10
7677,-116.22,479.41,3200,40001,303.06,10
7678,-761.65,-4.39,4000,40005,101.49,8
7679,614.40,-512.75,16000,40014,263.09,10
7680,552.57,791.34,3200,40002,6.60,7
7681,780.60,-292.51,8000,40014,56.30,7
7682,572.70,-386.36,16000,40014,190.36,9
7683,-556.17,69.20,8000,40004,191.23,9
7684,-750.21,541.57,16000,40003,174.15,9
7685,970.89,-914.59,3200,40000,265.93,10
7686,-134.47,-927.78,16000,40008,207.57,9
7687,-462.81,-44.00,3200,40004,285.72,10
7688,-782.90,194.34,8000,40005,173.18,9
7689,328.36,-191.26,4000,40012,80.16,8
7690,535.31,-638.69,4000,40000,255.59,10
7691,159.27,-858.09,3200,40009,90.44,8
7692,684.25,714.61,8000,40002,156.56,9
7693,891.28,-841.56,3200,40000,167.18,9
7694,-538.95,-591.77,4000,40006,206.11,9
7695,-129.70,-620.89,4000,40008,264.71,10
7696,-518.88,244.65,4000,40004,45.72,7
7697,-22.97,781.84,16000,40001,157.39,9
7698,-47.65,998.93,4000,40001,345.59,10
7699,923.28,327.30,16000,40017,178.24,9
7700,381.46,-137.39,8000,40012,148.38,9
7701,-369.01,-978.13,8000,40008,173.26,9
7702,-412.01,706.12,8000,40015,75.53,8
7703,158.64,597.40,8000,40001,106.19,8
7704,-201.51,-941.54,4000,40008,165.66,9
7705,979.90,-71.25,4000,40017,320.98,10
7706,246.72,409.87,8000,40011,192.32,9
7707,-414.24,-613.10,16000,40008,228.14,9
7708,-119.20,339.25,16000,40011,289.36,10
7709,-629.83,262.53,3200,40004,157.96,9
7710,-331.71,-356.01,8000,40006,191.05,9
7711,327.72,274.98,8000,40011,177.60,9
7712,-870.94,862.97,16000,40003,175.25,9
7713,-354.99,21.61,16000,40004,249.70,9
7714,319.39,820.10,16000,40002,233.33,9
7715,-597.99,800.00,8000,40015,250.60,10
7716,863.73,46.73,16000,40017,161.57,9
7717,-429.89,632.49,8000,40015,142.66,9
7718,58.32,-486.71,16000,40012,336.21,10
7719,545.46,-116.54,4000,40014,241.05,9
7720,359.91,551.75,16000,40001,290.43,10
7721,-963.04,-120.53,4000,40005,191.02,9
7722,-264.12,8.53,4000,40010,183.66,9
7723,140.92,653.54,16000,40001,50.98,7
7724,143.37,-27.06,16000,40010,238.67,9
7725,204.27,374.94,3200,40011,142.59,9
7726,-806.07,238.67,8000,40005,207.75,9
7727,-406.54,808.78,16000,40015,78.69,8
7728,379.89,-132.90,4000,40012,151.75,9
7729,505.57,-587.44,3200,40000,312.29,10
7730,-106.22,772.46,4000,40001,226.03,9
7731,-74.01,809.42,16000,40001,214.98,9
7732,-766.83,-454.70,4000,40006,255.78,10
7733,403.34,686.22,8000,40002,185.65,9
7734,595.11,-170.40,3200,40014,168.41,9
7735,606.99,-966.13,4000,40000,199.82,9
7736,418.87,-772.20,8000,40009,185.32,9
7737,-722.52,-178.75,16000,40005,252.60,10
7738,-231.43,-798.86,4000,40008,79.43,8
7739,772.96,706.71,3200,40016,151.99,9
7740,660.80,-399.51,4000,40014,141.05,9
7741,100.40,526.47,4000,40001,161.70,9
7742,419.47,759.65,3200,40002,137.60,9
7743,-252.92,162.98,4000,40004,233.93,9
7744,728.23,-241.91,16000,40014,33.13,7
7745,682.32,-634.92,16000,40000,177.89,9
7746,11.34,783.95,8000,40001,132.93,9
7747,579.05,-938.58,4000,40000,198.60,9
7748,955.53,-170.00,3200,40014,251.42,10
7749,199.11,-397.05,4000,40012,172.14,9
7750,-144.75,-736.25,3200,40008,182.47,9
7751,-716.15,364.15,4000,40004,272.08,10
7752,521.88,-216.37,4000,40012,213.13,9
7753,305.20,530.71,16000,40001,255.87,10
7754,-225.25,258.94,4000,40004,248.62,9
7755,73.89,-58.74,4000,40010,167.09,9
7756,406.90,952.60,4000,40002,211.89,9
7757,967.71,531.65,4000,40016,206.22,9
7758,349.77,487.18,16000,40011,314.38,10
7759,-67.03,-313.71,8000,40010,256.38,10
7760,-777.12,541.54,4000,40003,161.84,9
7761,-886.73,825.39,16000,40003,142.66,9
7762,530.14,347.26,4000,40013,175.31,9
7763,-293.35,-347.54,8000,40006,230.28,9
7764,46.15,427.21,3200,40011,214.13,9
7765,-856.27,-498.91,8000,40007,237.11,9
7766,606.40,907.99,8000,40018,72.59,8
7767,-146.99,875.70,16000,40015,239.45,9
7768,-838.95,225.47,3200,40005,189.46,9
7769,-700.91,-841.55,8000,40007,149.61,9
7770,40.08,-618.67,16000,40009,278.52,10
7771,-955.18,-505.40,3200,40007,272.50,10
7772,-586.28,-975.26,4000,40008,319.91,10
7773,566.24,-268.61,3200,40014,160.97,9
7774,-750.52,777.54,4000,40003,125.46,9
7775,-808.34,921.27,3200,40003,233.18,9
7776,75.09,527.67,3200,40001,162.97,9
7777,911.13,-619.32,3200,40000,262.35,10
7778,-721.19,-458.27,8000,40006,213.31,9
7779,-866.32,-159.18,4000,40005,196.19,9
7780,-325.17,880.89,4000,40015,131.63,9
7781,-242.49,925.71,3200,40015,205.34,9
7782,-334.41,-660.57,3200,40008,157.05,9
7783,920.93,905.68,8000,40016,172.79,9
7784,828.73,-844.84,16000,40000,107.88,8
7785,163.73,-653.18,16000,40009,177.52,9
7786,-0.16,421.91,3200,40011,236.60,9
7787,-256.07,333.04,16000,40004,235.69,9
7788,-636.27,611.86,8000,40003,219.01,9
7789,209.01,745.53,3200,40001,120.11,8
7790,-787.27,-579.64,3200,40007,150.02,9
7791,597.77,177.87,4000,40017,205.52,9
7792,477.42,843.46,3200,40002,87.12,8
7793,381.82,764.39,3200,40002,173.12,9
7794,-982.40,593.11,3200,40003,171.83,9
7795,-569.08,-243.15,16000,40006,151.43,9
7796,-234.48,756.68,3200,40015,117.64,8
7797,-372.22,-499.38,8000,40006,186.20,9
7798,-129.28,-135.65,8000,40010,85.01,8
7799,655.38,-926.64,16000,40000,139.89,9
7800,280.87,-713.92,8000,40009,108.96,8
7801,-212.76,883.86,3200,40015,191.77,9
7802,-780.67,361.28,3200,40004,329.90,10
7803,990.85,-256.90,4000,40014,264.38,10
7804,668.05,-239.30,4000,40014,69.00,8
7805,500.40,191.62,3200,40013,284.96,10
7806,679.57,957.14,3200,40018,65.95,8
7807,280.66,-415.08,16000,40012,148.85,9
7808,-785.22,455.64,8000,40003,241.19,9
7809,-239.23,111.02,4000,40010,223.88,9
7810,52.29,-608.11,4000,40009,277.71,10
7811,764.17,179.13,4000,40017,41.95,7
7812,653.92,398.47,8000,40013,44.49,7
7813,387.14,389.32,4000,40011,276.53,10
7814,-115.26,57.37,16000,40010,118.12,8
7815,975.46,-442.23,4000,40014,299.41,10
7816,823.02,-762.65,4000,40000,105.06,8
7817,427.27,518.00,3200,40013,297.05,10
7818,532.13,732.79,4000,40002,67.95,8
7819,-498.65,-506.45,16000,40006,121.87,8
7820,543.92,545.84,8000,40013,214.78,9
7821,-127.43,310.01,3200,40011,288.85,10
7822,-914.91,-36.07,4000,40005,94.55,8
7823,-341.12,-648.93,8000,40008,169.68,9
7824,975.77,235.81,3200,40017,177.76,9
7825,-946.63,211.27,16000,40005,197.44,9
7826,322.58,34.29,8000,40011,267.83,10
7827,-451.06,-538.45,16000,40006,166.97,9
7828,-639.79,993.68,3200,40003,363.85,10
7829,627.12,-504.97,16000,40014,250.74,10
7830,-994.94,-961.05,3200,40007,303.18,10
7831,-225.13,-88.48,4000,40010,135.25,9
7832,-276.18,-3.40,16000,40010,191.14,9
7833,-928.76,655.48,8000,40003,94.68,8
7834,-192.02,631.26,3200,40015,200.47,9
7835,-397.91,684.62,8000,40015,81.54,8
7836,-46.03,7.21,3200,40010,81.03,8
7837,543.19,556.14,16000,40013,222.57,9
7838,650.42,916.36,16000,40018,71.35,8
7839,490.44,543.48,8000,40013,254.58,10
7840,824.01,548.54,8000,40013,197.16,9
7841,703.42,-676.59,3200,40000,132.57,9
7842,-107.16,47.24,8000,40010,106.83,8
7843,46.20,118.48,8000,40011,163.30,9
7844,550.62,926.46,16000,40018,85.58,8
7845,290.86,-471.46,3200,40012,202.57,9
7846,-757.63,482.51,8000,40003,223.84,9
7847,-771.84,25.71,16000,40005,83.36,8
7848,-324.49,-323.87,16000,40006,205.59,9
7849,116.54,-833.43,3200,40009,123.34,8
7850,-947.41,990.58,4000,40003,318.61,10
7851,27.60,694.00,3200,40001,76.12,8
7852,-85.88,-413.16,8000,40010,354.56,10
7853,797.24,633.03,3200,40016,160.33,9
7854,-664.15,183.66,3200,40004,199.46,9
7855,-494.28,-525.48,16000,40006,141.39,9
7856,-639.79,-283.11,3200,40006,158.01,9
7857,221.91,-54.95,8000,40012,234.99,9
7858,639.75,620.56,3200,40002,197.99,9
7859,973.95,-262.91,3200,40014,247.16,9
7860,851.64,-210.31,3200,40014,140.35,9
7861,277.86,817.29,4000,40001,216.98,9
7862,27.49,-268.59,3200,40010,242.14,9
7863,824.35,-471.35,3200,40014,219.10,9
7864,739.70,-135.50,8000,40014,140.09,9
7865,581.50,370.22,4000,40013,119.81,8
7866,951.84,730.44,16000,40016,29.27,7
7867,804.70,-47.65,8000,40014,240.25,9
7868,-316.74,-407.90,8000,40006,204.68,9
7869,-762.05,-433.94,4000,40006,246.36,9
7870,959.20,-582.31,16000,40000,322.53,10
7871,671.04,695.55,3200,40002,157.22,9
7872,76.86,-276.96,8000,40012,238.94,9
7873,69.53,-452.61,4000,40012,306.27,10
7874,-304.78,-712.91,16000,40008,102.74,8
7875,504.58,868.59,4000,40002,84.96,8
7876,-211.55,820.44,4000,40015,156.24,9
7877,-210.80,625.13,16000,40015,189.86,9
7878,735.01,-691.61,8000,40000,115.54,8
7879,-698.63,-453.66,4000,40006,190.54,9
7880,604.83,-494.46,3200,40014,251.20,10
7881,697.98,-823.42,4000,40000,34.02,7
7882,608.42,253.44,16000,40013,169.06,9
7883,-749.74,-677.03,8000,40007,72.16,8
7884,420.75,18.20,8000,40012,307.13,10
7885,455.75,-477.23,8000,40012,249.76,9
7886,-139.03,311.22,8000,40011,300.41,10
7887,996.63,-899.58,16000,40000,284.41,10
7888,-915.36,835.43,8000,40003,163.15,9
7889,-235.25,-863.19,4000,40008,87.86,8
7890,-989.08,741.64,3200,40003,156.97,9
7891,674.79,439.62,3200,40013,49.07,7
7892,34.20,48.04,4000,40010,166.19,9
7893,116.66,298.30,4000,40011,67.32,8
7894,746.51,-280.95,16000,40014,20.30,7
7895,-336.55,-825.20,8000,40008,29.11,7
7896,448.99,35.77,16000,40012,333.94,10
7897,-945.03,32.40,16000,40005,90.65,8
7898,-713.92,117.04,16000,40005,161.92,9
7899,-174.42,881.79,16000,40015,219.96,9
7900,911.42,892.71,16000,40016,160.21,9
7901,502.81,567.50,4000,40002,235.50,9
7902,270.78,-398.30,16000,40012,135.55,9
7903,-707.81,718.36,3200,40003,135.84,9
7904,636.58,464.87,8000,40013,92.08,8
7905,999.16,-871.68,8000,40000,279.05,10
7906,-115.48,577.31,3200,40001,245.43,9
7907,81.10,632.28,8000,40001,60.19,7
7908,378.10,918.35,3200,40002,211.28,9
7909,510.53,-256.07,3200,40012,195.35,9
7910,779.78,-344.65,3200,40014,87.32,8
7911,790.66,-841.84,4000,40000,71.97,8
7912,241.17,428.94,3200,40011,206.77,9
7913,739.72,721.14,3200,40016,183.33,9
7914,536.58,357.71,4000,40013,166.40,9
7915,-947.52,356.88,4000,40005,333.47,10
7916,-256.82,-758.60,8000,40008,77.30,8
7917,-530.35,322.49,16000,40004,99.06,8
7918,228.53,-299.41,16000,40012,91.88,8
7919,104.44,-788.88,4000,40009,136.31,9
7920,-137.85,990.90,3200,40015,320.83,10
7921,-487.44,781.57,3200,40015,138.59,9
7922,730.48,22.74,4000,40017,187.84,9
7923,550.09,-237.54,8000,40014,180.93,9
7924,88.06,-700.96,16000,40009,188.23,9
7925,-909.11,-648.48,3200,40007,135.98,9
7926,222.04,94.70,3200,40011,162.39,9
7927,930.51,564.35,4000,40016,168.72,9
7928,-728.75,-207.12,3200,40005,274.28,10
7929,-469.65,897.33,16000,40015,186.94,9
7930,533.38,-240.52,16000,40014,196.76,9
7931,191.76,272.04,3200,40011,48.97,7
7932,8.30,2.52,8000,40010,118.52,8
7933,-746.21,-447.39,3200,40006,233.96,9
7934,220.42,640.66,16000,40001,126.20,9
7935,544.76,731.55,16000,40002,66.68,8
7936,225.97,-46.40,4000,40012,241.31,9
7937,148.59,-115.90,4000,40012,227.61,9
7938,-606.31,155.35,3200,40004,158.51,9
7939,-660.62,685.70,3200,40003,180.17,9
7940,-503.80,219.08,16000,40004,37.90,7
7941,-356.09,-589.17,3200,40008,231.22,9
7942,-426.80,419.14,8000,40004,183.59,9
7943,525.22,672.93,4000,40002,127.71,9
7944,239.70,-106.65,8000,40012,180.54,9
7945,253.23,-561.90,8000,40009,252.79,10
7946,618.28,664.07,3200,40002,149.46,9
7947,78.02,-187.34,8000,40010,214.17,9
7948,-897.88,206.35,3200,40005,175.16,9
7949,919.10,545.73,4000,40016,187.20,9
7950,633.41,-958.07,8000,40000,178.17,9
7951,-892.80,-314.16,8000,40005,352.89,10
7952,853.03,259.04,16000,40017,80.62,8
7953,-398.63,-215.74,16000,40006,209.68,9
7954,902.33,-976.04,8000,40000,243.08,9
7955,-156.05,277.19,4000,40011,311.32,10
7956,517.12,-104.53,4000,40012,260.93,10
7957,143.89,973.49,3200,40001,288.19,10
7958,654.76,-924.39,4000,40000,138.30,9
7959,320.98,994.71,8000,40018,297.01,10
7960,-327.09,628.12,8000,40015,126.39,9
7961,243.91,735.32,4000,40001,148.12,9
7962,-774.26,588.35,8000,40003,121.75,8
7963,-373.30,-810.28,4000,40008,64.43,8
7964,-299.40,-907.95,4000,40008,92.89,8
7965,667.84,-64.00,8000,40014,219.18,9
7966,73.18,-546.88,3200,40009,314.28,10
7967,-857.40,597.00,3200,40003,94.82,8
7968,-975.33,251.76,3200,40005,246.73,9
7969,113.10,-427.26,3200,40012,256.22,10
7970,747.25,245.65,4000,40017,74.10,8
7971,-576.66,-510.45,4000,40006,136.15,9
7972,785.26,-284.71,8000,40014,58.97,7
7973,-593.78,341.99,8000,40004,156.90,9
7974,811.44,-957.41,8000,40000,172.21,9
7975,240.62,710.43,3200,40001,138.92,9
7976,946.98,-216.39,16000,40014,227.58,9
7977,548.82,-73.79,3200,40014,268.83,10
7978,124.15,-49.12,4000,40010,217.55,9
7979,-224.92,-936.02,3200,40008,146.95,9
7980,-579.28,811.23,8000,40015,234.83,9
7981,694.49,-765.43,4000,40000,53.16,7
7982,-296.42,-980.17,16000,40008,165.10,9
7983,301.02,-573.95,4000,40009,248.33,9
7984,-911.81,-762.51,3200,40007,117.02,8
7985,-32.60,478.11,4000,40001,250.28,10
7986,-217.38,425.09,16000,40004,314.92,10
7987,50.95,-26.09,8000,40010,147.79,9
7988,-83.71,-901.94,3200,40008,241.36,9
7989,-966.61,-126.86,3200,40005,198.26,9
7990,723.24,293.86,3200,40013,105.70,8
7991,-341.27,-11.65,16000,40010,252.49,10
7992,-916.22,691.94,16000,40003,75.50,8
7993,-775.88,-7.04,16000,40005,89.93,8
7994,706.46,81.15,8000,40017,149.88,9
7995,231.39,-951.45,16000,40009,137.38,9
7996,-533.25,-168.83,3200,40006,218.06,9
7997,-514.28,882.12,8000,40015,207.97,9
7998,430.89,-201.58,8000,40012,134.18,9
7999,326.95,-168.19,3200,40012,102.84,8
8000,286.99,-444.95,8000,40012,176.89,9
8001,58.25,213.78,3200,40011,99.04,8
8002,64.09,297.56,3200,40011,105.17,8
8003,89.76,521.69,8000,40001,167.03,9
8004,541.48,228.15,3200,40013,230.20,9
8005,-769.32,-540.47,3200,40007,191.11,9
8006,-602.00,-73.72,16000,40005,275.55,10
8007,990.41,412.00,16000,40017,286.13,10
8008,-443.27,-157.11,4000,40006,241.99,9
8009,221.10,-830.16,3200,40009,23.49,7
8010,-241.38,456.83,8000,40015,315.26,10
8011,590.00,-484.92,3200,40014,250.70,10
8012,409.73,579.17,4000,40002,260.72,10
8013,-78.60,-331.07,8000,40010,272.78,10
8014,426.03,-789.59,3200,40009,189.27,9
8015,11.80,-558.91,16000,40009,341.37,10
8016,-353.88,-160.91,4000,40010,280.01,10
8017,111.62,-170.50,8000,40012,227.24,9
8018,459.23,386.22,4000,40013,239.36,9
8019,-394.74,-392.67,3200,40006,125.72,9
8020,-416.90,365.95,4000,40004,136.60,9
8021,115.99,-44.05,3200,40010,209.70,9
8022,-137.34,-634.32,4000,40008,249.68,9
8023,906.89,287.08,3200,40017,138.40,9
8024,-527.18,-286.89,16000,40006,99.85,8
8025,-733.12,724.91,16000,40003,113.03,8
8026,-479.52,-628.97,4000,40006,245.86,9
8027,700.36,482.65,16000,40013,86.08,8
8028,-707.76,-58.12,3200,40005,174.66,9
8029,727.00,547.14,16000,40013,153.25,9
8030,331.61,-869.75,3200,40009,108.50,8
8031,-606.96,246.24,16000,40004,133.78,9
8032,969.55,-891.10,8000,40000,256.05,10
8033,125.24,-984.21,16000,40009,204.17,9
8034,-50.14,-511.39,8000,40008,399.46,10
8035,-15.12,-244.51,8000,40010,201.57,9
8036,461.00,275.97,8000,40013,266.26,10
8037,-223.79,-23.66,16000,40010,135.20,9
8038,-79.08,268.57,4000,40011,233.87,9
8039,-548.16,-4.43,8000,40004,257.10,10
8040,-409.90,-672.82,4000,40008,174.76,9
8041,-905.70,-279.78,16000,40005,320.55,10
8042,-445.55,-310.23,16000,40006,106.80,8
8043,380.27,815.01,16000,40002,172.24,9
8044,493.18,-235.13,8000,40012,180.94,9
8045,-680.81,749.75,3200,40003,170.59,9
8046,-129.89,210.75,8000,40010,271.91,10
8047,792.06,986.96,3200,40018,174.60,9
8048,-803.34,-92.13,4000,40005,138.56,9
8049,543.15,359.72,16000,40013,159.54,9
8050,-563.23,949.82,16000,40015,289.35,10
8051,460.65,-955.88,4000,40009,263.56,10
8052,730.76,-401.43,3200,40014,126.47,9
8053,-890.23,978.84,3200,40003,292.71,10
8054,-495.42,472.02,16000,40004,231.56,9
8055,387.99,791.21,16000,40002,163.81,9
8056,26.90,-338.68,4000,40012,296.77,10
8057,941.78,-546.62,4000,40000,337.00,10
8058,832.99,-349.96,16000,40014,129.74,9
8059,-7.22,-806.81,3200,40009,245.71,9
8060,148.14,-370.04,3200,40012,194.94,9
8061,630.69,-909.39,3200,40000,141.14,9
8062,-166.55,821.37,16000,40015,198.02,9
8063,-274.01,931.14,16000,40015,195.36,9
8064,-566.47,-564.28,3200,40006,183.67,9
8065,-94.05,823.71,3200,40001,239.59,9
8066,128.11,-149.39,16000,40012,223.25,9
8067,-438.98,-207.61,8000,40006,196.51,9
8068,980.89,-374.62,4000,40014,272.64,10
8069,-691.37,618.16,4000,40003,165.89,9
8070,996.10,-233.69,16000,40014,272.16,10
8071,633.38,-603.01,16000,40000,224.68,9
8072,314.77,230.45,16000,40011,161.92,9
8073,594.74,956.43,3200,40018,32.63,7
8074,853.56,-610.03,16000,40000,233.65,9
8075,584.39,295.91,16000,40013,152.08,9
8076,106.43,-575.98,4000,40009,272.36,10
8077,289.79,-14.96,3200,40012,256.77,10
8078,926.53,-34.07,16000,40017,261.59,10
8079,213.30,274.56,16000,40011,68.41,8
8080,-306.74,270.66,8000,40004,169.06,9
8081,-196.82,-95.97,4000,40010,110.12,8
8082,3.71,-781.19,16000,40009,236.98,9
8083,25.61,813.55,16000,40001,147.62,9
8084,-21.35,667.11,8000,40001,126.60,9
8085,367.41,251.50,16000,40011,214.38,9
8086,579.88,-642.07,8000,40000,221.44,9
8087,-357.05,647.73,3200,40015,104.42,8
8088,-501.58,574.26,8000,40015,232.32,9
8089,-20.74,-212.44,3200,40010,169.98,9
8090,78.26,480.82,4000,40001,208.85,9
8091,943.57,-715.99,3200,40000,234.21,9
8092,205.88,287.72,16000,40011,69.85,8
8093,698.63,-686.67,3200,40000,123.72,8
8094,-852.18,291.98,3200,40005,255.35,10
8095,-13.03,-340.61,8000,40010,293.11,10
8096,122.04,-760.73,4000,40009,128.06,9
8097,681.13,-117.77,8000,40014,163.82,9
8098,225.26,380.64,16000,40011,156.41,9
8099,735.32,-640.10,4000,40000,166.99,9
8100,519.94,438.16,8000,40013,183.21,9
8101,-424.77,381.73,4000,40004,148.36,9
8102,-465.45,-412.39,16000,40006,60.65,7
8103,-287.33,-713.76,8000,40008,104.10,8
8104,-295.64,-565.94,3200,40008,249.98,9
8105,-636.85,421.03,8000,40004,242.86,9
8106,273.44,-456.94,8000,40012,191.25,9
8107,-458.33,-775.81,3200,40008,154.45,9
8108,457.62,449.45,4000,40013,246.48,9
8109,947.84,184.77,4000,40017,145.81,9
8110,225.61,-295.29,8000,40012,93.47,8
8111,984.20,279.94,16000,40017,200.07,9
8112,26.80,814.48,8000,40001,147.79,9
8113,357.12,-472.84,4000,40012,206.62,9
8114,-999.22,231.51,3200,40005,242.74,9
8115,936.42,594.66,4000,40016,138.91,9
8116,-468.55,-131.90,3200,40006,259.82,10
8117,365.76,409.77,3200,40011,270.88,10
8118,82.29,-132.60,4000,40010,190.43,9
8119,-820.53,-184.77,16000,40005,224.00,9
8120,636.55,-959.16,4000,40000,177.46,9
8121,-468.21,-974.96,16000,40008,225.24,9
