ID,X,Y,Channel,UF,Connected EDs
2382,19.98,240.02,4000,10004,22.08,7
2383,375.32,490.71,4000,10002,245.85,9
2384,-187.97,125.65,8000,10001,159.74,9
2385,-343.12,265.04,8000,10001,73.08,8
2386,-258.41,-432.51,4000,10000,155.11,9
2387,-7.18,-385.34,16000,10000,289.99,10
2388,-484.10,-165.53,4000,10000,236.11,9
2389,-381.05,-331.65,8000,10000,117.05,8
2390,145.37,-452.50,3200,10003,230.84,9
2391,88.67,-495.71,16000,10003,299.67,10
2392,-268.21,24.27,3200,10001,238.41,9
2393,428.09,-100.41,3200,10003,221.49,9
2394,-59.07,211.63,4000,10004,66.65,8
2395,392.48,368.50,8000,10002,155.87,9
2396,-290.44,-389.91,8000,10000,112.25,8
2397,305.60,102.91,8000,10002,166.36,9
2398,431.13,118.81,3200,10002,215.03,9
2399,60.87,237.76,3200,10004,56.31,7
2400,-478.05,-116.87,16000,10000,258.14,10
2401,277.88,471.80,16000,10002,205.45,9
2402,461.19,-296.41,4000,10003,184.67,9
2403,384.53,-368.32,3200,10003,147.83,9
2404,298.57,72.61,4000,10002,195.23,9
2405,-161.74,-34.91,4000,10000,269.38,10
2406,143.00,174.65,4000,10004,144.40,9
2407,-484.78,-19.75,8000,10000,331.99,10
2408,2.11,-88.62,3200,10004,311.03,10
2409,-176.53,472.25,4000,10001,229.51,9
2410,-186.83,494.20,3200,10001,246.05,9
2411,-149.62,272.08,3200,10001,120.83,8
2412,-108.12,233.28,16000,10004,115.35,8
2413,457.64,117.80,8000,10002,235.65,9
2414,423.00,-83.63,3200,10003,230.99,9
2415,99.98,254.63,8000,10004,98.69,8
2416,-354.53,-102.37,16000,10000,192.52,9
2417,301.04,-87.15,8000,10003,178.66,9
2418,-440.47,414.95,3200,10001,228.52,9
2419,436.83,-261.58,3200,10003,157.56,9
2420,51.89,51.59,3200,10004,176.66,9
2421,50.08,401.97,4000,10004,184.76,9
2422,20.07,-206.15,8000,10003,265.71,10
2423,193.65,-248.51,3200,10003,87.13,8
2424,498.91,-325.51,8000,10003,227.93,9
2425,376.77,274.47,16000,10002,102.36,8
2426,-280.28,419.93,4000,10001,157.60,9
2427,-262.68,220.98,3200,10001,42.34,7
2428,235.16,280.51,3200,10002,42.02,7
2429,144.38,217.34,16000,10004,137.76,9
2430,25.85,-230.77,4000,10003,255.69,10
2431,-98.48,319.32,4000,10004,143.05,9
2432,-450.73,-160.61,3200,10000,210.14,9
2433,-69.71,-466.96,16000,10000,279.99,10
2434,-70.88,-468.05,8000,10000,279.87,10
2435,344.32,408.72,16000,10002,158.44,9
2436,-485.85,-371.56,16000,10000,228.86,9
2437,81.61,-134.25,4000,10003,236.74,9
2438,61.91,-399.09,4000,10003,255.69,10
2439,-42.84,245.29,16000,10004,54.59,7
2440,90.83,-228.86,8000,10003,191.81,9
2441,-223.91,172.66,8000,10001,101.16,8
2442,363.33,221.92,4000,10002,99.13,8
2443,244.42,-347.79,4000,10003,90.31,8
2444,376.99,81.34,4000,10002,211.42,9
2445,-315.94,-74.34,4000,10000,207.88,9
2446,-234.42,-60.19,3200,10000,222.38,9
2447,-232.96,-478.58,16000,10000,204.83,9
2448,489.48,83.32,16000,10002,282.19,10
2449,-7.57,-459.52,3200,10000,324.41,10
2450,212.72,131.31,16000,10002,148.63,9
2451,-297.76,407.40,3200,10001,147.36,9
2452,11.08,270.73,4000,10004,48.55,7
2453,-340.70,15.15,3200,10001,257.39,10
2454,340.57,-107.85,8000,10003,168.19,9
2455,53.78,76.20,3200,10004,153.57,9
2456,-324.30,341.78,16000,10001,95.91,8
2457,426.06,-391.17,16000,10003,193.88,9
2458,-457.83,-401.69,3200,10000,218.99,9
2459,-240.80,90.74,3200,10001,174.40,9
2460,-278.49,-196.54,4000,10000,81.97,8
2461,-45.03,5.69,8000,10004,222.77,9
2462,-138.92,-483.23,16000,10000,246.82,9
2463,489.12,-323.93,4000,10003,218.07,9
2464,269.36,-483.36,16000,10003,219.10,9
2465,-369.05,70.41,4000,10001,216.23,9
2466,418.20,246.11,4000,10002,144.89,9
2467,-354.75,172.17,4000,10001,123.93,8
2468,-106.27,214.34,4000,10004,113.27,8
2469,-274.48,473.54,8000,10001,210.92,9
2470,-402.20,-304.94,4000,10000,128.19,9
2471,101.38,150.03,16000,10004,119.15,8
2472,-487.64,-488.89,16000,10000,297.88,10
2473,-305.93,-499.78,8000,10000,223.19,9
2474,390.94,269.59,8000,10002,116.25,8
2475,479.95,400.54,3200,10002,245.18,9
2476,145.16,318.74,4000,10002,139.75,9
2477,-347.85,463.99,8000,10001,215.82,9
2478,267.97,-142.28,16000,10003,122.73,8
2479,-17.89,83.24,16000,10004,141.29,9
2480,286.98,181.04,16000,10002,86.21,8
2481,-104.70,-217.58,3200,10000,182.54,9
2482,9.32,-205.22,3200,10003,276.41,10
2483,140.11,-11.15,3200,10004,268.95,10
2484,446.98,-120.21,4000,10003,221.20,9
2485,-229.53,-140.27,4000,10000,146.08,9
2486,-335.62,-495.11,8000,10000,224.46,9
2487,304.41,-342.96,8000,10003,82.39,8
2488,-383.40,425.02,4000,10001,197.99,9
2489,-356.86,-92.88,8000,10000,202.16,9
2490,-356.78,-305.90,3200,10000,84.57,8
2491,-161.64,89.40,16000,10001,204.40,9
2492,-316.48,-401.28,4000,10000,129.04,9
2493,-460.21,238.83,3200,10001,191.62,9
2494,396.28,185.81,8000,10002,145.83,9
2495,22.36,456.28,4000,10004,234.43,9
2496,-451.02,-379.33,4000,10000,201.32,9
2497,-105.67,425.08,3200,10001,231.10,9
2498,203.67,-458.32,3200,10003,208.07,9
2499,-129.27,-315.18,16000,10000,152.00,9
2500,121.03,-171.96,8000,10003,183.33,9
2501,52.37,166.39,16000,10004,72.24,8
2502,266.13,349.91,16000,10002,83.98,8
2503,-225.33,389.70,3200,10001,134.68,9
2504,-227.95,285.98,4000,10001,48.15,7
2505,149.22,-191.67,8000,10003,149.08,9
2506,-113.88,-142.69,4000,10000,212.08,9
2507,-372.08,251.64,4000,10001,102.60,8
2508,-473.24,-44.69,4000,10000,305.39,10
2509,350.61,326.04,3200,10002,96.52,8
2510,-418.42,-52.93,16000,10000,266.35,10
2511,6.65,499.44,3200,10004,277.06,10
2512,21.13,265.57,4000,10004,45.54,7
2513,134.32,-459.76,4000,10003,243.21,9
2514,-13.65,-187.71,8000,10000,278.34,10
2515,-475.82,461.51,4000,10001,286.13,10
2516,18.31,-152.36,3200,10003,284.06,10
2517,-366.90,-24.44,4000,10000,269.57,10
2518,172.97,2.31,16000,10004,275.81,10
2519,-245.49,-147.08,3200,10000,135.09,9
2520,-479.12,-65.50,8000,10000,293.80,10
2521,-384.72,441.16,8000,10001,212.14,9
2522,376.07,-37.72,16000,10003,246.56,9
2523,-13.22,-403.40,16000,10000,291.65,10
2524,487.19,82.95,4000,10002,280.69,10
2525,-226.42,107.13,4000,10001,161.55,9
2526,368.30,-374.56,3200,10003,141.55,9
2527,320.33,-241.46,8000,10003,47.04,7
2528,23.99,431.50,3200,10004,209.84,9
2529,182.97,-313.99,16000,10003,108.31,8
2530,167.98,-293.11,4000,10003,114.94,8
2531,-399.94,-177.83,4000,10000,159.07,9
2532,31.58,-301.76,16000,10003,250.51,10
2533,228.68,185.02,16000,10002,93.48,8
2534,466.02,172.22,4000,10002,213.21,9
2535,15.64,445.79,8000,10004,223.60,9
2536,-473.22,314.09,8000,10001,209.55,9
2537,385.56,134.42,4000,10002,172.33,9
2538,-280.11,-341.59,4000,10000,63.18,8
2539,-443.46,341.38,3200,10001,190.41,9
2540,-253.90,9.36,16000,10001,253.82,10
2541,370.17,109.42,8000,10002,183.70,9
2542,-64.60,-359.00,4000,10000,226.93,9
2543,-37.09,369.68,16000,10004,153.68,9
2544,87.02,335.70,3200,10004,138.90,9
2545,-205.91,-148.66,3200,10000,147.91,9
2546,108.28,-121.88,4000,10003,222.68,9
2547,-452.09,-236.32,8000,10000,180.32,9
2548,246.07,-16.43,8000,10003,250.28,10
2549,-124.26,40.11,8000,10004,224.44,9
2550,-308.58,286.21,3200,10001,45.13,7
2551,-286.02,156.38,8000,10001,107.47,8
2552,58.71,-408.22,4000,10003,263.28,10
2553,-398.31,54.70,8000,10001,244.33,9
2554,-170.31,-358.28,8000,10000,133.04,9
2555,-270.10,-64.19,4000,10000,214.41,9
2556,-424.09,-455.91,3200,10000,230.61,9
2557,236.01,-408.01,8000,10003,149.91,9
2558,-469.48,338.06,4000,10001,213.18,9
2559,-16.55,-286.20,8000,10000,260.34,10
2560,277.75,-94.78,16000,10003,169.71,9
2561,81.42,119.20,4000,10004,127.39,9
2562,494.50,-322.09,3200,10003,222.77,9
2563,48.58,-220.40,8000,10003,234.89,9
2564,472.34,109.28,4000,10002,252.45,10
2565,-268.19,339.18,3200,10001,76.54,8
2566,342.61,415.09,3200,10002,163.47,9
2567,331.53,151.10,16000,10002,128.51,9
2568,-415.86,181.63,3200,10001,166.79,9
2569,320.32,-334.92,16000,10003,81.51,8
2570,-403.40,442.83,4000,10001,224.12,9
2571,-340.89,24.24,16000,10001,248.72,9
2572,377.99,18.74,8000,10002,268.31,10
2573,188.66,-432.68,4000,10003,191.06,9
2574,-445.97,-460.34,16000,10000,248.38,9
2575,61.12,-228.53,16000,10003,221.12,9
2576,4.02,-385.92,3200,10000,300.64,10
2577,-9.00,445.61,4000,10004,223.78,9
2578,69.97,-470.25,8000,10003,293.53,10
2579,-12.99,350.06,8000,10004,129.20,9
2580,117.85,446.67,8000,10002,238.99,9
2581,-346.10,-394.23,3200,10000,134.91,9
2582,-190.84,483.77,8000,10001,234.87,9
2583,142.32,172.43,4000,10004,144.52,9
2584,-244.91,226.46,4000,10001,44.09,7
2585,-22.86,-212.42,3200,10000,262.37,10
2586,38.37,291.60,3200,10004,76.12,8
2587,14.70,-217.40,3200,10003,268.76,10
2588,-357.87,352.57,3200,10001,125.66,9
2589,-48.82,-160.42,3200,10000,256.72,10
2590,425.32,457.43,4000,10002,243.26,9
2591,-157.72,-388.67,3200,10000,162.21,9
2592,-216.52,-79.51,3200,10000,207.91,9
2593,243.42,-437.19,8000,10003,176.39,9
2594,-229.31,-182.10,16000,10000,107.44,8
2595,337.62,295.03,4000,10002,69.11,8
2596,176.01,-166.60,8000,10003,142.30,9
2597,128.49,348.10,4000,10002,167.52,9
2598,26.58,490.23,8000,10004,268.59,10
2599,-45.59,-58.59,3200,10004,285.79,10
2600,-267.70,-133.27,4000,10000,145.51,9
2601,456.86,209.00,3200,10002,190.95,9
2602,287.19,492.48,8000,10002,226.45,9
2603,101.28,235.90,8000,10004,95.54,8
2604,-412.19,-493.41,4000,10000,254.02,10
2605,-199.20,344.21,8000,10001,108.04,8
2606,301.36,20.22,3200,10002,247.59,9
2607,-406.47,-351.29,4000,10000,148.73,9
2608,168.29,175.29,4000,10002,140.09,9
2609,-404.37,-370.31,16000,10000,157.20,9
2610,362.54,-138.01,8000,10003,151.41,9
2611,86.87,-181.15,16000,10003,209.70,9
2612,-77.46,-393.96,16000,10000,230.34,9
2613,178.70,207.32,3200,10002,112.74,8
2614,497.66,295.13,3200,10002,224.78,9
2615,134.52,-404.07,4000,10003,201.11,9
2616,-433.58,397.29,16000,10001,211.80,9
2617,331.72,490.82,8000,10002,231.57,9
2618,-54.89,159.12,16000,10004,88.29,8
2619,-451.26,254.74,16000,10001,181.35,9
2620,-406.22,117.28,4000,10001,199.18,9
2621,5.54,-295.85,3200,10003,275.55,10
2622,126.31,126.69,3200,10004,153.17,9
2623,239.56,-194.61,4000,10003,80.39,8
2624,88.71,-196.95,8000,10003,202.20,9
2625,-55.54,437.57,4000,10004,224.02,9
2626,-355.59,-496.01,8000,10000,231.36,9
2627,-135.42,335.71,8000,10001,153.19,9
2628,233.46,-219.18,16000,10003,64.45,8
2629,277.63,-170.44,3200,10003,94.06,8
2630,451.49,-76.66,8000,10003,254.81,10
2631,-12.65,428.89,4000,10004,207.41,9
2632,-157.95,55.20,8000,10004,234.65,9
2633,-197.21,-205.24,4000,10000,108.15,8
2634,470.86,383.47,3200,10002,228.42,9
2635,-65.95,-172.08,3200,10000,236.16,9
2636,493.17,-27.67,3200,10003,319.10,10
2637,-50.41,336.91,4000,10004,127.99,9
2638,396.82,70.37,3200,10002,230.92,9
2639,-496.82,-152.00,8000,10000,253.82,10
2640,364.28,-200.51,4000,10003,106.37,8
2641,-157.35,286.84,4000,10001,115.29,8
2642,-474.82,-371.11,16000,10000,218.63,9
2643,-165.59,-68.32,4000,10000,237.78,9
2644,449.02,-97.46,8000,10003,238.13,9
2645,366.69,336.59,4000,10002,115.70,8
2646,221.92,329.76,16000,10002,82.50,8
2647,81.15,-220.65,16000,10003,202.94,9
2648,-223.92,-323.82,4000,10000,69.63,8
2649,-248.17,-320.65,3200,10000,50.94,7
2650,57.15,-456.37,16000,10003,293.55,10
2651,-214.20,-113.72,16000,10000,176.26,9
2652,443.34,-88.54,16000,10003,240.56,9
2653,-343.92,245.87,4000,10001,75.73,8
2654,163.57,194.90,3200,10002,132.16,9
2655,-445.47,61.59,3200,10001,266.82,10
2656,273.42,-216.49,4000,10003,48.36,7
2657,464.64,364.66,3200,10002,213.83,9
2658,492.77,-359.26,16000,10003,233.56,9
2659,91.27,-107.43,8000,10003,245.00,9
2660,37.77,449.72,8000,10004,229.45,9
2661,283.76,-264.48,4000,10003,4.46,7
2662,316.60,-321.14,16000,10003,67.83,8
2663,478.33,-165.06,3200,10003,222.48,9
2664,71.74,498.51,4000,10004,283.69,10
2665,67.70,-446.96,16000,10003,279.42,10
2666,-99.76,326.46,8000,10004,148.89,9
2667,-437.46,291.10,8000,10001,169.77,9
2668,-495.80,283.86,8000,10001,226.71,9
2669,-377.97,-124.87,3200,10000,183.96,9
2670,-80.78,412.90,3200,10004,209.65,9
2671,260.04,196.66,16000,10002,71.25,8
2672,-12.87,13.26,16000,10004,210.03,9
2673,125.69,-8.41,4000,10004,259.65,10
2674,10.12,-436.66,4000,10003,319.53,10
2675,-410.55,131.03,4000,10001,192.51,9
2676,-269.63,-468.73,8000,10000,190.37,9
2677,154.79,-406.19,16000,10003,188.63,9
2678,443.88,-401.98,3200,10003,214.46,9
2679,-126.29,-279.95,8000,10000,150.49,9
2680,-303.89,139.27,8000,10001,127.94,9
2681,468.23,-100.69,3200,10003,250.04,10
2682,475.87,386.44,8000,10002,234.25,9
2683,-337.63,12.13,3200,10001,259.49,10
2684,183.80,-477.75,16000,10003,233.67,9
2685,-296.25,-388.30,4000,10000,111.51,8
2686,276.74,-157.93,4000,10003,106.59,8
2687,-323.82,496.87,3200,10001,240.29,9
2688,-133.28,440.75,3200,10001,224.56,9
2689,-158.87,-185.55,16000,10000,150.14,9
2690,190.67,10.56,4000,10002,269.28,10
2691,453.11,-21.21,16000,10003,298.98,10
2692,412.21,-45.35,16000,10003,256.30,10
2693,-115.43,117.02,4000,10004,161.30,9
2694,-151.47,-199.17,4000,10000,148.30,9
2695,-124.18,4.58,4000,10004,254.10,10
2696,-465.86,-218.69,16000,10000,198.32,9
2697,223.73,-42.51,16000,10003,228.83,9
2698,7.14,324.22,3200,10004,101.84,8
2699,-111.44,-334.65,8000,10000,174.61,9
2700,-9.97,356.02,3200,10004,134.68,9
2701,-269.22,309.13,8000,10001,46.47,7
2702,-129.17,221.34,4000,10004,135.88,9
2703,-102.68,-394.08,8000,10000,208.97,9
2704,435.93,-45.55,4000,10003,269.19,10
2705,-3.20,330.27,16000,10004,108.34,8
2706,-330.63,364.41,8000,10001,118.40,8
2707,-315.98,88.14,3200,10001,180.46,9
2708,-304.47,-404.72,4000,10000,129.22,9
2709,-352.22,-16.15,3200,10000,272.98,10
2710,-85.51,473.88,4000,10004,267.88,10
2711,-308.25,-295.34,4000,10000,35.70,7
2712,-52.20,75.49,16000,10004,158.26,9
2713,-341.49,472.80,8000,10001,221.94,9
2714,-13.77,408.74,3200,10004,187.48,9
2715,-385.21,-94.46,4000,10000,213.61,9
2716,-252.09,74.91,4000,10001,188.62,9
2717,162.35,258.93,16000,10002,112.62,8
2718,34.28,454.45,16000,10004,233.71,9
2719,-269.57,-397.77,4000,10000,119.49,8
2720,-408.08,16.72,4000,10001,282.02,10
2721,309.44,208.47,3200,10002,67.52,8
2722,-163.92,-343.73,8000,10000,130.35,9
2723,84.07,-185.22,8000,10003,210.71,9
2724,437.97,301.01,8000,10002,166.88,9
2725,246.32,415.80,4000,10002,152.09,9
2726,-115.07,-336.29,8000,10000,171.72,9
2727,387.96,326.06,16000,10002,128.00,9
2728,479.13,-139.65,3200,10003,235.62,9
2729,-334.41,90.78,16000,10001,183.54,9
2730,335.89,182.70,4000,10002,103.65,8
2731,-19.93,-7.86,8000,10004,231.78,9
2732,-171.09,328.22,8000,10001,118.73,8
2733,253.24,-87.71,3200,10003,178.69,9
2734,-349.62,-149.74,4000,10000,147.94,9
2735,-43.75,-403.42,4000,10000,264.39,10
2736,-332.34,-18.48,4000,10000,265.89,10
2737,-46.02,-130.52,4000,10000,274.12,10
2738,-0.77,-151.39,3200,10003,302.05,10
2739,-1.08,14.19,8000,10004,208.33,9
2740,100.85,-149.92,16000,10003,212.06,9
2741,-280.51,330.15,4000,10001,68.29,8
2742,46.60,-340.94,8000,10003,244.94,9
2743,-470.02,412.30,3200,10001,249.73,9
2744,328.14,-437.32,16000,10003,179.60,9
2745,-72.69,18.93,8000,10004,218.39,9
2746,442.27,186.59,3200,10002,185.57,9
2747,120.94,-359.43,16000,10003,184.64,9
2748,-374.33,139.80,4000,10001,161.13,9
2749,490.75,-361.28,16000,10003,232.55,9
2750,-53.39,239.57,8000,10004,62.51,8
2751,85.16,459.06,16000,10004,249.35,9
2752,-284.15,5.66,8000,10001,257.39,10
2753,174.77,35.64,8000,10004,251.23,10
2754,45.97,-136.22,8000,10003,266.26,10
2755,267.44,291.09,3200,10002,25.76,7
2756,-414.51,233.35,4000,10001,147.38,9
2757,385.06,-145.71,4000,10003,159.04,9
2758,-445.90,-20.03,8000,10000,308.88,10
2759,71.76,-29.28,8000,10004,259.93,10
2760,103.60,417.33,16000,10004,217.70,9
2761,485.53,2.49,16000,10003,337.35,10
2762,-302.39,218.34,4000,10001,54.85,7
2763,68.75,-106.89,16000,10003,263.00,10
2764,352.19,439.08,4000,10002,189.28,9
2765,-301.68,206.52,8000,10001,64.43,8
2766,-436.62,292.01,16000,10001,169.11,9
2767,115.02,177.07,8000,10004,117.41,8
2768,-192.75,231.17,3200,10001,83.49,8
2769,139.26,-197.07,8000,10003,155.42,9
2770,-390.00,406.53,8000,10001,187.29,9
2771,-179.69,392.06,3200,10001,157.84,9
2772,-10.33,-410.33,4000,10000,297.28,10
2773,-335.30,158.42,3200,10001,122.97,8
2774,-124.64,10.61,3200,10004,249.19,9
2775,449.81,208.93,4000,10002,184.26,9
2776,-184.66,272.31,8000,10001,85.96,8
2777,-85.78,-112.66,16000,10000,252.94,10
2778,367.40,194.58,3200,10002,117.23,8
2779,300.54,-166.16,16000,10003,100.60,8
2780,-295.60,-56.15,3200,10000,223.14,9
2781,25.58,264.15,3200,10004,45.84,7
2782,-150.74,-246.17,3200,10000,130.11,9
2783,391.28,-81.48,4000,10003,214.55,9
2784,326.41,293.89,16000,10002,58.55,7
2785,200.62,243.69,3200,10002,77.50,8
2786,-218.64,-440.97,4000,10000,172.56,9
2787,154.10,-26.75,16000,10003,268.69,10
2788,203.92,-159.35,4000,10003,129.36,9
2789,-15.09,-358.81,16000,10000,273.73,10
2790,68.83,-154.42,8000,10003,237.52,9
2791,59.28,371.17,16000,10004,157.80,9
2792,-58.21,-279.57,4000,10000,218.56,9
2793,-86.03,-388.29,3200,10000,220.08,9
2794,-455.43,438.12,4000,10001,255.22,10
2795,-314.22,138.74,8000,10001,131.55,9
2796,-464.07,420.10,4000,10001,249.83,9
2797,158.39,74.20,3200,10004,212.05,9
2798,168.18,-221.88,8000,10003,119.01,8
2799,-127.44,263.03,8000,10004,140.17,9
2800,-89.22,-168.14,3200,10000,217.61,9
2801,392.85,391.14,4000,10002,171.80,9
2802,-360.93,-167.08,3200,10000,139.63,9
2803,139.12,246.89,16000,10004,134.66,9
2804,57.69,291.45,3200,10004,85.85,8
2805,-229.85,477.24,4000,10001,218.31,9
2806,226.30,-486.83,4000,10003,228.58,9
2807,-258.51,171.56,16000,10001,91.84,8
2808,-270.08,-160.26,8000,10000,118.43,8
2809,59.01,212.30,16000,10004,53.26,7
2810,-470.72,-376.92,8000,10000,217.49,9
2811,345.13,-484.07,8000,10003,229.24,9
2812,32.15,-345.01,4000,10003,259.93,10
2813,-60.40,294.11,8000,10004,98.23,8
2814,-41.24,-148.20,16000,10000,269.17,10
2815,-83.96,121.94,16000,10004,135.30,9
2816,-487.94,-151.75,16000,10000,246.28,9
2817,28.17,89.73,3200,10004,134.37,9
2818,118.49,319.65,16000,10004,148.18,9
2819,486.93,-121.34,3200,10003,252.19,10
2820,-381.60,-92.06,16000,10000,213.89,9
2821,81.73,-246.93,16000,10003,198.35,9
2822,436.20,285.22,16000,10002,162.56,9
2823,123.59,-275.17,16000,10003,156.08,9
2824,-442.14,183.59,8000,10001,189.36,9
2825,-216.41,-400.37,16000,10000,136.00,9
2826,-13.44,-388.31,8000,10000,285.31,10
2827,202.69,139.87,3200,10002,145.58,9
2828,90.39,-241.65,3200,10003,190.29,9
2829,317.82,-254.72,16000,10003,39.74,7
2830,257.55,-136.32,4000,10003,130.00,9
2831,320.36,445.41,3200,10002,184.75,9
2832,399.10,381.60,4000,10002,169.55,9
2833,-367.16,5.19,3200,10001,275.17,10
2834,-339.32,63.05,8000,10001,211.28,9
2835,40.32,346.64,4000,10004,128.73,9
2836,41.90,-166.80,4000,10003,256.71,10
2837,391.74,-464.10,8000,10003,229.10,9
2838,331.30,126.28,4000,10002,151.09,9
2839,90.51,-55.90,3200,10003,281.34,10
2840,228.38,-298.35,16000,10003,61.15,7
2841,-225.81,-477.99,16000,10000,205.90,9
2842,-426.93,421.12,16000,10001,222.95,9
2843,157.17,-446.05,4000,10003,218.81,9
2844,-33.90,-285.37,16000,10000,242.97,9
2845,458.62,254.95,3200,10002,184.24,9
2846,50.77,-203.14,8000,10003,236.62,9
2847,-245.39,-311.41,8000,10000,45.48,7
2848,98.32,-480.11,3200,10003,281.51,10
2849,-299.61,110.40,8000,10001,155.10,9
2850,-452.27,-161.22,4000,10000,211.07,9
2851,-241.24,112.97,4000,10001,152.44,9
2852,-84.81,186.05,4000,10004,98.47,8
2853,-46.77,-156.78,4000,10000,260.22,10
2854,496.45,309.31,3200,10002,225.84,9
2855,-397.27,267.93,4000,10001,127.30,9
2856,-444.36,-181.30,3200,10000,193.73,9
2857,-158.24,73.31,16000,10001,219.92,9
2858,163.78,-328.37,16000,10003,132.01,9
2859,112.08,-127.99,4000,10003,215.86,9
2860,-495.52,-80.25,16000,10000,295.21,10
2861,98.53,178.51,4000,10004,101.76,8
2862,-285.41,-406.30,8000,10000,128.10,9
2863,251.77,46.93,4000,10002,220.65,9
2864,-157.10,43.38,8000,10004,242.64,9
2865,-351.34,146.11,16000,10001,142.09,9
2866,209.38,201.75,4000,10002,91.91,8
2867,66.95,-456.48,16000,10003,286.28,10
2868,113.12,207.30,8000,10004,107.47,8
2869,179.17,-180.62,4000,10003,130.61,9
2870,-144.38,-176.14,16000,10000,167.35,9
2871,-129.14,422.39,3200,10001,213.01,9
2872,499.07,-363.02,3200,10003,240.85,9
2873,-186.68,388.75,8000,10001,151.17,9
2874,470.79,-268.35,3200,10003,191.53,9
2875,-62.42,-119.68,4000,10000,266.77,10
2876,172.29,-410.30,8000,10003,180.87,9
2877,-274.29,156.65,8000,10001,106.10,8
2878,-147.58,-230.23,16000,10000,137.92,9
2879,150.77,448.94,8000,10002,220.66,9
2880,-178.87,-195.44,4000,10000,128.39,9
2881,-88.76,175.42,4000,10004,106.39,8
2882,-320.14,174.49,3200,10001,101.40,8
2883,-457.83,487.81,4000,10001,293.15,10
2884,-48.58,458.60,3200,10004,242.61,9
2885,-95.97,-103.82,8000,10000,251.40,10
2886,-497.24,-431.53,8000,10000,268.38,10
2887,-196.77,-205.82,16000,10000,108.08,8
2888,147.22,146.60,8000,10004,159.64,9
2889,198.51,-202.63,16000,10003,101.75,8
2890,-430.82,118.50,4000,10001,215.92,9
2891,263.70,-470.25,16000,10003,206.36,9
2892,-119.38,-290.39,3200,10000,157.84,9
2893,-365.49,-248.22,3200,10000,93.74,8
2894,277.15,203.20,3200,10002,63.23,8
2895,151.45,-392.77,16000,10003,181.12,9
2896,406.06,-390.01,8000,10003,178.39,9
2897,-249.64,-86.78,4000,10000,193.63,9
2898,-248.69,-439.55,16000,10000,163.49,9
2899,22.03,258.96,4000,10004,39.66,7
2900,241.69,328.13,16000,10002,70.04,8
2901,-234.10,91.84,16000,10001,174.58,9
2902,-34.46,472.45,8000,10004,253.44,10
2903,-160.34,-393.04,4000,10000,163.33,9
2904,-298.41,384.12,8000,10001,124.71,8
2905,-477.88,35.57,8000,10001,307.83,10
2906,-261.17,-58.38,4000,10000,220.67,9
2907,24.00,191.98,3200,10004,34.97,7
2908,-396.64,443.30,16000,10001,220.56,9
2909,-170.69,-34.67,3200,10000,265.90,10
2910,352.64,-292.99,4000,10003,78.69,8
2911,494.47,-27.08,16000,10003,320.41,10
2912,-333.95,438.45,16000,10001,187.03,9
2913,47.24,-221.89,8000,10003,235.94,9
2914,-319.79,-20.30,16000,10000,261.76,10
2915,16.37,1.82,4000,10004,220.77,9
2916,459.77,240.64,16000,10002,186.82,9
2917,13.15,-235.35,3200,10003,267.74,10
2918,-20.24,-131.99,3200,10000,295.42,10
2919,6.81,197.32,16000,10004,25.05,7
2920,-207.18,49.97,8000,10001,221.80,9
2921,406.96,44.44,3200,10002,258.34,10
2922,-387.06,210.50,3200,10001,128.09,9
2923,-208.63,-242.26,16000,10000,77.18,8
2924,76.77,-62.05,4000,10003,286.35,10
2925,246.29,454.32,16000,10002,190.08,9
2926,-48.63,414.09,3200,10004,199.54,9
2927,98.07,-72.76,16000,10003,263.83,10
2928,-63.24,407.00,8000,10004,197.43,9
2929,-281.26,-86.19,16000,10000,192.36,9
