ID,X,Y,Channel,UF,Connected EDs
19441,-605.62,-215.04,3600,40005,194.56,9
19442,773.32,894.07,3600,40002,84.59,8
19443,-815.95,-842.52,3600,40000,73.85,8
19444,-412.96,259.92,1800,40012,222.36,9
19445,347.39,-310.30,3600,40014,246.53,9
19446,105.02,-977.51,3600,40006,211.59,9
19447,875.71,85.58,3600,40016,213.55,9
19448,833.13,506.39,3600,40004,110.05,8
19449,737.53,-936.92,3600,40001,107.10,8
19450,522.44,-938.53,3600,40001,235.13,9
19451,-700.62,-544.15,3600,40015,222.88,9
19452,663.39,-770.83,3600,40001,89.87,8
19453,465.90,-586.78,3600,40014,74.09,8
19454,666.75,0.26,3600,40016,40.93,7
19455,615.11,-652.35,3600,40001,212.13,9
19456,-779.90,452.67,3600,40011,245.97,9
19457,-666.50,328.38,3600,40011,149.42,9
19458,-290.79,161.51,3600,40017,259.47,10
19459,732.09,-100.97,3600,40016,80.82,8
19460,606.34,-578.53,3600,40014,207.11,9
19461,815.47,-279.15,3600,40010,130.21,9
19462,-190.44,-615.76,3600,40008,201.36,9
19463,697.72,850.15,3600,40002,25.74,7
19464,-256.64,516.90,3600,40012,198.04,9
19465,48.92,132.01,3600,40017,103.69,8
19466,-955.83,352.10,3600,40011,247.23,9
19467,61.91,685.60,3600,40009,126.93,9
19468,165.23,-605.20,3600,40006,169.72,9
19469,-225.07,-873.11,3600,40008,117.20,8
19470,-552.28,733.23,3600,40003,256.04,10
19471,-818.03,548.70,3600,40003,198.51,9
19472,-627.93,-641.74,3600,40000,213.79,9
19473,-208.66,-944.02,3600,40008,184.86,9
19474,623.83,-200.66,3600,40016,186.07,9
19475,456.57,848.26,3600,40002,259.86,10
19476,636.97,892.43,3600,40002,99.46,8
19477,270.03,-45.66,3600,40029,273.86,10
19478,-768.53,-880.43,3600,40000,113.62,8
19479,-645.59,-105.50,3600,40005,192.26,9
19480,376.39,342.22,3600,40013,162.15,9
19481,-180.16,524.19,3600,40012,274.60,10
19482,-15.86,896.26,3600,40009,221.42,9
19483,532.68,-312.41,3600,40014,272.40,10
19484,931.37,-688.58,3600,40001,245.24,9
19485,846.97,767.99,3600,40002,145.82,9
19486,-105.43,404.96,3600,40017,326.75,10
19487,294.27,-325.01,3600,40014,249.88,9
19488,379.57,-93.54,3600,40016,322.42,10
19489,859.68,260.87,3600,40004,138.47,9
19490,-533.32,-362.74,3600,40015,92.83,8
19491,-193.10,457.11,3600,40012,258.85,10
19492,-304.17,-558.75,3600,40015,223.66,9
19493,-56.99,973.93,3600,40007,278.96,10
19494,246.18,905.30,3600,40009,164.60,9
19495,-651.32,752.27,3600,40003,156.73,9
19496,299.45,-353.17,3600,40014,222.33,9
19497,-857.36,941.10,3600,40003,200.34,9
19498,940.18,320.68,3600,40004,132.79,9
19499,857.29,180.36,3600,40004,217.58,9
19500,-331.10,647.03,3600,40007,166.35,9
19501,-177.27,-546.06,3600,40008,268.21,10
19502,-499.24,149.76,3600,40011,262.26,10
19503,-924.97,-907.23,3600,40000,186.12,9
19504,-663.10,338.95,3600,40011,159.99,9
19505,-89.80,687.63,3600,40007,222.65,9
19506,251.48,-12.93,3600,40028,251.81,10
19507,-2.28,129.71,3600,40017,61.13,7
19508,418.95,69.89,3600,40016,293.63,10
19509,-253.36,-72.82,3600,40017,262.43,10
19510,335.21,596.08,3600,40013,144.60,9
19511,-438.96,-581.19,1800,40015,145.20,9
19512,243.97,-80.43,3600,40018,246.74,9
19513,-631.85,-5.40,3600,40011,246.33,9
19514,466.26,331.51,3600,40013,164.06,9
19515,-530.34,-758.29,3600,40008,230.62,9
19516,225.34,493.18,3600,40013,211.12,9
19517,-372.16,-509.09,3600,40015,140.41,9
19518,971.45,909.86,3600,40002,267.15,10
19519,-364.27,-343.50,3600,40015,171.18,9
19520,-519.63,991.71,3600,40007,304.56,10
19521,972.05,-447.25,3600,40010,159.39,9
19522,917.66,796.72,3600,40002,204.79,9
19523,13.03,-835.13,3600,40006,119.86,8
19524,-798.83,631.13,3600,40003,116.18,8
19525,-271.74,-899.21,3600,40008,118.94,8
19526,-57.03,326.13,3600,40017,242.32,9
19527,-855.24,953.97,3600,40003,212.35,9
19528,-523.74,925.42,3600,40007,272.75,10
19529,877.66,-438.84,3600,40010,67.24,8
19530,-793.77,41.53,3600,40011,170.89,9
19531,-869.11,13.58,3600,40011,225.42,9
19532,-525.65,-68.76,3600,40005,313.33,10
19533,737.39,944.27,3600,40002,114.36,8
19534,995.04,-854.56,3600,40001,265.15,10
19535,584.19,-126.30,3600,40016,147.86,9
19536,415.05,816.67,1800,40009,258.74,10
19537,-260.91,961.43,3600,40007,157.46,9
19538,-445.96,-562.31,3600,40015,125.13,9
19539,-721.15,-684.65,3600,40000,115.69,8
19540,-339.84,-478.42,3600,40015,161.92,9
19541,33.19,-347.53,3600,40034,349.11,10
19542,958.96,126.83,3600,40004,298.33,10
19543,-318.54,-135.78,3600,40021,346.28,10
19544,568.82,-140.74,3600,40016,168.94,9
19545,-912.69,-556.55,3600,40000,242.84,9
19546,-293.41,858.50,3600,40007,55.39,7
19547,-348.00,-402.40,3600,40015,158.08,9
19548,-448.62,151.64,3600,40011,311.48,10
19549,-623.82,430.49,3600,40012,179.48,9
19550,-237.85,-909.35,3600,40008,140.46,9
19551,-810.36,123.84,3600,40011,100.72,8
19552,-369.28,82.81,3600,40017,326.18,10
19553,-996.96,764.26,3600,40003,189.79,9
19554,319.62,333.08,3600,40013,197.92,9
19555,-218.35,420.38,3600,40012,239.94,9
19556,117.37,-873.03,3600,40006,107.22,8
19557,269.75,-221.03,3600,40034,348.74,10
19558,383.57,330.34,3600,40013,170.88,9
19559,935.08,706.53,3600,40002,252.51,10
19560,-198.06,-531.32,3600,40008,272.86,10
19561,-809.61,-341.68,3600,40005,122.15,8
19562,-768.69,289.04,3600,40011,82.23,8
19563,399.06,292.08,3600,40013,204.21,9
19564,431.03,-388.30,3600,40014,165.35,9
19565,-677.75,393.35,3600,40011,200.83,9
19566,656.93,-489.28,3600,40010,179.13,9
19567,-149.89,780.47,3600,40007,131.42,9
19568,-359.11,164.04,3600,40017,325.94,10
19569,583.30,99.12,3600,40016,170.22,9
19570,956.21,901.06,3600,40002,250.04,10
19571,-580.23,-908.54,3600,40000,257.99,10
19572,-992.82,-677.23,3600,40000,215.79,9
19573,-322.61,721.83,3600,40007,93.93,8
19574,111.86,152.85,3600,40017,169.48,9
19575,-120.60,475.11,3600,40012,330.45,10
19576,-932.66,132.03,3600,40011,193.24,9
19577,382.24,982.14,3600,40009,310.17,10
19578,476.11,-376.97,3600,40014,189.43,9
19579,-99.68,-793.67,3600,40008,201.70,9
19580,-968.94,-837.46,3600,40000,183.13,9
19581,630.48,-417.69,3600,40010,186.94,9
19582,888.21,-410.52,3600,40010,70.99,8
19583,434.99,266.87,3600,40013,225.97,9
19584,-726.15,-621.28,3600,40000,166.05,9
19585,724.41,258.13,3600,40004,174.59,9
19586,-431.68,325.47,3600,40012,154.75,9
19587,922.95,-292.29,3600,40010,157.73,9
19588,58.05,-816.19,3600,40006,72.91,8
19589,357.19,84.14,3600,40016,356.66,10
19590,-244.55,115.20,3600,40017,203.82,9
19591,-945.23,-254.32,3600,40005,149.15,9
19592,445.55,-366.11,3600,40014,190.08,9
19593,159.10,-931.12,3600,40006,171.99,9
19594,-405.52,-657.27,3600,40008,164.15,9
19595,182.71,-932.86,3600,40006,181.63,9
19596,246.05,-364.54,3600,40014,242.42,9
19597,-558.58,-441.59,3600,40015,59.98,7
19598,618.93,616.46,3600,40013,220.41,9
19599,419.47,-26.35,3600,40016,276.00,10
19600,426.34,729.10,3600,40013,236.48,9
19601,595.74,783.87,3600,40002,129.43,9
19602,-652.55,229.42,3600,40011,104.64,8
19603,688.65,-611.48,3600,40001,222.60,9
19604,-703.29,-17.00,3600,40005,224.81,9
19605,283.50,-834.30,3600,40006,185.57,9
19606,528.41,411.75,3600,40013,122.60,8
19607,98.79,853.17,3600,40009,109.13,8
19608,376.88,472.10,3600,40013,63.08,8
19609,838.79,-108.44,3600,40016,163.91,9
19610,384.82,-682.10,3600,40014,132.19,9
19611,-953.94,913.64,3600,40003,221.58,9
19612,452.98,-738.91,3600,40014,195.03,9
19613,493.78,949.74,3600,40002,251.44,10
19614,603.47,-753.55,3600,40001,148.72,9
19615,-944.12,529.95,3600,40003,256.18,10
19616,-424.57,58.36,900,40011,362.69,10
19617,730.44,-842.85,3600,40001,12.85,7
19618,443.86,534.03,3600,40013,41.85,7
19619,-226.26,372.82,3600,40012,248.58,9
19620,77.27,-242.36,3600,40018,207.21,9
19621,109.91,-196.29,3600,40018,183.17,9
19622,-73.58,-743.32,3600,40006,185.93,9
19623,972.35,750.47,3600,40002,269.06,10
19624,406.80,353.94,3600,40013,142.03,9
19625,824.24,409.82,3600,40004,15.10,7
19626,-592.61,985.25,3600,40003,321.19,10
19627,-597.71,715.69,3600,40003,212.56,9
19628,-749.65,159.55,3600,40011,48.70,7
19629,570.51,933.29,3600,40002,177.24,9
19630,782.24,10.56,3600,40016,95.34,8
19631,-688.14,-879.53,3600,40000,154.84,9
19632,-244.87,46.88,3600,40017,205.20,9
19633,459.49,19.23,3600,40016,240.83,9
19634,-886.41,-573.97,3600,40000,215.61,9
19635,14.14,-749.73,3600,40006,98.17,8
19636,444.64,-342.34,3600,40014,213.07,9
19637,-66.50,59.95,3600,40017,33.71,7
19638,-420.49,310.30,3600,40012,171.44,9
19639,759.55,-119.18,3600,40016,110.70,8
19640,-687.59,-336.95,3600,40005,162.36,9
19641,622.92,-25.08,3600,40016,72.64,8
19642,737.13,730.04,3600,40002,104.08,8
19643,-891.98,189.53,3600,40011,138.25,9
19644,-770.61,303.12,3600,40011,96.44,8
19645,704.68,-682.74,3600,40001,149.61,9
19646,-410.20,761.90,3600,40007,138.10,9
19647,460.16,-304.60,3600,40014,253.30,10
19648,-953.78,274.91,3600,40011,209.78,9
19649,791.82,34.46,3600,40016,115.34,8
19650,470.71,346.87,3600,40013,149.94,9
19651,-839.84,-30.22,3600,40005,193.80,9
19652,-29.92,-293.09,3600,40018,244.34,9
19653,-173.13,-185.07,3600,40018,218.54,9
19654,702.90,44.32,3600,40016,73.62,8
19655,4.95,-251.00,3600,40018,200.61,9
19656,-442.73,338.80,3600,40012,140.45,9
19657,-232.75,-201.04,3600,40033,307.55,10
19658,-962.82,-154.82,3600,40005,175.25,9
19659,-382.60,-362.99,3600,40015,144.78,9
19660,-921.55,-892.28,3600,40000,173.01,9
19661,-797.46,-732.12,3600,40000,38.69,7
19662,301.56,237.96,3600,40013,288.38,10
19663,-869.38,-935.17,3600,40000,179.06,9
19664,-850.79,767.73,3600,40003,47.61,7
19665,470.92,-227.31,3600,40016,299.62,10
19666,109.89,329.96,3600,40017,289.48,10
19667,-489.23,-902.79,3600,40008,222.48,9
19668,-392.95,-865.62,3600,40008,122.87,8
19669,978.23,-248.21,3600,40010,227.78,9
19670,-616.14,-169.77,3600,40005,190.68,9
19671,-863.63,32.78,3600,40011,206.15,9
19672,-141.35,-665.67,3600,40008,198.82,9
19673,-712.15,-535.05,3600,40015,229.80,9
19674,-468.01,-385.84,3600,40015,70.39,8
19675,820.44,-914.92,3600,40001,123.30,8
19676,857.89,194.98,3600,40004,203.16,9
19677,234.15,705.75,3600,40009,92.94,8
19678,409.36,-687.21,3600,40014,136.55,9
19679,-570.23,-708.98,3600,40000,236.36,9
19680,-912.83,-325.12,3600,40005,154.20,9
19681,852.30,-188.75,3600,40010,223.37,9
19682,885.31,669.90,3600,40002,234.41,9
19683,156.27,957.76,3600,40009,193.82,9
19684,-507.94,-510.26,3600,40015,61.89,7
19685,595.59,-689.82,3600,40001,194.93,9
19686,471.80,-831.93,3600,40001,259.24,10
19687,-322.04,402.22,3600,40012,150.11,9
19688,981.34,-188.42,3600,40010,275.21,10
19689,419.10,241.35,3600,40013,252.09,10
19690,608.64,328.52,3600,40004,232.54,9
19691,-371.58,180.82,3600,40012,308.58,10
19692,-319.03,66.13,3600,40017,276.52,10
19693,67.86,-777.60,3600,40006,44.63,7
19694,919.70,-285.54,3600,40010,160.71,9
19695,385.69,-689.95,3600,40014,139.89,9
19696,-63.23,781.85,3600,40007,217.01,9
19697,682.83,-540.19,3600,40010,187.57,9
19698,-865.37,-558.85,3600,40000,222.28,9
19699,-100.77,860.25,3600,40007,186.59,9
19700,954.84,468.89,3600,40004,143.46,9
19701,685.34,-902.69,3600,40001,85.84,8
19702,-772.92,-221.71,3600,40005,27.25,7
19703,-561.27,846.14,3600,40003,265.88,10
19704,-391.87,765.84,3600,40007,119.48,8
19705,267.28,151.53,3600,40030,307.24,10
19706,-763.40,-911.69,3600,40000,145.17,9
19707,374.00,771.14,3600,40009,212.39,9
19708,913.61,905.77,3600,40002,211.04,9
19709,264.81,-195.00,1800,40028,328.86,10
19710,857.35,-240.16,3600,40010,173.88,9
19711,778.40,-554.82,3600,40010,150.57,9
19712,-119.72,-327.74,3600,40025,348.92,10
19713,48.29,110.98,3600,40017,95.23,8
19714,438.70,719.11,3600,40013,226.29,9
19715,-456.42,-13.61,3600,40011,371.78,10
19716,958.50,222.99,3600,40004,215.16,9
19717,155.27,-403.01,3600,40014,286.88,10
19718,-188.15,-489.39,3600,40015,313.53,10
19719,-90.42,775.42,3600,40007,190.89,9
19720,-132.44,632.76,3600,40007,226.17,9
19721,-705.57,411.17,3600,40011,209.12,9
19722,818.61,-708.55,3600,40001,149.75,9
19723,-878.92,339.75,3600,40011,180.92,9
19724,-730.30,-221.55,3600,40005,69.83,8
19725,-815.85,322.03,3600,40011,129.30,9
19726,250.13,280.53,3600,40013,282.47,10
19727,-595.58,-564.19,3600,40015,150.28,9
19728,329.85,247.66,3600,40013,267.35,10
19729,-838.95,-842.76,3600,40000,82.61,8
19730,797.26,24.80,3600,40016,115.11,8
19731,-806.70,319.23,3600,40011,122.71,8
19732,34.53,137.85,3600,40017,94.35,8
19733,-452.00,258.93,3600,40012,220.07,9
19734,172.47,528.63,3600,40009,235.63,9
19735,516.04,712.77,3600,40002,232.70,9
19736,-154.00,-37.10,3600,40018,153.63,9
19737,398.96,367.33,3600,40013,130.99,9
19738,-451.09,-302.82,3600,40015,153.86,9
19739,-790.53,-141.77,3600,40005,78.71,8
19740,645.45,-344.51,3600,40010,183.61,9
19741,-285.80,-151.21,3600,40024,323.34,10
19742,194.10,883.32,3600,40009,123.62,8
19743,965.47,-568.68,3600,40010,217.62,9
19744,-923.43,603.79,3600,40003,183.93,9
19745,-33.87,119.83,3600,40017,36.79,7
19746,177.72,965.83,3600,40009,202.46,9
19747,-330.16,364.79,3600,40012,166.29,9
19748,-402.23,913.71,3600,40007,164.32,9
19749,773.35,-876.82,3600,40001,63.11,8
19750,106.18,768.63,3600,40009,55.74,7
19751,463.80,-517.17,3600,40014,71.22,8
19752,140.66,676.93,3600,40009,89.59,8
19753,955.37,642.40,3600,40004,275.66,10
19754,-970.99,718.97,3600,40003,165.42,9
19755,631.27,-314.89,3600,40010,208.57,9
19756,-53.68,862.83,3600,40007,232.61,9
19757,224.26,-467.33,3600,40014,195.58,9
19758,-130.47,130.43,3600,40017,98.84,8
19759,211.98,-96.21,3600,40018,217.78,9
19760,-587.34,-990.04,3600,40000,304.30,10
19761,-731.18,473.77,3600,40011,266.87,10
19762,-26.22,-385.57,3600,40024,386.46,10
19763,562.05,-430.20,3600,40014,201.21,9
19764,-418.35,-401.19,3600,40015,93.81,8
19765,205.03,-769.92,3600,40006,94.16,8
19766,-51.76,176.40,3600,40017,92.59,8
19767,-342.72,-599.34,3600,40008,189.24,9
19768,731.11,270.19,3600,40004,160.96,9
19769,-281.35,-517.83,3600,40015,228.33,9
19770,829.37,-105.18,3600,40016,154.10,9
19771,-291.28,163.65,3600,40017,260.58,10
19772,-929.10,-862.57,3600,40000,159.73,9
19773,110.02,699.48,3600,40009,82.70,8
19774,791.53,-718.87,3600,40001,126.54,9
19775,-807.98,486.15,3600,40003,260.80,10
19776,277.61,-565.61,3600,40014,124.34,8
19777,-773.97,91.67,3600,40011,117.83,8
19778,707.12,-177.22,3600,40016,148.75,9
19779,-681.36,541.43,3600,40012,238.65,9
19780,833.94,370.80,3600,40004,25.72,7
19781,359.21,-920.48,3600,40006,292.40,10
19782,-641.75,-849.58,3600,40000,175.32,9
19783,971.72,260.43,3600,40004,195.59,9
19784,-845.02,51.96,3600,40011,180.12,9
19785,-62.94,243.98,3600,40017,160.99,9
19786,949.22,-478.41,3600,40010,148.96,9
19787,-862.22,-252.38,3600,40005,70.09,8
19788,-273.00,-545.26,3600,40008,240.35,9
19789,-413.60,-226.62,3600,40015,238.25,9
19790,-72.02,-392.68,3600,40029,399.23,10
19791,-835.63,966.54,3600,40003,221.32,9
19792,-435.59,-675.21,3600,40008,172.92,9
19793,101.88,-703.50,3600,40006,63.16,8
19794,338.82,-548.51,3600,40014,62.30,7
19795,856.89,388.55,3600,40004,26.98,7
19796,861.12,337.77,3600,40004,65.84,8
19797,-700.27,475.55,3600,40012,249.27,9
19798,830.01,-797.46,3600,40001,104.21,8
19799,-816.92,-211.05,3600,40005,19.00,7
19800,-922.43,716.92,3600,40003,118.35,8
19801,342.85,881.30,3600,40009,215.78,9
19802,-312.35,-554.29,3600,40015,214.35,9
19803,-817.13,547.59,3600,40003,199.57,9
19804,-61.48,-113.59,3600,40018,87.45,8
19805,-253.87,-256.70,3600,40015,311.61,10
19806,797.72,-395.58,3600,40010,23.88,7
19807,370.90,-95.85,3600,40016,331.38,10
19808,691.71,-265.84,3600,40010,190.67,9
19809,-532.74,-82.76,3600,40005,300.48,10
19810,-983.82,-5.20,3600,40005,282.57,10
19811,-827.57,-662.34,900,40000,112.31,8
19812,-704.78,25.31,3600,40011,189.42,9
19813,-257.20,208.18,900,40017,247.40,9
19814,486.88,-853.30,3600,40001,245.25,9
19815,-317.55,-107.18,3600,40017,334.59,10
19816,266.57,-309.46,3600,40014,276.40,10
19817,188.45,-938.55,3600,40006,189.15,9
19818,-414.12,753.15,3600,40007,144.73,9
19819,-814.15,-779.59,3600,40000,18.07,7
19820,-425.24,-763.41,3600,40008,125.78,9
19821,-319.39,-590.98,3600,40008,193.84,9
19822,-332.26,-295.75,3600,40015,226.52,9
19823,100.59,447.05,3600,40009,322.81,10
19824,81.02,-66.07,3600,40018,83.44,8
19825,947.87,616.38,3600,40004,249.10,9
19826,558.01,-117.06,3600,40016,163.27,9
19827,772.58,-928.61,3600,40001,106.99,8
19828,-108.71,-342.73,3600,40024,359.56,10
19829,-255.83,-156.88,3600,40024,300.10,10
19830,514.29,417.88,3600,40013,108.06,8
19831,279.22,-901.51,3600,40006,216.04,9
19832,381.80,-233.77,3600,40014,317.73,10
19833,-490.32,866.82,3600,40007,220.17,9
19834,-154.25,-52.16,3600,40018,153.32,9
19835,328.51,-104.29,3600,40031,344.67,10
19836,-295.90,-546.28,3600,40015,225.24,9
19837,-229.77,-773.70,3600,40008,72.10,8
19838,-102.20,117.59,3600,40017,67.87,8
19839,-221.47,861.76,3600,40007,80.81,8
19840,-120.33,376.06,3600,40017,301.89,10
19841,217.39,-344.73,3600,40014,276.14,10
19842,964.14,-962.93,3600,40001,268.35,10
19843,415.14,-453.25,3600,40014,98.67,8
19844,-686.82,392.50,3600,40011,196.72,9
19845,-854.85,-278.99,3600,40005,80.55,8
19846,593.49,425.11,3600,40013,171.02,9
19847,924.78,-804.67,3600,40001,195.41,9
19848,-672.54,93.13,3600,40011,141.35,9
19849,387.41,871.66,3600,40009,250.04,10
19850,290.47,-248.68,3600,40014,321.84,10
19851,-388.58,968.72,3600,40007,196.99,9
19852,-969.15,932.86,3600,40003,246.06,9
19853,-783.49,348.00,3600,40011,142.91,9
19854,-731.00,661.18,3600,40003,115.23,8
19855,269.32,806.33,3600,40009,115.62,8
19856,165.36,399.83,3600,40013,286.61,10
19857,515.12,324.61,3600,40013,185.71,9
19858,-908.82,652.07,3600,40003,138.48,9
19859,784.83,39.48,3600,40016,112.55,8
19860,340.24,-670.05,3600,40014,133.77,9
19861,-728.29,-58.63,3600,40005,176.54,9
19862,858.46,-27.78,3600,40016,163.00,9
19863,482.26,188.73,3600,40016,304.67,10
19864,652.82,457.73,3600,40004,188.52,9
19865,215.88,-272.95,3600,40014,334.01,10
19866,499.94,892.41,3600,40002,224.28,9
19867,209.11,407.53,3600,40013,242.82,9
19868,113.61,498.71,3600,40009,269.63,10
19869,-888.75,283.54,3600,40011,153.66,9
19870,-19.46,-376.22,3600,40019,376.72,10
19871,-398.85,-104.50,3600,40015,358.79,10
19872,-809.52,-246.05,900,40005,27.79,7
19873,712.68,-763.78,3600,40001,68.72,8
19874,-417.13,889.04,3600,40007,161.67,9
19875,114.25,104.91,3600,40034,155.11,9
19876,451.96,-395.15,3600,40014,163.87,9
19877,189.49,813.97,3600,40009,57.15,7
19878,-748.36,-72.42,3600,40005,156.29,9
19879,-34.15,38.83,3600,40017,46.26,7
19880,-280.45,-980.64,3600,40008,197.76,9
19881,-196.81,-379.48,3600,40015,310.15,10
19882,828.21,-189.00,3600,40016,207.96,9
19883,825.44,-476.32,900,40010,67.47,8
19884,11.41,106.55,3600,40017,58.91,7
19885,655.11,-779.20,3600,40001,91.35,8
19886,25.86,672.76,3600,40009,163.67,9
19887,-710.98,-137.75,3600,40005,121.21,8
19888,-40.29,113.89,3600,40017,29.81,7
19889,129.12,-920.25,3600,40006,155.32,9
19890,-417.93,-200.70,3600,40015,261.22,10
19891,-341.20,602.49,900,40012,165.25,9
19892,631.03,430.70,3600,40004,202.97,9
19893,357.21,256.14,3600,40013,249.61,9
19894,319.61,-732.45,3600,40014,198.98,9
19895,171.04,922.66,3600,40009,158.92,9
19896,-872.61,-51.49,3600,40005,183.35,9
19897,688.59,237.53,3600,40004,213.36,9
19898,63.75,-802.75,3600,40006,59.82,7
19899,366.50,326.37,3600,40013,180.57,9
19900,-291.92,908.43,3600,40007,104.22,8
19901,-930.98,-432.77,3600,40005,249.88,9
19902,-949.53,-801.74,3600,40000,154.29,9
19903,-157.07,555.47,3600,40007,277.74,10
19904,-840.93,-124.92,3600,40005,103.38,8
19905,-418.24,-953.88,3600,40008,206.36,9
19906,225.24,-826.49,3600,40006,129.31,9
19907,541.49,862.10,3600,40002,177.02,9
19908,-280.02,-74.15,3600,40017,284.97,10
19909,12.37,-707.65,3600,40006,114.56,8
19910,384.50,0.43,3600,40016,312.33,10
19911,-444.07,69.45,3600,40011,340.36,10
19912,329.85,119.93,3600,40019,350.98,10
19913,534.47,962.86,3600,40002,223.75,9
19914,-4.78,-878.08,3600,40006,161.10,9
19915,-276.47,-296.32,3600,40015,269.93,10
19916,-625.50,928.92,3600,40003,257.69,10
19917,-26.02,470.41,3600,40009,348.50,10
19918,-189.01,-809.61,3600,40008,115.03,8
19919,-154.75,202.76,3600,40017,162.85,9
19920,-794.13,-412.73,3600,40005,192.93,9
19921,474.94,143.20,3600,40016,279.74,10
19922,311.23,-526.95,3600,40014,92.99,8
19923,345.78,-992.48,3600,40006,326.25,10
19924,-64.19,2.74,3600,40028,64.25,8
19925,400.92,726.27,3600,40013,236.12,9
19926,912.15,-899.23,3600,40001,193.90,9
19927,-403.12,74.74,3600,40017,360.14,10
19928,143.72,885.73,3600,40009,123.05,8
19929,-383.59,-269.02,3600,40015,213.84,9
19930,-618.55,-63.14,3600,40005,239.86,9
19931,146.92,-588.21,3600,40006,181.40,9
19932,-18.15,723.02,3600,40009,184.49,9
19933,936.70,68.81,3600,40016,260.29,10
19934,-145.59,-995.38,3600,40008,262.48,10
19935,894.04,405.54,3600,40004,63.64,8
19936,637.35,317.68,3600,40004,209.08,9
19937,309.59,914.57,3600,40009,211.02,9
19938,-547.77,58.28,3600,40011,255.60,10
19939,785.26,674.69,3600,40002,171.86,9
19940,-678.94,-943.86,3600,40000,210.28,9
19941,444.12,203.06,3600,40013,289.88,10
19942,710.38,-815.09,3600,40001,25.47,7
19943,-550.30,-878.39,3600,40008,266.45,10
19944,196.53,-23.99,3600,40033,197.99,9
19945,-53.89,-129.95,3600,40018,95.50,8
19946,-578.05,-492.60,3600,40015,90.21,8
19947,998.57,816.99,3600,40002,283.05,10
19948,-350.07,-730.78,3600,40008,72.26,8
19949,187.02,-945.52,3600,40006,194.96,9
19950,-544.91,-624.46,3600,40015,181.34,9
19951,-339.98,819.66,3600,40007,62.71,8
19952,276.74,530.05,3600,40013,163.99,9
19953,616.48,979.75,3600,40002,178.14,9
19954,25.02,176.28,3600,40017,114.53,8
19955,-561.81,-877.62,3600,40000,259.56,10
19956,256.88,-455.66,3600,40014,172.82,9
19957,393.26,-457.09,3600,40014,94.15,8
19958,444.20,192.84,3600,40013,300.10,10
19959,-446.57,-620.14,3600,40015,179.01,9
19960,337.35,-165.05,3600,40019,375.56,10
19961,-822.59,494.97,3600,40003,252.40,10
