ID,X,Y,Channel,UF,Connected EDs
2180,-5.33,21.72,4000,10000,15.39,7
2181,-4.66,35.46,16000,10000,8.72,7
2182,-8.37,8.56,8000,10000,28.28,7
2183,32.33,48.82,16000,10000,32.02,7
2184,-33.34,17.81,8000,10000,40.65,7
2185,19.83,44.58,16000,10000,19.09,7
2186,18.74,10.84,3200,10000,27.50,7
2187,-17.60,-40.21,4000,10001,22.12,7
2188,-25.77,7.07,3200,10000,40.11,7
2189,-25.15,-32.28,8000,10001,27.14,7
2190,11.01,12.39,16000,10000,22.75,7
2191,-24.01,-42.27,3200,10001,28.76,7
2192,-23.90,-0.65,4000,10001,38.84,7
2193,12.33,-18.31,4000,10001,15.47,7
2194,14.91,-1.65,16000,10001,30.94,7
2195,-47.59,-31.81,16000,10001,49.51,7
2196,-29.83,36.93,3200,10000,33.89,7
2197,-47.14,-30.67,3200,10001,49.02,7
2198,7.97,-6.44,8000,10001,24.05,7
2199,-8.05,18.40,4000,10000,19.68,7
2200,30.25,-20.59,16000,10001,29.81,7
2201,40.27,5.40,8000,10000,46.25,7
2202,35.75,31.50,3200,10000,31.91,7
2203,-10.22,-6.17,16000,10001,26.45,7
2204,42.64,-41.27,4000,10001,42.38,7
2205,-36.70,-38.86,3200,10001,39.63,7
2206,-21.45,-18.69,4000,10001,25.79,7
2207,-45.37,-15.83,3200,10001,49.23,7
2208,40.50,42.14,8000,10000,37.46,7
2209,-16.56,-15.91,3200,10001,23.02,7
2210,44.10,-35.66,8000,10001,42.65,7
2211,-32.85,-45.39,3200,10001,38.10,7
2212,-2.07,40.36,4000,10000,8.74,7
2213,-21.94,-19.85,16000,10001,25.77,7
2214,-10.12,-27.21,16000,10001,12.24,7
2215,-49.95,-13.91,8000,10001,54.17,7
2216,28.41,14.64,4000,10000,31.21,7
2217,-6.30,19.28,3200,10000,17.95,7
2218,-21.69,9.78,3200,10000,35.28,7
2219,6.48,43.22,16000,10000,9.55,7
2220,3.05,37.32,8000,10000,3.42,7
2221,29.03,-45.53,8000,10001,31.44,7
2222,10.42,2.40,8000,10000,32.28,7
2223,-26.70,30.45,4000,10000,30.84,7
2224,-19.98,-29.67,3200,10001,21.85,7
2225,-4.54,-29.61,16000,10001,6.41,7
2226,22.04,48.80,3200,10000,23.37,7
2227,-20.06,-7.51,4000,10001,31.20,7
2228,-27.99,20.80,16000,10000,34.56,7
2229,-43.79,-22.73,16000,10001,46.19,7
2230,-25.50,30.32,3200,10000,29.67,7
2231,7.13,9.36,3200,10000,24.86,7
2232,44.37,-30.22,8000,10001,42.51,7
2233,-28.03,-6.92,8000,10001,37.59,7
2234,29.72,23.10,8000,10000,28.00,7
2235,10.26,-31.44,4000,10001,8.57,7
2236,26.89,40.60,4000,10000,23.87,7
2237,8.15,-29.46,16000,10001,6.29,7
2238,-41.30,-7.45,3200,10001,48.57,7
2239,-30.98,-1.24,16000,10001,43.46,7
2240,-27.44,23.25,3200,10000,33.17,7
2241,-36.57,-19.62,8000,10001,39.74,7
2242,-41.24,-25.25,4000,10001,43.33,7
2243,6.50,-3.27,16000,10001,26.83,7
2244,34.68,-23.55,3200,10001,33.39,7
2245,-16.80,36.71,16000,10000,20.92,7
2246,-47.90,13.60,3200,10000,55.72,7
2247,19.80,-28.25,16000,10001,17.99,7
2248,29.99,-19.56,4000,10001,29.90,7
2249,10.97,-0.54,16000,10001,30.56,7
2250,19.23,22.03,3200,10000,19.43,7
2251,7.82,35.45,16000,10000,4.14,7
2252,-44.24,44.22,8000,10000,49.25,7
2253,23.48,0.71,3200,10001,37.31,7
2254,34.29,-14.61,16000,10001,35.76,7
2255,18.19,18.59,3200,10000,21.00,7
2256,20.65,20.69,4000,10000,21.38,7
2257,13.72,-9.51,3200,10001,23.41,7
2258,27.33,-29.53,16000,10001,25.46,7
2259,-16.51,31.44,4000,10000,20.61,7
2260,-11.59,0.68,8000,10001,33.23,7
2261,-33.42,-41.51,16000,10001,37.21,7
2262,-24.87,-35.75,16000,10001,27.41,7
2263,8.44,37.73,4000,10000,5.84,7
2264,-11.52,22.02,3200,10000,19.57,7
2265,-5.03,-9.79,4000,10001,21.08,7
2266,-11.83,-39.14,8000,10001,16.63,7
2267,44.96,24.58,3200,10000,42.09,7
2268,23.51,1.91,3200,10000,37.60,7
2269,32.50,35.40,3200,10000,28.59,7
2270,-9.05,-26.19,8000,10001,11.47,7
2271,21.43,-9.61,8000,10001,28.04,7
2272,37.36,15.53,4000,10000,38.19,7
2273,47.50,-26.03,8000,10001,45.78,7
2274,8.36,12.45,16000,10000,22.02,7
2275,4.62,-42.58,4000,10001,13.17,7
2276,-30.54,-4.42,4000,10001,41.11,7
2277,4.98,-9.45,8000,10001,20.49,7
2278,-19.00,-35.95,3200,10001,21.78,7
2279,-22.51,46.55,4000,10000,29.27,7
2280,-44.58,-12.50,3200,10001,49.53,7
2281,-15.97,-41.07,8000,10001,21.16,7
2282,21.13,46.28,16000,10000,21.12,7
2283,-27.51,43.79,8000,10000,32.94,7
2284,11.58,2.15,3200,10000,32.77,7
2285,22.69,-43.23,3200,10001,24.83,7
2286,-25.99,-23.78,8000,10001,28.48,7
2287,36.20,31.21,3200,10000,32.38,7
2288,-27.04,-37.79,3200,10001,30.01,7
2289,-38.35,-10.31,3200,10001,44.65,7
2290,35.73,-4.89,8000,10001,41.98,7
2291,33.63,29.13,8000,10000,30.09,7
2292,-28.08,0.26,8000,10001,42.37,7
2293,-24.27,22.75,8000,10000,30.37,7
2294,3.52,-15.68,3200,10001,14.12,7
2295,-6.25,-42.99,3200,10001,15.57,7
2296,-8.60,-18.98,16000,10001,14.98,7
2297,34.64,-32.78,3200,10001,32.92,7
2298,18.42,-9.82,16000,10001,25.88,7
2299,16.26,1.83,8000,10000,34.46,7
2300,10.64,-12.44,3200,10001,19.37,7
2301,42.53,-28.81,4000,10001,40.67,7
2302,-16.67,-6.89,16000,10001,29.39,7
2303,20.43,18.84,3200,10000,22.41,7
2304,-48.70,-27.64,8000,10001,50.61,7
2305,34.33,16.11,8000,10000,35.27,7
2306,24.12,-42.48,4000,10001,25.66,7
2307,40.14,42.16,3200,10000,37.11,7
2308,37.36,10.58,8000,10000,40.82,7
2309,46.79,-23.16,3200,10001,45.39,7
2310,-4.10,37.48,16000,10000,8.75,7
2311,-9.87,30.00,8000,10000,14.38,7
2312,-36.52,-36.66,3200,10001,39.01,7
2313,-12.90,33.76,8000,10000,16.84,7
2314,-16.54,35.07,4000,10000,20.51,7
2315,14.14,19.40,8000,10000,17.83,7
2316,-48.16,-6.48,8000,10001,55.16,7
2317,20.55,-16.34,8000,10001,22.97,7
2318,6.49,-28.98,3200,10001,4.68,7
2319,32.61,-32.19,16000,10001,30.84,7
2320,10.56,13.71,16000,10000,21.36,7
2321,26.07,-46.16,3200,10001,29.27,7
2322,-37.23,-32.68,16000,10001,39.21,7
2323,42.59,4.42,3200,10000,48.68,7
2324,-8.76,37.88,4000,10000,13.27,7
2325,-37.75,2.02,8000,10001,50.75,7
2326,-0.62,3.86,3200,10000,30.50,7
2327,44.03,-25.59,16000,10001,42.37,7
2328,-19.16,30.90,8000,10000,23.31,7
2329,-21.77,13.51,4000,10000,32.89,7
2330,2.46,-25.93,16000,10001,3.82,7
2331,14.16,-49.86,8000,10001,23.61,7
2332,5.87,-37.09,8000,10001,8.40,7
2333,10.91,-44.50,3200,10001,17.34,7
2334,-0.28,-3.26,3200,10001,26.53,7
2335,-26.41,8.99,8000,10000,39.33,7
2336,16.87,-41.62,3200,10001,19.16,7
2337,3.66,-47.59,16000,10001,17.97,7
2338,24.11,-16.75,3200,10001,25.74,7
2339,-34.42,11.48,4000,10000,44.49,7
2340,24.86,-36.06,3200,10001,23.86,7
2341,47.85,28.10,3200,10000,44.31,7
2342,-25.32,-16.04,3200,10001,30.43,7
2343,18.83,44.87,16000,10000,18.43,7
2344,17.40,-5.41,4000,10001,28.84,7
2345,3.84,18.19,16000,10000,15.83,7
2346,42.31,-14.95,16000,10001,43.05,7
2347,34.62,38.71,16000,10000,31.04,7
2348,-48.65,12.82,4000,10000,56.70,7
2349,48.98,28.40,16000,10000,45.39,7
2350,10.11,3.26,8000,10000,31.37,7
2351,-4.68,1.11,16000,10001,31.50,7
2352,-19.34,25.79,8000,10000,24.69,7
2353,-21.08,-5.38,8000,10001,33.44,7
2354,-17.32,-37.98,3200,10001,20.90,7
2355,33.17,15.86,8000,10000,34.41,7
2356,42.66,8.17,3200,10000,46.56,7
2357,-39.47,-7.21,4000,10001,47.06,7
2358,-19.19,-5.86,8000,10001,31.81,7
2359,34.34,-6.88,16000,10001,39.69,7
2360,49.35,-46.76,4000,10001,50.45,7
2361,-21.71,-1.45,16000,10001,36.80,7
2362,-14.66,29.22,3200,10000,19.21,7
2363,26.34,-41.86,8000,10001,27.32,7
2364,-37.79,-9.19,4000,10001,44.65,7
2365,42.68,-26.01,16000,10001,40.98,7
2366,-8.66,-33.35,4000,10001,11.14,7
2367,-24.95,-22.82,16000,10001,27.69,7
2368,47.47,8.00,4000,10000,50.72,7
2369,-17.29,-7.66,16000,10001,29.20,7
2370,-3.65,-8.31,16000,10001,22.09,7
2371,-36.75,19.98,4000,10000,43.04,7
2372,-18.74,-44.68,8000,10001,25.47,7
2373,-24.93,31.66,8000,10000,28.97,7
2374,13.49,43.87,3200,10000,13.73,7
2375,-36.06,36.55,16000,10000,40.08,7
2376,-19.76,-22.10,8000,10001,22.92,7
2377,-45.28,2.95,4000,10001,57.35,7
2378,-28.02,0.42,16000,10001,42.44,7
2379,33.39,33.13,4000,10000,29.46,7
2380,37.92,-20.51,3200,10001,37.20,7
2381,45.68,-7.26,4000,10001,49.23,7
2382,2.00,24.00,4000,10000,10.20,7
2383,37.53,49.07,4000,10000,36.81,7
2384,-18.80,12.57,8000,10000,31.26,7
2385,-34.31,26.50,8000,10000,38.98,7
2386,-25.84,-43.25,4000,10001,30.84,7
2387,-0.72,-38.53,16000,10001,9.20,7
2388,-48.41,-16.55,4000,10001,51.97,7
2389,-38.11,-33.17,8000,10001,40.12,7
2390,14.54,-45.25,3200,10001,20.05,7
2391,8.87,-49.57,16000,10001,21.06,7
2392,-26.82,2.43,3200,10001,43.07,7
2393,42.81,-10.04,3200,10001,45.42,7
2394,-5.91,21.16,4000,10000,16.19,7
2395,39.25,36.85,8000,10000,35.42,7
2396,-29.04,-38.99,8000,10001,32.28,7
2397,30.56,10.29,8000,10000,35.66,7
2398,43.11,11.88,3200,10000,45.00,7
2399,6.09,23.78,3200,10000,10.46,7
2400,-47.80,-11.69,16000,10001,52.84,7
2401,27.79,47.18,16000,10000,27.24,7
2402,46.12,-29.64,4000,10001,44.25,7
2403,38.45,-36.83,3200,10001,37.27,7
2404,29.86,7.26,4000,10000,37.25,7
2405,-16.17,-3.49,4000,10001,31.82,7
2406,14.30,17.46,4000,10000,19.53,7
2407,-48.48,-1.98,8000,10001,57.48,7
2408,0.21,-8.86,3200,10001,20.91,7
2409,-17.65,47.22,4000,10000,25.31,7
2410,-18.68,49.42,3200,10000,27.37,7
2411,-14.96,27.21,3200,10000,20.09,7
2412,-10.81,23.33,16000,10000,18.22,7
2413,45.76,11.78,8000,10000,47.37,7
2414,42.30,-8.36,3200,10001,45.72,7
2415,10.00,25.46,8000,10000,10.48,7
2416,-35.45,-10.24,16000,10001,42.09,7
2417,30.10,-8.72,8000,10001,35.18,7
2418,-44.05,41.50,3200,10000,48.56,7
2419,43.68,-26.16,3200,10001,41.97,7
2420,5.19,5.16,3200,10000,28.88,7
2421,5.01,40.20,4000,10000,6.27,7
2422,2.01,-20.62,8000,10001,9.09,7
2423,19.37,-24.85,3200,10001,18.16,7
2424,49.89,-32.55,8000,10001,48.11,7
2425,37.68,27.45,16000,10000,34.37,7
2426,-28.03,41.99,4000,10000,32.95,7
2427,-26.27,22.10,3200,10000,32.47,7
2428,23.52,28.05,3200,10000,20.47,7
2429,14.44,21.73,16000,10000,16.16,7
2430,2.58,-23.08,4000,10001,6.67,7
2431,-9.85,31.93,4000,10000,13.94,7
2432,-45.07,-16.06,3200,10001,48.88,7
2433,-6.97,-46.70,16000,10001,19.15,7
2434,-7.09,-46.81,8000,10001,19.30,7
2435,34.43,40.87,16000,10000,31.26,7
2436,-48.58,-37.16,16000,10001,51.00,7
2437,8.16,-13.42,4000,10001,17.45,7
2438,6.19,-39.91,4000,10001,11.08,7
2439,-4.28,24.53,16000,10000,12.55,7
2440,9.08,-22.89,8000,10001,9.93,7
2441,-22.39,17.27,8000,10000,31.21,7
2442,36.33,22.19,4000,10000,34.48,7
2443,24.44,-34.78,4000,10001,23.14,7
2444,37.70,8.13,4000,10000,42.54,7
2445,-31.59,-7.43,4000,10001,40.20,7
2446,-23.44,-6.02,3200,10001,34.66,7
2447,-23.30,-47.86,16000,10001,31.03,7
2448,48.95,8.33,16000,10000,51.82,7
2449,-0.76,-45.95,3200,10001,16.46,7
2450,21.27,13.13,16000,10000,27.14,7
2451,-29.78,40.74,3200,10000,34.38,7
2452,1.11,27.07,4000,10000,7.50,7
2453,-34.07,1.52,3200,10001,47.60,7
2454,34.06,-10.79,8000,10001,37.34,7
2455,5.38,7.62,3200,10000,26.43,7
2456,-32.43,34.18,16000,10000,36.37,7
2457,42.61,-39.12,16000,10001,41.81,7
2458,-45.78,-40.17,3200,10001,48.79,7
2459,-24.08,9.07,3200,10000,37.51,7
2460,-27.85,-19.65,4000,10001,31.37,7
2461,-4.50,0.57,8000,10001,30.94,7
2462,-13.89,-48.32,16000,10001,24.39,7
2463,48.91,-32.39,4000,10001,47.12,7
2464,26.94,-48.34,16000,10001,31.23,7
2465,-36.90,7.04,4000,10000,48.95,7
2466,41.82,24.61,4000,10000,39.03,7
2467,-35.47,17.22,4000,10000,42.84,7
2468,-10.63,21.43,4000,10000,19.25,7
2469,-27.45,47.35,8000,10000,34.10,7
2470,-40.22,-30.49,4000,10001,42.09,7
2471,10.14,15.00,16000,10000,20.00,7
2472,-48.76,-48.89,16000,10001,54.14,7
2473,-30.59,-49.98,8000,10001,38.27,7
2474,39.09,26.96,8000,10000,35.86,7
2475,47.99,40.05,3200,10000,44.47,7
2476,14.52,31.87,4000,10000,10.79,7
2477,-34.78,46.40,8000,10000,40.66,7
2478,26.80,-14.23,16000,10001,29.34,7
2479,-1.79,8.32,16000,10000,26.32,7
2480,28.70,18.10,16000,10000,29.43,7
2481,-10.47,-21.76,3200,10001,14.67,7
2482,0.93,-20.52,3200,10001,9.23,7
2483,14.01,-1.12,3200,10001,31.06,7
2484,44.70,-12.02,4000,10001,46.34,7
2485,-22.95,-14.03,4000,10001,29.36,7
2486,-33.56,-49.51,8000,10001,40.59,7
2487,30.44,-34.30,8000,10001,28.94,7
2488,-38.34,42.50,4000,10000,43.12,7
2489,-35.69,-9.29,8000,10001,42.74,7
2490,-35.68,-30.59,3200,10001,37.56,7
2491,-16.16,8.94,16000,10000,32.14,7
2492,-31.65,-40.13,4000,10001,35.10,7
2493,-46.02,23.88,3200,10000,50.98,7
2494,39.63,18.58,8000,10000,38.88,7
2495,2.24,45.63,4000,10000,11.74,7
2496,-45.10,-37.93,4000,10001,47.68,7
2497,-10.57,42.51,3200,10000,16.81,7
2498,20.37,-45.83,3200,10001,24.54,7
2499,-12.93,-31.52,16000,10001,14.90,7
2500,12.10,-17.20,8000,10001,16.16,7
2501,5.24,16.64,16000,10000,17.42,7
2502,26.61,34.99,16000,10000,22.70,7
2503,-22.53,38.97,3200,10000,26.93,7
2504,-22.79,28.60,4000,10000,27.28,7
2505,14.92,-19.17,8000,10001,16.78,7
2506,-11.39,-14.27,4000,10001,20.35,7
2507,-37.21,25.16,4000,10000,42.09,7
2508,-47.32,-4.47,4000,10001,55.29,7
2509,35.06,32.60,3200,10000,31.15,7
2510,-41.84,-5.29,16000,10001,50.06,7
2511,0.67,49.94,3200,10000,16.26,7
2512,2.11,26.56,4000,10000,7.68,7
2513,13.43,-45.98,4000,10001,19.96,7
2514,-1.37,-18.77,8000,10001,11.40,7
2515,-47.58,46.15,4000,10000,52.93,7
2516,1.83,-15.24,3200,10001,14.47,7
2517,-36.69,-2.44,4000,10001,47.22,7
2518,17.30,0.23,16000,10001,33.68,7
2519,-24.55,-14.71,3200,10001,30.38,7
2520,-47.91,-6.55,8000,10001,54.90,7
2521,-38.47,44.12,8000,10000,43.60,7
2522,37.61,-3.77,16000,10001,44.16,7
2523,-1.32,-40.34,16000,10001,11.10,7
2524,48.72,8.29,4000,10000,51.64,7
2525,-22.64,10.71,4000,10000,35.35,7
2526,36.83,-37.46,3200,10001,35.81,7
2527,32.03,-24.15,8000,10001,30.67,7
2528,2.40,43.15,3200,10000,9.26,7
2529,18.30,-31.40,16000,10001,16.52,7
2530,16.80,-29.31,4000,10001,14.94,7
2531,-39.99,-17.78,4000,10001,43.53,7
2532,3.16,-30.18,16000,10001,1.37,7
2533,22.87,18.50,16000,10000,24.47,7
2534,46.60,17.22,4000,10000,45.85,7
2535,1.56,44.58,8000,10000,10.83,7
2536,-47.32,31.41,8000,10000,51.33,7
2537,38.56,13.44,4000,10000,40.27,7
2538,-28.01,-34.16,4000,10001,30.21,7
2539,-44.35,34.14,3200,10000,48.28,7
2540,-25.39,0.94,16000,10001,41.01,7
2541,37.02,10.94,8000,10000,40.33,7
2542,-6.46,-35.90,4000,10001,10.38,7
2543,-3.71,36.97,16000,10000,8.20,7
2544,8.70,33.57,3200,10000,4.79,7
2545,-20.59,-14.87,3200,10001,26.92,7
2546,10.83,-12.19,4000,10001,19.68,7
2547,-45.21,-23.63,8000,10001,47.47,7
2548,24.61,-1.64,8000,10001,36.12,7
2549,-12.43,4.01,8000,10000,34.18,7
2550,-30.86,28.62,3200,10000,35.21,7
2551,-28.60,15.64,8000,10000,37.37,7
2552,5.87,-40.82,4000,10001,11.82,7
2553,-39.83,5.47,8000,10000,52.26,7
2554,-17.03,-35.83,8000,10001,19.87,7
2555,-27.01,-6.42,4000,10001,37.10,7
2556,-42.41,-45.59,3200,10001,47.04,7
2557,23.60,-40.80,8000,10001,24.40,7
2558,-46.95,33.81,4000,10000,50.89,7
2559,-1.66,-28.62,8000,10001,3.69,7
2560,27.78,-9.48,16000,10001,32.87,7
2561,8.14,11.92,4000,10000,22.49,7
2562,49.45,-32.21,3200,10001,47.65,7
2563,4.86,-22.04,8000,10001,8.23,7
2564,47.23,10.93,4000,10000,49.07,7
2565,-26.82,33.92,3200,10000,30.76,7
2566,34.26,41.51,3200,10000,31.23,7
2567,33.15,15.11,16000,10000,34.80,7
2568,-41.59,18.16,3200,10000,48.21,7
2569,32.03,-33.49,16000,10001,30.40,7
2570,-40.34,44.28,4000,10000,45.45,7
2571,-34.09,2.42,16000,10001,48.22,7
2572,37.80,1.87,8000,10000,46.69,7
2573,18.87,-43.27,4000,10001,21.75,7
2574,-44.60,-46.03,16000,10001,49.25,7
2575,6.11,-22.85,16000,10001,8.06,7
2576,0.40,-38.59,3200,10001,9.01,7
2577,-0.90,44.56,4000,10000,11.60,7
2578,7.00,-47.03,8000,10001,18.06,7
2579,-1.30,35.01,8000,10000,5.33,7
2580,11.78,44.67,8000,10000,13.23,7
2581,-34.61,-39.42,3200,10001,37.75,7
2582,-19.08,48.38,8000,10000,27.13,7
2583,14.23,17.24,4000,10000,19.68,7
2584,-24.49,22.65,4000,10000,30.62,7
2585,-2.29,-21.24,3200,10001,9.43,7
2586,3.84,29.16,3200,10000,4.86,7
2587,1.47,-21.74,3200,10001,7.97,7
2588,-35.79,35.26,3200,10000,39.74,7
2589,-4.88,-16.04,3200,10001,15.24,7
2590,42.53,45.74,4000,10000,40.34,7
2591,-15.77,-38.87,3200,10001,19.88,7
2592,-21.65,-7.95,3200,10001,32.04,7
2593,24.34,-43.72,8000,10001,26.49,7
2594,-22.93,-18.21,16000,10001,27.33,7
2595,33.76,29.50,4000,10000,30.16,7
2596,17.60,-16.66,8000,10001,20.44,7
2597,12.85,34.81,4000,10000,8.95,7
2598,2.66,49.02,8000,10000,15.06,7
2599,-4.56,-5.86,3200,10001,24.70,7
2600,-26.77,-13.33,4000,10001,32.99,7
2601,45.69,20.90,3200,10000,43.76,7
2602,28.72,49.25,8000,10000,29.09,7
2603,10.13,23.59,8000,10000,12.12,7
2604,-41.22,-49.34,4000,10001,47.35,7
2605,-19.92,34.42,8000,10000,23.86,7
2606,30.14,2.02,3200,10000,41.35,7
2607,-40.65,-35.13,4000,10001,42.86,7
2608,16.83,17.53,4000,10000,20.93,7
2609,-40.44,-37.03,16000,10001,42.93,7
2610,36.25,-13.80,8000,10001,37.89,7
2611,8.69,-18.12,16000,10001,13.45,7
2612,-7.75,-39.40,16000,10001,13.65,7
2613,17.87,20.73,3200,10000,19.25,7
2614,49.77,29.51,3200,10000,46.05,7
2615,13.45,-40.41,4000,10001,15.77,7
2616,-43.36,39.73,16000,10000,47.64,7
2617,33.17,49.08,8000,10000,32.89,7
2618,-5.49,15.91,16000,10000,20.41,7
2619,-45.13,25.47,16000,10000,49.80,7
2620,-40.62,11.73,4000,10000,49.82,7
2621,0.55,-29.58,3200,10001,1.32,7
2622,12.63,12.67,3200,10000,23.05,7
2623,23.96,-19.46,4000,10001,24.35,7
2624,8.87,-19.70,8000,10001,12.22,7
2625,-5.55,43.76,4000,10000,13.60,7
2626,-35.56,-49.60,8000,10001,42.39,7
2627,-13.54,33.57,8000,10000,17.49,7
2628,23.35,-21.92,16000,10001,22.85,7
2629,27.76,-17.04,3200,10001,28.83,7
2630,45.15,-7.67,8000,10001,48.57,7
2631,-1.27,42.89,4000,10000,10.29,7
2632,-15.79,5.52,8000,10000,34.66,7
2633,-19.72,-20.52,4000,10001,23.46,7
2634,47.09,38.35,3200,10000,43.36,7
2635,-6.59,-17.21,3200,10001,15.09,7
2636,49.32,-2.77,3200,10001,54.56,7
2637,-5.04,33.69,4000,10000,8.99,7
2638,39.68,7.04,3200,10000,44.78,7
2639,-49.68,-15.20,8000,10001,53.55,7
2640,36.43,-20.05,4000,10001,35.88,7
2641,-15.73,28.68,4000,10000,20.38,7
2642,-47.48,-37.11,16000,10001,49.90,7
2643,-16.56,-6.83,4000,10001,29.37,7
2644,44.90,-9.75,8000,10001,47.44,7
2645,36.67,33.66,4000,10000,32.73,7
2646,22.19,32.98,16000,10000,18.28,7
2647,8.12,-22.06,16000,10001,9.87,7
2648,-22.39,-32.38,4000,10001,24.41,7
2649,-24.82,-32.06,3200,10001,26.79,7
2650,5.71,-45.64,16000,10001,16.39,7
2651,-21.42,-11.37,16000,10001,29.64,7
2652,44.33,-8.85,16000,10001,47.31,7
2653,-34.39,24.59,4000,10000,39.47,7
2654,16.36,19.49,3200,10000,19.11,7
2655,-44.55,6.16,3200,10000,55.92,7
2656,27.34,-21.65,4000,10001,26.72,7
2657,46.46,36.47,3200,10000,42.60,7
2658,49.28,-35.93,16000,10001,47.82,7
2659,9.13,-10.74,8000,10001,20.30,7
2660,3.78,44.97,8000,10000,10.96,7
2661,28.38,-26.45,4000,10001,26.71,7
2662,31.66,-32.11,16000,10001,29.89,7
2663,47.83,-16.51,3200,10001,47.82,7
2664,7.17,49.85,4000,10000,16.16,7
2665,6.77,-44.70,16000,10001,15.77,7
2666,-9.98,32.65,8000,10000,13.98,7
2667,-43.75,29.11,8000,10000,47.94,7
2668,-49.58,28.39,8000,10000,53.81,7
2669,-37.80,-12.49,3200,10001,43.24,7
2670,-8.08,41.29,3200,10000,14.05,7
2671,26.00,19.67,16000,10000,26.32,7
2672,-1.29,1.33,16000,10001,31.19,7
2673,12.57,-0.84,4000,10001,30.78,7
2674,1.01,-43.67,4000,10001,13.99,7
2675,-41.05,13.10,4000,10000,49.62,7
2676,-26.96,-46.87,8000,10001,33.55,7
2677,15.48,-40.62,16000,10001,17.45,7
2678,44.39,-40.20,3200,10001,43.80,7
2679,-12.63,-27.99,8000,10001,14.60,7
2680,-30.39,13.93,8000,10000,39.77,7
2681,46.82,-10.07,3200,10001,49.06,7
2682,47.59,38.64,8000,10000,43.89,7
2683,-33.76,1.21,3200,10001,47.17,7
2684,18.38,-47.77,16000,10001,24.48,7
2685,-29.63,-38.83,4000,10001,32.79,7
2686,27.67,-15.79,4000,10001,29.32,7
2687,-32.38,49.69,3200,10000,39.56,7
2688,-13.33,44.07,3200,10000,19.98,7
2689,-15.89,-18.55,16000,10001,20.96,7
2690,19.07,1.06,4000,10001,35.24,7
2691,45.31,-2.12,16000,10001,51.46,7
2692,41.22,-4.53,16000,10001,46.71,7
2693,-11.54,11.70,4000,10000,27.16,7
2694,-15.15,-19.92,4000,10001,19.63,7
2695,-12.42,0.46,4000,10001,33.37,7
2696,-46.59,-21.87,16000,10001,49.08,7
2697,22.37,-4.25,16000,10001,32.69,7
2698,0.71,32.42,3200,10000,3.60,7
2699,-11.14,-33.47,8000,10001,13.54,7
2700,-1.00,35.60,3200,10000,5.18,7
2701,-26.92,30.91,8000,10000,31.02,7
2702,-12.92,22.13,4000,10000,20.62,7
2703,-10.27,-39.41,8000,10001,15.54,7
2704,43.59,-4.56,4000,10001,48.72,7
2705,-0.32,33.03,16000,10000,4.37,7
2706,-33.06,36.44,8000,10000,37.08,7
2707,-31.60,8.81,3200,10000,43.57,7
2708,-30.45,-40.47,4000,10001,34.06,7
2709,-35.22,-1.62,3200,10001,46.53,7
2710,-8.55,47.39,4000,10000,18.30,7
2711,-30.82,-29.53,4000,10001,32.69,7
2712,-5.22,7.55,16000,10000,28.01,7
2713,-34.15,47.28,8000,10000,40.33,7
2714,-1.38,40.87,3200,10000,8.68,7
2715,-38.52,-9.45,4000,10001,45.18,7
2716,-25.21,7.49,4000,10000,39.41,7
2717,16.24,25.89,16000,10000,14.74,7
2718,3.43,45.45,16000,10000,11.44,7
2719,-26.96,-39.78,4000,10001,30.53,7
2720,-40.81,1.67,4000,10001,52.97,7
2721,30.94,20.85,3200,10000,30.05,7
2722,-16.39,-34.37,8000,10001,18.85,7
2723,8.41,-18.52,8000,10001,12.95,7
2724,43.80,30.10,8000,10000,40.05,7
2725,24.63,41.58,4000,10000,22.03,7
2726,-11.51,-33.63,8000,10001,13.94,7
2727,38.80,32.61,16000,10000,34.89,7
2728,47.91,-13.97,3200,10001,48.66,7
2729,-33.44,9.08,16000,10000,44.93,7
2730,33.59,18.27,4000,10000,33.57,7
2731,-1.99,-0.79,8000,10001,29.18,7
2732,-17.11,32.82,8000,10000,21.08,7
2733,25.32,-8.77,3200,10001,31.44,7
2734,-34.96,-14.97,4000,10001,39.67,7
2735,-4.38,-40.34,4000,10001,12.33,7
2736,-33.23,-1.85,4000,10001,44.81,7
2737,-4.60,-13.05,4000,10001,17.87,7
2738,-0.08,-15.14,3200,10001,14.69,7
2739,-0.11,1.42,8000,10001,31.19,7
2740,10.08,-14.99,16000,10001,16.85,7
2741,-28.05,33.02,4000,10000,32.00,7
2742,4.66,-34.09,8000,10001,5.20,7
2743,-47.00,41.23,3200,10000,51.45,7
2744,32.81,-43.73,16000,10001,33.98,7
2745,-7.27,1.89,8000,10001,32.89,7
2746,44.23,18.66,3200,10000,43.12,7
2747,12.09,-35.94,16000,10001,11.98,7
2748,-37.43,13.98,4000,10000,45.97,7
2749,49.08,-36.13,16000,10001,47.64,7
2750,-5.34,23.96,8000,10000,13.68,7
2751,8.52,45.91,16000,10000,12.74,7
2752,-28.41,0.57,8000,10001,42.82,7
2753,17.48,3.56,8000,10000,33.32,7
2754,4.60,-13.62,8000,10001,16.31,7
2755,26.74,29.11,3200,10000,23.33,7
2756,-41.45,23.34,4000,10000,46.63,7
2757,38.51,-14.57,4000,10001,39.64,7
2758,-44.59,-2.00,8000,10001,54.09,7
2759,7.18,-2.93,8000,10001,27.30,7
2760,10.36,41.73,16000,10000,10.04,7
2761,48.55,0.25,16000,10001,55.47,7
