ID,X,Y,Channel,UF,Connected EDs
579,-379.76,-282.70,3600,50023,93.45,8
580,-32.47,178.07,3600,50019,97.36,8
581,211.43,-385.78,3600,50018,113.28,8
582,51.30,216.25,3600,50016,62.28,7
583,346.61,-167.82,3600,50008,89.02,8
584,384.54,294.25,3600,50024,187.84,9
585,315.20,386.74,3600,50024,151.70,9
586,242.90,227.78,3600,50006,76.55,8
587,152.59,113.81,900,50006,109.92,8
588,296.79,203.42,3600,50006,65.69,8
589,345.53,323.66,3600,50024,152.14,9
590,-383.01,-208.81,3600,50022,147.91,9
591,345.63,-497.38,3600,50002,64.57,8
592,-314.64,53.92,3600,50001,44.71,7
593,-387.01,-99.46,3600,50022,91.04,8
594,-424.38,-214.92,3600,50023,171.51,9
595,-329.18,-399.72,3600,50023,40.61,7
596,406.13,343.18,3600,50024,215.57,9
597,137.05,-4.23,3600,50015,62.53,8
598,127.22,-207.44,3600,50012,142.99,9
599,-195.07,-361.92,3600,50003,75.50,8
600,-300.06,-244.92,3600,50023,142.82,9
601,273.02,-399.29,3600,50004,55.49,7
602,-39.69,-213.93,3600,50013,78.18,8
603,363.85,-100.94,3600,50017,104.15,8
604,99.57,-25.31,3600,50015,24.33,7
605,-370.46,145.51,3600,50014,104.49,8
606,46.25,51.63,3600,50019,86.29,8
607,190.73,-311.31,3600,50018,73.45,8
608,-50.98,315.91,3600,50000,95.32,8
609,410.73,-379.17,3600,50004,99.38,8
610,-303.91,-179.23,3600,50022,90.76,8
611,272.64,-406.21,3600,50004,53.04,7
612,-148.18,54.10,3600,50020,59.23,7
613,-15.08,-82.05,3600,50013,62.91,8
614,-481.44,-482.48,3600,50007,86.18,8
615,337.27,-352.94,3600,50004,73.25,8
616,256.26,193.31,3600,50006,41.04,7
617,18.44,-115.96,3600,50013,36.33,7
618,276.37,333.06,3600,50024,89.62,8
619,-173.13,243.79,3600,50011,73.19,8
620,-484.56,439.88,3600,50005,186.81,9
621,459.10,212.52,3600,50006,212.27,9
622,-496.54,-435.66,3600,50007,65.75,8
623,-166.11,49.26,3600,50020,41.27,7
624,-436.61,67.82,3600,50001,113.05,8
625,-232.42,-94.91,3600,50022,64.47,8
626,-382.73,-338.65,3600,50023,41.79,7
627,18.60,179.79,3600,50016,111.01,8
628,-391.39,-43.84,900,50001,80.37,8
629,14.52,283.03,3600,50016,88.35,8
630,-458.72,298.47,3600,50005,54.80,7
631,388.80,257.57,3600,50006,169.82,9
632,330.11,261.03,3600,50006,131.85,9
633,-174.48,-405.08,900,50021,51.70,7
634,-261.13,-341.68,3600,50003,74.19,8
635,-330.25,-74.11,1800,50022,36.70,7
636,-252.31,43.16,3600,50020,45.68,7
637,-481.07,-438.24,3600,50007,53.36,7
638,-325.78,-329.63,3600,50023,56.66,7
639,-337.43,184.89,3600,50014,93.56,8
640,394.71,226.17,3600,50006,157.56,9
641,66.73,114.97,3600,50019,107.31,8
642,451.27,-54.92,3600,50017,66.89,8
643,-99.85,270.60,3600,50000,94.36,8
644,-101.71,-490.53,3600,50021,63.73,8
645,464.25,-320.78,3600,50008,114.21,8
646,435.30,-73.10,3600,50017,56.28,7
647,-432.30,-54.16,3600,50001,118.04,8
648,379.88,120.06,3600,50006,128.44,9
649,-351.76,282.63,3600,50005,64.09,8
650,-300.38,177.34,3600,50014,128.69,9
651,-450.53,-255.93,3600,50023,148.48,9
652,156.90,-304.66,3600,50012,87.21,8
653,-474.65,95.48,3600,50014,158.77,9
654,-11.27,493.77,3600,50000,185.32,9
655,-389.57,458.02,3600,50005,192.62,9
656,-341.98,393.32,3600,50005,145.40,9
657,248.77,461.01,3600,50009,124.51,8
658,-98.72,340.90,3600,50000,41.49,7
659,-275.84,489.13,3600,50000,191.53,9
660,231.94,-311.25,3600,50018,38.92,7
661,465.88,-261.78,3600,50008,64.22,8
662,314.79,395.12,3600,50024,156.77,9
663,-391.21,420.48,3600,50005,155.20,9
664,-326.63,-90.79,3600,50022,30.09,7
665,-252.57,19.64,3600,50020,55.11,7
666,0.71,177.65,3600,50019,103.27,8
667,-319.11,-73.58,3600,50022,27.16,7
668,-193.10,327.71,3600,50011,37.04,7
669,-447.02,-448.13,3600,50007,40.55,7
670,81.68,283.81,3600,50016,32.21,7
671,287.73,249.69,3600,50024,100.36,8
672,-262.15,64.48,3600,50020,56.42,7
673,383.30,173.27,3600,50006,129.46,9
674,-375.76,346.64,3600,50005,88.35,8
675,-141.05,-405.93,3600,50021,47.22,7
676,51.68,94.78,3600,50019,87.79,8
677,137.73,275.67,3600,50016,43.38,7
678,184.80,-417.43,900,50010,99.70,8
679,72.76,-364.46,3600,50012,23.37,7
680,-50.14,217.23,3600,50019,137.32,9
681,15.71,4.96,3600,50019,91.18,8
682,319.79,242.80,3600,50006,111.00,8
683,-481.01,126.10,3600,50014,134.35,9
684,-361.33,250.34,3600,50014,51.46,7
685,167.56,-390.72,3600,50012,102.17,8
686,216.09,160.97,3600,50006,40.41,7
687,-57.72,-201.30,3600,50013,78.11,8
688,94.89,483.50,3600,50009,117.06,8
689,75.20,56.26,3600,50015,106.57,8
690,107.39,-493.88,3600,50010,22.14,7
691,-76.62,21.83,3600,50019,72.14,8
692,489.06,-158.38,3600,50017,44.55,7
693,-380.78,-139.39,3600,50022,98.23,8
694,422.66,-0.72,3600,50017,127.10,9
695,72.73,-333.16,3600,50012,9.97,7
696,-183.12,382.93,3600,50000,52.89,7
697,155.81,-174.79,3600,50015,140.72,9
698,270.41,420.09,3600,50009,123.74,8
699,467.57,-4.70,3600,50017,115.43,8
700,-199.73,-397.32,3600,50003,52.21,7
701,-149.79,26.06,3600,50020,62.76,8
702,405.10,15.12,3600,50017,148.41,9
703,-297.21,134.34,3600,50020,122.49,8
704,-373.42,57.00,3600,50001,55.82,7
705,300.71,-370.26,3600,50004,58.55,7
706,84.12,-53.38,3600,50015,10.15,7
707,-471.50,-397.57,3600,50007,36.86,7
708,271.58,372.84,3600,50024,110.18,8
709,-1.85,340.41,3600,50016,131.02,9
710,280.99,-359.32,3600,50004,77.34,8
711,-430.06,-9.11,3600,50001,96.47,8
712,380.73,-104.01,3600,50017,86.99,8
713,-466.85,98.78,3600,50014,152.79,9
714,46.17,225.35,3600,50016,61.17,7
715,58.47,26.06,3600,50015,82.50,8
716,237.61,-389.82,3600,50004,91.64,8
717,299.68,-361.32,3600,50004,67.28,8
718,-313.05,410.26,3600,50011,144.31,9
719,-5.68,-91.59,3600,50013,52.50,7
720,-203.02,-310.60,3600,50003,113.91,8
721,-297.67,-240.65,3600,50023,147.70,9
722,133.73,-359.92,3600,50012,58.71,7
723,80.26,-326.77,3600,50012,15.08,7
724,-338.87,219.40,3600,50014,76.37,8
725,-200.99,-222.13,3600,50022,164.09,9
726,66.62,-484.52,3600,50010,37.07,7
727,-219.15,315.16,3600,50011,14.16,7
728,-402.48,-497.89,3600,50007,95.17,8
729,287.03,-3.57,1800,50006,159.00,9
730,-183.05,293.41,3600,50011,36.52,7
731,487.55,495.74,3600,50009,353.66,10
732,-350.96,129.47,3600,50001,115.35,8
733,206.52,-290.27,3600,50018,52.40,7
734,362.78,-129.14,3600,50017,103.83,8
735,244.39,169.87,3600,50006,20.84,7
736,-347.94,-263.51,3600,50023,111.43,8
737,169.92,17.34,3600,50015,101.30,8
738,-173.54,114.86,3600,50020,72.15,8
739,393.26,-98.11,3600,50017,76.21,8
740,368.47,218.83,3600,50006,131.07,9
741,-466.91,206.38,3600,50014,65.11,8
742,-42.95,355.42,3600,50000,93.85,8
743,-478.91,61.94,3600,50001,149.80,9
744,258.36,-75.28,3600,50015,167.30,9
745,-284.97,-330.89,3600,50023,87.30,8
746,449.58,-178.83,3600,50008,44.86,7
747,199.60,491.09,3600,50009,118.96,8
748,-235.21,-182.45,3600,50022,112.01,8
749,332.10,-289.19,3600,50018,74.01,8
750,395.83,-420.72,3600,50004,73.56,8
751,252.97,-387.63,3600,50004,78.66,8
752,105.85,69.42,3600,50015,118.89,8
753,-411.80,90.52,3600,50001,106.53,8
754,280.28,-151.12,3600,50018,133.38,9
755,343.23,63.91,3600,50006,124.48,8
756,76.05,13.49,3600,50015,64.59,8
757,45.36,-286.91,3600,50012,63.72,8
758,-468.00,-22.11,3600,50001,136.49,9
759,-366.49,-190.02,3600,50022,123.03,8
760,136.91,-294.19,3600,50012,75.71,8
761,359.13,458.78,1800,50009,220.28,9
762,287.73,64.63,3600,50006,93.37,8
763,71.75,152.83,3600,50016,107.17,8
764,417.72,-66.89,3600,50017,72.02,8
765,188.40,-223.66,3600,50018,91.54,8
766,128.19,352.39,3600,50009,38.28,7
767,389.15,-102.25,3600,50017,79.11,8
768,-358.79,-70.25,3600,50022,64.89,8
769,210.81,63.26,3600,50006,99.63,8
770,-8.79,-299.83,3600,50012,96.28,8
771,-149.10,-440.70,3600,50021,11.54,7
772,-177.04,347.03,3600,50000,41.58,7
773,364.44,-81.21,3600,50017,108.96,8
774,496.44,-163.50,3600,50017,52.86,7
775,-22.68,-475.10,3600,50010,124.38,8
776,22.12,153.09,3600,50019,92.17,8
777,-419.59,42.25,3600,50001,87.30,8
778,351.79,183.45,3600,50006,101.15,8
779,-398.95,-105.74,3600,50022,103.74,8
780,160.30,385.47,3600,50009,8.42,7
781,-74.64,-263.63,3600,50013,138.57,9
782,-350.80,59.33,3600,50001,46.53,7
783,-62.33,-76.22,3600,50013,89.12,8
784,-121.03,-79.78,3600,50013,133.04,9
785,253.38,397.54,3600,50009,101.85,8
786,-95.86,-80.34,3600,50013,111.35,8
787,407.28,0.07,1800,50017,133.86,9
788,308.18,-148.15,3600,50008,132.10,9
789,-361.17,-47.10,3600,50001,66.77,8
790,-467.26,-386.79,3600,50007,37.97,7
791,-373.19,38.57,3600,50001,43.47,7
792,-219.81,187.77,3600,50011,113.25,8
793,-219.41,-374.57,3600,50003,49.93,7
794,199.78,4.40,3600,50015,119.14,8
795,-44.52,-242.22,3600,50013,105.97,8
796,-263.93,161.91,3600,50020,124.41,8
797,169.76,69.20,3600,50006,119.43,8
798,145.69,-122.62,3600,50015,90.61,8
799,-194.92,16.20,3600,50020,37.06,7
800,-141.27,48.94,3600,50020,66.10,8
801,-202.15,175.75,3600,50020,124.74,8
802,-26.66,455.94,3600,50000,147.76,9
803,-291.82,-263.47,3600,50023,130.44,9
804,-133.22,436.31,3600,50000,78.97,8
805,445.61,-108.21,3600,50017,23.81,7
806,-78.03,127.86,3600,50019,63.82,8
807,-182.00,-202.38,3600,50022,161.38,9
808,214.09,443.31,3600,50009,86.91,8
809,-37.97,-251.60,3600,50013,112.60,8
810,162.88,107.12,3600,50006,103.09,8
811,476.93,404.97,3600,50024,302.13,10
812,329.56,-121.68,3600,50008,131.29,9
813,-130.05,86.49,3600,50020,84.99,8
814,-464.23,453.27,3600,50005,193.01,9
815,-294.01,398.88,3600,50011,123.45,8
816,133.99,-179.14,3600,50015,136.60,9
817,223.90,138.86,3600,50006,34.38,7
818,-116.99,-147.05,3600,50013,112.46,8
819,-80.50,314.98,3600,50000,70.49,8
820,472.19,-22.14,3600,50017,98.17,8
821,-426.18,-45.20,3600,50001,107.89,8
822,351.20,-215.65,3600,50008,71.21,8
823,84.52,154.30,3600,50016,103.22,8
824,54.37,190.07,3600,50016,79.95,8
825,-39.46,396.06,3600,50000,104.70,8
826,258.49,30.04,3600,50006,122.27,8
827,184.31,-246.05,3600,50018,82.62,8
828,407.75,136.96,3600,50006,152.96,9
829,-425.49,-443.54,3600,50007,36.25,7
830,-10.34,-471.35,3600,50010,112.03,8
831,11.93,-397.52,3600,50012,86.46,8
832,-60.83,453.68,3600,50000,122.61,8
833,244.73,38.20,3600,50006,114.59,8
834,136.78,-407.42,3600,50010,73.93,8
835,-17.89,53.11,3600,50019,32.49,7
836,-273.69,-188.40,3600,50022,102.24,8
837,-208.62,495.91,3600,50000,156.01,9
838,495.30,403.66,3600,50024,318.78,10
839,-447.83,478.17,3600,50005,213.93,9
840,424.02,-32.18,3600,50017,97.55,8
841,-226.27,479.75,3600,50000,151.56,9
842,-421.76,-81.08,3600,50022,125.39,9
843,-332.90,-336.34,3600,50023,47.01,7
844,410.27,300.44,3600,50024,213.71,9
845,-156.50,-217.45,3600,50013,168.73,9
846,172.78,8.86,3600,50015,98.29,8
847,32.11,300.24,3600,50016,79.74,8
848,145.38,295.54,3600,50024,51.46,7
849,-104.38,347.70,3600,50000,33.82,7
850,-297.69,271.72,3600,50011,84.17,8
851,-462.34,-454.55,3600,50007,52.41,7
852,475.48,-376.31,3600,50004,160.56,9
853,366.99,-209.20,3600,50008,55.66,7
854,-203.29,-298.93,3600,50003,124.57,8
855,319.00,44.56,3600,50006,125.01,9
856,394.40,-282.65,3600,50008,73.67,8
857,-218.60,249.46,3600,50011,51.55,7
858,164.32,-105.16,3600,50015,90.77,8
859,450.89,290.46,3600,50006,239.27,9
860,-284.36,492.77,3600,50000,200.25,9
861,448.21,-469.57,3600,50004,133.61,9
862,160.53,-494.09,3600,50010,62.69,8
863,291.77,372.90,3600,50024,124.82,8
864,-413.33,-330.39,3600,50023,68.43,8
865,-317.99,488.61,3600,50011,212.22,9
866,59.90,383.00,3600,50009,92.87,8
867,-53.35,-335.60,3600,50012,131.42,9
868,-366.36,328.72,3600,50005,77.95,8
869,116.16,279.61,3600,50016,28.89,7
870,446.39,495.25,3600,50009,314.81,10
871,-451.65,443.46,3600,50005,180.51,9
872,-304.25,103.98,3600,50001,94.69,8
873,-33.14,-104.25,3600,50013,49.03,7
874,-471.24,-17.57,3600,50001,138.48,9
875,291.73,164.44,3600,50006,38.16,7
876,-400.74,-275.66,3600,50023,106.34,8
877,124.14,170.99,3600,50016,89.21,8
878,398.47,304.62,3600,50024,202.15,9
879,67.65,-79.21,3600,50015,39.72,7
880,-472.72,-132.82,3600,50022,181.54,9
881,-20.31,-84.47,3600,50013,61.65,7
882,462.52,111.28,3600,50006,210.98,9
883,-48.74,-421.87,3600,50021,107.80,8
884,312.90,-393.11,3600,50004,32.94,7
885,-155.84,398.62,3600,50000,45.39,7
886,364.02,497.87,3600,50009,241.07,9
887,-233.12,122.01,3600,50020,75.43,8
888,334.15,20.48,3600,50006,153.45,9
889,-269.86,-411.87,3600,50003,21.17,7
890,-94.26,-384.59,3600,50021,88.80,8
891,76.60,95.10,3600,50019,112.50,8
892,190.92,57.62,3600,50006,114.62,8
893,-90.78,-491.12,3600,50021,73.03,8
894,23.27,321.78,3600,50016,99.82,8
895,-380.25,-334.07,3600,50023,44.61,7
896,-119.33,-470.05,3600,50021,37.70,7
897,365.93,-203.17,3600,50008,57.60,7
898,-477.83,-369.02,900,50007,57.53,7
899,483.04,-138.88,3600,50017,25.19,7
900,-135.31,266.86,3600,50011,90.18,8
901,-386.47,-156.54,3600,50022,112.56,8
902,-222.11,-465.62,3600,50003,57.40,7
903,-446.47,-56.40,3600,50001,130.99,9
904,407.31,466.87,3600,50009,268.41,10
905,367.98,-413.38,3600,50004,46.98,7
906,227.26,-32.71,3600,50015,135.05,9
907,84.42,-166.78,3600,50013,91.83,8
908,-436.41,-144.61,3600,50022,150.55,9
909,-436.76,-161.57,3600,50022,157.94,9
910,-348.98,203.12,3600,50014,73.73,8
911,-145.78,316.65,3600,50000,41.76,7
912,-347.48,-405.46,3600,50023,33.96,7
913,8.43,-351.92,3600,50012,70.25,8
914,373.23,-444.61,3600,50004,54.63,7
915,-440.20,423.36,3600,50005,158.61,9
916,-87.69,150.63,3600,50019,87.54,8
917,294.76,-264.95,3600,50018,40.48,7
918,-25.95,-201.36,3600,50013,61.15,7
919,-215.68,-138.12,3600,50022,94.78,8
920,-44.30,12.91,3600,50019,68.47,8
921,-106.05,367.13,3600,50000,32.22,7
922,175.66,-480.36,3600,50010,74.40,8
923,491.75,28.08,3600,50017,150.38,9
924,251.44,-98.69,3600,50015,165.95,9
925,-22.00,-38.89,3600,50013,106.62,8
926,-208.83,373.41,3600,50011,73.09,8
927,71.64,168.18,3600,50016,92.43,8
928,-314.68,-357.77,3600,50023,48.93,7
929,-345.61,-73.46,3600,50022,51.34,7
930,-38.11,382.24,3600,50000,101.74,8
931,-27.49,-223.81,1800,50013,82.96,8
932,-200.22,451.85,900,50000,113.76,8
933,-278.41,443.60,3600,50011,154.56,9
934,-208.52,195.04,3600,50011,106.46,8
935,-83.25,-326.96,3600,50021,142.65,9
936,-34.61,-35.79,3600,50013,112.38,8
937,-335.35,-464.15,3600,50023,93.47,8
938,-401.03,-278.83,3600,50023,103.52,8
939,-168.08,-124.44,3600,50022,133.38,9
940,426.75,337.45,3600,50024,234.48,9
941,-465.51,-190.04,3600,50022,196.95,9
942,-490.65,109.74,3600,50014,153.34,9
943,-496.14,331.32,3600,50005,104.44,8
944,26.45,-377.20,3600,50012,62.55,8
945,-49.66,39.55,3600,50019,43.73,7
946,335.35,-495.06,3600,50002,54.36,7
947,-406.24,-330.41,3600,50023,63.13,8
948,-479.65,-231.44,3600,50007,182.72,9
949,-410.84,100.48,3600,50001,113.18,8
950,84.52,27.22,3600,50015,76.50,8
951,462.11,61.71,3600,50017,181.88,9
952,115.90,71.06,3600,50015,121.99,8
953,-278.46,74.93,3600,50020,75.01,8
954,270.77,-398.62,3600,50004,57.80,7
955,-484.95,51.72,3600,50001,152.78,9
956,-67.64,-112.93,3600,50013,70.34,8
957,-186.12,-19.17,3600,50020,73.43,8
958,-268.75,1.17,3600,50001,69.30,8
959,-130.21,90.33,3600,50020,86.53,8
960,383.90,-325.15,3600,50004,116.99,8
961,-264.55,-363.04,3600,50003,54.13,7
962,396.97,252.86,3600,50006,173.54,9
963,-331.77,474.40,3600,50011,206.96,9
964,-229.20,245.17,3600,50011,56.80,7
965,-3.82,260.22,3600,50016,102.69,8
966,-238.90,-307.41,3600,50003,107.91,8
967,-469.04,6.47,3600,50001,132.66,9
968,470.42,237.72,3600,50006,231.23,9
969,-321.57,-392.48,3600,50023,43.25,7
970,486.92,491.41,3600,50009,351.70,10
971,-177.37,-273.13,3600,50003,158.75,9
972,-279.95,-376.16,3600,50003,49.61,7
973,188.54,-207.94,3600,50018,102.29,8
974,231.96,62.87,3600,50006,92.48,8
975,376.75,-440.96,3600,50004,56.76,7
976,73.26,-179.85,3600,50013,85.65,8
977,156.84,-148.89,3600,50015,118.63,8
978,-278.75,-178.47,3600,50022,91.47,8
979,-213.17,-0.04,3600,50020,51.50,7
980,442.74,-13.13,3600,50017,109.54,8
981,273.50,309.50,3600,50024,78.75,8
982,241.23,-470.44,3600,50002,48.53,7
983,-38.18,218.10,3600,50019,137.39,9
984,-343.20,-49.94,3600,50022,60.65,7
985,96.96,-173.20,3600,50013,105.61,8
986,297.34,400.07,3600,50009,145.74,9
987,-309.70,56.91,3600,50001,49.82,7
988,-410.26,278.15,900,50005,11.78,7
989,226.90,-435.02,3600,50002,83.19,8
990,-28.42,-492.28,900,50021,130.34,9
991,-292.33,281.22,3600,50011,76.17,8
992,-329.37,22.45,3600,50001,10.41,7
993,-242.58,484.26,3600,50000,165.17,9
994,136.28,-358.93,900,50012,60.85,7
995,78.01,238.02,3600,50016,27.84,7
996,78.77,35.36,3600,50015,85.37,8
997,399.69,225.66,3600,50006,161.74,9
998,71.71,315.40,3600,50016,64.81,8
999,65.26,42.30,3600,50015,95.27,8
1000,-441.24,-486.12,3600,50007,77.29,8
1001,-460.86,-278.45,3600,50007,132.80,9
1002,329.01,-107.82,3600,50017,137.76,9
1003,148.45,149.60,3600,50006,107.14,8
1004,-314.01,-214.12,3600,50022,126.56,9
1005,-326.42,363.89,3600,50011,124.67,8
1006,-12.02,-57.34,3600,50013,87.06,8
1007,202.44,-157.65,3600,50018,136.97,9
1008,-26.20,414.06,3600,50000,124.24,8
1009,-476.68,-20.68,3600,50001,144.50,9
1010,137.82,38.07,3600,50015,97.66,8
1011,-239.97,77.21,3600,50020,41.78,7
1012,163.46,-93.78,3600,50015,83.45,8
1013,89.34,-445.33,3600,50010,29.83,7
1014,-0.52,-259.34,1800,50012,113.72,8
1015,50.69,-85.76,3600,50015,56.32,7
1016,-160.08,402.22,3600,50000,50.49,7
1017,164.51,104.65,3600,50006,102.75,8
1018,214.77,-421.54,3600,50002,101.32,8
1019,80.42,-398.22,3600,50012,56.61,7
1020,488.38,239.60,3600,50006,248.66,9
1021,-89.78,499.63,3600,50000,149.77,9
1022,-446.39,163.09,3600,50014,85.50,8
1023,-410.82,-247.57,3600,50023,136.16,9
1024,274.36,251.91,3600,50024,87.37,8
1025,245.42,-197.40,3600,50018,86.26,8
1026,80.36,142.52,3600,50016,115.49,8
1027,357.98,-192.97,3600,50008,67.93,8
1028,-22.06,-478.20,3600,50010,123.87,8
1029,-488.03,102.22,3600,50014,158.57,9
1030,-474.69,90.60,3600,50001,157.38,9
1031,76.72,-499.18,3600,50010,36.54,7
1032,205.35,-445.56,3600,50002,92.20,8
1033,-259.81,-356.38,3600,50003,59.49,7
1034,329.72,417.98,3600,50009,180.63,9
1035,159.90,163.39,3600,50006,96.30,8
1036,404.33,-256.24,3600,50008,45.47,7
1037,-449.03,-398.26,3600,50007,16.53,7
1038,302.26,79.68,3600,50006,86.33,8
1039,132.02,91.65,3600,50006,137.62,9
1040,63.55,116.96,3600,50019,104.97,8
1041,-265.31,-306.32,3600,50003,109.77,8
1042,405.45,399.03,3600,50024,234.57,9
1043,-260.69,-360.78,3600,50003,55.35,7
1044,325.60,468.94,3600,50009,193.59,9
1045,-336.20,128.84,3600,50001,113.83,8
1046,304.60,33.17,3600,50006,128.82,9
1047,-412.08,84.13,3600,50001,102.31,8
1048,178.27,-113.61,3600,50015,106.97,8
1049,-209.58,-481.59,3600,50021,64.56,8
1050,4.80,81.96,3600,50019,39.79,7
1051,-190.23,316.65,3600,50011,32.55,7
1052,-384.43,222.10,3600,50014,33.65,7
1053,475.81,461.41,3600,50024,326.48,10
1054,479.67,287.00,3600,50006,261.49,10
1055,401.50,450.80,3600,50009,258.15,10
1056,-13.27,255.39,3600,50016,112.08,8
1057,-184.28,343.31,3600,50000,49.55,7
1058,-253.56,21.58,3600,50020,54.85,7
1059,256.85,312.01,3600,50024,63.37,8
1060,358.89,-183.20,3600,50008,70.81,8
1061,77.90,126.57,3600,50019,121.83,8
1062,-9.42,242.14,3600,50016,109.18,8
1063,-197.71,217.95,3600,50011,85.69,8
1064,-246.78,197.62,3600,50011,107.12,8
1065,-326.91,99.12,3600,50001,84.67,8
1066,221.80,-414.15,3600,50004,101.12,8
1067,303.67,-98.43,3600,50017,163.99,9
1068,-30.32,148.02,3600,50019,67.44,8
1069,22.07,-95.14,3600,50013,55.72,7
1070,92.88,-236.24,3600,50012,106.48,8
1071,-254.35,341.66,3600,50011,54.02,7
1072,215.06,-167.76,3600,50018,122.81,8
1073,406.58,134.53,3600,50006,152.06,9
1074,-440.51,387.75,3600,50005,123.70,8
1075,499.41,-439.16,3600,50004,177.63,9
1076,390.13,282.63,3600,50006,187.36,9
1077,36.24,86.30,3600,50019,71.44,8
1078,-474.33,-444.02,3600,50007,51.60,7
1079,-463.33,78.05,3600,50001,141.50,9
1080,359.69,-329.06,3600,50004,102.62,8
1081,499.50,-83.41,3600,50017,49.55,7
1082,265.89,-368.35,3600,50004,79.76,8
1083,-225.58,-461.77,3600,50003,52.39,7
1084,0.90,-402.28,3600,50012,98.02,8
1085,-75.01,-402.87,3600,50021,91.48,8
1086,448.21,487.26,3600,50009,313.73,10
1087,57.28,23.51,3600,50015,80.71,8
1088,67.92,49.17,3600,50015,101.16,8
1089,-273.42,85.85,3600,50020,74.65,8
1090,-209.90,-54.47,3600,50022,93.24,8
1091,117.39,-54.97,3600,50015,24.99,7
1092,286.33,-289.08,3600,50018,28.68,7
1093,-212.50,-14.66,3600,50020,65.98,8
1094,-76.79,486.24,3600,50000,142.09,9
1095,-53.34,-88.77,3600,50013,73.74,8
1096,30.95,-140.56,3600,50013,35.69,7
1097,-102.13,416.72,3600,50000,68.68,8
1098,351.10,-15.36,3600,50017,155.65,9
1099,-139.70,211.22,3600,50011,119.65,8
1100,-52.44,-498.67,3600,50021,110.34,8
1101,205.76,118.71,3600,50006,60.05,7
1102,-119.46,-94.96,3600,50013,124.95,8
1103,-313.02,192.54,3600,50014,110.38,8
1104,-468.35,-384.25,3600,50007,40.37,7
1105,474.04,62.41,3600,50017,182.70,9
1106,-486.44,-406.63,3600,50007,50.05,7
1107,-459.66,-8.76,3600,50001,125.28,9
1108,90.63,-157.66,3600,50013,96.16,8
1109,190.10,202.64,3600,50006,82.59,8
1110,-124.60,-349.79,3600,50021,105.69,8
1111,6.25,355.97,3600,50016,135.85,9
1112,-417.88,-263.49,3600,50023,124.58,8
1113,368.92,-76.50,3600,50017,106.63,8
1114,-358.95,-44.86,1800,50001,63.88,8
1115,-100.58,-70.82,3600,50013,120.77,8
1116,-430.98,-57.26,3600,50001,118.83,8
1117,-401.94,-16.92,3600,50001,72.68,8
1118,-456.18,-426.28,3600,50007,26.24,7
1119,-25.78,263.81,3600,50016,124.80,8
1120,115.84,-360.78,3600,50012,42.46,7
1121,258.79,145.46,3600,50006,7.55,7
1122,20.45,227.59,3600,50016,83.53,8
1123,187.15,96.50,3600,50006,88.26,8
1124,46.39,237.56,3600,50016,55.74,7
1125,21.39,-363.03,3600,50012,60.45,7
1126,-441.21,-294.01,3600,50023,113.59,8
1127,189.57,-195.95,3600,50018,110.71,8
1128,311.58,-152.13,3600,50008,127.17,9
1129,-224.07,322.09,3600,50011,21.73,7
1130,-57.07,-62.07,3600,50013,97.38,8
1131,260.14,-303.28,3600,50018,20.68,7
1132,433.31,217.17,900,50006,189.23,9
1133,-157.00,-95.68,3600,50022,139.77,9
1134,-323.82,450.71,3600,50011,182.88,9
1135,-35.49,-27.90,3600,50019,108.64,8
1136,-317.99,30.89,3600,50001,24.51,7
1137,-157.74,-279.54,1800,50003,163.16,9
1138,485.59,-467.96,3600,50004,168.87,9
1139,202.64,-192.03,3600,50018,106.41,8
1140,-316.50,250.90,3600,50014,95.98,8
1141,303.57,11.04,3600,50006,149.18,9
1142,-430.89,-55.65,3600,50001,117.78,8
1143,-437.76,287.35,3600,50005,31.39,7
1144,151.87,463.53,3600,50009,81.79,8
1145,479.05,-71.97,3600,50017,49.83,7
1146,-56.79,110.05,3600,50019,36.53,7
1147,-386.64,452.31,3600,50005,187.36,9
1148,-412.44,437.90,3600,50005,170.96,9
1149,-90.37,140.54,3600,50019,81.51,8
1150,53.79,324.04,3600,50016,81.15,8
1151,-364.13,127.62,3600,50001,115.91,8
1152,414.68,196.73,3600,50006,165.21,9
1153,-89.35,258.97,3600,50000,109.29,8
1154,-189.06,-89.16,3600,50022,107.55,8
1155,-338.05,-110.11,3600,50022,46.62,7
1156,-14.94,333.10,3600,50000,124.24,8
1157,-160.94,446.46,3600,50000,92.26,8
1158,-86.48,-465.97,3600,50021,67.34,8
1159,20.01,-56.34,3600,50015,73.55,8
1160,434.48,497.45,3600,50009,304.56,10
1161,-400.15,-366.67,3600,50023,40.10,7
1162,276.25,-452.00,3600,50002,46.41,7
1163,397.01,-41.35,3600,50017,104.86,8
1164,305.11,269.60,3600,50024,110.68,8
1165,176.75,431.55,3600,50009,55.28,7
1166,476.41,-83.39,900,50017,38.12,7
1167,386.12,255.67,3600,50006,166.54,9
1168,248.13,-330.82,3600,50018,49.21,7
1169,48.05,189.19,3600,50016,84.32,8
1170,488.51,123.67,3600,50006,234.70,9
1171,-246.99,223.52,3600,50011,82.47,8
1172,-354.88,-0.23,3600,50001,23.75,7
1173,233.97,-103.22,3600,50015,150.95,9
1174,-418.22,-298.10,3600,50023,95.35,8
1175,340.43,378.64,3600,50024,167.81,9
1176,488.97,355.05,3600,50024,298.98,10
1177,470.61,241.17,3600,50006,232.70,9
1178,398.71,-10.70,3600,50017,128.57,9
