ID,X,Y,Channel,UF,Connected EDs
8773,82.85,99.89,320,20002,29.24,7
8774,-484.91,-309.10,400,20028,48.40,7
8775,380.05,19.05,320,20037,83.79,8
8776,66.77,379.56,400,20055,47.36,7
8777,-400.99,342.94,800,20059,69.17,8
8778,232.28,-481.96,400,20014,82.19,8
8779,-372.31,-36.93,1600,20046,48.29,7
8780,266.28,218.26,400,20032,33.09,7
8781,106.73,-208.75,1600,20040,46.58,7
8782,-347.89,95.85,320,20056,59.61,7
8783,189.99,-321.31,800,20015,46.47,7
8784,176.91,-306.22,400,20015,33.27,7
8785,-203.46,-426.17,1600,20000,63.40,8
8786,-422.30,140.60,1600,20003,36.81,7
8787,125.38,239.61,320,20017,39.14,7
8788,494.91,-28.12,320,20001,84.37,8
8789,82.37,99.57,800,20002,29.31,7
8790,290.18,-134.15,1600,20043,6.95,7
8791,14.95,472.58,800,20055,66.69,8
8792,90.54,-375.31,320,20044,76.13,8
8793,-77.97,314.68,1600,20023,46.56,7
8794,353.41,-8.40,800,20037,64.92,8
8795,-24.31,288.14,800,20023,29.08,7
8796,117.03,365.84,1600,20055,81.16,8
8797,137.92,-8.79,320,20004,15.00,7
8798,1.75,-13.88,1600,20061,79.29,8
8799,-116.38,-431.51,320,20012,35.06,7
8800,228.56,358.66,1600,20013,48.85,7
8801,291.76,-126.39,1600,20043,10.96,7
8802,-353.80,464.15,800,20029,59.58,7
8803,-403.51,-113.81,1600,20031,35.65,7
8804,-274.52,-260.40,400,20007,55.55,7
8805,48.25,215.30,800,20002,91.90,8
8806,444.85,-167.68,800,20001,71.01,8
8807,482.05,470.24,320,20008,46.70,7
8808,258.87,-28.00,1600,20037,62.90,8
8809,-492.44,355.62,800,20059,73.99,8
8810,355.83,84.18,1600,20006,66.51,8
8811,-430.06,-124.07,400,20031,39.49,7
8812,-243.36,22.13,400,20048,77.69,8
8813,68.03,118.62,320,20002,7.39,7
8814,194.10,344.10,1600,20013,85.91,8
8815,-188.23,-107.65,320,20060,34.35,7
8816,217.57,-162.80,1600,20043,83.66,8
8817,489.21,-180.75,1600,20001,94.66,8
8818,252.06,-421.88,400,20014,52.01,7
8819,-498.96,-414.32,800,20050,41.47,7
8820,-181.50,441.51,1600,20019,77.40,8
8821,-5.38,-488.55,800,20044,110.23,8
8822,-455.64,-231.91,320,20024,56.79,7
8823,58.25,336.12,400,20017,84.16,8
8824,-41.68,30.22,800,20034,39.79,7
8825,98.00,341.99,320,20017,67.20,8
8826,-47.03,59.56,1600,20034,11.35,7
8827,140.26,48.76,800,20004,72.43,8
8828,297.80,-199.18,400,20043,63.09,8
8829,-72.66,-198.14,400,20039,15.88,7
8830,412.49,120.36,400,20049,54.61,7
8831,481.81,-385.02,400,20021,55.78,7
8832,-72.92,-340.66,320,20053,39.65,7
8833,-105.53,217.58,400,20018,69.06,8
8834,480.49,-324.09,1600,20009,71.08,8
8835,-89.39,273.91,1600,20023,38.46,7
8836,-266.93,-273.12,400,20020,52.04,7
8837,-107.26,367.14,1600,20045,52.43,7
8838,371.66,164.94,800,20006,24.49,7
8839,-71.31,-407.72,320,20012,78.96,8
8840,-428.59,-495.23,800,20026,34.17,7
8841,155.63,486.58,400,20036,74.41,8
8842,-248.69,-86.34,400,20060,40.47,7
8843,-384.93,308.12,800,20059,66.96,8
8844,314.96,288.61,400,20062,31.39,7
8845,-454.93,-300.78,800,20028,56.56,7
8846,-382.82,-67.71,400,20046,33.91,7
8847,248.83,325.03,800,20062,61.61,7
8848,429.26,196.68,1600,20006,90.12,8
8849,-89.50,-374.62,1600,20053,75.20,8
8850,-306.40,-303.21,1600,20038,10.98,7
8851,97.06,352.42,1600,20017,77.42,8
8852,-384.50,-396.27,400,20033,65.73,8
8853,293.28,-281.20,800,20022,27.98,7
8854,-311.36,-466.23,1600,20030,40.81,7
8855,259.91,-421.16,800,20014,44.87,7
8856,-394.92,-303.98,320,20058,6.31,7
8857,177.13,444.85,400,20036,57.93,7
8858,-383.68,374.11,800,20029,64.12,8
8859,-279.54,-215.40,800,20007,30.44,7
8860,-83.13,-21.79,400,20042,18.90,7
8861,118.05,-424.73,400,20044,32.92,7
8862,305.81,-309.23,400,20022,15.51,7
8863,-92.77,484.05,320,20019,27.58,7
8864,316.77,-327.31,320,20022,29.79,7
8865,-485.07,432.59,320,20029,79.66,8
8866,-87.70,-462.33,1600,20012,37.61,7
8867,-258.04,214.81,1600,20016,41.36,7
8868,396.64,331.13,320,20025,52.68,7
8869,-251.99,-448.41,800,20030,23.13,7
8870,224.76,-31.54,400,20004,85.30,8
8871,-101.71,-413.49,320,20012,57.01,7
8872,424.25,392.33,1600,20008,50.86,7
8873,53.94,-200.44,320,20040,66.92,8
8874,-97.57,-383.67,1600,20000,77.56,8
8875,-215.32,-368.74,1600,20000,41.41,7
8876,-254.22,43.55,1600,20048,89.68,8
8877,-97.11,285.51,320,20023,46.91,7
8878,4.85,182.15,400,20002,85.67,8
8879,-19.08,430.17,400,20055,82.61,8
8880,241.59,154.92,1600,20010,31.23,7
8881,-19.53,-446.78,800,20012,107.29,8
8882,-205.38,477.47,1600,20047,79.62,8
8883,-200.46,31.40,800,20057,70.67,8
8884,-211.49,433.83,400,20047,47.74,7
8885,-49.83,-281.49,400,20053,36.78,7
8886,44.42,-35.71,800,20061,38.27,7
8887,176.35,367.18,1600,20013,94.79,8
8888,23.08,-127.97,400,20061,64.18,8
8889,-299.06,352.95,400,20047,76.33,8
8890,430.39,94.54,800,20049,30.73,7
8891,-371.70,-424.99,800,20033,47.66,7
8892,-87.29,-130.38,800,20027,73.78,8
8893,89.46,169.17,320,20002,47.69,7
8894,-434.24,457.68,320,20029,37.02,7
8895,158.39,-92.15,1600,20004,70.96,8
8896,-117.73,452.27,800,20019,13.78,7
8897,149.71,128.61,800,20010,64.64,8
8898,202.66,-348.31,400,20015,68.32,8
8899,-62.23,-147.37,400,20039,50.52,7
8900,-396.96,-216.98,1600,20024,16.25,7
8901,-76.77,-88.69,800,20042,55.10,7
8902,296.64,324.03,400,20062,14.27,7
8903,-352.48,-86.51,800,20046,6.15,7
8904,-470.20,-20.75,800,20011,25.10,7
8905,345.92,-362.36,400,20022,71.40,8
8906,380.54,19.91,400,20037,84.25,8
8907,-120.54,-330.38,1600,20000,66.52,8
8908,245.56,372.29,800,20013,27.24,7
8909,-16.32,-189.95,320,20039,41.19,7
8910,-425.25,-86.91,1600,20031,2.10,7
8911,-239.64,336.32,800,20051,57.55,7
8912,20.97,132.96,800,20002,48.99,7
8913,-348.79,280.48,400,20016,73.73,8
8914,-49.39,310.28,1600,20023,33.62,7
8915,207.69,156.19,800,20010,7.13,7
8916,-127.38,36.74,320,20057,63.60,8
8917,489.81,416.20,320,20008,34.15,7
8918,-264.39,161.75,320,20056,48.09,7
8919,133.11,-354.56,1600,20015,43.25,7
8920,-116.76,-279.81,400,20053,84.51,8
8921,-83.62,-19.45,800,20042,20.52,7
8922,360.84,-498.48,1600,20014,84.83,8
8923,-370.67,-347.27,320,20058,50.56,7
8924,311.30,103.34,400,20006,62.24,7
8925,472.52,-188.97,800,20009,92.53,8
8926,-228.63,183.65,320,20018,58.66,7
8927,-409.87,173.45,320,20035,41.51,7
8928,-421.48,409.07,800,20029,30.00,7
8929,439.19,42.18,400,20049,57.64,7
8930,-390.08,425.42,320,20029,17.80,7
8931,193.73,-158.20,800,20040,84.96,8
8932,-386.14,-297.36,800,20058,4.71,7
8933,-333.05,-168.04,800,20024,81.51,8
8934,-499.49,-356.74,1600,20028,29.28,7
8935,144.35,-384.22,800,20015,71.43,8
8936,444.39,-112.85,1600,20001,16.24,7
8937,281.16,-22.72,400,20037,47.71,7
8938,34.13,55.80,400,20034,78.03,8
8939,448.86,-5.00,1600,20001,91.72,8
8940,9.02,104.92,1600,20034,62.31,7
8941,-210.63,-201.35,800,20007,39.96,7
8942,50.26,-87.49,400,20061,15.86,7
8943,312.68,79.46,320,20037,59.24,7
8944,-272.18,79.98,1600,20056,51.88,7
8945,-253.71,-275.67,1600,20020,39.22,7
8946,75.80,-331.28,400,20015,70.95,8
8947,88.95,449.88,1600,20055,34.39,7
8948,-224.44,-15.99,400,20048,72.52,8
8949,371.24,-67.13,1600,20001,80.13,8
8950,-490.91,441.89,400,20029,85.79,8
8951,-427.63,-268.74,1600,20058,49.42,7
8952,-22.56,281.52,800,20023,28.88,7
8953,-414.85,94.20,1600,20003,27.48,7
8954,-475.17,322.02,400,20059,36.84,7
8955,-392.23,-431.69,320,20033,68.76,8
8956,-193.52,144.11,320,20018,58.06,7
8957,392.35,-266.93,320,20009,39.97,7
8958,455.49,8.63,800,20049,87.04,8
8959,74.44,-120.13,320,20061,51.43,7
8960,188.39,-111.04,320,20040,94.57,8
8961,-92.75,-38.67,1600,20042,2.91,7
8962,-75.25,438.77,320,20019,37.69,7
8963,354.78,-476.08,800,20014,65.54,8
8964,364.26,-451.25,1600,20014,64.11,8
8965,-46.27,-343.48,800,20053,26.83,7
8966,-232.48,-37.00,320,20048,61.41,7
8967,-249.96,-144.65,1600,20060,40.19,7
8968,-317.56,-189.16,400,20007,71.48,8
8969,98.85,385.28,1600,20055,54.57,7
8970,-51.86,73.66,800,20034,9.97,7
8971,-260.69,480.91,320,20047,65.36,8
8972,-238.25,-94.34,320,20060,27.63,7
8973,-434.29,-239.56,320,20024,45.46,7
8974,-36.13,-375.29,320,20053,58.31,7
8975,184.05,78.43,1600,20010,76.18,8
8976,472.54,345.96,400,20025,42.48,7
8977,405.14,-404.00,320,20021,28.98,7
8978,-429.18,-221.57,1600,20024,28.99,7
8979,245.12,377.29,1600,20013,25.59,7
8980,299.30,-174.58,400,20043,38.56,7
8981,-257.56,64.73,400,20056,72.42,8
8982,-353.09,326.48,1600,20059,102.50,8
8983,490.16,392.19,800,20008,49.21,7
8984,357.32,-143.94,800,20043,60.98,7
8985,273.25,-459.89,1600,20014,35.94,7
8986,345.68,-487.35,320,20014,66.35,8
8987,-118.88,417.79,320,20019,44.08,7
8988,-228.09,488.61,1600,20047,77.91,8
8989,-26.47,233.73,1600,20023,49.49,7
8990,60.43,33.03,800,20002,93.28,8
8991,-279.00,275.47,320,20016,51.22,7
8992,362.47,422.38,320,20005,28.03,7
8993,409.61,412.54,400,20008,51.91,7
8994,-282.80,269.86,1600,20016,44.65,7
8995,149.48,43.11,1600,20004,67.47,8
8996,160.20,-111.20,1600,20040,72.38,8
8997,16.88,269.92,1600,20023,68.26,8
8998,-30.44,-458.18,1600,20012,95.02,8
8999,200.67,15.35,320,20004,72.28,8
9000,309.06,-424.22,800,20014,15.49,7
9001,-257.12,-203.22,1600,20007,10.81,7
9002,-258.57,-340.75,320,20020,58.86,7
9003,-433.53,-431.13,320,20050,37.67,7
9004,283.69,-213.94,400,20043,78.95,8
9005,356.98,435.55,1600,20005,17.24,7
9006,470.38,95.75,400,20049,9.28,7
9007,-403.58,-387.36,800,20052,47.72,7
9008,-359.74,82.19,800,20041,55.18,7
9009,-327.29,-217.14,320,20007,78.10,8
9010,438.89,-408.08,1600,20021,7.08,7
9011,-261.89,-165.20,800,20007,47.30,7
9012,-187.20,76.24,800,20057,29.31,7
9013,-190.13,142.70,400,20018,58.21,7
9014,-280.52,-73.61,320,20048,39.08,7
9015,398.96,-216.63,320,20009,64.59,8
9016,-378.46,-246.25,800,20024,50.87,7
9017,232.93,-149.83,800,20043,65.38,8
9018,-385.77,-9.56,1600,20041,43.10,7
9019,37.35,163.15,800,20002,49.18,7
9020,-24.17,102.04,800,20034,36.96,7
9021,-9.90,340.15,320,20023,75.62,8
9022,301.14,-347.06,800,20022,51.71,7
9023,-228.56,-37.19,320,20048,65.32,8
9024,310.60,182.29,800,20006,52.02,7
9025,135.84,81.25,400,20002,79.99,8
9026,-103.39,202.79,320,20018,68.52,8
9027,253.15,-64.28,800,20043,84.07,8
9028,-277.69,49.95,320,20056,78.18,8
9029,-226.33,-412.69,800,20030,59.93,7
9030,107.89,63.14,1600,20002,73.58,8
9031,-465.96,-446.77,320,20050,4.82,7
9032,294.98,354.37,1600,20062,37.93,7
9033,-367.83,-374.19,400,20033,64.97,8
9034,-387.95,436.42,1600,20029,17.60,7
9035,18.32,72.25,320,20034,60.96,7
9036,-292.03,468.87,800,20047,64.37,8
9037,-348.63,222.01,320,20016,51.58,7
9038,-55.05,444.32,800,20019,53.66,7
9039,-271.04,-282.00,400,20038,50.52,7
9040,176.11,325.89,1600,20017,74.05,8
9041,225.31,359.92,1600,20013,50.95,7
9042,114.66,154.91,1600,20002,53.73,7
9043,156.95,287.07,1600,20017,38.57,7
9044,-337.95,399.12,1600,20029,76.16,8
9045,-150.56,-82.56,400,20042,72.21,8
9046,-381.92,125.42,400,20003,59.57,7
9047,89.51,276.79,800,20017,29.91,7
9048,-3.33,-278.27,800,20053,54.14,7
9049,453.77,-49.31,400,20001,48.04,7
9050,-1.82,-373.19,800,20053,68.33,8
9051,105.73,352.12,1600,20017,75.08,8
9052,266.52,-33.22,320,20037,63.21,8
9053,281.67,-376.28,400,20014,64.65,8
9054,422.64,-214.23,400,20009,58.66,7
9055,-499.97,135.21,320,20003,67.09,8
9056,149.66,253.29,400,20017,39.26,7
9057,-231.83,-157.19,800,20060,42.18,7
9058,108.68,339.48,400,20017,62.12,7
9059,393.52,293.25,1600,20025,56.01,7
9060,-103.64,-208.56,1600,20039,48.11,7
9061,225.09,397.17,1600,20013,45.75,7
9062,413.74,163.69,800,20006,63.28,8
9063,257.29,-54.64,400,20037,86.47,8
9064,-112.08,-132.00,320,20027,51.10,7
9065,417.67,-131.97,400,20001,45.10,7
9066,364.86,-482.31,800,20014,77.37,8
9067,-62.53,-214.14,400,20039,17.52,7
9068,286.86,394.54,800,20013,19.69,7
9069,-142.00,288.06,1600,20054,29.17,7
9070,-120.18,-315.58,400,20000,76.53,8
9071,28.45,409.51,800,20055,39.04,7
9072,29.20,323.25,1600,20023,92.76,8
9073,496.72,80.54,400,20049,38.63,7
9074,87.97,468.46,320,20055,48.33,7
9075,-35.01,386.13,800,20019,102.74,8
9076,477.23,250.98,800,20025,69.22,8
9077,-257.24,-311.55,400,20020,40.12,7
9078,351.09,475.32,800,20005,37.59,7
9079,-201.09,-166.69,800,20027,46.68,7
9080,39.97,213.13,800,20002,92.10,8
9081,-427.53,-258.42,800,20058,56.53,7
9082,2.14,270.78,1600,20023,53.50,7
9083,95.50,267.50,320,20017,26.21,7
9084,-365.79,-144.53,400,20046,65.66,8
9085,-459.08,320.47,400,20059,27.20,7
9086,-184.34,297.70,800,20051,15.25,7
9087,108.08,-459.55,400,20044,12.98,7
9088,-313.64,391.55,400,20047,62.81,8
9089,159.19,-309.54,320,20015,15.23,7
9090,420.07,230.43,400,20025,86.33,8
9091,-134.62,302.90,320,20054,26.00,7
9092,220.20,-194.96,400,20043,96.65,8
9093,398.27,400.54,800,20008,67.04,8
9094,156.87,-465.25,400,20044,60.30,7
9095,-116.06,-424.33,400,20012,42.11,7
9096,497.14,-108.68,800,20001,52.80,7
9097,-138.68,499.41,800,20019,50.93,7
9098,413.95,-314.23,800,20009,45.78,7
9099,-58.10,344.96,800,20023,68.62,8
9100,-196.84,265.03,1600,20051,30.27,7
9101,377.55,-369.60,320,20021,69.81,8
9102,193.53,350.60,800,20013,83.49,8
9103,-219.72,248.87,1600,20051,50.59,7
9104,134.54,-94.26,1600,20004,70.79,8
9105,-155.73,289.68,800,20054,22.28,7
9106,374.47,286.82,400,20062,72.15,8
9107,-297.64,-351.86,400,20038,53.37,7
9108,70.71,-437.91,320,20044,30.54,7
9109,330.60,3.99,400,20037,38.96,7
9110,-219.05,307.14,800,20051,23.01,7
9111,-38.26,184.70,400,20023,92.88,8
9112,-54.58,-121.78,800,20039,75.85,8
9113,234.15,158.51,1600,20010,24.94,7
9114,423.41,-206.95,400,20009,65.75,8
9115,-352.58,137.32,800,20056,57.35,7
9116,-52.90,11.78,1600,20034,59.12,7
9117,-361.90,214.14,800,20016,65.94,8
9118,328.51,-215.15,800,20022,83.32,8
9119,204.68,-384.55,320,20015,93.78,8
9120,-74.19,-103.60,400,20042,70.07,8
9121,411.97,358.14,800,20025,56.73,7
9122,28.54,-196.44,320,20039,85.34,8
9123,495.70,-462.29,800,20021,80.37,8
9124,-288.27,461.12,400,20047,55.87,7
9125,333.50,-391.46,800,20014,56.25,7
9126,-255.04,55.64,320,20056,81.49,8
9127,-56.76,193.74,400,20023,83.15,8
9128,289.66,22.25,320,20037,6.68,7
9129,-301.83,-273.07,320,20038,33.04,7
9130,-389.33,152.74,800,20003,66.90,8
9131,330.31,64.71,800,20037,54.18,7
9132,-265.35,-406.75,400,20030,41.93,7
9133,-482.78,-411.05,400,20050,34.91,7
9134,-41.72,-199.32,400,20039,15.18,7
9135,-307.60,-365.82,400,20033,58.81,7
9136,63.83,-120.86,1600,20061,49.19,7
9137,-52.96,322.38,320,20023,45.72,7
9138,-455.60,112.04,800,20003,17.36,7
9139,426.60,310.21,400,20025,19.59,7
9140,424.26,420.88,800,20008,35.44,7
9141,-181.68,251.19,320,20051,47.43,7
9142,70.52,485.85,320,20055,59.46,7
9143,-373.72,-496.94,1600,20026,88.12,8
9144,219.75,-38.65,800,20004,81.32,8
9145,-225.66,153.75,800,20018,69.71,8
9146,437.47,-282.42,320,20009,11.66,7
9147,-343.76,164.62,400,20056,61.20,7
9148,-431.24,209.01,800,20035,3.27,7
9149,3.51,135.62,1600,20002,66.65,8
9150,-334.80,59.88,1600,20041,43.31,7
9151,-20.38,378.20,320,20055,96.91,8
9152,-141.24,-51.28,320,20042,48.66,7
9153,-168.85,75.00,320,20057,17.04,7
9154,-107.51,-205.25,1600,20039,51.29,7
9155,254.51,69.10,320,20037,62.60,8
9156,-249.30,6.57,1600,20048,62.26,7
9157,-373.97,162.81,320,20035,72.43,8
9158,323.74,231.57,800,20032,39.21,7
9159,-366.51,-264.92,1600,20058,42.41,7
9160,-246.56,-99.72,400,20060,30.06,7
9161,-205.73,379.90,400,20047,61.48,7
9162,-413.70,-261.34,1600,20058,45.87,7
9163,364.17,69.81,400,20006,81.69,8
9164,145.11,462.30,320,20036,83.93,8
9165,387.40,216.81,800,20006,75.19,8
9166,283.43,467.51,320,20036,55.06,7
9167,397.04,-406.46,400,20021,36.38,7
9168,175.27,417.28,800,20036,76.07,8
9169,-337.49,-449.23,400,20033,30.11,7
9170,-214.63,-195.79,320,20007,37.92,7
9171,468.10,98.48,320,20049,7.61,7
9172,29.03,184.78,1600,20002,71.43,8
9173,38.69,48.95,400,20002,82.85,8
9174,-376.66,-305.94,400,20058,14.16,7
9175,-497.25,-418.54,800,20050,37.35,7
9176,-48.75,364.89,800,20023,88.23,8
9177,-93.68,261.94,800,20023,45.12,7
9178,-475.79,-62.80,800,20031,55.92,7
9179,-126.34,99.71,800,20057,36.42,7
9180,458.20,385.07,400,20008,44.82,7
9181,443.01,353.18,800,20025,40.52,7
9182,307.72,-117.79,320,20043,21.29,7
9183,411.09,420.90,400,20008,48.29,7
9184,84.27,-455.76,400,20044,14.78,7
9185,-280.25,-453.02,320,20030,7.53,7
9186,72.04,-1.77,400,20004,71.23,8
9187,391.85,404.55,800,20005,62.30,7
9188,-194.81,428.76,320,20047,62.24,7
9189,135.81,-197.57,800,20040,44.45,7
9190,-482.79,-239.38,800,20024,84.36,8
9191,202.81,-296.37,1600,20015,60.76,7
9192,486.88,-488.65,400,20021,93.69,8
9193,455.74,422.43,800,20008,7.97,7
9194,-26.46,6.70,400,20034,65.33,8
9195,-314.59,226.45,400,20016,17.27,7
9196,478.74,-201.51,1600,20009,84.72,8
9197,136.97,-309.66,320,20015,7.97,7
9198,-442.87,-4.47,320,20011,18.06,7
9199,414.50,-368.66,1600,20021,47.13,7
9200,-128.43,-351.45,800,20000,49.16,7
9201,213.72,351.35,400,20013,65.30,8
9202,409.05,338.24,400,20025,44.90,7
9203,-13.42,293.97,400,20023,41.40,7
9204,485.02,-232.48,1600,20009,66.23,8
9205,27.68,-47.07,320,20061,37.44,7
9206,-382.67,-68.32,1600,20046,33.53,7
9207,-294.79,-431.35,800,20030,25.48,7
9208,-302.35,-374.22,320,20033,52.74,7
9209,-381.16,-459.72,320,20033,68.23,8
9210,-157.53,-88.15,1600,20060,69.87,8
9211,326.71,-374.42,320,20014,68.16,8
9212,14.59,-465.38,320,20044,84.90,8
9213,-286.18,21.21,400,20048,58.60,7
9214,335.48,6.22,320,20037,42.40,7
9215,463.84,-466.09,800,20021,62.26,7
9216,318.66,-348.76,320,20022,51.30,7
9217,471.96,-143.55,320,20001,53.73,7
9218,-184.39,54.10,320,20057,42.89,7
9219,-345.21,172.94,320,20056,67.82,8
9220,-374.69,-484.60,800,20033,80.26,8
9221,-255.62,342.11,400,20051,73.24,8
9222,-285.19,-143.29,400,20060,69.19,8
9223,-476.53,70.52,1600,20003,52.97,7
9224,126.11,-94.00,400,20040,70.37,8
9225,-3.74,-130.16,400,20061,82.52,8
9226,319.35,-311.50,320,20022,14.37,7
9227,74.11,-339.54,1600,20015,75.12,8
9228,-102.49,-23.92,400,20042,14.84,7
9229,-153.30,130.87,800,20057,41.31,7
9230,-163.83,256.18,800,20051,52.78,7
9231,237.49,-499.43,1600,20014,88.93,8
9232,-235.61,-284.62,400,20020,19.19,7
9233,325.91,-261.15,1600,20022,37.71,7
9234,408.63,364.96,400,20025,64.20,8
9235,-2.42,-138.78,320,20039,80.10,8
9236,-379.57,-319.44,1600,20058,21.54,7
9237,394.52,254.67,800,20025,77.64,8
9238,-474.94,-347.82,400,20028,8.77,7
9239,209.70,-1.11,800,20004,73.42,8
9240,-432.73,335.06,1600,20059,44.15,7
9241,-59.75,72.55,1600,20034,17.34,7
9242,155.34,336.93,800,20017,68.79,8
9243,-272.86,162.84,400,20056,43.83,7
9244,-130.54,71.47,800,20057,36.32,7
9245,417.79,-430.95,320,20021,24.30,7
9246,335.95,-310.52,320,20022,23.81,7
9247,442.62,-416.00,400,20021,10.41,7
9248,-290.26,-390.94,320,20033,46.13,7
9249,452.95,318.76,800,20025,9.16,7
9250,-172.97,386.03,1600,20045,46.47,7
9251,-42.71,-173.71,320,20039,27.72,7
9252,88.11,481.63,400,20055,60.11,7
9253,434.32,-291.23,800,20009,19.23,7
9254,19.38,78.24,320,20034,62.52,8
9255,469.39,-3.98,320,20001,95.66,8
9256,280.62,-168.03,1600,20043,35.82,7
9257,272.42,-225.41,1600,20022,84.27,8
9258,18.88,-15.67,800,20061,67.40,8
9259,-82.47,-62.72,1600,20042,28.87,7
9260,315.07,264.31,1600,20032,34.73,7
9261,-452.34,-278.41,800,20058,66.39,8
9262,352.80,309.71,800,20062,43.73,7
9263,-5.13,244.03,400,20023,56.35,7
9264,299.79,-236.60,1600,20022,63.05,8
9265,176.17,-267.21,400,20015,55.62,7
9266,121.61,-486.59,320,20044,42.53,7
9267,256.53,285.82,1600,20032,51.28,7
9268,475.46,-195.29,400,20009,88.30,8
9269,-196.56,222.24,1600,20018,34.75,7
9270,-49.81,37.31,320,20034,33.48,7
9271,-17.03,84.96,1600,20034,29.63,7
9272,342.04,-62.24,320,20043,86.59,8
9273,-317.26,432.63,400,20047,63.86,8
9274,232.21,232.42,320,20032,55.74,7
9275,359.92,-91.41,1600,20043,77.30,8
9276,-16.35,-469.79,1600,20012,108.92,8
9277,-60.64,286.74,320,20023,13.90,7
9278,169.66,262.20,800,20017,52.78,7
9279,-115.72,-434.36,1600,20012,32.50,7
9280,36.19,15.83,400,20061,90.29,8
9281,-47.59,498.81,1600,20019,70.40,8
9282,90.22,340.85,400,20017,69.02,8
9283,37.73,-476.41,400,20044,65.64,8
9284,-270.73,255.80,1600,20016,38.75,7
9285,-315.79,115.72,400,20056,21.89,7
9286,-128.06,-400.63,400,20000,55.12,7
9287,73.08,38.73,800,20002,87.22,8
9288,60.04,-291.61,1600,20015,86.88,8
9289,351.71,92.67,800,20006,57.89,7
9290,365.62,-371.13,320,20021,78.81,8
9291,-83.16,81.28,320,20034,42.10,7
9292,53.02,-328.50,400,20015,92.63,8
9293,-373.04,209.23,400,20035,55.36,7
9294,133.53,438.50,800,20055,71.05,8
9295,372.53,-377.29,1600,20021,69.73,8
9296,20.12,-5.35,1600,20061,75.71,8
9297,-302.08,-432.27,400,20033,24.21,7
9298,162.46,127.77,320,20010,53.10,7
9299,389.19,-20.51,800,20001,94.84,8
9300,-318.43,-154.89,400,20046,81.41,8
9301,489.79,261.95,1600,20025,67.07,8
9302,296.81,-185.04,800,20043,48.94,7
9303,-55.33,-58.08,1600,20042,44.95,7
9304,-383.87,-424.54,1600,20033,59.79,7
9305,43.38,447.99,1600,20055,29.18,7
9306,86.35,-31.89,400,20061,51.11,7
9307,228.70,166.02,400,20010,24.18,7
9308,-90.22,-171.52,800,20039,42.40,7
9309,-200.76,-282.32,320,20020,23.84,7
9310,281.38,-100.75,1600,20043,38.58,7
9311,-107.61,-110.96,320,20027,68.03,8
9312,84.67,-314.16,1600,20015,59.65,7
9313,448.45,130.52,400,20049,37.24,7
9314,-478.54,246.64,400,20059,55.58,7
9315,-467.03,-209.98,400,20024,61.01,7
9316,-332.81,376.38,1600,20047,86.60,8
9317,296.05,105.08,320,20006,71.98,8
9318,-7.35,-485.15,1600,20044,110.99,8
9319,317.02,-185.90,800,20043,53.74,7
9320,120.88,-404.52,320,20044,51.72,7
9321,269.84,-12.13,1600,20037,43.62,7
9322,180.75,-427.46,800,20044,85.78,8
9323,406.63,-479.01,320,20021,72.00,8
9324,74.42,-457.55,400,20044,24.72,7
9325,-182.33,-424.58,1600,20000,55.16,7
9326,-491.09,-257.39,320,20028,100.03,8
9327,-331.75,-461.34,800,20033,39.82,7
9328,493.62,31.31,400,20049,71.95,8
9329,-352.53,-151.67,320,20046,71.22,8
9330,18.99,469.21,320,20055,61.44,7
9331,-210.23,239.05,800,20018,56.33,7
9332,-50.42,-80.20,800,20042,62.21,7
9333,295.23,-173.57,400,20043,37.51,7
9334,271.40,400.85,400,20013,15.42,7
9335,-5.78,-281.48,400,20053,50.13,7
9336,7.05,-272.57,320,20053,65.55,8
9337,-103.73,-104.31,320,20042,68.26,8
9338,390.56,-110.69,800,20001,56.92,7
9339,-100.30,36.78,320,20034,66.58,8
9340,-277.06,-444.23,400,20030,3.84,7
9341,-358.33,-154.46,800,20024,68.78,8
9342,48.26,295.12,320,20017,73.09,8
9343,-472.61,90.35,1600,20003,38.01,7
9344,27.52,-138.25,1600,20061,71.41,8
9345,-429.90,355.97,800,20059,64.69,8
9346,188.10,-136.98,400,20040,83.16,8
9347,48.71,259.29,320,20017,73.18,8
9348,-52.01,149.85,800,20034,80.40,8
9349,378.57,-450.45,320,20021,66.63,8
9350,157.49,-227.50,320,20040,81.40,8
9351,-94.39,-85.84,800,20042,49.20,7
9352,392.78,462.42,1600,20005,57.44,7
9353,299.75,489.81,400,20005,64.65,8
9354,-466.85,17.33,1600,20011,16.86,7
9355,-332.60,87.43,320,20056,52.81,7
9356,20.17,-224.47,800,20039,81.52,8
9357,-399.62,324.24,1600,20059,58.87,7
9358,-423.73,-227.77,400,20024,29.68,7
9359,-58.52,-349.19,400,20053,36.51,7
9360,-156.54,308.29,1600,20054,4.26,7
9361,-198.78,-286.10,800,20020,23.65,7
9362,104.51,-393.32,800,20044,58.06,7
9363,202.92,406.43,800,20013,69.62,8
9364,-108.32,439.58,320,20019,20.57,7
