ID,X,Y,Channel,UF,Connected EDs
5344,-285.93,353.05,320,10002,97.93,8
5345,-237.68,92.65,1600,10013,82.62,8
5346,-489.94,-260.12,800,10031,78.21,8
5347,357.19,471.45,400,10029,58.65,7
5348,-80.68,309.48,800,10020,89.46,8
5349,-74.69,16.79,400,10006,42.44,7
5350,221.25,208.94,400,10036,79.67,8
5351,382.82,-359.50,400,10004,74.38,8
5352,-442.58,-181.37,1600,10031,80.62,8
5353,274.90,-361.70,1600,10000,82.44,8
5354,478.63,-147.63,320,10003,102.55,8
5355,407.95,114.70,400,10010,52.15,7
5356,469.69,124.76,320,10010,84.91,8
5357,-84.16,-18.05,320,10006,30.21,7
5358,-438.90,401.27,400,10034,32.72,7
5359,-169.16,-173.42,1600,10030,94.13,8
5360,432.09,-452.18,320,10004,38.11,7
5361,130.19,430.64,320,10007,46.55,7
5362,-353.69,488.06,800,10034,92.70,8
5363,-112.26,262.97,800,10014,48.90,7
5364,29.12,241.60,320,10028,91.66,8
5365,23.55,149.55,800,10005,92.27,8
5366,-389.37,119.23,1600,10035,73.59,8
5367,437.60,-464.93,400,10004,50.18,7
5368,236.01,-403.83,800,10009,81.54,8
5369,-156.10,-72.99,400,10006,81.67,8
5370,-31.42,-140.91,320,10030,47.39,7
5371,-197.80,489.28,400,10002,64.34,8
5372,-223.68,-364.42,400,10026,87.70,8
5373,69.07,23.32,800,10005,67.17,8
5374,-499.87,-447.55,1600,10025,74.68,8
5375,283.55,76.00,320,10032,51.95,7
5376,-318.32,186.63,800,10012,62.83,8
5377,-295.44,124.23,400,10012,118.36,8
5378,209.39,-139.76,400,10016,76.02,8
5379,-384.52,204.14,1600,10012,102.49,8
5380,348.15,-327.28,800,10000,89.80,8
5381,128.65,-25.08,800,10027,46.28,7
5382,-160.22,251.23,400,10014,48.15,7
5383,-461.02,-179.70,1600,10031,90.69,8
5384,1.15,-179.57,1600,10030,83.37,8
5385,204.91,-396.01,400,10009,60.23,7
5386,58.22,-214.33,800,10017,43.44,7
5387,-469.24,-9.77,320,10024,56.15,7
5388,38.37,-300.39,800,10017,71.64,8
5389,-357.85,-184.90,1600,10031,89.20,8
5390,-327.07,-336.75,1600,10031,117.15,8
5391,62.81,291.90,400,10020,70.15,8
5392,441.96,-368.32,800,10004,76.30,8
5393,-43.30,-329.34,320,10019,40.18,7
5394,-5.24,171.81,1600,10005,114.99,8
5395,85.27,-123.28,1600,10027,65.83,8
5396,-248.23,434.94,800,10002,16.61,7
5397,104.91,465.70,320,10007,19.68,7
5398,82.27,4.07,1600,10027,64.10,8
5399,419.87,146.22,800,10010,31.27,7
5400,461.61,319.16,400,10023,42.95,7
5401,-323.93,-118.04,800,10018,62.49,7
5402,365.45,-176.07,400,10003,99.10,8
5403,-193.94,280.63,400,10014,92.78,8
5404,-433.03,-224.61,800,10031,37.78,7
5405,-351.68,360.65,320,10034,77.42,8
5406,-166.35,-387.58,400,10026,94.26,8
5407,304.65,217.33,400,10036,74.94,8
5408,265.87,-200.40,1600,10000,79.15,8
5409,426.71,-280.53,320,10003,40.23,7
5410,-97.36,-318.92,400,10019,15.48,7
5411,-458.18,-142.84,1600,10024,78.64,8
5412,-27.11,-277.39,800,10019,68.30,8
5413,-464.35,28.67,1600,10035,57.67,7
5414,269.07,95.64,800,10032,30.17,7
5415,-325.70,243.96,800,10012,36.29,7
5416,456.25,-422.39,800,10004,57.24,7
5417,173.14,382.26,1600,10021,71.09,8
5418,-144.26,148.13,800,10014,70.36,8
5419,42.41,74.84,400,10005,35.10,7
5420,-124.70,477.47,320,10008,86.58,8
5421,-472.65,-480.71,1600,10025,77.47,8
5422,-438.63,-7.81,800,10024,67.71,8
5423,-80.69,27.84,320,10006,44.67,7
5424,57.87,-203.10,400,10017,52.67,7
5425,471.83,-28.80,800,10001,28.82,7
5426,-253.57,-72.55,800,10018,41.28,7
5427,133.47,-399.40,1600,10009,48.48,7
5428,237.83,-43.66,320,10016,56.78,7
5429,-358.22,498.75,800,10034,99.15,8
5430,265.21,-125.95,800,10016,34.46,7
5431,69.73,-98.59,800,10027,48.30,7
5432,231.40,-37.23,320,10016,65.69,8
5433,-384.32,382.08,800,10034,39.45,7
5434,-471.37,-60.05,400,10024,6.15,7
5435,37.22,-88.22,1600,10027,66.39,8
5436,289.77,158.22,400,10032,72.78,8
5437,-380.07,-208.32,400,10031,57.22,7
5438,-167.65,-470.49,1600,10026,70.84,8
5439,-307.10,-328.71,1600,10022,98.38,8
5440,128.29,436.51,400,10007,42.24,7
5441,-458.84,6.23,320,10024,73.49,8
5442,-26.69,-262.37,800,10019,78.50,8
5443,-102.35,-146.69,800,10030,25.39,7
5444,349.83,-118.06,320,10016,85.78,8
5445,98.91,419.16,1600,10007,35.47,7
5446,319.19,208.92,320,10010,87.54,8
5447,-33.08,328.85,1600,10020,38.99,7
5448,-284.75,-338.80,1600,10022,92.94,8
5449,-80.08,-145.90,800,10030,6.57,7
5450,123.33,482.40,800,10007,44.52,7
5451,-299.20,-476.45,320,10026,68.18,8
5452,-320.33,-3.14,1600,10013,65.30,8
5453,121.32,394.51,800,10007,66.88,8
5454,445.05,244.34,400,10023,74.98,8
5455,208.74,-156.75,400,10016,88.21,8
5456,384.21,-337.56,800,10004,95.64,8
5457,217.89,129.37,1600,10032,33.26,7
5458,343.26,344.62,800,10023,81.37,8
5459,498.14,-235.47,400,10003,59.35,7
5460,-175.69,387.86,400,10002,72.86,8
5461,86.99,-411.34,400,10009,79.94,8
5462,-144.09,-231.66,1600,10022,98.05,8
5463,-137.54,389.66,1600,10008,68.06,8
5464,222.32,334.71,320,10036,68.45,8
5465,-35.88,43.45,1600,10005,49.66,7
5466,-374.92,-72.34,800,10024,98.97,8
5467,-5.05,-354.44,320,10037,22.84,7
5468,193.68,488.82,320,10021,89.20,8
5469,-446.39,486.96,1600,10034,82.87,8
5470,267.64,-188.73,320,10000,90.69,8
5471,-35.94,398.27,1600,10008,37.69,7
5472,-315.96,-245.82,800,10022,78.46,8
5473,-99.13,116.63,1600,10014,103.55,8
5474,12.22,-161.05,1600,10030,90.20,8
5475,-132.08,303.07,400,10014,86.87,8
5476,66.87,428.15,1600,10007,33.93,7
5477,428.26,-76.90,1600,10001,55.40,7
5478,419.02,-383.22,1600,10004,52.35,7
5479,254.40,-329.61,1600,10000,53.39,7
5480,354.31,438.02,800,10029,60.74,7
5481,342.08,-97.92,800,10016,74.12,8
5482,418.51,86.12,400,10010,82.52,8
5483,-236.72,486.99,1600,10002,52.70,7
5484,-2.30,-0.78,400,10005,60.46,7
5485,66.84,367.14,800,10020,70.17,8
5486,-320.56,-65.99,800,10018,75.39,8
5487,-280.30,-137.73,400,10018,30.96,7
5488,-94.49,-218.71,320,10030,68.89,8
5489,80.14,-464.31,1600,10009,86.02,8
5490,241.74,390.00,320,10021,21.73,7
5491,-285.40,232.08,800,10012,11.12,7
5492,85.74,150.59,320,10028,71.85,8
5493,-288.95,413.87,320,10002,60.94,7
5494,-47.01,-88.43,800,10030,70.46,8
5495,-466.11,478.42,800,10034,86.98,8
5496,-82.14,-342.14,400,10019,23.97,7
5497,229.98,-122.45,1600,10016,49.12,7
5498,-34.80,283.06,800,10020,64.06,8
5499,-182.80,-136.79,800,10018,82.35,8
5500,-160.41,-395.06,800,10026,94.07,8
5501,-200.00,-180.46,1600,10022,86.75,8
5502,162.50,405.28,400,10021,75.73,8
5503,111.11,-383.67,400,10009,74.91,8
5504,46.71,69.32,1600,10005,36.89,7
5505,481.54,103.21,320,10010,106.43,8
5506,-216.51,-478.93,1600,10026,33.74,7
5507,-480.54,251.05,400,10011,24.23,7
5508,-382.31,-283.75,800,10031,40.59,7
5509,-2.79,33.45,400,10005,28.50,7
5510,412.43,373.04,320,10023,58.78,7
5511,-282.36,-326.95,1600,10022,81.56,8
5512,-245.07,335.55,1600,10002,99.91,8
5513,442.81,-53.34,1600,10001,29.72,7
5514,44.56,493.37,400,10007,60.21,7
5515,57.88,474.91,800,10007,38.31,7
5516,49.61,-241.60,800,10017,37.32,7
5517,199.21,-222.15,1600,10000,92.75,8
5518,-273.65,-104.46,800,10018,14.75,7
5519,36.56,392.75,320,10020,67.53,8
5520,-290.03,305.18,400,10012,62.74,8
5521,488.32,-477.18,320,10004,99.42,8
5522,-413.78,-222.25,400,10031,33.71,7
5523,-410.60,-279.44,1600,10031,23.57,7
5524,-291.09,265.12,1600,10012,22.74,7
5525,397.74,-177.00,1600,10003,77.33,8
5526,-310.22,372.62,800,10002,100.06,8
5527,2.89,71.82,400,10005,16.28,7
5528,67.06,298.17,1600,10020,70.37,8
5529,347.47,-165.27,320,10016,108.19,8
5530,161.34,44.70,400,10032,99.26,8
5531,-151.75,33.02,320,10006,55.34,7
5532,-291.79,119.24,1600,10013,112.50,8
5533,403.72,208.64,800,10010,44.27,7
5534,-454.12,417.55,1600,10034,45.85,7
5535,-318.59,315.29,800,10012,78.46,8
5536,-208.16,-494.94,1600,10026,51.70,7
5537,160.68,7.96,320,10027,92.30,8
5538,-192.64,-424.99,400,10026,50.57,7
5539,-150.41,422.49,320,10008,79.45,8
5540,-215.43,83.83,800,10013,82.67,8
5541,-475.27,432.08,1600,10034,69.40,8
5542,287.70,-359.71,400,10000,81.88,8
5543,328.43,-455.99,800,10004,75.33,8
5544,-410.28,-410.11,1600,10025,23.18,7
5545,-383.87,-228.71,1600,10031,39.02,7
5546,-34.45,63.14,1600,10005,46.32,7
5547,187.58,-276.19,400,10000,84.74,8
5548,-18.57,31.18,400,10005,40.40,7
5549,-426.55,380.77,400,10034,37.20,7
5550,-499.80,-334.67,1600,10025,103.70,8
5551,-28.35,-309.94,1600,10019,54.18,7
5552,-23.87,477.76,1600,10008,84.33,8
5553,-400.16,306.19,800,10034,107.41,8
5554,-67.81,395.91,800,10008,13.46,7
5555,182.10,-487.96,400,10009,53.35,7
5556,247.29,-22.41,1600,10016,72.30,8
5557,317.54,-334.84,800,10000,71.66,8
5558,-104.25,146.59,320,10014,73.38,8
5559,-451.03,220.04,320,10011,37.31,7
5560,124.67,220.24,1600,10028,9.18,7
5561,284.20,-308.10,1600,10000,31.19,7
5562,375.81,168.02,1600,10010,19.43,7
5563,-392.28,267.86,320,10011,103.30,8
5564,-116.37,-299.94,320,10019,38.99,7
5565,249.43,382.16,320,10021,31.41,7
5566,-113.48,129.44,800,10014,87.96,8
5567,86.76,-53.02,400,10027,11.17,7
5568,-489.20,342.73,1600,10034,107.21,8
5569,466.02,391.69,320,10029,81.44,8
5570,302.01,16.36,400,10032,107.84,8
5571,303.34,-199.44,320,10000,85.69,8
5572,494.72,-323.62,800,10003,98.49,8
5573,-336.14,-215.90,1600,10031,85.63,8
5574,-360.80,167.73,800,10012,103.31,8
5575,-489.55,-82.84,800,10024,23.33,7
5576,393.74,303.68,320,10023,27.44,7
5577,-245.39,-109.57,800,10018,16.62,7
5578,280.65,-98.76,1600,10016,14.33,7
5579,453.28,-132.74,1600,10001,109.55,8
5580,345.94,-330.73,400,10000,89.86,8
5581,-41.15,472.61,320,10008,71.10,8
5582,-236.34,467.32,1600,10002,33.12,7
5583,236.50,-368.81,800,10000,96.39,8
5584,477.19,-229.61,1600,10003,40.06,7
5585,-82.06,-219.16,800,10030,67.37,8
5586,240.85,-325.42,800,10000,55.80,7
5587,193.20,-70.81,400,10016,77.85,8
5588,-407.47,-290.16,1600,10031,34.54,7
5589,-165.41,-336.89,800,10019,85.58,8
5590,-31.66,-490.94,400,10033,41.03,7
5591,-381.56,-32.09,400,10024,98.08,8
5592,-430.88,231.57,400,10011,56.76,7
5593,-303.83,-31.93,400,10013,64.50,8
5594,107.32,-54.74,320,10027,11.39,7
5595,186.19,363.20,800,10021,70.75,8
5596,-317.78,104.06,800,10013,110.13,8
5597,-18.08,-202.74,320,10030,78.19,8
5598,-327.93,-110.21,1600,10018,66.35,8
5599,-236.55,224.38,1600,10012,55.89,7
5600,222.08,-307.28,1600,10000,57.45,7
5601,-150.01,-188.84,400,10030,81.35,8
5602,450.50,-119.72,800,10001,96.35,8
5603,18.34,76.44,320,10005,19.59,7
5604,-282.63,-316.24,800,10022,72.92,8
5605,-313.21,369.95,1600,10002,104.06,8
5606,-62.95,-447.83,320,10033,30.71,7
5607,361.89,34.09,1600,10001,99.94,8
5608,215.92,206.16,400,10036,84.80,8
5609,279.78,469.60,1600,10021,71.65,8
5610,-493.24,191.68,800,10011,36.61,7
5611,-257.20,-458.33,400,10026,22.50,7
5612,446.75,492.18,1600,10029,51.29,7
5613,-117.73,10.52,400,10006,16.55,7
5614,-214.13,227.89,320,10012,76.71,8
5615,134.72,414.68,400,10007,59.46,7
5616,346.78,-148.27,320,10016,96.85,8
5617,162.89,-286.38,800,10017,85.81,8
5618,276.26,429.53,1600,10021,42.36,7
5619,-220.58,209.32,1600,10012,76.42,8
5620,6.97,216.08,400,10028,109.96,8
5621,427.23,458.88,400,10029,15.17,7
5622,158.65,405.62,400,10021,79.54,8
5623,270.35,-212.10,1600,10000,67.22,8
5624,-41.51,73.76,320,10005,55.36,7
5625,-169.60,-291.52,320,10022,76.52,8
5626,-427.75,-444.74,1600,10025,31.13,7
5627,366.26,218.14,800,10010,60.24,7
5628,-305.63,-5.60,800,10013,51.93,7
5629,-271.37,273.83,1600,10012,36.22,7
5630,-267.50,-219.20,320,10022,48.61,7
5631,428.04,-291.97,320,10003,50.92,7
5632,165.27,366.68,400,10021,85.37,8
5633,-105.33,137.03,320,10014,82.23,8
5634,134.59,-404.48,400,10009,43.78,7
5635,102.41,-74.08,400,10027,16.73,7
5636,-15.10,-1.84,320,10005,65.57,8
5637,219.13,-135.57,400,10016,65.90,8
5638,-333.03,58.80,1600,10013,89.22,8
5639,44.35,287.43,320,10020,59.49,7
5640,131.05,-480.08,1600,10009,51.97,7
5641,-66.18,447.97,800,10008,39.78,7
5642,-304.53,113.24,1600,10013,111.62,8
5643,362.75,-492.09,320,10004,70.67,8
5644,317.92,142.50,320,10010,80.41,8
5645,-153.15,-255.09,800,10022,85.39,8
5646,-415.74,229.81,320,10011,71.81,8
5647,376.93,-51.06,1600,10001,71.98,8
5648,-112.26,115.92,400,10014,101.52,8
5649,-107.05,-339.73,400,10019,33.12,7
5650,-328.01,291.32,400,10012,62.26,7
5651,-268.17,-274.86,800,10022,34.04,7
5652,-0.30,-79.38,1600,10027,99.08,8
5653,134.25,-216.64,1600,10017,56.76,7
5654,-94.17,-398.72,400,10015,66.61,8
5655,-227.06,-51.87,320,10018,70.26,8
5656,65.96,32.39,400,10005,60.13,7
5657,-142.85,-90.68,1600,10030,89.57,8
5658,12.76,297.05,320,10020,36.31,7
5659,-272.83,-310.00,320,10022,62.15,7
5660,229.01,-138.00,400,10016,60.74,7
5661,-249.22,93.83,320,10013,81.89,8
5662,220.51,-406.47,800,10009,66.52,8
5663,303.47,227.78,400,10036,65.98,8
5664,394.34,-366.39,320,10004,65.75,8
5665,127.72,-93.45,1600,10027,46.90,7
5666,106.00,472.51,400,10007,25.22,7
5667,-185.90,-170.35,1600,10018,94.98,8
5668,-28.87,342.42,320,10020,35.94,7
5669,-255.92,-430.41,1600,10026,28.96,7
5670,-322.70,298.61,800,10012,65.27,8
5671,401.85,-450.62,1600,10004,18.81,7
5672,351.53,269.89,1600,10023,80.86,8
5673,-278.16,73.36,320,10013,64.67,8
5674,375.51,-32.30,1600,10001,68.52,8
5675,130.46,-404.58,800,10009,46.42,7
5676,333.54,201.42,800,10010,71.37,8
5677,69.00,-484.48,320,10009,103.93,8
5678,213.78,-13.35,400,10016,95.34,8
5679,155.62,230.73,400,10028,41.65,7
5680,287.46,408.04,800,10021,49.59,7
5681,-218.70,309.88,400,10012,97.74,8
5682,-131.04,161.42,800,10014,55.08,7
5683,50.15,383.26,320,10020,67.33,8
5684,-40.87,258.76,800,10020,87.37,8
5685,1.72,-110.78,800,10030,89.28,8
5686,450.85,-277.24,1600,10003,36.85,7
5687,-127.51,291.76,1600,10014,75.41,8
5688,-376.21,5.54,400,10035,112.15,8
5689,217.50,-338.84,800,10000,80.89,8
5690,-119.19,448.62,800,10008,61.71,7
5691,342.72,-270.08,1600,10000,71.06,8
5692,-145.98,98.88,400,10006,109.26,8
5693,135.20,-350.97,400,10009,91.57,8
5694,-10.26,108.16,800,10005,54.66,7
5695,311.98,-390.12,320,10004,97.26,8
5696,-270.35,-439.27,320,10026,36.54,7
5697,-151.27,-66.78,320,10006,73.83,8
5698,-16.67,57.01,800,10005,28.27,7
5699,-395.42,-225.49,800,10031,34.56,7
5700,-43.44,155.32,800,10014,103.50,8
5701,216.58,-1.96,400,10016,103.47,8
5702,286.48,352.05,1600,10021,76.64,8
5703,17.79,-12.75,800,10005,71.08,8
5704,-367.64,476.99,320,10034,75.67,8
5705,5.70,288.97,1600,10020,43.70,7
5706,-231.75,-481.38,1600,10026,30.39,7
5707,-246.44,-132.65,400,10018,24.82,7
5708,-469.37,350.68,1600,10034,87.34,8
5709,-186.76,455.26,800,10002,49.41,7
5710,257.01,-88.17,1600,10016,11.73,7
5711,-350.60,-371.60,400,10025,92.81,8
5712,271.71,414.88,800,10021,33.90,7
5713,492.89,-67.33,320,10001,65.96,8
5714,-136.89,65.03,320,10006,74.31,8
5715,-158.52,-429.27,400,10026,80.39,8
5716,-70.27,-161.02,400,10030,11.61,7
5717,78.71,92.54,1600,10005,75.46,8
5718,-339.10,123.17,320,10035,121.66,8
5719,-199.90,436.41,320,10002,31.78,7
5720,213.81,193.41,800,10032,92.49,8
5721,282.83,342.81,800,10036,68.36,8
5722,-150.11,114.52,800,10014,104.41,8
5723,269.00,107.41,320,10032,28.80,7
5724,175.36,470.52,800,10021,86.11,8
5725,58.71,-188.00,800,10017,65.50,8
5726,-268.97,241.74,400,10012,20.50,7
5727,421.97,-179.55,800,10003,65.05,8
5728,480.25,-18.65,320,10001,37.11,7
5729,389.22,281.45,320,10023,44.51,7
5730,253.45,-4.74,400,10016,88.12,8
5731,-470.50,-221.91,800,10031,67.79,8
5732,-66.05,127.98,1600,10005,104.47,8
5733,253.29,-103.02,400,10016,18.79,7
5734,5.30,-427.66,400,10015,38.63,7
5735,322.34,131.06,320,10010,80.33,8
5736,-289.89,362.09,400,10002,92.97,8
5737,436.86,284.06,320,10023,35.45,7
5738,-243.84,264.32,800,10012,50.58,7
5739,-301.38,153.54,1600,10012,89.70,8
5740,-422.52,-93.02,400,10024,57.98,7
5741,149.76,-63.52,1600,10027,53.47,7
5742,-435.14,370.43,400,10034,50.47,7
5743,-405.52,123.72,1600,10035,62.34,7
5744,231.51,-370.98,1600,10009,96.75,8
5745,-160.94,451.36,400,10002,72.66,8
5746,-241.39,-338.53,400,10022,80.38,8
5747,419.90,-401.66,800,10004,36.32,7
5748,401.63,-145.50,1600,10003,103.81,8
5749,-135.29,53.11,320,10006,62.62,8
5750,109.24,130.60,1600,10028,85.07,8
5751,-150.97,-219.64,400,10022,95.63,8
5752,-133.09,-154.78,400,10030,55.65,7
5753,-487.24,-60.30,1600,10024,14.62,7
5754,-444.41,-328.79,800,10031,79.83,8
5755,-329.24,10.27,1600,10013,72.39,8
5756,416.99,268.88,800,10023,45.78,7
5757,25.32,188.78,800,10028,95.38,8
5758,417.70,90.41,320,10010,78.18,8
5759,-425.59,455.12,800,10034,45.21,7
5760,384.65,64.36,1600,10010,101.40,8
5761,-398.13,413.39,800,10034,10.34,7
5762,255.57,-219.70,400,10000,61.89,7
5763,-220.30,-206.94,1600,10022,54.38,7
5764,-72.45,-151.35,800,10030,5.10,7
5765,204.43,19.41,320,10032,92.64,8
5766,432.67,-63.60,400,10001,41.40,7
5767,-177.62,461.72,1600,10002,60.46,7
5768,310.43,379.42,320,10021,79.19,8
5769,152.98,453.83,320,10007,63.42,8
5770,-451.36,338.48,800,10034,86.22,8
5771,-425.10,440.34,800,10034,31.76,7
5772,-118.48,195.91,400,10014,22.16,7
5773,-466.64,475.60,320,10034,85.26,8
5774,-375.10,-96.84,1600,10024,103.36,8
5775,-112.36,-392.41,400,10019,80.25,8
5776,-339.35,-459.75,1600,10026,103.86,8
5777,202.54,-137.37,1600,10016,80.05,8
5778,433.20,-326.93,320,10003,84.86,8
5779,254.27,326.05,320,10036,48.39,7
5780,30.46,374.69,320,10020,48.76,7
5781,371.01,449.59,400,10029,42.21,7
5782,-375.04,-168.89,800,10031,94.48,8
5783,159.21,-135.53,800,10027,99.37,8
5784,-13.48,-10.64,320,10005,73.13,8
5785,162.47,377.00,320,10021,82.98,8
5786,-142.17,-462.35,320,10033,73.31,8
5787,-10.41,240.19,800,10020,93.88,8
5788,83.07,173.39,800,10028,53.89,7
5789,55.98,-72.34,800,10027,42.89,7
5790,-17.29,458.12,1600,10008,73.90,8
5791,-252.08,329.13,1600,10012,94.40,8
5792,453.48,454.09,800,10029,40.45,7
5793,-145.07,113.30,320,10014,104.62,8
5794,231.99,-400.19,800,10009,79.62,8
5795,12.21,262.28,1600,10020,70.69,8
5796,-99.98,-379.89,1600,10019,64.32,8
5797,-171.93,109.69,320,10014,115.72,8
5798,118.76,-307.24,400,10017,68.06,8
5799,-417.49,248.74,1600,10011,73.08,8
5800,-127.68,-268.55,1600,10019,67.52,8
5801,36.81,-20.62,320,10027,70.68,8
5802,150.89,-67.15,320,10027,55.05,7
5803,-403.91,287.79,800,10011,102.87,8
5804,405.75,19.78,400,10001,57.52,7
5805,-295.23,-468.01,800,10026,61.70,7
5806,-119.20,-67.99,800,10006,63.76,8
5807,94.49,260.08,1600,10028,50.07,7
5808,48.36,-121.16,1600,10027,79.11,8
5809,-324.38,-38.65,320,10013,84.57,8
5810,-269.46,333.67,1600,10012,93.40,8
5811,-256.42,-129.52,400,10018,17.30,7
5812,-414.26,-478.63,1600,10025,67.24,8
5813,381.99,-382.54,320,10004,52.49,7
5814,-208.46,-476.79,800,10026,37.43,7
5815,300.90,-272.02,800,10000,29.56,7
5816,-427.46,108.79,320,10035,35.89,7
5817,-35.71,-296.73,400,10019,50.93,7
5818,-34.26,251.63,320,10020,90.37,8
5819,159.94,427.26,800,10007,75.07,8
5820,102.89,-342.20,800,10017,96.30,8
5821,277.30,-98.63,400,10016,11.46,7
5822,-68.93,-12.89,400,10006,43.13,7
5823,17.71,-130.90,320,10030,97.52,8
5824,-107.87,160.64,320,10014,58.91,7
5825,286.33,-38.46,1600,10016,56.15,7
5826,-287.48,34.08,400,10013,37.56,7
5827,-429.27,498.37,320,10034,87.60,8
5828,189.01,-35.89,400,10027,95.18,8
5829,186.14,-375.95,400,10009,66.95,8
5830,-355.39,226.95,400,10012,67.73,8
5831,-63.24,4.24,1600,10006,48.87,7
5832,-400.61,435.32,400,10034,23.40,7
5833,283.39,-46.98,320,10016,47.15,7
5834,84.86,345.15,400,10020,80.11,8
5835,-90.47,131.48,1600,10014,92.41,8
5836,-37.81,344.00,400,10020,44.99,7
5837,-376.37,414.73,400,10034,32.14,7
5838,488.36,103.74,1600,10010,111.75,8
5839,104.71,-210.12,1600,10017,41.41,7
5840,-351.68,-65.51,320,10018,101.81,8
5841,349.73,371.25,800,10023,89.40,8
5842,452.51,470.64,800,10029,43.03,7
5843,42.40,254.04,320,10028,83.98,8
5844,1.39,-161.11,400,10030,79.43,8
5845,-378.98,248.42,800,10012,89.73,8
5846,-297.82,-289.39,1600,10022,67.04,8
5847,317.42,-165.75,1600,10016,88.98,8
5848,-68.96,-177.40,400,10030,26.85,7
5849,8.76,427.31,320,10008,83.06,8
5850,210.53,-424.36,800,10009,50.36,7
5851,139.26,425.37,800,10007,57.03,7
5852,-427.78,377.88,1600,10034,40.32,7
5853,-59.50,-79.71,320,10030,74.44,8
5854,-238.20,421.68,800,10002,14.45,7
5855,428.25,-457.30,1600,10004,38.13,7
5856,-273.82,-255.13,800,10022,35.47,7
5857,-131.89,-437.71,400,10033,73.24,8
5858,-75.22,-6.67,320,10006,36.11,7
5859,-414.82,-497.91,320,10025,85.81,8
5860,-464.53,212.62,320,10011,27.57,7
5861,-79.75,-148.12,320,10030,4.43,7
5862,176.28,-75.90,400,10027,81.63,8
5863,402.95,364.59,1600,10023,52.46,7
5864,383.66,-373.61,1600,10004,60.50,7
5865,-296.74,-445.36,1600,10026,61.18,7
5866,-228.71,-219.18,800,10022,40.22,7
5867,49.93,148.93,800,10028,94.32,8
5868,-337.19,-426.29,320,10025,96.70,8
5869,-401.70,-341.10,320,10025,79.45,8
5870,461.10,-305.64,400,10003,67.03,8
5871,399.53,114.61,320,10010,50.82,7
5872,263.34,-209.11,800,10000,70.74,8
5873,5.02,-306.16,800,10037,70.38,8
5874,167.00,-422.50,800,10009,16.67,7
5875,250.66,-219.24,800,10000,63.82,8
5876,377.01,52.05,400,10001,100.73,8
5877,-251.77,-398.02,800,10026,55.59,7
5878,181.75,-235.20,800,10017,96.02,8
5879,108.60,-136.91,400,10027,79.41,8
5880,37.53,-175.81,320,10017,86.66,8
5881,-320.90,-276.28,800,10022,84.38,8
5882,-327.46,487.05,400,10002,109.28,8
5883,90.07,-7.92,320,10027,50.91,7
5884,372.21,-340.92,320,10004,95.09,8
5885,-219.27,409.73,800,10002,27.71,7
5886,243.89,286.74,320,10036,18.99,7
5887,-12.12,-465.03,320,10015,58.71,7
5888,380.79,216.72,1600,10010,53.42,7
5889,-152.58,-174.69,400,10030,78.43,8
5890,472.95,362.85,320,10023,72.44,8
5891,292.84,-458.06,1600,10004,110.12,8
5892,-272.66,-285.52,1600,10022,43.76,7
5893,452.72,304.55,400,10023,35.29,7
5894,371.94,176.76,400,10010,25.82,7
5895,368.66,457.49,400,10029,44.55,7
5896,-353.87,201.38,800,10012,76.39,8
5897,475.66,-310.75,800,10003,77.57,8
5898,407.18,-429.95,1600,10004,7.62,7
5899,-396.52,-82.53,400,10024,78.97,8
5900,162.88,-109.58,800,10027,83.78,8
5901,46.48,-316.74,800,10017,80.14,8
5902,153.79,-89.40,400,10027,65.09,8
5903,248.15,-136.68,800,10016,49.33,7
5904,-165.41,-264.74,1600,10022,73.37,8
5905,-419.88,-396.08,1600,10025,22.34,7
5906,235.37,-249.95,320,10000,47.13,7
5907,-322.63,-274.29,320,10022,85.67,8
5908,154.34,-367.11,1600,10009,71.79,8
5909,348.02,-263.63,800,10000,77.37,8
5910,-132.98,399.26,320,10008,61.52,7
5911,248.86,-54.27,1600,10016,42.07,7
5912,-327.36,-400.48,800,10026,104.67,8
5913,310.90,347.67,320,10036,85.72,8
5914,-246.29,-317.74,1600,10022,60.05,7
5915,-126.73,-237.62,1600,10019,92.18,8
5916,-49.68,497.75,800,10008,91.91,8
5917,-271.25,-324.88,400,10022,74.29,8
5918,-303.56,329.46,320,10012,88.16,8
5919,-265.84,177.48,320,10012,69.11,8
5920,189.36,-455.50,320,10009,32.07,7
5921,34.98,293.36,800,10020,49.01,7
5922,63.85,465.99,800,10007,28.64,7
5923,-496.67,276.89,800,10011,49.89,7
5924,306.12,-469.40,800,10004,100.91,8
5925,344.17,-96.13,400,10016,76.08,8
5926,486.14,354.19,400,10023,78.02,8
5927,-121.84,-417.05,320,10033,79.41,8
5928,495.89,-220.62,400,10003,60.70,7
5929,246.51,13.54,800,10032,91.47,8
5930,233.51,-297.09,800,10000,42.64,7
5931,119.77,237.89,1600,10028,22.75,7
