ID,X,Y,Channel,UF,Connected EDs
36277,-103.99,67.24,16000,100006,100.76,8
36278,30.92,-365.23,3200,100015,126.71,9
36279,-98.97,145.43,4000,100006,164.26,9
36280,93.70,188.37,16000,100000,17.60,7
36281,122.49,84.03,8000,100000,95.76,8
36282,44.67,-200.59,4000,100016,47.31,7
36283,95.11,364.70,3200,100014,33.50,7
36284,-273.33,244.58,16000,100012,139.54,9
36285,409.49,-363.88,4000,100002,52.33,7
36286,31.01,203.64,16000,100000,63.15,8
36287,189.49,-400.35,4000,100009,29.39,7
36288,223.69,130.57,4000,100000,143.97,9
36289,24.21,-468.41,8000,100015,122.24,8
36290,-273.95,125.30,16000,100012,125.00,8
36291,-33.75,-252.21,4000,100005,123.22,8
36292,324.11,292.45,3200,100001,71.37,8
36293,-19.90,-112.43,3200,100016,150.29,9
36294,-188.28,114.23,4000,100006,110.50,8
36295,1.47,23.73,4000,100000,171.15,9
36296,-477.47,-445.26,8000,100013,103.08,8
36297,-447.92,244.23,8000,100012,94.06,8
36298,148.87,-32.09,16000,100008,27.92,7
36299,-119.57,492.12,16000,100003,153.33,9
36300,257.42,-281.83,3200,100009,108.96,8
36301,322.78,184.42,16000,100001,51.06,7
36302,-27.82,8.54,3200,100006,154.59,9
36303,-79.02,488.64,16000,100003,172.12,9
36304,-265.52,-199.64,3200,100005,117.79,8
36305,292.56,301.83,8000,100001,95.64,8
36306,-13.24,324.36,8000,100014,127.06,9
36307,384.60,376.45,16000,100007,48.20,7
36308,-117.92,25.32,4000,100006,67.89,8
36309,10.13,405.75,4000,100014,80.66,8
36310,169.78,163.17,3200,100000,84.33,8
36311,-45.27,-14.05,4000,100006,138.24,9
36312,-12.54,458.13,16000,100014,119.29,8
36313,-187.36,-120.89,16000,100005,93.61,8
36314,25.39,113.59,8000,100000,84.55,8
36315,-147.63,-93.85,16000,100006,103.72,8
36316,203.08,392.91,3200,100014,112.79,8
36317,-391.47,277.51,3200,100012,108.09,8
36318,-241.80,-340.41,8000,100005,164.15,9
36319,375.79,169.72,16000,100001,61.79,7
36320,-14.50,-160.49,3200,100016,117.68,8
36321,-186.61,294.23,8000,100003,59.89,7
36322,325.70,-218.31,8000,100002,120.87,8
36323,346.55,94.33,4000,100017,113.80,8
36324,356.03,-380.28,8000,100002,82.20,8
36325,-334.12,-27.91,4000,100010,144.66,9
36326,-222.44,-324.83,4000,100005,140.47,9
36327,-286.40,-216.31,8000,100005,138.91,9
36328,-473.91,41.89,4000,100012,152.16,9
36329,-136.11,-82.32,16000,100006,97.82,8
36330,107.45,403.18,4000,100014,17.85,7
36331,14.17,-283.43,8000,100016,101.58,8
36332,406.86,-457.73,4000,100002,145.72,9
36333,-242.34,388.82,8000,100003,65.82,8
36334,487.58,244.85,8000,100001,137.21,9
36335,-168.91,410.73,3200,100003,59.25,7
36336,-419.25,-311.71,16000,100013,49.51,7
36337,223.32,-98.11,8000,100008,77.46,8
36338,-356.61,-72.02,3200,100010,97.32,8
36339,223.05,291.87,8000,100001,144.17,9
36340,472.44,-100.68,16000,100011,116.29,8
36341,61.34,413.50,8000,100014,33.00,7
36342,444.46,320.35,8000,100007,130.21,9
36343,109.28,-421.99,8000,100009,109.99,8
36344,368.42,-434.40,16000,100002,126.82,9
36345,-252.72,-103.32,3200,100006,128.24,9
36346,-401.77,-22.57,16000,100010,117.83,8
36347,-375.66,-299.25,4000,100013,74.93,8
36348,-65.86,-155.86,3200,100005,96.02,8
36349,-214.16,-432.81,3200,100015,129.74,9
36350,55.22,-460.37,16000,100015,148.06,9
36351,227.78,100.97,16000,100017,124.52,8
36352,-383.08,45.43,3200,100012,124.23,8
36353,48.33,-345.29,3200,100016,136.31,9
36354,368.55,-476.87,16000,100002,168.12,9
36355,433.62,-229.59,8000,100002,88.38,8
36356,409.43,-131.36,3200,100011,126.09,9
36357,-426.47,-7.03,16000,100010,130.24,9
36358,139.53,427.12,8000,100014,57.18,7
36359,133.51,-287.05,4000,100016,84.05,8
36360,-80.64,268.17,4000,100003,136.29,9
36361,104.54,-4.04,16000,100008,75.59,8
36362,203.20,112.88,4000,100000,131.54,9
36363,122.22,-338.79,3200,100009,98.19,8
36364,119.25,-470.24,3200,100009,128.46,9
36365,181.88,463.38,16000,100014,112.52,8
36366,-358.81,372.81,4000,100004,36.14,7
36367,-422.06,446.34,16000,100004,64.44,8
36368,-284.57,85.88,3200,100006,131.05,9
36369,197.05,-280.61,16000,100009,100.84,8
36370,-254.13,138.75,3200,100012,140.17,9
36371,334.33,-256.71,8000,100002,87.40,8
36372,-476.25,446.49,16000,100004,112.29,8
36373,258.61,68.71,16000,100017,81.56,8
36374,148.18,-312.03,8000,100009,92.99,8
36375,60.87,369.85,16000,100014,40.71,7
36376,243.98,-488.96,16000,100009,113.35,8
36377,-204.27,-411.02,16000,100015,118.66,8
36378,-159.55,-195.59,4000,100005,15.48,7
36379,-187.71,-498.54,3200,100015,131.97,9
36380,-2.91,-252.66,8000,100016,99.74,8
36381,-49.95,-418.34,4000,100015,35.90,7
36382,398.98,-394.58,4000,100002,82.54,8
36383,460.78,364.02,16000,100007,120.98,8
36384,-316.21,12.20,8000,100006,134.13,9
36385,-63.45,-426.93,8000,100015,25.30,7
36386,152.70,317.06,8000,100014,102.03,8
36387,241.65,-387.21,8000,100009,31.25,7
36388,276.95,-46.76,4000,100017,43.85,7
36389,-101.88,265.54,4000,100003,122.44,8
36390,-261.32,-237.38,3200,100005,117.75,8
36391,218.00,212.68,16000,100001,134.32,9
36392,-59.40,111.66,16000,100000,157.62,9
36393,-390.31,72.44,3200,100012,96.98,8
36394,-152.50,256.23,4000,100003,103.60,8
36395,273.27,-307.22,4000,100009,96.05,8
36396,-431.11,345.48,8000,100004,85.68,8
36397,-124.45,87.12,4000,100006,101.39,8
36398,271.19,-135.93,3200,100017,131.98,9
36399,-28.76,262.19,4000,100000,145.59,9
36400,-327.24,-499.13,3200,100013,165.01,9
36401,-378.39,218.87,4000,100012,51.01,7
36402,-347.87,-340.53,8000,100013,72.93,8
36403,-211.94,-230.84,3200,100005,68.78,8
36404,-211.99,116.66,4000,100006,116.60,8
36405,300.17,-110.07,3200,100017,104.75,8
36406,-114.60,-41.18,4000,100006,81.36,8
36407,287.68,334.37,8000,100007,95.06,8
36408,-197.24,105.57,4000,100006,102.76,8
36409,-228.92,-423.19,8000,100015,143.49,9
36410,-495.06,-250.43,8000,100010,131.13,9
36411,-498.58,-128.82,16000,100010,70.25,8
36412,210.58,23.31,8000,100017,86.55,8
36413,-468.61,311.36,4000,100004,136.32,9
36414,424.64,-400.63,16000,100002,91.40,8
36415,74.12,399.54,4000,100014,16.37,7
36416,-83.62,-215.06,16000,100005,64.93,8
36417,-395.89,-427.38,3200,100013,69.72,8
36418,-121.03,-124.62,8000,100005,85.49,8
36419,-482.11,146.47,4000,100012,94.05,8
36420,-80.99,151.41,3200,100000,168.31,9
36421,320.99,152.83,16000,100001,79.85,8
36422,441.85,-136.60,4000,100011,136.11,9
36423,-277.82,-105.21,8000,100006,144.98,9
36424,271.67,-180.56,4000,100008,167.50,9
36425,437.82,393.56,8000,100007,90.93,8
36426,-6.10,-190.06,3200,100016,98.99,8
36427,8.81,-85.95,3200,100008,150.12,9
36428,-141.91,293.02,16000,100003,75.59,8
36429,312.93,310.91,3200,100001,92.77,8
36430,-155.41,-270.08,4000,100005,64.74,8
36431,-374.19,-449.09,16000,100013,98.12,8
36432,-221.78,492.76,4000,100003,143.08,9
36433,453.92,-285.06,3200,100002,58.59,7
36434,-59.00,486.60,16000,100014,173.77,9
36435,-472.56,424.42,16000,100004,102.86,8
36436,13.43,-81.67,8000,100008,144.84,9
36437,-215.65,427.14,3200,100003,78.65,8
36438,-372.10,-214.78,4000,100010,96.08,8
36439,-153.16,-401.84,8000,100015,68.73,8
36440,-287.76,-57.26,4000,100006,121.87,8
36441,229.04,68.55,4000,100017,97.39,8
36442,398.67,346.77,4000,100007,79.34,8
36443,-68.29,300.69,3200,100003,129.63,9
36444,-140.46,-258.31,3200,100005,53.06,7
36445,106.80,-230.87,3200,100016,23.15,7
36446,247.63,282.56,8000,100001,118.08,8
36447,-301.61,-433.09,16000,100013,136.65,9
36448,-436.80,-305.19,8000,100013,59.14,7
36449,221.03,41.65,4000,100017,85.40,8
36450,-310.23,253.89,16000,100012,116.81,8
36451,388.44,-17.07,4000,100011,21.02,7
36452,138.01,-118.40,8000,100008,62.24,7
36453,-119.65,313.31,8000,100003,78.24,8
36454,-162.38,-327.15,8000,100015,116.50,8
36455,-218.50,279.65,3200,100003,81.10,8
36456,-350.20,27.27,4000,100012,147.85,9
36457,-63.57,225.66,4000,100000,158.70,9
36458,150.19,288.86,3200,100014,124.33,8
36459,-350.82,9.89,8000,100012,164.48,9
36460,246.32,199.67,16000,100001,108.66,8
36461,286.21,88.10,4000,100017,93.92,8
36462,-105.35,-273.88,3200,100005,80.30,8
36463,349.86,106.47,3200,100001,120.13,8
36464,-394.24,444.09,3200,100004,43.87,7
36465,103.35,-274.40,4000,100016,60.60,7
36466,-129.94,-124.60,8000,100005,83.14,8
36467,419.34,311.83,3200,100001,108.88,8
36468,35.52,-37.98,3200,100008,122.76,8
36469,-153.48,111.20,8000,100006,111.12,8
36470,199.16,-142.47,3200,100008,93.79,8
36471,305.70,-356.27,4000,100009,97.61,8
36472,-104.84,38.38,3200,100006,84.83,8
36473,-133.77,-111.76,8000,100005,95.07,8
36474,-349.39,-6.00,8000,100010,153.41,9
36475,-392.17,-402.66,4000,100013,48.75,7
36476,344.70,-32.59,3200,100017,59.06,7
36477,-391.15,-113.26,3200,100010,44.67,7
36478,-401.35,422.26,16000,100004,33.88,7
36479,377.32,-231.22,3200,100002,84.54,8
36480,-334.12,467.94,16000,100004,71.56,8
36481,-345.89,273.64,8000,100012,113.53,8
36482,230.44,-331.20,3200,100009,52.91,7
36483,32.89,35.02,8000,100000,147.43,9
36484,441.81,185.63,3200,100001,99.08,8
36485,-205.18,293.46,3200,100003,63.50,8
36486,373.43,138.16,8000,100001,91.08,8
36487,327.43,247.01,4000,100001,31.64,7
36488,93.27,345.66,4000,100014,52.29,7
36489,321.13,222.98,3200,100001,30.68,7
36490,160.19,388.86,3200,100014,70.36,8
36491,356.77,-457.04,4000,100002,151.82,9
36492,-302.90,273.41,3200,100012,136.23,9
36493,-424.20,-193.70,8000,100010,56.65,7
36494,-157.25,-251.89,16000,100005,47.06,7
36495,-396.31,42.93,3200,100012,126.60,9
36496,461.97,-83.64,8000,100011,96.34,8
36497,-212.33,-256.21,16000,100005,81.83,8
36498,-499.90,337.06,16000,100004,146.33,9
36499,134.81,158.19,3200,100000,50.90,7
36500,38.29,-181.63,4000,100016,61.42,7
36501,-90.29,-324.85,4000,100015,90.11,8
36502,-445.23,-127.76,8000,100010,18.94,7
36503,368.63,-51.96,3200,100011,59.67,7
36504,-282.49,290.79,16000,100003,115.08,8
36505,-247.98,394.48,4000,100003,73.62,8
36506,-420.01,356.45,16000,100004,70.07,8
36507,46.12,-355.88,16000,100015,144.38,9
36508,259.26,-355.78,16000,100009,54.09,7
36509,318.05,279.03,4000,100001,62.26,7
36510,99.82,-182.68,16000,100016,34.26,7
36511,-229.56,227.03,16000,100003,134.22,9
36512,484.03,281.80,4000,100001,143.48,9
36513,-28.97,150.43,16000,100000,117.06,8
36514,-235.68,367.94,3200,100003,51.18,7
36515,-194.28,-380.04,4000,100015,114.05,8
36516,390.04,-300.05,4000,100002,16.93,7
36517,390.73,246.08,4000,100001,43.72,7
36518,-364.80,5.33,3200,100010,156.30,9
36519,-283.27,-176.62,4000,100005,138.49,9
36520,456.44,423.20,3200,100007,109.51,8
36521,-485.47,-306.36,4000,100013,87.09,8
36522,-252.24,-322.33,8000,100005,156.44,9
36523,353.24,148.69,16000,100001,77.91,8
36524,406.77,413.01,16000,100007,58.98,7
36525,251.08,-281.27,16000,100009,106.94,8
36526,-10.12,-391.23,8000,100015,79.16,8
36527,-414.88,499.50,16000,100004,102.51,8
36528,324.49,-365.30,4000,100002,93.97,8
36529,208.08,-148.58,3200,100008,103.42,8
36530,-129.30,-192.13,3200,100005,23.06,7
36531,-149.36,-177.61,16000,100005,28.21,7
36532,-442.39,70.16,16000,100012,111.82,8
36533,46.37,-76.60,3200,100008,111.51,8
36534,185.56,-169.83,3200,100016,106.23,8
36535,192.69,-418.75,3200,100009,42.49,7
36536,319.79,71.13,16000,100017,81.58,8
36537,-353.16,156.25,16000,100012,39.97,7
36538,-280.04,-19.26,16000,100006,100.40,8
36539,298.42,-311.17,4000,100002,103.53,8
36540,200.26,59.53,3200,100017,112.65,8
36541,25.30,410.17,16000,100014,66.26,8
36542,43.97,467.77,3200,100014,83.92,8
36543,240.32,14.14,16000,100017,55.47,7
36544,85.36,-300.30,4000,100016,85.02,8
36545,-156.59,392.40,4000,100003,48.52,7
36546,-179.80,212.19,16000,100003,142.09,9
36547,-94.25,359.03,3200,100003,92.29,8
36548,-9.19,-421.01,8000,100015,76.73,8
36549,210.56,377.41,4000,100014,121.89,8
36550,-218.26,77.67,16000,100006,82.06,8
36551,-339.21,-397.03,3200,100013,86.39,8
36552,-137.77,146.94,3200,100006,149.83,9
36553,-366.18,-112.74,8000,100010,67.28,8
36554,-171.18,472.62,4000,100003,119.47,8
36555,354.00,-183.96,4000,100002,136.81,9
36556,-39.58,136.23,8000,100000,130.71,9
36557,137.98,-458.01,16000,100009,106.61,8
36558,-28.21,32.80,16000,100006,156.82,9
36559,286.34,-256.64,16000,100002,128.22,9
36560,-210.28,25.10,4000,100006,35.08,7
36561,-147.37,185.89,3200,100003,172.70,9
36562,-174.29,-451.89,8000,100015,96.05,8
36563,-233.44,-318.06,3200,100005,141.17,9
36564,221.55,10.76,3200,100017,72.48,8
36565,-123.75,-135.24,16000,100005,74.55,8
36566,423.34,325.18,4000,100007,111.83,8
36567,-317.37,-36.84,3200,100006,141.04,9
36568,-199.06,434.94,8000,100003,81.81,8
36569,-1.75,221.29,4000,100000,100.35,8
36570,72.97,-488.99,16000,100015,175.11,9
36571,-274.64,-136.36,4000,100005,144.52,9
36572,480.71,189.34,3200,100001,134.38,9
36573,-116.99,455.90,3200,100003,123.20,8
36574,-327.42,177.45,8000,100012,63.99,8
36575,434.76,-446.31,3200,100002,138.17,9
36576,-487.02,477.04,4000,100004,135.46,9
36577,227.43,-340.34,16000,100009,43.32,7
36578,-16.13,-39.39,16000,100006,171.76,9
36579,273.11,458.86,3200,100007,90.63,8
36580,-194.30,31.82,3200,100006,30.38,7
36581,-136.60,257.18,16000,100003,108.99,8
36582,-393.02,237.89,3200,100012,68.51,8
36583,398.68,-379.09,3200,100002,67.08,8
36584,372.32,-206.52,8000,100002,109.65,8
36585,-143.28,-271.76,4000,100005,66.14,8
36586,-294.12,-258.77,4000,100005,155.54,9
36587,380.22,468.66,4000,100007,68.83,8
36588,-482.29,-47.47,16000,100010,104.48,8
36589,-409.85,-274.36,16000,100013,87.21,8
36590,383.88,31.34,4000,100011,42.76,7
36591,188.61,394.74,8000,100014,98.26,8
36592,356.98,-498.27,16000,100009,187.48,9
36593,214.69,400.41,16000,100014,124.32,8
36594,28.31,272.73,4000,100000,115.59,8
36595,-480.63,-370.54,3200,100013,63.51,8
36596,64.12,-164.66,16000,100016,56.76,7
36597,-414.09,-284.44,3200,100013,76.85,8
36598,267.37,-266.73,8000,100009,126.88,9
36599,409.44,-176.57,4000,100002,135.73,9
36600,-489.64,-292.70,16000,100013,99.26,8
36601,143.10,395.92,16000,100014,52.73,7
36602,-466.98,252.90,16000,100012,112.95,8
36603,-339.17,-32.41,3200,100010,137.95,9
36604,-90.45,495.89,3200,100003,171.19,9
36605,451.74,-484.74,3200,100002,179.68,9
36606,222.19,79.38,16000,100017,110.10,8
36607,233.86,165.30,8000,100001,132.73,9
36608,214.19,-67.33,4000,100008,58.31,7
36609,-352.95,-157.90,3200,100010,78.66,8
36610,305.56,-147.54,16000,100017,142.55,9
36611,495.42,495.56,16000,100007,171.53,9
36612,-419.99,-471.43,3200,100013,110.25,8
36613,-333.66,-310.60,8000,100013,98.20,8
36614,-346.93,98.95,8000,100012,83.06,8
36615,412.54,50.69,8000,100011,56.42,7
36616,301.47,-227.12,3200,100002,131.59,9
36617,-474.26,-493.26,4000,100013,143.62,9
36618,-34.44,220.93,16000,100000,129.77,9
36619,-361.35,367.98,8000,100004,40.00,7
36620,-364.83,173.55,4000,100012,26.40,7
36621,-161.01,168.96,4000,100006,166.45,9
36622,-61.27,248.98,4000,100003,163.44,9
36623,-208.64,415.31,3200,100003,65.11,8
36624,111.58,-431.61,4000,100009,111.92,8
36625,427.69,480.93,16000,100007,108.14,8
36626,-240.93,282.41,8000,100003,90.09,8
36627,-330.17,308.14,8000,100004,106.81,8
36628,245.88,-226.30,16000,100016,156.66,9
36629,254.60,-87.65,3200,100017,90.21,8
36630,-394.57,47.52,4000,100012,121.95,8
36631,308.71,386.51,8000,100007,44.72,7
36632,7.55,-174.77,16000,100016,91.55,8
36633,-265.04,116.59,3200,100012,136.50,9
36634,-348.22,-271.83,16000,100013,113.27,8
36635,167.54,-344.13,3200,100009,56.75,7
36636,234.00,-85.06,3200,100008,81.80,8
36637,-426.65,84.76,4000,100012,91.89,8
36638,-80.57,-169.36,3200,100005,76.54,8
36639,-13.55,-414.75,8000,100015,72.12,8
36640,-78.55,-309.33,3200,100015,105.76,8
36641,-470.00,499.38,4000,100004,135.42,9
36642,-192.49,6.93,16000,100006,10.59,7
36643,-166.00,241.89,4000,100003,114.08,8
36644,-224.20,393.66,3200,100003,54.70,7
36645,-214.01,61.21,16000,100006,65.48,8
36646,-222.88,-204.79,8000,100005,75.00,8
36647,-449.35,-131.44,16000,100010,21.31,7
36648,132.32,287.99,8000,100014,117.60,8
36649,-12.30,-225.56,8000,100016,102.41,8
36650,255.42,195.88,4000,100001,100.96,8
36651,70.66,225.88,4000,100000,55.48,7
36652,-227.60,-466.61,16000,100015,151.07,9
36653,-200.62,-132.61,3200,100005,90.19,8
36654,442.95,143.19,3200,100001,123.69,8
36655,314.69,429.18,8000,100007,39.58,7
36656,342.29,-293.70,4000,100002,62.42,7
36657,-215.17,-243.05,16000,100005,76.91,8
36658,-187.86,389.28,3200,100003,35.18,7
36659,170.09,-123.03,16000,100008,65.50,8
36660,-386.71,-367.61,3200,100013,31.76,7
36661,247.16,203.05,8000,100001,107.05,8
36662,-119.59,475.46,4000,100003,138.51,9
36663,20.59,-225.17,3200,100016,69.70,8
36664,-97.34,-282.22,4000,100005,91.65,8
36665,-321.61,-467.53,8000,100013,143.40,9
36666,15.33,374.76,4000,100014,78.55,8
36667,-352.53,-340.41,3200,100013,68.52,8
36668,-351.83,-28.27,3200,100010,133.44,9
36669,436.86,-358.17,16000,100002,57.82,7
36670,499.99,-244.89,8000,100002,118.87,8
36671,259.00,-497.73,16000,100009,126.65,9
36672,-256.11,-117.31,3200,100005,139.78,9
36673,262.17,403.28,8000,100007,85.96,8
36674,147.83,-194.06,8000,100016,62.01,7
36675,-323.31,-15.67,4000,100006,142.32,9
36676,134.72,499.66,8000,100014,111.02,8
36677,-200.95,-352.86,4000,100015,130.88,9
36678,-279.66,-204.69,16000,100005,131.78,9
36679,-469.10,-267.83,16000,100013,106.52,8
36680,-281.56,-267.84,8000,100005,147.38,9
36681,38.37,491.16,8000,100014,106.82,8
36682,61.35,-264.95,3200,100016,57.05,7
36683,59.79,497.21,4000,100014,103.96,8
36684,333.06,145.05,16000,100001,83.62,8
36685,-175.88,321.73,4000,100003,34.06,7
36686,347.64,-43.55,4000,100017,67.20,8
36687,-254.09,255.51,4000,100003,119.61,8
36688,303.79,475.85,3200,100007,81.13,8
36689,333.39,-493.25,16000,100009,166.34,9
36690,-495.18,-274.81,8000,100013,115.96,8
36691,-68.63,263.56,8000,100003,148.57,9
36692,360.19,-175.09,4000,100002,143.22,9
36693,171.70,384.70,4000,100014,82.36,8
36694,-113.51,217.76,8000,100003,154.62,9
36695,-92.77,-458.12,16000,100015,43.86,7
36696,412.30,389.51,4000,100007,66.85,8
36697,-82.97,-364.57,8000,100015,50.34,7
36698,-431.10,439.21,8000,100004,68.11,8
36699,-483.93,272.60,8000,100012,138.93,9
36700,-304.58,277.43,4000,100012,138.27,9
36701,106.93,-291.20,8000,100016,77.77,8
36702,-490.41,-431.01,4000,100013,100.71,8
36703,147.31,240.70,8000,100000,91.67,8
36704,-217.77,-372.81,16000,100015,138.62,9
36705,62.21,34.42,8000,100008,132.69,9
36706,163.92,-53.28,16000,100008,9.36,7
36707,-277.92,363.75,8000,100003,92.02,8
36708,35.74,432.65,16000,100014,64.79,8
36709,325.26,448.72,3200,100007,46.79,7
36710,-378.49,-355.86,3200,100013,39.69,7
36711,142.96,251.06,3200,100000,97.00,8
36712,427.96,260.66,16000,100001,83.62,8
36713,37.87,-92.04,3200,100008,123.14,8
36714,-467.53,190.20,3200,100012,79.39,8
36715,-255.16,-247.59,8000,100005,115.13,8
36716,-0.91,416.32,3200,100014,93.16,8
36717,142.84,-361.60,3200,100009,70.85,8
36718,422.03,174.14,4000,100001,87.81,8
36719,-359.58,-0.60,4000,100010,153.20,9
36720,-368.58,120.91,3200,100012,53.39,7
36721,399.85,-236.13,4000,100002,76.00,8
36722,377.09,-308.17,8000,100002,25.17,7
36723,423.31,229.70,4000,100001,71.78,8
36724,210.23,262.17,8000,100001,145.77,9
36725,124.35,-492.98,4000,100009,142.09,9
36726,-427.11,6.10,4000,100010,143.36,9
36727,468.15,-351.05,4000,100002,76.82,8
36728,227.16,-429.03,8000,100009,51.13,7
36729,-81.19,-288.60,3200,100005,106.34,8
36730,-440.82,-157.18,8000,100010,23.26,7
36731,343.69,-257.32,3200,100002,79.96,8
36732,-120.73,-380.24,3200,100015,49.26,7
36733,175.50,-456.93,4000,100009,84.36,8
36734,-120.31,253.31,8000,100003,120.55,8
36735,274.08,-122.34,8000,100017,118.11,8
36736,-79.12,-49.46,3200,100006,116.19,8
36737,484.00,-81.31,16000,100011,108.98,8
36738,185.51,-354.15,16000,100009,36.72,7
36739,-438.82,64.66,8000,100012,115.20,8
36740,436.24,123.84,4000,100011,132.69,9
36741,-67.78,-32.47,3200,100006,120.19,8
36742,-307.93,346.79,16000,100004,87.18,8
36743,-356.25,22.29,16000,100012,151.15,9
36744,325.14,401.98,3200,100007,23.61,7
36745,-231.30,176.06,8000,100012,159.74,9
36746,219.28,-403.06,4000,100009,24.02,7
36747,175.95,-419.07,16000,100009,52.22,7
36748,281.58,266.45,8000,100001,80.57,8
36749,458.18,327.63,3200,100007,136.27,9
36750,-153.82,263.87,8000,100003,95.95,8
36751,-423.01,-303.91,3200,100013,57.52,7
36752,-449.51,-111.84,3200,100010,32.75,7
36753,-356.26,31.92,8000,100012,141.80,9
36754,-219.94,-142.95,16000,100005,95.60,8
36755,-330.31,125.75,3200,100012,74.69,8
36756,-63.02,-154.97,3200,100005,98.91,8
36757,-345.19,-479.02,16000,100013,138.41,9
36758,-208.67,302.56,3200,100003,56.16,7
36759,73.70,260.74,4000,100000,89.03,8
36760,-79.28,-393.08,8000,100015,22.68,7
36761,391.59,-316.09,4000,100002,11.10,7
36762,329.98,-265.60,16000,100002,85.68,8
36763,115.16,-121.86,4000,100008,75.26,8
36764,422.64,158.20,3200,100001,98.60,8
36765,-367.91,327.90,4000,100004,78.92,8
36766,-482.39,-235.12,3200,100010,111.57,8
36767,-499.94,-80.31,3200,100010,91.08,8
36768,-436.55,211.02,4000,100012,61.76,7
36769,393.29,-215.28,8000,100002,97.20,8
36770,50.75,205.44,4000,100000,48.19,7
36771,472.08,97.03,4000,100011,121.91,8
36772,89.51,-72.99,3200,100008,68.43,8
36773,95.09,-457.83,8000,100009,139.47,9
36774,-367.41,464.80,16000,100004,58.18,7
36775,-472.86,-403.10,3200,100013,69.18,8
36776,47.44,-385.49,16000,100015,136.32,9
36777,-87.22,-385.43,4000,100015,29.46,7
36778,-200.90,-321.98,16000,100005,127.72,9
36779,487.98,-428.69,4000,100002,144.90,9
36780,-62.40,122.06,16000,100000,156.73,9
36781,494.15,94.15,3200,100011,132.99,9
36782,234.60,-316.35,16000,100009,68.28,8
36783,209.45,278.74,8000,100001,151.41,9
36784,-437.56,411.33,8000,100004,66.49,8
