ID,X,Y,Channel,UF,Connected EDs
589,345.53,323.66,320,5005,77.84,8
590,-383.01,-208.81,400,5006,52.07,7
591,345.63,-497.38,400,5031,77.15,8
592,-314.64,53.92,800,5028,49.59,7
593,-387.01,-99.46,400,5006,63.46,8
594,-424.38,-214.92,400,5006,80.25,8
595,-329.18,-399.72,800,5008,77.20,8
596,406.13,343.18,1600,5002,78.80,8
597,137.05,-4.23,320,5011,15.08,7
598,127.22,-207.44,800,5032,62.06,7
599,-195.07,-361.92,800,5025,38.18,7
600,-300.06,-244.92,400,5035,78.63,8
601,273.02,-399.29,400,5031,50.55,7
602,-39.69,-213.93,1600,5009,78.05,8
603,363.85,-100.94,400,5022,74.60,8
604,99.57,-25.31,320,5011,32.93,7
605,-370.46,145.51,320,5000,69.99,8
606,46.25,51.63,320,5011,92.68,8
607,190.73,-311.31,800,5032,59.76,7
608,-50.98,315.91,400,5015,113.51,8
609,410.73,-379.17,400,5019,21.57,7
610,-303.91,-179.23,320,5006,65.50,8
611,272.64,-406.21,1600,5031,47.56,7
612,-148.18,54.10,800,5007,61.42,7
613,-15.08,-82.05,400,5014,42.53,7
614,-481.44,-482.48,1600,5033,51.50,7
615,337.27,-352.94,320,5019,75.08,8
616,256.26,193.31,800,5012,52.70,7
617,18.44,-115.96,400,5014,23.26,7
618,276.37,333.06,800,5023,93.67,8
619,-173.13,243.79,400,5018,37.73,7
620,-484.56,439.88,320,5020,70.79,8
621,459.10,212.52,320,5005,84.40,8
622,-496.54,-435.66,800,5034,46.53,7
623,-166.11,49.26,320,5007,79.59,8
624,-436.61,67.82,320,5016,53.27,7
625,-232.42,-94.91,1600,5024,84.07,8
626,-382.73,-338.65,320,5021,59.29,7
627,18.60,179.79,1600,5026,27.43,7
628,-391.39,-43.84,320,5016,95.32,8
629,14.52,283.03,400,5026,76.01,8
630,-458.72,298.47,400,5000,107.09,8
631,388.80,257.57,800,5005,1.21,7
632,330.11,261.03,800,5005,58.41,7
633,-174.48,-405.08,320,5025,61.35,7
634,-261.13,-341.68,400,5035,26.89,7
635,-330.25,-74.11,320,5006,92.69,8
636,-252.31,43.16,1600,5028,16.55,7
637,-481.07,-438.24,320,5034,32.08,7
638,-325.78,-329.63,800,5035,63.11,8
639,-337.43,184.89,1600,5000,66.91,8
640,394.71,226.17,320,5005,33.16,7
641,66.73,114.97,400,5026,105.42,8
642,451.27,-54.92,800,5022,25.05,7
643,-99.85,270.60,800,5018,98.00,8
644,-101.71,-490.53,400,5017,70.00,8
645,464.25,-320.78,1600,5030,43.82,7
646,435.30,-73.10,400,5022,3.49,7
647,-432.30,-54.16,400,5016,80.38,8
648,379.88,120.06,320,5013,84.25,8
649,-351.76,282.63,400,5000,87.91,8
650,-300.38,177.34,1600,5000,104.38,8
651,-450.53,-255.93,320,5021,66.50,8
652,156.90,-304.66,800,5032,43.23,7
653,-474.65,95.48,1600,5016,75.90,8
654,-11.27,493.77,1600,5015,68.97,8
655,-389.57,458.02,800,5020,60.38,7
656,-341.98,393.32,400,5020,81.04,8
657,248.77,461.01,1600,5029,13.20,7
658,-98.72,340.90,400,5015,114.39,8
659,-275.84,489.13,400,5003,65.81,8
660,231.94,-311.25,1600,5032,89.32,8
661,465.88,-261.78,800,5030,32.80,7
662,314.79,395.12,400,5029,97.62,8
663,-391.21,420.48,1600,5020,33.48,7
664,-326.63,-90.79,1600,5006,79.35,8
665,-252.57,19.64,1600,5028,36.31,7
666,0.71,177.65,1600,5026,32.82,7
667,-319.11,-73.58,1600,5006,98.04,8
668,-193.10,327.71,320,5018,55.60,7
669,-447.02,-448.13,320,5034,20.34,7
670,81.68,283.81,1600,5026,101.46,8
671,287.73,249.69,800,5005,101.15,8
672,-262.15,64.48,1600,5028,11.13,7
673,383.30,173.27,1600,5005,85.62,8
674,-375.76,346.64,400,5020,75.95,8
675,-141.05,-405.93,1600,5025,92.81,8
676,51.68,94.78,400,5026,117.97,8
677,137.73,275.67,1600,5023,96.29,8
678,184.80,-417.43,320,5027,50.02,7
679,72.76,-364.46,1600,5027,92.63,8
680,-50.14,217.23,320,5026,66.29,8
681,15.71,4.96,400,5011,106.71,8
682,319.79,242.80,1600,5005,70.51,8
683,-481.01,126.10,320,5016,107.16,8
684,-361.33,250.34,400,5000,56.47,7
685,167.56,-390.72,400,5027,51.03,7
686,216.09,160.97,800,5012,9.08,7
687,-57.72,-201.30,1600,5014,95.08,8
688,94.89,483.50,1600,5015,130.31,9
689,75.20,56.26,800,5011,74.43,8
690,107.39,-493.88,1600,5027,69.03,8
691,-76.62,21.83,400,5007,35.58,7
692,489.06,-158.38,800,5022,103.94,8
693,-380.78,-139.39,320,5006,24.72,7
694,422.66,-0.72,400,5022,71.23,8
695,72.73,-333.16,320,5009,101.95,8
696,-183.12,382.93,800,5003,82.85,8
697,155.81,-174.79,400,5010,57.03,7
698,270.41,420.09,400,5029,54.55,7
699,467.57,-4.70,800,5022,75.35,8
700,-199.73,-397.32,800,5025,35.49,7
701,-149.79,26.06,320,5007,69.72,8
702,405.10,15.12,1600,5022,90.60,8
703,-297.21,134.34,400,5028,86.78,8
704,-373.42,57.00,1600,5016,95.26,8
705,300.71,-370.26,1600,5031,57.97,7
706,84.12,-53.38,1600,5011,64.43,8
707,-471.50,-397.57,800,5034,37.00,7
708,271.58,372.84,800,5023,86.42,8
709,-1.85,340.41,320,5015,87.53,8
710,280.99,-359.32,320,5031,75.42,8
711,-430.06,-9.11,800,5016,43.35,7
712,380.73,-104.01,320,5022,61.08,7
713,-466.85,98.78,400,5016,78.23,8
714,46.17,225.35,1600,5026,35.85,7
715,58.47,26.06,800,5011,69.43,8
716,237.61,-389.82,400,5031,86.24,8
717,299.68,-361.32,320,5031,66.89,8
718,-313.05,410.26,400,5003,62.43,7
719,-5.68,-91.59,400,5014,31.52,7
720,-203.02,-310.60,400,5035,61.53,7
721,-297.67,-240.65,1600,5035,81.45,8
722,133.73,-359.92,400,5027,71.55,8
723,80.26,-326.77,1600,5032,101.38,8
724,-338.87,219.40,320,5000,61.85,7
725,-200.99,-222.13,800,5024,63.48,8
726,66.62,-484.52,400,5027,87.99,8
727,-219.15,315.16,400,5018,47.86,7
728,-402.48,-497.89,400,5033,30.08,7
729,287.03,-3.57,320,5001,29.93,7
730,-183.05,293.41,1600,5018,25.77,7
731,487.55,495.74,800,5002,100.58,8
732,-350.96,129.47,400,5000,93.37,8
733,206.52,-290.27,400,5032,56.61,7
734,362.78,-129.14,800,5004,62.15,7
735,244.39,169.87,400,5012,34.32,7
736,-347.94,-263.51,320,5035,98.14,8
737,169.92,17.34,400,5011,51.24,7
738,-173.54,114.86,400,5007,104.87,8
739,393.26,-98.11,1600,5022,47.37,7
740,368.47,218.83,320,5005,44.63,7
741,-466.91,206.38,320,5000,67.12,8
742,-42.95,355.42,800,5015,73.30,8
743,-478.91,61.94,400,5016,44.73,7
744,258.36,-75.28,1600,5001,107.07,8
745,-284.97,-330.89,400,5035,26.00,7
746,449.58,-178.83,320,5004,97.44,8
747,199.60,491.09,800,5029,58.70,7
748,-235.21,-182.45,1600,5024,57.64,7
749,332.10,-289.19,400,5004,100.87,8
750,395.83,-420.72,1600,5019,24.09,7
751,252.97,-387.63,320,5031,73.73,8
752,105.85,69.42,320,5011,72.72,8
753,-411.80,90.52,800,5016,85.68,8
754,280.28,-151.12,320,5010,73.50,8
755,343.23,63.91,320,5001,59.06,7
756,76.05,13.49,800,5011,48.54,7
757,45.36,-286.91,800,5009,64.68,8
758,-468.00,-22.11,400,5016,43.33,7
759,-366.49,-190.02,320,5006,30.54,7
760,136.91,-294.19,320,5032,38.84,7
761,359.13,458.78,320,5002,72.39,8
762,287.73,64.63,400,5001,43.40,7
763,71.75,152.83,1600,5026,78.21,8
764,417.72,-66.89,800,5022,15.24,7
765,188.40,-223.66,1600,5032,48.63,7
766,128.19,352.39,400,5023,58.47,7
767,389.15,-102.25,320,5022,53.11,7
768,-358.79,-70.25,1600,5006,89.55,8
769,210.81,63.26,400,5001,98.25,8
770,-8.79,-299.83,320,5009,14.89,7
771,-149.10,-440.70,400,5025,101.94,8
772,-177.04,347.03,800,5018,77.57,8
773,364.44,-81.21,320,5022,68.59,8
774,496.44,-163.50,800,5022,112.31,8
775,-22.68,-475.10,400,5017,34.24,7
776,22.12,153.09,400,5026,54.35,7
777,-419.59,42.25,320,5016,47.12,7
778,351.79,183.45,800,5005,83.74,8
779,-398.95,-105.74,320,5006,62.84,8
780,160.30,385.47,1600,5023,37.25,7
781,-74.64,-263.63,1600,5009,61.01,7
782,-350.80,59.33,1600,5028,85.94,8
783,-62.33,-76.22,800,5014,75.01,8
784,-121.03,-79.78,320,5024,101.80,8
785,253.38,397.54,320,5029,74.98,8
786,-95.86,-80.34,800,5014,101.55,8
787,407.28,0.07,320,5022,75.62,8
788,308.18,-148.15,400,5004,61.53,7
789,-361.17,-47.10,1600,5006,112.50,8
790,-467.26,-386.79,320,5034,44.55,7
791,-373.19,38.57,1600,5016,90.10,8
792,-219.81,187.77,400,5018,87.35,8
793,-219.41,-374.57,1600,5025,10.83,7
794,199.78,4.40,400,5011,77.77,8
795,-44.52,-242.22,800,5009,53.39,7
796,-263.93,161.91,320,5028,108.18,8
797,169.76,69.20,800,5011,85.13,8
798,145.69,-122.62,400,5010,88.05,8
799,-194.92,16.20,1600,5028,79.54,8
800,-141.27,48.94,800,5007,54.93,7
801,-202.15,175.75,320,5018,96.65,8
802,-26.66,455.94,400,5015,30.69,7
803,-291.82,-263.47,400,5035,58.38,7
804,-133.22,436.31,1600,5015,111.87,8
805,445.61,-108.21,800,5022,39.23,7
806,-78.03,127.86,1600,5007,72.46,8
807,-182.00,-202.38,400,5024,40.64,7
808,214.09,443.31,1600,5029,50.48,7
809,-37.97,-251.60,400,5009,42.04,7
810,162.88,107.12,1600,5012,76.92,8
811,476.93,404.97,320,5002,58.42,7
812,329.56,-121.68,400,5004,72.63,8
813,-130.05,86.49,320,5007,52.96,7
814,-464.23,453.27,320,5020,62.74,8
815,-294.01,398.88,800,5003,49.94,7
816,133.99,-179.14,320,5010,78.64,8
817,223.90,138.86,1600,5012,32.07,7
818,-116.99,-147.05,1600,5024,66.08,8
819,-80.50,314.98,800,5018,124.86,8
820,472.19,-22.14,1600,5022,63.30,8
821,-426.18,-45.20,320,5016,74.80,8
822,351.20,-215.65,800,5004,25.22,7
823,84.52,154.30,320,5026,86.97,8
824,54.37,190.07,320,5026,42.54,7
825,-39.46,396.06,400,5015,34.41,7
826,258.49,30.04,1600,5001,42.57,7
827,184.31,-246.05,400,5032,30.66,7
828,407.75,136.96,1600,5013,69.71,8
829,-425.49,-443.54,320,5034,29.49,7
830,-10.34,-471.35,800,5017,41.22,7
831,11.93,-397.52,320,5017,77.06,8
832,-60.83,453.68,1600,5015,48.02,7
833,244.73,38.20,400,5001,57.76,7
834,136.78,-407.42,800,5027,23.99,7
835,-17.89,53.11,800,5007,68.96,8
836,-273.69,-188.40,320,5024,96.04,8
837,-208.62,495.91,1600,5003,81.63,8
838,495.30,403.66,320,5002,76.55,8
839,-447.83,478.17,320,5020,75.76,8
840,424.02,-32.18,320,5022,39.99,7
841,-226.27,479.75,320,5003,58.79,7
842,-421.76,-81.08,320,5006,96.00,8
843,-332.90,-336.34,800,5035,71.75,8
844,410.27,300.44,400,5005,47.06,7
845,-156.50,-217.45,1600,5024,61.02,7
846,172.78,8.86,800,5011,51.58,7
847,32.11,300.24,800,5026,94.71,8
848,145.38,295.54,800,5023,75.35,8
849,-104.38,347.70,800,5015,113.49,8
850,-297.69,271.72,400,5018,99.85,8
851,-462.34,-454.55,400,5034,28.91,7
852,475.48,-376.31,1600,5019,79.91,8
853,366.99,-209.20,800,5004,23.47,7
854,-203.29,-298.93,1600,5035,63.17,8
855,319.00,44.56,800,5001,28.30,7
856,394.40,-282.65,320,5030,46.89,7
857,-218.60,249.46,400,5018,30.87,7
858,164.32,-105.16,800,5010,88.93,8
859,450.89,290.46,800,5005,70.02,8
860,-284.36,492.77,1600,5003,72.49,8
861,448.21,-469.57,1600,5019,88.31,8
862,160.53,-494.09,800,5027,67.03,8
863,291.77,372.90,400,5029,106.07,8
864,-413.33,-330.39,320,5021,27.62,7
865,-317.99,488.61,800,5003,89.26,8
866,59.90,383.00,400,5015,92.20,8
867,-53.35,-335.60,800,5009,57.51,7
868,-366.36,328.72,400,5020,95.96,8
869,116.16,279.61,800,5023,105.79,8
870,446.39,495.25,800,5002,78.94,8
871,-451.65,443.46,800,5020,47.08,7
872,-304.25,103.98,800,5028,63.73,8
873,-33.14,-104.25,800,5014,34.91,7
874,-471.24,-17.57,400,5016,39.52,7
875,291.73,164.44,400,5012,81.66,8
876,-400.74,-275.66,800,5021,60.02,7
877,124.14,170.99,400,5012,86.06,8
878,398.47,304.62,800,5005,46.97,7
879,67.65,-79.21,1600,5014,83.76,8
880,-472.72,-132.82,1600,5006,109.64,8
881,-20.31,-84.47,1600,5014,41.98,7
882,462.52,111.28,400,5013,22.97,7
883,-48.74,-421.87,1600,5017,27.65,7
884,312.90,-393.11,400,5031,33.25,7
885,-155.84,398.62,800,5003,101.35,8
886,364.02,497.87,800,5002,95.79,8
887,-233.12,122.01,1600,5028,75.37,8
888,334.15,20.48,320,5001,33.76,7
889,-269.86,-411.87,800,5025,52.48,7
890,-94.26,-384.59,400,5017,81.21,8
891,76.60,95.10,1600,5011,106.77,8
892,190.92,57.62,320,5011,90.57,8
893,-90.78,-491.12,320,5017,61.91,7
894,23.27,321.78,320,5015,113.23,8
895,-380.25,-334.07,320,5021,60.55,7
896,-119.33,-470.05,320,5017,77.02,8
897,365.93,-203.17,800,5004,18.23,7
898,-477.83,-369.02,320,5021,61.06,7
899,483.04,-138.88,1600,5022,84.51,8
900,-135.31,266.86,1600,5018,62.77,8
901,-386.47,-156.54,320,5006,20.32,7
902,-222.11,-465.62,800,5025,87.76,8
903,-446.47,-56.40,800,5016,78.58,8
904,407.31,466.87,1600,5002,48.13,7
905,367.98,-413.38,800,5019,34.53,7
906,227.26,-32.71,800,5001,92.11,8
907,84.42,-166.78,400,5014,98.40,8
908,-436.41,-144.61,320,5006,71.61,8
909,-436.76,-161.57,1600,5006,70.43,8
910,-348.98,203.12,320,5000,51.20,7
911,-145.78,316.65,800,5018,68.39,8
912,-347.48,-405.46,800,5008,62.51,8
913,8.43,-351.92,320,5009,68.51,8
914,373.23,-444.61,400,5019,54.00,7
915,-440.20,423.36,320,5020,24.58,7
916,-87.69,150.63,800,5007,94.70,8
917,294.76,-264.95,400,5004,94.44,8
918,-25.95,-201.36,320,5014,81.41,8
919,-215.68,-138.12,800,5024,41.62,7
920,-44.30,12.91,1600,5007,60.47,7
921,-106.05,367.13,320,5015,102.51,8
922,175.66,-480.36,320,5027,62.52,8
923,491.75,28.08,1600,5013,69.37,8
924,251.44,-98.69,1600,5010,89.94,8
925,-22.00,-38.89,1600,5014,86.11,8
926,-208.83,373.41,400,5003,69.77,8
927,71.64,168.18,320,5026,68.38,8
928,-314.68,-357.77,1600,5035,66.02,8
929,-345.61,-73.46,400,5006,88.49,8
930,-38.11,382.24,1600,5015,46.32,7
931,-27.49,-223.81,320,5009,65.97,8
932,-200.22,451.85,320,5003,58.18,7
933,-278.41,443.60,400,5003,30.12,7
934,-208.52,195.04,320,5018,78.00,8
935,-83.25,-326.96,800,5009,74.25,8
936,-34.61,-35.79,800,5014,92.55,8
937,-335.35,-464.15,320,5008,40.90,7
938,-401.03,-278.83,1600,5021,57.44,7
939,-168.08,-124.44,800,5024,39.62,7
940,426.75,337.45,800,5002,83.39,8
941,-465.51,-190.04,400,5006,103.75,8
942,-490.65,109.74,400,5016,93.66,8
943,-496.14,331.32,400,5020,106.04,8
944,26.45,-377.20,1600,5009,99.12,8
945,-49.66,39.55,800,5007,40.59,7
946,335.35,-495.06,320,5031,71.55,8
947,-406.24,-330.41,320,5021,34.41,7
948,-479.65,-231.44,1600,5021,98.62,8
949,-410.84,100.48,400,5016,94.48,8
950,84.52,27.22,800,5011,47.37,7
951,462.11,61.71,400,5013,27.33,7
952,115.90,71.06,800,5011,72.77,8
953,-278.46,74.93,1600,5028,25.08,7
954,270.77,-398.62,1600,5031,52.80,7
955,-484.95,51.72,320,5016,38.86,7
956,-67.64,-112.93,320,5014,64.71,8
957,-186.12,-19.17,320,5028,107.46,8
958,-268.75,1.17,1600,5028,52.70,7
959,-130.21,90.33,320,5007,55.39,7
960,383.90,-325.15,800,5030,70.93,8
961,-264.55,-363.04,320,5025,38.07,7
962,396.97,252.86,800,5005,10.33,7
963,-331.77,474.40,1600,5003,91.71,8
964,-229.20,245.17,1600,5018,41.47,7
965,-3.82,260.22,400,5026,56.55,7
966,-238.90,-307.41,1600,5035,26.60,7
967,-469.04,6.47,400,5016,16.12,7
968,470.42,237.72,1600,5005,84.59,8
969,-321.57,-392.48,400,5008,87.60,8
970,486.92,491.41,320,5002,96.97,8
971,-177.37,-273.13,320,5035,96.57,8
972,-279.95,-376.16,400,5025,50.37,7
973,188.54,-207.94,400,5010,37.02,7
974,231.96,62.87,800,5001,79.21,8
975,376.75,-440.96,1600,5019,49.15,7
976,73.26,-179.85,800,5014,95.68,8
977,156.84,-148.89,320,5010,63.79,8
978,-278.75,-178.47,400,5006,89.65,8
979,-213.17,-0.04,400,5028,74.72,8
980,442.74,-13.13,400,5022,59.10,7
981,273.50,309.50,320,5023,100.17,8
982,241.23,-470.44,1600,5031,86.67,8
983,-38.18,218.10,800,5026,54.68,7
984,-343.20,-49.94,320,5006,111.95,8
985,96.96,-173.20,1600,5032,107.19,8
986,297.34,400.07,800,5029,83.76,8
987,-309.70,56.91,400,5028,44.76,7
988,-410.26,278.15,320,5000,69.90,8
989,226.90,-435.02,800,5031,89.31,8
990,-28.42,-492.28,320,5017,46.15,7
991,-292.33,281.22,320,5018,94.91,8
992,-329.37,22.45,320,5028,71.53,8
993,-242.58,484.26,400,5003,57.81,7
994,136.28,-358.93,320,5027,72.48,8
995,78.01,238.02,800,5026,69.90,8
996,78.77,35.36,1600,5011,56.94,7
997,399.69,225.66,320,5005,34.92,7
998,71.71,315.40,400,5026,122.15,8
999,65.26,42.30,400,5011,71.82,8
1000,-441.24,-486.12,400,5033,11.19,7
1001,-460.86,-278.45,800,5021,48.07,7
1002,329.01,-107.82,320,5004,86.02,8
1003,148.45,149.60,320,5012,64.32,8
1004,-314.01,-214.12,1600,5006,75.67,8
1005,-326.42,363.89,320,5003,97.07,8
1006,-12.02,-57.34,800,5014,66.23,8
1007,202.44,-157.65,1600,5010,24.40,7
1008,-26.20,414.06,320,5015,12.34,7
1009,-476.68,-20.68,800,5016,44.10,7
1010,137.82,38.07,800,5011,42.46,7
1011,-239.97,77.21,400,5028,34.34,7
1012,163.46,-93.78,1600,5010,99.10,8
1013,89.34,-445.33,400,5027,49.43,7
1014,-0.52,-259.34,320,5009,35.32,7
1015,50.69,-85.76,320,5014,65.96,8
1016,-160.08,402.22,800,5003,96.29,8
1017,164.51,104.65,400,5012,77.92,8
1018,214.77,-421.54,400,5027,78.62,8
1019,80.42,-398.22,1600,5027,65.40,8
1020,488.38,239.60,400,5005,101.72,8
1021,-89.78,499.63,1600,5015,100.45,8
1022,-446.39,163.09,400,5000,65.40,8
1023,-410.82,-247.57,400,5021,79.30,8
1024,274.36,251.91,320,5012,105.81,8
1025,245.42,-197.40,1600,5010,37.20,7
1026,80.36,142.52,1600,5026,91.57,8
1027,357.98,-192.97,320,5004,5.71,7
1028,-22.06,-478.20,320,5017,37.02,7
1029,-488.03,102.22,320,5016,85.70,8
1030,-474.69,90.60,400,5016,71.11,8
1031,76.72,-499.18,400,5027,90.54,8
1032,205.35,-445.56,800,5027,70.02,8
1033,-259.81,-356.38,400,5025,37.24,7
1034,329.72,417.98,800,5002,90.97,8
1035,159.90,163.39,400,5012,50.43,7
1036,404.33,-256.24,800,5030,45.90,7
1037,-449.03,-398.26,400,5034,29.89,7
1038,302.26,79.68,400,5001,56.55,7
1039,132.02,91.65,1600,5011,93.59,8
1040,63.55,116.96,320,5026,102.15,8
1041,-265.31,-306.32,320,5035,8.73,7
1042,405.45,399.03,320,5002,26.41,7
1043,-260.69,-360.78,1600,5025,35.61,7
1044,325.60,468.94,320,5029,70.41,8
1045,-336.20,128.84,400,5000,102.37,8
1046,304.60,33.17,320,5001,10.82,7
1047,-412.08,84.13,320,5016,80.39,8
1048,178.27,-113.61,400,5010,74.60,8
1049,-209.58,-481.59,1600,5025,105.33,8
1050,4.80,81.96,400,5007,95.21,8
1051,-190.23,316.65,320,5018,44.99,7
1052,-384.43,222.10,320,5000,20.20,7
1053,475.81,461.41,320,5002,68.60,8
1054,479.67,287.00,320,5005,95.47,8
1055,401.50,450.80,400,5002,35.74,7
1056,-13.27,255.39,1600,5026,56.21,7
1057,-184.28,343.31,400,5018,72.29,8
1058,-253.56,21.58,1600,5028,34.15,7
1059,256.85,312.01,1600,5023,84.65,8
1060,358.89,-183.20,400,5004,9.47,7
1061,77.90,126.57,800,5026,101.90,8
1062,-9.42,242.14,1600,5026,42.98,7
1063,-197.71,217.95,1600,5018,54.35,7
1064,-246.78,197.62,320,5018,89.29,8
1065,-326.91,99.12,320,5028,76.72,8
1066,221.80,-414.15,400,5027,86.76,8
1067,303.67,-98.43,800,5004,104.36,8
1068,-30.32,148.02,1600,5026,74.62,8
1069,22.07,-95.14,320,5014,38.00,7
1070,92.88,-236.24,1600,5032,69.63,8
1071,-254.35,341.66,320,5003,85.76,8
1072,215.06,-167.76,400,5010,12.31,7
1073,406.58,134.53,1600,5013,68.93,8
1074,-440.51,387.75,320,5020,26.80,7
1075,499.41,-439.16,400,5019,109.70,8
1076,390.13,282.63,400,5005,23.96,7
1077,36.24,86.30,1600,5026,122.51,8
1078,-474.33,-444.02,400,5034,28.55,7
1079,-463.33,78.05,1600,5016,57.35,7
1080,359.69,-329.06,800,5019,77.90,8
1081,499.50,-83.41,1600,5022,68.27,8
1082,265.89,-368.35,400,5031,76.42,8
1083,-225.58,-461.77,1600,5025,83.69,8
1084,0.90,-402.28,1600,5017,65.81,8
1085,-75.01,-402.87,1600,5017,55.18,7
1086,448.21,487.26,320,5002,72.11,8
1087,57.28,23.51,800,5011,69.58,8
1088,67.92,49.17,400,5011,74.23,8
1089,-273.42,85.85,1600,5028,33.18,7
1090,-209.90,-54.47,800,5024,110.99,8
1091,117.39,-54.97,400,5011,53.76,7
1092,286.33,-289.08,320,5004,118.93,8
1093,-212.50,-14.66,320,5028,86.26,8
1094,-76.79,486.24,320,5015,81.80,8
1095,-53.34,-88.77,1600,5014,60.30,7
1096,30.95,-140.56,1600,5014,38.85,7
1097,-102.13,416.72,400,5015,80.75,8
1098,351.10,-15.36,1600,5001,63.59,8
1099,-139.70,211.22,400,5018,84.33,8
1100,-52.44,-498.67,1600,5017,49.93,7
1101,205.76,118.71,400,5012,49.30,7
1102,-119.46,-94.96,320,5024,91.10,8
1103,-313.02,192.54,800,5000,88.37,8
1104,-468.35,-384.25,800,5034,47.31,7
1105,474.04,62.41,400,5013,30.77,7
1106,-486.44,-406.63,1600,5034,41.77,7
1107,-459.66,-8.76,320,5016,29.55,7
1108,90.63,-157.66,800,5014,100.51,8
1109,190.10,202.64,1600,5012,40.18,7
1110,-124.60,-349.79,1600,5025,108.79,8
1111,6.25,355.97,320,5015,75.11,8
1112,-417.88,-263.49,1600,5021,61.91,7
1113,368.92,-76.50,320,5022,63.60,8
1114,-358.95,-44.86,320,5006,114.86,8
1115,-100.58,-70.82,400,5014,110.04,8
1116,-430.98,-57.26,400,5016,83.75,8
1117,-401.94,-16.92,1600,5016,70.46,8
1118,-456.18,-426.28,800,5034,5.85,7
1119,-25.78,263.81,1600,5026,70.13,8
1120,115.84,-360.78,800,5027,73.66,8
1121,258.79,145.46,1600,5012,53.55,7
1122,20.45,227.59,800,5026,21.18,7
1123,187.15,96.50,320,5012,74.93,8
1124,46.39,237.56,800,5026,43.53,7
1125,21.39,-363.03,400,5009,84.23,8
1126,-441.21,-294.01,1600,5021,27.55,7
1127,189.57,-195.95,400,5010,28.14,7
1128,311.58,-152.13,400,5004,56.33,7
1129,-224.07,322.09,800,5018,56.27,7
1130,-57.07,-62.07,400,5014,81.01,8
1131,260.14,-303.28,800,5032,110.56,8
1132,433.31,217.17,320,5005,61.14,7
1133,-157.00,-95.68,400,5024,70.43,8
1134,-323.82,450.71,800,5003,74.54,8
1135,-35.49,-27.90,800,5007,98.28,8
1136,-317.99,30.89,400,5028,57.66,7
1137,-157.74,-279.54,320,5035,112.39,8
1138,485.59,-467.96,800,5019,112.70,8
1139,202.64,-192.03,1600,5010,15.77,7
1140,-316.50,250.90,400,5000,93.27,8
1141,303.57,11.04,320,5001,12.50,7
1142,-430.89,-55.65,800,5016,82.29,8
1143,-437.76,287.35,320,5000,87.02,8
1144,151.87,463.53,320,5029,103.80,8
1145,479.05,-71.97,800,5022,46.75,7
1146,-56.79,110.05,320,5007,61.87,7
1147,-386.64,452.31,1600,5020,57.39,7
1148,-412.44,437.90,1600,5020,32.31,7
1149,-90.37,140.54,800,5007,84.68,8
1150,53.79,324.04,1600,5026,123.17,8
1151,-364.13,127.62,400,5000,88.90,8
1152,414.68,196.73,1600,5005,67.31,8
1153,-89.35,258.97,320,5018,109.31,8
1154,-189.06,-89.16,320,5024,72.98,8
1155,-338.05,-110.11,800,5006,56.91,7
1156,-14.94,333.10,320,5015,92.78,8
1157,-160.94,446.46,320,5003,94.03,8
1158,-86.48,-465.97,320,5017,44.57,7
1159,20.01,-56.34,800,5014,70.80,8
1160,434.48,497.45,800,5002,78.06,8
1161,-400.15,-366.67,320,5021,59.89,7
1162,276.25,-452.00,400,5031,47.18,7
1163,397.01,-41.35,800,5022,46.29,7
1164,305.11,269.60,320,5005,84.06,8
1165,176.75,431.55,1600,5023,73.38,8
1166,476.41,-83.39,320,5022,45.73,7
1167,386.12,255.67,320,5005,3.87,7
1168,248.13,-330.82,320,5032,113.90,8
1169,48.05,189.19,800,5026,37.23,7
1170,488.51,123.67,800,5013,46.31,7
1171,-246.99,223.52,400,5018,69.25,8
1172,-354.88,-0.23,400,5028,104.80,8
1173,233.97,-103.22,1600,5010,79.53,8
1174,-418.22,-298.10,320,5021,31.62,7
1175,340.43,378.64,400,5002,90.54,8
1176,488.97,355.05,1600,5002,94.70,8
1177,470.61,241.17,320,5005,83.99,8
1178,398.71,-10.70,1600,5022,69.29,8
1179,360.83,-462.65,320,5031,57.93,7
1180,-233.38,-474.15,800,5025,96.04,8
1181,169.86,-221.14,1600,5032,42.07,7
1182,-293.58,-76.02,400,5006,110.74,8
1183,290.99,-342.05,1600,5031,87.76,8
1184,334.21,-260.27,1600,5004,72.23,8
1185,147.03,-419.83,1600,5027,15.47,7
1186,-108.59,-430.86,320,5017,66.05,8
1187,52.39,-460.25,400,5027,89.18,8
1188,-30.96,438.46,1600,5015,15.73,7
1189,54.87,299.29,1600,5026,100.37,8
1190,-170.11,-434.09,1600,5025,81.65,8
1191,228.59,235.77,400,5012,70.41,8
1192,350.81,442.19,320,5002,73.10,8
1193,-27.20,233.18,1600,5026,49.96,7
1194,-8.43,67.39,800,5007,79.20,8
1195,212.24,-285.58,800,5032,59.56,7
1196,311.56,105.83,800,5001,83.41,8
1197,265.93,-341.79,400,5031,98.07,8
1198,-38.54,127.25,800,5007,86.11,8
1199,146.30,-317.88,800,5032,57.60,7
1200,368.48,12.01,800,5001,68.89,8
1201,-383.49,-259.40,1600,5021,83.62,8
1202,143.40,-408.60,1600,5027,23.76,7
1203,94.27,64.20,320,5011,71.33,8
1204,203.10,-444.23,800,5027,67.55,8
1205,-448.35,268.01,400,5000,76.37,8
1206,-19.63,79.57,1600,5007,71.20,8
