ID,X,Y,Channel,UF,Connected EDs
2507,-372.08,251.64,4000,5004,243.23,9
2508,-473.24,-44.69,4000,5000,257.16,10
2509,350.61,326.04,3200,5002,193.34,9
2510,-418.42,-52.93,16000,5000,226.91,9
2511,6.65,499.44,3200,5003,91.61,8
2512,21.13,265.57,4000,5004,153.34,9
2513,134.32,-459.76,4000,5001,315.61,10
2514,-13.65,-187.71,8000,5000,341.01,10
2515,-475.82,461.51,4000,5004,387.61,10
2516,18.31,-152.36,3200,5001,365.26,10
2517,-366.90,-24.44,4000,5000,244.21,9
2518,172.97,2.31,16000,5002,224.34,9
2519,-245.49,-147.08,3200,5000,156.46,9
2520,-479.12,-65.50,8000,5000,242.55,9
2521,-384.72,441.16,8000,5004,298.21,10
2522,376.07,-37.72,16000,5001,212.48,9
2523,-13.22,-403.40,16000,5000,358.61,10
2524,487.19,82.95,4000,5002,334.52,10
2525,-226.42,107.13,4000,5004,201.26,9
2526,368.30,-374.56,3200,5001,124.46,8
2527,320.33,-241.46,8000,5001,50.66,7
2528,23.99,431.50,3200,5003,90.67,8
2529,182.97,-313.99,16000,5001,197.87,9
2530,167.98,-293.11,4000,5001,206.78,9
2531,-399.94,-177.83,4000,5000,105.24,8
2532,31.58,-301.76,16000,5001,342.57,10
2533,228.68,185.02,16000,5002,60.14,7
2534,466.02,172.22,4000,5002,286.22,10
2535,15.64,445.79,8000,5003,81.56,8
2536,-473.22,314.09,8000,5004,343.45,10
2537,385.56,134.42,4000,5002,220.65,9
2538,-280.11,-341.59,4000,5000,98.45,8
2539,-443.46,341.38,3200,5004,317.56,10
2540,-253.90,9.36,16000,5000,291.69,10
2541,370.17,109.42,8000,5002,219.02,9
2542,-64.60,-359.00,4000,5000,295.04,10
2543,-37.09,369.68,16000,5003,79.22,8
2544,87.02,335.70,3200,5002,146.81,9
2545,-205.91,-148.66,3200,5000,183.18,9
2546,108.28,-121.88,4000,5001,291.67,10
2547,-452.09,-236.32,8000,5000,111.44,8
2548,246.07,-16.43,8000,5002,250.33,10
2549,-124.26,40.11,8000,5004,244.35,9
2550,-308.58,286.21,3200,5004,177.54,9
2551,-286.02,156.38,8000,5004,200.98,9
2552,58.71,-408.22,4000,5001,349.35,10
2553,-398.31,54.70,8000,5000,326.74,10
2554,-170.31,-358.28,8000,5000,196.92,9
2555,-270.10,-64.19,4000,5000,216.90,9
2556,-424.09,-455.91,3200,5000,204.11,9
2557,236.01,-408.01,8000,5001,207.24,9
2558,-469.48,338.06,4000,5004,342.65,10
2559,-16.55,-286.20,8000,5000,329.13,10
2560,277.75,-94.78,16000,5001,180.78,9
2561,81.42,119.20,4000,5002,148.99,9
2562,494.50,-322.09,3200,5001,143.59,9
2563,48.58,-220.40,8000,5001,323.03,10
2564,472.34,109.28,4000,5002,310.30,10
2565,-268.19,339.18,3200,5004,147.69,9
2566,342.61,415.09,3200,5002,245.94,9
2567,331.53,151.10,16000,5002,164.75,9
2568,-415.86,181.63,3200,5004,302.77,10
2569,320.32,-334.92,16000,5001,98.41,8
2570,-403.40,442.83,4000,5004,315.08,10
2571,-340.89,24.24,16000,5000,291.96,10
2572,377.99,18.74,8000,5001,268.97,10
2573,188.66,-432.68,4000,5001,257.49,10
2574,-445.97,-460.34,16000,5000,217.43,9
2575,61.12,-228.53,16000,5001,309.87,10
2576,4.02,-385.92,3200,5000,368.65,10
2577,-9.00,445.61,4000,5003,56.92,7
2578,69.97,-470.25,8000,5001,372.32,10
2579,-12.99,350.06,8000,5003,107.36,8
2580,117.85,446.67,8000,5003,183.76,9
2581,-346.10,-394.23,3200,5000,126.54,9
2582,-190.84,483.77,8000,5003,131.29,9
2583,142.32,172.43,4000,5002,68.73,8
2584,-244.91,226.46,4000,5004,127.73,9
2585,-22.86,-212.42,3200,5000,327.00,10
2586,38.37,291.60,3200,5002,160.47,9
2587,14.70,-217.40,3200,5001,357.05,10
2588,-357.87,352.57,3200,5004,236.85,9
2589,-48.82,-160.42,3200,5000,315.16,10
2590,425.32,457.43,4000,5002,333.43,10
2591,-157.72,-388.67,3200,5000,223.09,9
2592,-216.52,-79.51,3200,5000,227.94,9
2593,243.42,-437.19,8000,5001,226.01,9
2594,-229.31,-182.10,16000,5000,144.03,9
2595,337.62,295.03,4000,5002,167.40,9
2596,176.01,-166.60,8000,5001,211.42,9
2597,128.49,348.10,4000,5002,134.23,9
2598,26.58,490.23,8000,5003,103.60,8
2599,-45.59,-58.59,3200,5004,353.44,10
2600,-267.70,-133.27,4000,5000,155.13,9
2601,456.86,209.00,3200,5002,272.45,10
2602,287.19,492.48,8000,5002,285.11,10
2603,101.28,235.90,8000,5002,84.22,8
2604,-412.19,-493.41,4000,5000,235.46,9
2605,-199.20,344.21,8000,5004,90.69,8
2606,301.36,20.22,3200,5002,236.71,9
2607,-406.47,-351.29,4000,5000,103.67,8
2608,168.29,175.29,4000,5002,53.70,7
2609,-404.37,-370.31,16000,5000,118.48,8
2610,362.54,-138.01,8000,5001,112.37,8
2611,86.87,-181.15,16000,5001,291.64,10
2612,-77.46,-393.96,16000,5000,295.99,10
2613,178.70,207.32,3200,5002,20.01,7
2614,497.66,295.13,3200,5002,320.18,10
2615,134.52,-404.07,4000,5001,281.54,10
2616,-433.58,397.29,16000,5004,322.91,10
2617,331.72,490.82,8000,5002,302.48,10
2618,-54.89,159.12,16000,5004,146.59,9
2619,-451.26,254.74,16000,5004,321.57,10
2620,-406.22,117.28,4000,5004,321.92,10
2621,5.54,-295.85,3200,5000,351.83,10
2622,126.31,126.69,3200,5002,115.62,8
2623,239.56,-194.61,4000,5001,141.98,9
2624,88.71,-196.95,8000,5001,286.51,10
2625,-55.54,437.57,4000,5003,11.91,7
2626,-355.59,-496.01,8000,5000,228.56,9
2627,-135.42,335.71,8000,5004,51.52,7
2628,233.46,-219.18,16000,5001,140.24,9
2629,277.63,-170.44,3200,5001,122.17,8
2630,451.49,-76.66,8000,5001,191.54,9
2631,-12.65,428.89,4000,5003,55.20,7
2632,-157.95,55.20,8000,5004,230.74,9
2633,-197.21,-205.24,4000,5000,160.59,9
2634,470.86,383.47,3200,5002,326.23,10
2635,-65.95,-172.08,3200,5000,295.13,10
2636,493.17,-27.67,3200,5001,254.15,10
2637,-50.41,336.91,4000,5004,96.25,8
2638,396.82,70.37,3200,5002,263.08,10
2639,-496.82,-152.00,8000,5000,190.75,9
2640,364.28,-200.51,4000,5001,49.97,7
2641,-157.35,286.84,4000,5004,26.41,7
2642,-474.82,-371.11,16000,5000,165.85,9
2643,-165.59,-68.32,4000,5000,268.32,10
2644,449.02,-97.46,8000,5001,171.78,9
2645,366.69,336.59,4000,5002,212.56,9
2646,221.92,329.76,16000,5002,109.84,8
2647,81.15,-220.65,16000,5001,290.59,10
2648,-223.92,-323.82,4000,5000,133.60,9
2649,-248.17,-320.65,3200,5000,110.51,8
2650,57.15,-456.37,16000,5001,374.93,10
2651,-214.20,-113.72,16000,5000,202.13,9
2652,443.34,-88.54,16000,5001,177.34,9
2653,-343.92,245.87,4000,5004,216.32,9
2654,163.57,194.90,3200,5002,38.02,7
2655,-445.47,61.59,3200,5000,344.21,10
2656,273.42,-216.49,4000,5001,102.49,8
2657,464.64,364.66,3200,5002,312.02,10
2658,492.77,-359.26,16000,5001,164.09,9
2659,91.27,-107.43,8000,5001,313.35,10
2660,37.77,449.72,8000,5003,103.84,8
2661,283.76,-264.48,4000,5001,87.66,8
2662,316.60,-321.14,16000,5001,89.01,8
2663,478.33,-165.06,3200,5001,137.54,9
2664,71.74,498.51,4000,5003,148.22,9
2665,67.70,-446.96,16000,5001,360.95,10
2666,-99.76,326.46,8000,5004,52.45,7
2667,-437.46,291.10,8000,5004,306.47,10
2668,-495.80,283.86,8000,5004,364.74,10
2669,-377.97,-124.87,3200,5000,146.54,9
2670,-80.78,412.90,3200,5003,34.02,7
2671,260.04,196.66,16000,5002,80.72,8
2672,-12.87,13.26,16000,5002,290.75,10
2673,125.69,-8.41,4000,5002,242.10,9
2674,10.12,-436.66,4000,5000,393.42,10
2675,-410.55,131.03,4000,5004,318.79,10
2676,-269.63,-468.73,8000,5000,214.76,9
2677,154.79,-406.19,16000,5001,266.04,10
2678,443.88,-401.98,3200,5001,168.78,9
2679,-126.29,-279.95,8000,5000,219.21,9
2680,-303.89,139.27,8000,5004,225.66,9
2681,468.23,-100.69,3200,5001,178.68,9
2682,475.87,386.44,8000,5002,332.06,10
2683,-337.63,12.13,3200,5000,279.92,10
2684,183.80,-477.75,16000,5001,294.24,10
2685,-296.25,-388.30,4000,5000,130.15,9
2686,276.74,-157.93,4000,5001,131.31,9
2687,-323.82,496.87,3200,5003,263.40,10
2688,-133.28,440.75,3200,5003,67.45,8
2689,-158.87,-185.55,16000,5000,203.59,9
2690,190.67,10.56,4000,5002,215.85,9
2691,453.11,-21.21,16000,5001,243.44,9
2692,412.21,-45.35,16000,5001,209.02,9
2693,-115.43,117.02,4000,5004,168.07,9
2694,-151.47,-199.17,4000,5000,205.45,9
2695,-124.18,4.58,4000,5004,279.88,10
2696,-465.86,-218.69,16000,5000,130.27,9
2697,223.73,-42.51,16000,5001,254.10,10
2698,7.14,324.22,3200,5003,139.85,9
2699,-111.44,-334.65,8000,5000,243.12,9
2700,-9.97,356.02,3200,5003,103.81,8
2701,-269.22,309.13,8000,5004,140.37,9
2702,-129.17,221.34,4000,5004,63.05,8
2703,-102.68,-394.08,8000,5000,273.44,10
2704,435.93,-45.55,4000,5001,214.85,9
2705,-3.20,330.27,16000,5003,129.41,9
2706,-330.63,364.41,8000,5004,215.02,9
2707,-315.98,88.14,3200,5004,269.63,10
2708,-304.47,-404.72,4000,5000,142.94,9
2709,-352.22,-16.15,3200,5000,251.63,10
2710,-85.51,473.88,4000,5003,36.18,7
2711,-308.25,-295.34,4000,5000,46.12,7
2712,-52.20,75.49,16000,5004,223.27,9
2713,-341.49,472.80,8000,5003,277.16,10
2714,-13.77,408.74,3200,5003,62.64,8
2715,-385.21,-94.46,4000,5000,177.80,9
2716,-252.09,74.91,4000,5004,241.91,9
2717,162.35,258.93,16000,5002,39.67,7
2718,34.28,454.45,16000,5003,100.77,8
2719,-269.57,-397.77,4000,5000,150.45,9
2720,-408.08,16.72,4000,5000,291.28,10
2721,309.44,208.47,3200,5002,125.75,9
2722,-163.92,-343.73,8000,5000,196.55,9
2723,84.07,-185.22,8000,5001,293.44,10
2724,437.97,301.01,8000,5002,263.80,10
2725,246.32,415.80,4000,5002,199.15,9
2726,-115.07,-336.29,8000,5000,240.10,9
2727,387.96,326.06,16000,5002,226.17,9
2728,479.13,-139.65,3200,5001,155.11,9
2729,-334.41,90.78,16000,5004,280.77,10
2730,335.89,182.70,4000,5002,157.10,9
2731,-19.93,-7.86,8000,5002,311.17,10
2732,-171.09,328.22,8000,5004,59.38,7
2733,253.24,-87.71,3200,5001,200.16,9
2734,-349.62,-149.74,4000,5000,118.03,8
2735,-43.75,-403.42,4000,5000,330.56,10
2736,-332.34,-18.48,4000,5000,249.53,9
2737,-46.02,-130.52,4000,5000,329.09,10
2738,-0.77,-151.39,3200,5000,363.49,10
2739,-1.08,14.19,8000,5002,282.16,10
2740,100.85,-149.92,16000,5001,287.42,10
2741,-280.51,330.15,4000,5004,156.31,9
2742,46.60,-340.94,8000,5001,336.14,10
2743,-470.02,412.30,3200,5004,362.30,10
2744,328.14,-437.32,16000,5001,191.88,9
2745,-72.69,18.93,8000,5004,271.78,10
2746,442.27,186.59,3200,5002,260.36,10
2747,120.94,-359.43,16000,5001,272.22,10
2748,-374.33,139.80,4000,5004,282.98,10
2749,490.75,-361.28,16000,5001,163.95,9
2750,-53.39,239.57,8000,5004,89.66,8
2751,85.16,459.06,16000,5003,151.85,9
2752,-284.15,5.66,8000,5000,280.07,10
2753,174.77,35.64,8000,5002,190.96,9
2754,45.97,-136.22,8000,5001,343.69,10
2755,267.44,291.09,3200,5002,104.86,8
2756,-414.51,233.35,4000,5004,288.01,10
2757,385.06,-145.71,4000,5001,105.45,8
2758,-445.90,-20.03,8000,5000,267.36,10
2759,71.76,-29.28,8000,5002,279.56,10
2760,103.60,417.33,16000,5003,171.49,9
2761,485.53,2.49,16000,5001,277.67,10
2762,-302.39,218.34,4000,5004,183.61,9
2763,68.75,-106.89,16000,5001,333.78,10
2764,352.19,439.08,4000,5002,270.61,10
2765,-301.68,206.52,8000,5004,187.54,9
2766,-436.62,292.01,16000,5004,305.66,10
2767,115.02,177.07,8000,5002,85.54,8
2768,-192.75,231.17,3200,5004,81.46,8
2769,139.26,-197.07,8000,5001,236.99,9
2770,-390.00,406.53,8000,5004,286.31,10
2771,-179.69,392.06,3200,5004,118.17,8
2772,-10.33,-410.33,4000,5000,363.95,10
2773,-335.30,158.42,3200,5004,239.96,9
2774,-124.64,10.61,3200,5004,273.83,10
2775,449.81,208.93,4000,5002,265.42,10
2776,-184.66,272.31,8000,5004,54.94,7
2777,-85.78,-112.66,16000,5000,302.17,10
2778,367.40,194.58,3200,5002,185.18,9
2779,300.54,-166.16,16000,5001,109.12,8
2780,-295.60,-56.15,3200,5000,217.26,9
2781,25.58,264.15,3200,5004,157.94,9
2782,-150.74,-246.17,3200,5000,195.61,9
2783,391.28,-81.48,4000,5001,169.95,9
2784,326.41,293.89,16000,5002,156.75,9
2785,200.62,243.69,3200,5002,23.38,7
2786,-218.64,-440.97,4000,5000,214.55,9
2787,154.10,-26.75,16000,5002,254.95,10
2788,203.92,-159.35,4000,5001,189.47,9
2789,-15.09,-358.81,16000,5000,342.42,10
2790,68.83,-154.42,8000,5001,316.24,10
2791,59.28,371.17,16000,5003,144.55,9
2792,-58.21,-279.57,4000,5000,287.19,10
2793,-86.03,-388.29,3200,5000,285.82,10
2794,-455.43,438.12,4000,5004,358.97,10
2795,-314.22,138.74,8000,5004,234.00,9
2796,-464.07,420.10,4000,5004,359.61,10
2797,158.39,74.20,3200,5002,154.43,9
2798,168.18,-221.88,8000,5001,204.02,9
2799,-127.44,263.03,8000,5004,21.64,7
2800,-89.22,-168.14,3200,5000,274.62,10
2801,392.85,391.14,4000,5002,265.29,10
2802,-360.93,-167.08,3200,5000,101.84,8
2803,139.12,246.89,16000,5002,50.24,7
2804,57.69,291.45,3200,5002,142.97,9
2805,-229.85,477.24,4000,5003,167.41,9
2806,226.30,-486.83,4000,5001,277.05,10
2807,-258.51,171.56,16000,5004,170.21,9
2808,-270.08,-160.26,8000,5000,131.06,9
2809,59.01,212.30,16000,5002,126.73,9
2810,-470.72,-376.92,8000,5000,166.43,9
2811,345.13,-484.07,8000,5001,235.30,9
2812,32.15,-345.01,4000,5001,351.15,10
2813,-60.40,294.11,8000,5004,71.33,8
2814,-41.24,-148.20,16000,5000,326.57,10
2815,-83.96,121.94,16000,5004,169.11,9
2816,-487.94,-151.75,16000,5000,183.92,9
2817,28.17,89.73,3200,5002,207.95,9
2818,118.49,319.65,16000,5002,114.58,8
2819,486.93,-121.34,3200,5001,173.78,9
2820,-381.60,-92.06,16000,5000,179.37,9
2821,81.73,-246.93,16000,5001,288.53,10
2822,436.20,285.22,16000,5002,258.04,10
2823,123.59,-275.17,16000,5001,247.93,9
2824,-442.14,183.59,8000,5004,327.00,10
2825,-216.41,-400.37,16000,5000,184.88,9
2826,-13.44,-388.31,8000,5000,352.97,10
2827,202.69,139.87,3200,5002,88.26,8
2828,90.39,-241.65,3200,5001,279.98,10
2829,317.82,-254.72,16000,5001,52.63,7
2830,257.55,-136.32,4000,5001,160.15,9
2831,320.36,445.41,3200,5002,257.54,10
2832,399.10,381.60,4000,5002,264.51,10
2833,-367.16,5.19,3200,5000,273.76,10
2834,-339.32,63.05,8000,5004,303.90,10
2835,40.32,346.64,4000,5003,143.73,9
2836,41.90,-166.80,4000,5001,338.74,10
2837,391.74,-464.10,8000,5001,215.07,9
2838,331.30,126.28,4000,5002,177.27,9
2839,90.51,-55.90,3200,5002,297.62,10
2840,228.38,-298.35,16000,5001,149.84,9
2841,-225.81,-477.99,16000,5000,241.81,9
2842,-426.93,421.12,16000,5004,325.94,10
2843,157.17,-446.05,4000,5001,289.46,10
2844,-33.90,-285.37,16000,5000,311.76,10
2845,458.62,254.95,3200,5002,275.15,10
2846,50.77,-203.14,8000,5001,322.91,10
2847,-245.39,-311.41,8000,5000,108.93,8
2848,98.32,-480.11,3200,5001,356.15,10
2849,-299.61,110.40,8000,5004,242.23,9
2850,-452.27,-161.22,4000,5000,151.02,9
2851,-241.24,112.97,4000,5004,203.75,9
2852,-84.81,186.05,4000,5004,108.66,8
2853,-46.77,-156.78,4000,5000,318.33,10
2854,496.45,309.31,3200,5002,322.35,10
2855,-397.27,267.93,4000,5004,266.72,10
2856,-444.36,-181.30,3200,5000,131.54,9
2857,-158.24,73.31,16000,5004,212.80,9
2858,163.78,-328.37,16000,5001,220.79,9
2859,112.08,-127.99,4000,5001,285.59,10
2860,-495.52,-80.25,16000,5000,240.29,9
2861,98.53,178.51,4000,5002,98.78,8
2862,-285.41,-406.30,8000,5000,150.94,9
2863,251.77,46.93,4000,5002,191.44,9
2864,-157.10,43.38,8000,5004,242.39,9
2865,-351.34,146.11,16000,5004,260.07,10
2866,209.38,201.75,4000,5002,34.65,7
2867,66.95,-456.48,16000,5001,366.84,10
2868,113.12,207.30,8000,5002,74.32,8
2869,179.17,-180.62,4000,5001,203.32,9
2870,-144.38,-176.14,16000,5000,220.67,9
2871,-129.14,422.39,3200,5003,66.68,8
2872,499.07,-363.02,3200,5001,171.30,9
2873,-186.68,388.75,8000,5004,118.28,8
2874,470.79,-268.35,3200,5001,102.19,8
2875,-62.42,-119.68,4000,5000,319.13,10
2876,172.29,-410.30,8000,5001,254.65,10
2877,-274.29,156.65,8000,5004,191.91,9
2878,-147.58,-230.23,16000,5000,201.10,9
2879,150.77,448.94,8000,5003,216.72,9
2880,-178.87,-195.44,4000,5000,181.31,9
2881,-88.76,175.42,4000,5004,116.87,8
2882,-320.14,174.49,3200,5004,218.69,9
2883,-457.83,487.81,4000,5004,384.92,10
2884,-48.58,458.60,3200,5003,22.97,7
2885,-95.97,-103.82,8000,5000,298.24,10
2886,-497.24,-431.53,8000,5000,223.55,9
2887,-196.77,-205.82,16000,5000,160.77,9
2888,147.22,146.60,8000,5002,88.21,8
2889,198.51,-202.63,16000,5001,178.17,9
2890,-430.82,118.50,4000,5004,342.59,10
2891,263.70,-470.25,16000,5001,244.56,9
2892,-119.38,-290.39,3200,5000,226.91,9
2893,-365.49,-248.22,3200,5000,28.15,7
2894,277.15,203.20,3200,5002,95.05,8
2895,151.45,-392.77,16000,5001,261.19,10
2896,406.06,-390.01,8000,5001,144.41,9
2897,-249.64,-86.78,4000,5000,204.58,9
2898,-248.69,-439.55,16000,5000,197.09,9
2899,22.03,258.96,4000,5004,155.18,9
2900,241.69,328.13,16000,5002,116.54,8
2901,-234.10,91.84,16000,5004,218.37,9
2902,-34.46,472.45,8000,5003,42.74,7
2903,-160.34,-393.04,4000,5000,223.31,9
2904,-298.41,384.12,8000,5004,194.83,9
2905,-477.88,35.57,8000,5000,331.03,10
2906,-261.17,-58.38,4000,5000,225.53,9
2907,24.00,191.98,3200,5002,164.58,9
2908,-396.64,443.30,16000,5004,309.50,10
2909,-170.69,-34.67,3200,5000,291.10,10
2910,352.64,-292.99,4000,5001,46.34,7
2911,494.47,-27.08,16000,5001,255.30,10
2912,-333.95,438.45,16000,5004,254.77,10
2913,47.24,-221.89,8000,5001,324.23,10
2914,-319.79,-20.30,16000,5000,248.69,9
2915,16.37,1.82,4000,5002,280.76,10
2916,459.77,240.64,16000,5002,275.18,10
2917,13.15,-235.35,3200,5001,357.39,10
2918,-20.24,-131.99,3200,5000,352.11,10
2919,6.81,197.32,16000,5004,163.05,9
2920,-207.18,49.97,8000,5004,246.45,9
2921,406.96,44.44,3200,5002,286.99,10
2922,-387.06,210.50,3200,5004,266.45,10
2923,-208.63,-242.26,16000,5000,138.88,9
2924,76.77,-62.05,4000,5002,308.01,10
2925,246.29,454.32,16000,5002,236.09,9
2926,-48.63,414.09,3200,5003,34.08,7
2927,98.07,-72.76,16000,5002,311.45,10
2928,-63.24,407.00,8000,5003,36.58,7
2929,-281.26,-86.19,16000,5000,192.42,9
2930,-33.95,206.63,4000,5004,124.40,8
2931,420.38,113.59,8000,5002,261.02,10
2932,347.63,226.52,16000,5002,162.66,9
2933,213.32,-482.10,8000,5001,280.08,10
2934,357.13,94.67,4000,5002,216.75,9
2935,-19.36,-159.05,4000,5000,343.44,10
2936,105.98,292.32,4000,5002,102.92,8
2937,-28.05,-109.61,3200,5000,354.32,10
2938,102.57,327.14,3200,5002,130.20,9
2939,-398.79,-454.12,8000,5000,193.99,9
2940,-202.84,11.94,16000,5004,281.73,10
2941,-456.92,-67.68,4000,5000,229.11,9
2942,-166.56,-220.05,8000,5000,184.84,9
2943,-165.70,493.27,8000,5003,111.54,8
2944,92.90,350.40,3200,5002,154.50,9
2945,-210.56,-168.95,8000,5000,166.92,9
2946,440.30,437.02,16000,5002,331.04,10
2947,5.25,-91.03,8000,5002,364.71,10
2948,-2.56,-488.45,8000,5000,407.57,10
2949,-103.36,-387.25,8000,5000,269.74,10
2950,209.65,-90.08,3200,5001,226.72,9
2951,229.28,-47.00,8000,5001,247.23,9
2952,-137.49,286.44,4000,5004,6.76,7
2953,222.25,-379.25,4000,5001,196.41,9
2954,-400.10,213.64,8000,5004,278.18,10
2955,-427.79,-496.92,3200,5000,243.68,9
2956,-114.54,443.37,4000,5003,48.65,7
2957,-8.96,-51.38,16000,5002,338.72,10
2958,487.00,446.06,16000,5002,373.51,10
2959,-189.90,-157.30,16000,5000,190.50,9
2960,179.09,-447.65,4000,5001,274.88,10
2961,60.01,281.64,16000,5002,136.65,9
2962,373.25,-355.86,3200,5001,105.78,8
2963,-33.56,366.40,16000,5003,83.59,8
2964,-447.10,466.30,4000,5004,364.67,10
2965,-10.25,-461.50,4000,5000,386.95,10
2966,-242.34,-76.03,4000,5000,217.49,9
2967,462.59,415.01,16000,5002,335.67,10
2968,-423.51,402.00,16000,5004,315.22,10
2969,-298.06,-287.89,8000,5000,51.25,7
2970,-59.85,391.19,8000,5003,52.64,7
2971,-411.73,-48.80,16000,5000,228.79,9
2972,-310.61,-175.55,8000,5000,98.40,8
2973,-423.05,290.89,8000,5004,292.06,10
2974,-414.74,343.79,16000,5004,289.83,10
2975,307.22,-166.46,8000,5001,104.74,8
2976,32.25,91.20,4000,5002,203.92,9
2977,-299.35,53.79,4000,5004,285.46,10
2978,-182.33,130.29,8000,5004,162.39,9
2979,-119.25,332.23,4000,5004,49.30,7
2980,286.54,-227.63,4000,5001,86.67,8
2981,-255.32,-139.36,16000,5000,156.65,9
2982,-15.54,50.03,8000,5004,261.26,10
2983,368.38,126.98,16000,5002,208.59,9
2984,-381.30,212.25,16000,5004,260.43,10
2985,-164.69,19.47,8000,5004,267.03,10
2986,90.43,-448.29,3200,5001,342.88,10
2987,-230.48,-247.64,8000,5000,116.41,8
2988,363.61,70.02,16000,5002,237.37,9
2989,-140.30,450.77,3200,5003,74.77,8
2990,-432.09,237.31,16000,5004,304.69,10
2991,167.30,481.99,4000,5003,236.34,9
2992,217.89,-33.55,16000,5002,261.96,10
2993,-407.06,-165.17,3200,5000,119.75,8
2994,-241.12,-46.48,8000,5000,244.46,9
2995,-231.39,288.84,3200,5004,100.44,8
2996,111.87,-120.73,16000,5001,288.96,10
2997,46.34,148.79,8000,5002,158.83,9
2998,-465.39,12.40,3200,5000,304.80,10
2999,-346.85,372.10,3200,5004,232.94,9
3000,-396.07,440.01,4000,5004,307.33,10
3001,-172.92,107.31,4000,5004,181.94,9
3002,410.88,-174.80,16000,5001,85.58,8
3003,-455.30,-81.86,8000,5000,216.02,9
3004,305.51,177.02,3200,5002,130.24,9
3005,-221.44,445.63,4000,5003,155.57,9
3006,-228.92,57.50,3200,5004,247.07,9
3007,-184.69,-396.16,4000,5000,205.56,9
3008,111.90,-361.55,16000,5001,281.35,10
3009,-21.49,-208.40,3200,5000,329.05,10
3010,-204.11,-104.46,3200,5000,215.72,9
3011,350.59,222.62,4000,5002,165.67,9
3012,-112.72,133.50,3200,5004,151.98,9
3013,-109.58,178.20,8000,5004,108.32,8
3014,228.39,-16.29,3200,5002,246.48,9
3015,19.88,262.27,3200,5004,152.55,9
3016,-399.79,-466.65,8000,5000,206.33,9
3017,-440.19,-151.34,4000,5000,150.23,9
3018,168.20,460.56,4000,5003,234.71,9
3019,288.99,-60.93,3200,5001,205.89,9
3020,281.88,234.96,8000,5002,97.30,8
3021,214.77,85.55,16000,5002,143.90,9
3022,-245.03,472.83,4000,5003,181.53,9
3023,-379.63,-136.75,8000,5000,135.40,9
3024,-96.09,-408.35,3200,5000,286.05,10
3025,-135.52,111.53,4000,5004,172.90,9
3026,-229.33,211.74,4000,5004,122.19,8
3027,234.37,271.56,16000,5002,66.98,8
3028,-198.09,-60.24,16000,5000,254.29,10
3029,-492.11,-271.25,8000,5000,146.99,9
3030,-494.52,-489.37,16000,5000,267.31,10
3031,-101.39,225.40,3200,5004,66.01,8
3032,14.36,480.37,4000,5003,88.31,8
3033,-236.40,-399.26,16000,5000,170.70,9
3034,191.04,4.65,16000,5002,221.76,9
3035,102.18,369.13,3200,5002,165.06,9
3036,-224.40,-360.19,4000,5000,152.12,9
3037,482.36,374.17,8000,5002,332.12,10
3038,-462.21,-323.92,4000,5000,129.86,9
3039,-446.22,-316.03,3200,5000,112.03,8
3040,8.84,-310.55,3200,5000,356.59,10
3041,198.86,88.06,4000,5002,138.96,9
3042,-25.56,-397.58,4000,5000,344.98,10
3043,-277.16,-133.98,3200,5000,150.00,9
3044,-165.50,-442.95,8000,5000,250.98,10
3045,37.80,159.24,16000,5002,161.73,9
3046,-147.36,434.84,8000,5003,81.94,8
3047,379.21,417.20,16000,5002,272.33,10
3048,-322.66,455.00,8000,5004,256.56,10
3049,415.24,-491.22,4000,5001,245.27,9
3050,381.88,17.62,4000,5001,267.99,10
3051,359.15,-283.51,8000,5001,35.20,7
3052,61.81,190.92,8000,5002,128.14,9
3053,-255.16,413.76,3200,5004,179.29,9
3054,-471.39,-251.74,3200,5000,127.23,9
3055,-182.96,286.06,8000,5004,51.93,7
3056,-25.40,-361.30,8000,5000,333.18,10
3057,271.96,-482.09,8000,5001,251.94,10
3058,443.50,-304.75,8000,5001,91.39,8
3059,-208.89,-389.51,8000,5000,182.78,9
3060,322.69,492.37,3200,5002,299.58,10
3061,43.73,351.51,16000,5003,143.09,9
3062,352.83,-86.68,4000,5001,164.36,9
3063,-235.66,158.16,4000,5004,163.92,9
3064,-458.13,186.78,3200,5004,341.32,10
3065,376.46,-496.19,4000,5001,246.15,9
3066,-129.72,-21.59,3200,5004,305.96,10
3067,298.94,-249.62,3200,5001,71.30,8
3068,-355.19,-306.13,16000,5000,39.73,7
3069,-54.33,-15.01,16000,5004,309.06,10
3070,255.31,-192.32,16000,5001,128.65,9
3071,82.57,351.41,3200,5002,161.65,9
3072,126.31,204.24,8000,5002,62.67,8
3073,-139.02,468.58,16000,5003,77.32,8
3074,-490.60,-489.55,4000,5000,265.29,10
3075,406.09,386.90,3200,5002,273.28,10
3076,88.83,-242.82,16000,5001,281.51,10
3077,-89.73,-443.87,8000,5000,310.30,10
3078,-250.39,-299.07,4000,5000,99.83,8
3079,-215.79,146.60,16000,5004,161.74,9
3080,-70.71,-98.10,8000,5000,322.62,10
3081,66.74,484.47,8000,5003,138.82,9
3082,55.71,110.78,16000,5002,173.37,9
3083,458.00,471.76,3200,5002,367.13,10
3084,-481.55,481.16,16000,5004,401.96,10
3085,265.68,387.24,3200,5002,180.03,9
3086,16.73,-23.93,16000,5002,301.55,10
3087,246.18,386.34,16000,5002,171.32,9
