ID,X,Y,Channel,UF,Connected EDs
575,-407.51,140.11,3600,100025,141.54,9
576,341.04,495.62,3600,100004,78.56,8
577,386.03,-240.76,3600,100021,103.60,8
578,-410.39,187.55,3600,100000,105.46,8
579,-379.76,-282.70,3600,100028,49.43,7
580,-32.47,178.07,3600,100018,154.53,9
581,211.43,-385.78,3600,100015,102.93,8
582,51.30,216.25,3600,100006,148.18,9
583,346.61,-167.82,3600,100012,90.88,8
584,384.54,294.25,3600,100024,86.10,8
585,315.20,386.74,3600,100017,28.83,7
586,242.90,227.78,3600,100006,102.35,8
587,152.59,113.81,900,100003,70.94,8
588,296.79,203.42,3600,100022,151.91,9
589,345.53,323.66,3600,100017,42.86,7
590,-383.01,-208.81,3600,100028,33.80,7
591,345.63,-497.38,3600,100011,87.61,8
592,-314.64,53.92,3600,100014,70.01,8
593,-387.01,-99.46,3600,100008,114.03,8
594,-424.38,-214.92,3600,100028,33.13,7
595,-329.18,-399.72,3600,100020,103.47,8
596,406.13,343.18,3600,100024,45.44,7
597,137.05,-4.23,3600,100003,56.93,7
598,127.22,-207.44,3600,100002,115.54,8
599,-195.07,-361.92,3600,100019,65.10,8
600,-300.06,-244.92,3600,100029,59.83,7
601,273.02,-399.29,3600,100011,160.74,9
602,-39.69,-213.93,3600,100010,94.90,8
603,363.85,-100.94,3600,100012,72.76,8
604,99.57,-25.31,3600,100013,83.49,8
605,-370.46,145.51,3600,100025,119.53,8
606,46.25,51.63,3600,100013,11.47,7
607,190.73,-311.31,3600,100015,83.52,8
608,-50.98,315.91,3600,100030,116.20,8
609,410.73,-379.17,3600,100011,78.45,8
610,-303.91,-179.23,3600,100029,97.12,8
611,272.64,-406.21,3600,100011,158.76,9
612,-148.18,54.10,3600,100027,117.50,8
613,-15.08,-82.05,3600,100027,77.14,8
614,-481.44,-482.48,3600,100020,71.06,8
615,337.27,-352.94,3600,100011,134.65,9
616,256.26,193.31,3600,100006,137.24,9
617,18.44,-115.96,3600,100027,123.79,8
618,276.37,333.06,3600,100017,65.96,8
619,-173.13,243.79,3600,100030,57.65,7
620,-484.56,439.88,3600,100000,172.93,9
621,459.10,212.52,3600,100024,136.41,9
622,-496.54,-435.66,3600,100020,84.70,8
623,-166.11,49.26,3600,100014,106.21,8
624,-436.61,67.82,3600,100008,117.90,8
625,-232.42,-94.91,3600,100014,105.87,8
626,-382.73,-338.65,3600,100028,102.40,8
627,18.60,179.79,3600,100018,124.87,8
628,-391.39,-43.84,900,100008,93.00,8
629,14.52,283.03,3600,100006,158.85,9
630,-458.72,298.47,3600,100000,37.82,7
631,388.80,257.57,3600,100024,110.47,8
632,330.11,261.03,3600,100017,104.01,8
633,-174.48,-405.08,900,100019,112.92,8
634,-261.13,-341.68,3600,100019,55.29,7
635,-330.25,-74.11,1800,100014,104.70,8
636,-252.31,43.16,3600,100014,38.40,7
637,-481.07,-438.24,3600,100020,69.10,8
638,-325.78,-329.63,3600,100019,107.24,8
639,-337.43,184.89,3600,100023,69.73,8
640,394.71,226.17,3600,100024,134.94,9
641,66.73,114.97,3600,100018,46.44,7
642,451.27,-54.92,3600,100001,41.70,7
643,-99.85,270.60,3600,100030,73.01,8
644,-101.71,-490.53,3600,100010,203.78,9
645,464.25,-320.78,3600,100007,31.06,7
646,435.30,-73.10,3600,100001,38.47,7
647,-432.30,-54.16,3600,100008,53.90,7
648,379.88,120.06,3600,100022,49.37,7
649,-351.76,282.63,3600,100025,34.66,7
650,-300.38,177.34,3600,100023,65.05,8
651,-450.53,-255.93,3600,100028,53.31,7
652,156.90,-304.66,3600,100015,59.79,7
653,-474.65,95.48,3600,100008,135.83,9
654,-11.27,493.77,3600,100026,182.69,9
655,-389.57,458.02,3600,100005,150.32,9
656,-341.98,393.32,3600,100005,75.64,8
657,248.77,461.01,3600,100004,21.40,7
658,-98.72,340.90,3600,100030,78.40,8
659,-275.84,489.13,3600,100026,113.98,8
660,231.94,-311.25,3600,100015,121.91,8
661,465.88,-261.78,3600,100021,30.84,7
662,314.79,395.12,3600,100017,35.81,7
663,-391.21,420.48,3600,100005,116.94,8
664,-326.63,-90.79,3600,100014,115.99,8
665,-252.57,19.64,3600,100014,17.05,7
666,0.71,177.65,3600,100018,132.55,9
667,-319.11,-73.58,3600,100014,97.52,8
668,-193.10,327.71,3600,100016,15.01,7
669,-447.02,-448.13,3600,100020,33.65,7
670,81.68,283.81,3600,100006,92.36,8
671,287.73,249.69,3600,100017,124.25,8
672,-262.15,64.48,3600,100014,58.13,7
673,383.30,173.27,3600,100022,102.57,8
674,-375.76,346.64,3600,100005,49.94,7
675,-141.05,-405.93,3600,100019,131.22,9
676,51.68,94.78,3600,100018,36.14,7
677,137.73,275.67,3600,100006,43.33,7
678,184.80,-417.43,900,100015,97.96,8
679,72.76,-364.46,3600,100015,45.99,7
680,-50.14,217.23,3600,100030,143.17,9
681,15.71,4.96,3600,100013,57.77,7
682,319.79,242.80,3600,100017,123.00,8
683,-481.01,126.10,3600,100000,140.92,9
684,-361.33,250.34,3600,100025,33.93,7
685,167.56,-390.72,3600,100015,67.19,8
686,216.09,160.97,3600,100003,126.64,9
687,-57.72,-201.30,3600,100010,112.57,8
688,94.89,483.50,3600,100004,170.71,9
689,75.20,56.26,3600,100018,13.88,7
690,107.39,-493.88,3600,100015,146.13,9
691,-76.62,21.83,3600,100027,43.64,7
692,489.06,-158.38,3600,100001,68.60,8
693,-380.78,-139.39,3600,100028,100.34,8
694,422.66,-0.72,3600,100022,88.18,8
695,72.73,-333.16,3600,100015,45.45,7
696,-183.12,382.93,3600,100026,43.15,7
697,155.81,-174.79,3600,100002,80.00,8
698,270.41,420.09,3600,100004,54.66,7
699,467.57,-4.70,3600,100001,88.32,8
700,-199.73,-397.32,3600,100019,97.26,8
701,-149.79,26.06,3600,100027,105.03,8
702,405.10,15.12,3600,100022,65.32,8
703,-297.21,134.34,3600,100023,108.00,8
704,-373.42,57.00,3600,100014,121.24,8
705,300.71,-370.26,3600,100011,149.86,9
706,84.12,-53.38,3600,100002,80.50,8
707,-471.50,-397.57,3600,100020,82.74,8
708,271.58,372.84,3600,100017,63.02,8
709,-1.85,340.41,3600,100030,169.03,9
710,280.99,-359.32,3600,100015,165.68,9
711,-430.06,-9.11,3600,100008,62.44,7
712,380.73,-104.01,3600,100001,88.15,8
713,-466.85,98.78,3600,100008,139.87,9
714,46.17,225.35,3600,100006,147.47,9
715,58.47,26.06,3600,100013,20.13,7
716,237.61,-389.82,3600,100015,128.89,9
717,299.68,-361.32,3600,100011,156.00,9
718,-313.05,410.26,3600,100005,94.78,8
719,-5.68,-91.59,3600,100027,90.14,8
720,-203.02,-310.60,3600,100019,20.57,7
721,-297.67,-240.65,3600,100029,58.22,7
722,133.73,-359.92,3600,100015,21.62,7
723,80.26,-326.77,3600,100015,41.30,7
724,-338.87,219.40,3600,100025,39.38,7
725,-200.99,-222.13,3600,100029,50.38,7
726,66.62,-484.52,3600,100015,145.08,9
727,-219.15,315.16,3600,100016,26.84,7
728,-402.48,-497.89,3600,100020,41.92,7
729,287.03,-3.57,1800,100012,92.25,8
730,-183.05,293.41,3600,100030,18.48,7
731,487.55,495.74,3600,100024,151.45,9
732,-350.96,129.47,3600,100023,124.72,8
733,206.52,-290.27,3600,100015,107.61,8
734,362.78,-129.14,3600,100012,78.92,8
735,244.39,169.87,3600,100003,147.60,9
736,-347.94,-263.51,3600,100028,58.43,7
737,169.92,17.34,3600,100003,27.15,7
738,-173.54,114.86,3600,100014,140.79,9
739,393.26,-98.11,3600,100001,75.11,8
740,368.47,218.83,3600,100022,147.53,9
741,-466.91,206.38,3600,100000,61.98,7
742,-42.95,355.42,3600,100030,134.74,9
743,-478.91,61.94,3600,100008,102.09,8
744,258.36,-75.28,3600,100009,34.75,7
745,-284.97,-330.89,3600,100019,69.03,8
746,449.58,-178.83,3600,100001,87.80,8
747,199.60,491.09,3600,100004,67.82,8
748,-235.21,-182.45,3600,100029,70.80,8
749,332.10,-289.19,3600,100021,144.77,9
750,395.83,-420.72,3600,100011,45.14,7
751,252.97,-387.63,3600,100015,142.88,9
752,105.85,69.42,3600,100018,27.98,7
753,-411.80,90.52,3600,100008,149.31,9
754,280.28,-151.12,3600,100009,49.26,7
755,343.23,63.91,3600,100022,29.57,7
756,76.05,13.49,3600,100013,38.11,7
757,45.36,-286.91,3600,100010,63.96,8
758,-468.00,-22.11,3600,100008,24.21,7
759,-366.49,-190.02,3600,100028,58.58,7
760,136.91,-294.19,3600,100015,57.83,7
761,359.13,458.78,1800,100004,95.08,8
762,287.73,64.63,3600,100022,84.38,8
763,71.75,152.83,3600,100018,83.17,8
764,417.72,-66.89,3600,100001,56.85,7
765,188.40,-223.66,3600,100002,133.56,9
766,128.19,352.39,3600,100006,67.07,8
767,389.15,-102.25,3600,100001,79.58,8
768,-358.79,-70.25,3600,100014,122.45,8
769,210.81,63.26,3600,100003,47.91,7
770,-8.79,-299.83,3600,100010,9.15,7
771,-149.10,-440.70,3600,100019,156.12,9
772,-177.04,347.03,3600,100016,37.61,7
773,364.44,-81.21,3600,100012,74.59,8
774,496.44,-163.50,3600,100001,75.92,8
775,-22.68,-475.10,3600,100010,169.48,9
776,22.12,153.09,3600,100018,100.16,8
777,-419.59,42.25,3600,100008,104.66,8
778,351.79,183.45,3600,100022,113.89,8
779,-398.95,-105.74,3600,100008,107.74,8
780,160.30,385.47,3600,100006,84.49,8
781,-74.64,-263.63,3600,100010,72.40,8
782,-350.80,59.33,3600,100014,102.31,8
783,-62.33,-76.22,3600,100027,61.99,7
784,-121.03,-79.78,3600,100027,93.93,8
785,253.38,397.54,3600,100004,77.91,8
786,-95.86,-80.34,3600,100027,78.16,8
787,407.28,0.07,1800,100022,79.60,8
788,308.18,-148.15,3600,100009,53.80,7
789,-361.17,-47.10,3600,100014,111.55,8
790,-467.26,-386.79,3600,100020,88.31,8
791,-373.19,38.57,3600,100014,114.54,8
792,-219.81,187.77,3600,100023,95.27,8
793,-219.41,-374.57,3600,100019,71.97,8
794,199.78,4.40,3600,100003,51.77,7
795,-44.52,-242.22,3600,100010,69.74,8
796,-263.93,161.91,3600,100023,87.31,8
797,169.76,69.20,3600,100003,25.06,7
798,145.69,-122.62,3600,100002,28.75,7
799,-194.92,16.20,3600,100014,69.05,8
800,-141.27,48.94,3600,100027,108.88,8
801,-202.15,175.75,3600,100023,116.63,8
802,-26.66,455.94,3600,100026,157.15,9
803,-291.82,-263.47,3600,100029,52.10,7
804,-133.22,436.31,3600,100026,48.81,7
805,445.61,-108.21,3600,100001,27.22,7
806,-78.03,127.86,3600,100027,144.95,9
807,-182.00,-202.38,3600,100029,77.60,8
808,214.09,443.31,3600,100004,60.02,7
809,-37.97,-251.60,3600,100010,58.53,7
810,162.88,107.12,3600,100003,62.94,8
811,476.93,404.97,3600,100024,61.86,7
812,329.56,-121.68,3600,100012,46.25,7
813,-130.05,86.49,3600,100027,127.31,9
814,-464.23,453.27,3600,100000,186.90,9
815,-294.01,398.88,3600,100005,90.59,8
816,133.99,-179.14,3600,100002,86.44,8
817,223.90,138.86,3600,100003,110.45,8
818,-116.99,-147.05,3600,100027,146.76,9
819,-80.50,314.98,3600,100030,86.85,8
820,472.19,-22.14,3600,100001,71.00,8
821,-426.18,-45.20,3600,100008,58.37,7
822,351.20,-215.65,3600,100009,133.83,9
823,84.52,154.30,3600,100018,84.68,8
824,54.37,190.07,3600,100018,122.46,8
825,-39.46,396.06,3600,100026,144.61,9
826,258.49,30.04,3600,100003,92.79,8
827,184.31,-246.05,3600,100015,122.87,8
828,407.75,136.96,3600,100022,74.80,8
829,-425.49,-443.54,3600,100020,17.85,7
830,-10.34,-471.35,3600,100010,165.68,9
831,11.93,-397.52,3600,100010,95.85,8
832,-60.83,453.68,3600,100026,123.25,8
833,244.73,38.20,3600,100003,78.17,8
834,136.78,-407.42,3600,100015,63.06,8
835,-17.89,53.11,3600,100013,74.51,8
836,-273.69,-188.40,3600,100029,72.53,8
837,-208.62,495.91,3600,100026,75.18,8
838,495.30,403.66,3600,100024,70.44,8
839,-447.83,478.17,3600,100005,195.99,9
840,424.02,-32.18,3600,100001,75.20,8
841,-226.27,479.75,3600,100026,70.30,8
842,-421.76,-81.08,3600,100008,74.83,8
843,-332.90,-336.34,3600,100019,115.92,8
844,410.27,300.44,3600,100024,63.31,8
845,-156.50,-217.45,3600,100029,91.48,8
846,172.78,8.86,3600,100003,35.95,7
847,32.11,300.24,3600,100006,140.16,9
848,145.38,295.54,3600,100006,27.61,7
849,-104.38,347.70,3600,100030,77.48,8
850,-297.69,271.72,3600,100023,29.38,7
851,-462.34,-454.55,3600,100020,47.66,7
852,475.48,-376.31,3600,100007,60.47,7
853,366.99,-209.20,3600,100012,136.42,9
854,-203.29,-298.93,3600,100019,19.06,7
855,319.00,44.56,3600,100022,59.25,7
856,394.40,-282.65,3600,100021,82.84,8
857,-218.60,249.46,3600,100016,68.45,8
858,164.32,-105.16,3600,100002,15.22,7
859,450.89,290.46,3600,100024,58.25,7
860,-284.36,492.77,3600,100026,123.10,8
861,448.21,-469.57,3600,100011,28.17,7
862,160.53,-494.09,3600,100015,152.82,9
863,291.77,372.90,3600,100017,43.07,7
864,-413.33,-330.39,3600,100028,93.50,8
865,-317.99,488.61,3600,100026,150.67,9
866,59.90,383.00,3600,100006,138.61,9
867,-53.35,-335.60,3600,100010,47.99,7
868,-366.36,328.72,3600,100005,33.28,7
869,116.16,279.61,3600,100006,60.34,7
870,446.39,495.25,3600,100024,146.63,9
871,-451.65,443.46,3600,100005,171.40,9
872,-304.25,103.98,3600,100014,105.87,8
873,-33.14,-104.25,3600,100027,91.52,8
874,-471.24,-17.57,3600,100008,25.96,7
875,291.73,164.44,3600,100022,122.83,8
876,-400.74,-275.66,3600,100028,37.88,7
877,124.14,170.99,3600,100018,111.18,8
878,398.47,304.62,3600,100024,68.75,8
879,67.65,-79.21,3600,100002,86.89,8
880,-472.72,-132.82,3600,100008,93.54,8
881,-20.31,-84.47,3600,100027,76.89,8
882,462.52,111.28,3600,100022,99.07,8
883,-48.74,-421.87,3600,100010,120.70,8
884,312.90,-393.11,3600,100011,127.27,9
885,-155.84,398.62,3600,100026,37.15,7
886,364.02,497.87,3600,100004,101.38,8
887,-233.12,122.01,3600,100014,119.51,8
888,334.15,20.48,3600,100022,63.31,8
889,-269.86,-411.87,3600,100019,119.26,8
890,-94.26,-384.59,3600,100010,111.24,8
891,76.60,95.10,3600,100018,25.25,7
892,190.92,57.62,3600,100003,27.55,7
893,-90.78,-491.12,3600,100010,199.97,9
894,23.27,321.78,3600,100006,150.32,9
895,-380.25,-334.07,3600,100028,98.36,8
896,-119.33,-470.05,3600,100010,194.21,9
897,365.93,-203.17,3600,100012,130.83,9
898,-477.83,-369.02,900,100020,108.90,8
899,483.04,-138.88,3600,100001,48.20,7
900,-135.31,266.86,3600,100030,46.07,7
901,-386.47,-156.54,3600,100028,82.44,8
902,-222.11,-465.62,3600,100019,162.98,9
903,-446.47,-56.40,3600,100008,41.25,7
904,407.31,466.87,3600,100017,125.47,9
905,367.98,-413.38,3600,100011,70.13,8
906,227.26,-32.71,3600,100009,87.42,8
907,84.42,-166.78,3600,100002,99.47,8
908,-436.41,-144.61,3600,100028,99.89,8
909,-436.76,-161.57,3600,100028,84.44,8
910,-348.98,203.12,3600,100025,58.04,7
911,-145.78,316.65,3600,100030,25.73,7
912,-347.48,-405.46,3600,100020,85.28,8
913,8.43,-351.92,3600,100010,52.12,7
914,373.23,-444.61,3600,100011,51.38,7
915,-440.20,423.36,3600,100005,148.99,9
916,-87.69,150.63,3600,100027,169.13,9
917,294.76,-264.95,3600,100009,163.69,9
918,-25.95,-201.36,3600,100010,104.89,8
919,-215.68,-138.12,3600,100029,117.62,8
920,-44.30,12.91,3600,100027,29.19,7
921,-106.05,367.13,3600,100030,89.39,8
922,175.66,-480.36,3600,100015,145.31,9
923,491.75,28.08,3600,100001,123.37,8
924,251.44,-98.69,3600,100009,29.48,7
925,-22.00,-38.89,3600,100027,39.26,7
926,-208.83,373.41,3600,100026,59.55,7
927,71.64,168.18,3600,100018,98.49,8
928,-314.68,-357.77,3600,100019,107.85,8
929,-345.61,-73.46,3600,100014,114.68,8
930,-38.11,382.24,3600,100026,149.38,9
931,-27.49,-223.81,1800,100010,82.78,8
932,-200.22,451.85,900,100026,32.24,7
933,-278.41,443.60,3600,100026,99.05,8
934,-208.52,195.04,3600,100023,101.12,8
935,-83.25,-326.96,3600,100010,70.74,8
936,-34.61,-35.79,3600,100027,27.88,7
937,-335.35,-464.15,3600,100020,79.70,8
938,-401.03,-278.83,3600,100028,41.05,7
939,-168.08,-124.44,3600,100029,147.72,9
940,426.75,337.45,3600,100024,26.94,7
941,-465.51,-190.04,3600,100028,80.75,8
942,-490.65,109.74,3600,100008,149.88,9
943,-496.14,331.32,3600,100000,66.37,8
944,26.45,-377.20,3600,100010,82.98,8
945,-49.66,39.55,3600,100027,54.58,7
946,335.35,-495.06,3600,100011,95.88,8
947,-406.24,-330.41,3600,100028,92.80,8
948,-479.65,-231.44,3600,100028,79.51,8
949,-410.84,100.48,3600,100008,158.53,9
950,84.52,27.22,3600,100013,33.95,7
951,462.11,61.71,3600,100022,90.78,8
952,115.90,71.06,3600,100018,38.04,7
953,-278.46,74.93,3600,100014,70.23,8
954,270.77,-398.62,3600,100011,163.07,9
955,-484.95,51.72,3600,100008,91.73,8
956,-67.64,-112.93,3600,100027,99.08,8
957,-186.12,-19.17,3600,100014,81.27,8
958,-268.75,1.17,3600,100014,7.55,7
959,-130.21,90.33,3600,100027,130.48,9
960,383.90,-325.15,3600,100021,99.18,8
961,-264.55,-363.04,3600,100019,73.89,8
962,396.97,252.86,3600,100024,110.14,8
963,-331.77,474.40,3600,100005,156.41,9
964,-229.20,245.17,3600,100023,68.76,8
965,-3.82,260.22,3600,100030,167.44,9
966,-238.90,-307.41,3600,100019,17.57,7
967,-469.04,6.47,3600,100008,48.92,7
968,470.42,237.72,3600,100024,112.63,8
969,-321.57,-392.48,3600,100020,113.84,8
970,486.92,491.41,3600,100024,147.10,9
971,-177.37,-273.13,3600,100019,53.49,7
972,-279.95,-376.16,3600,100019,93.62,8
973,188.54,-207.94,3600,100002,118.51,8
974,231.96,62.87,3600,100003,67.75,8
975,376.75,-440.96,3600,100011,49.01,7
976,73.26,-179.85,3600,100002,116.64,8
977,156.84,-148.89,3600,100002,54.18,7
978,-278.75,-178.47,3600,100029,83.67,8
979,-213.17,-0.04,3600,100014,50.50,7
980,442.74,-13.13,3600,100001,83.86,8
981,273.50,309.50,3600,100017,82.15,8
982,241.23,-470.44,3600,100015,175.36,9
983,-38.18,218.10,3600,100030,152.54,9
984,-343.20,-49.94,3600,100014,97.77,8
985,96.96,-173.20,3600,100002,96.40,8
986,297.34,400.07,3600,100017,50.83,7
987,-309.70,56.91,3600,100014,68.63,8
988,-410.26,278.15,900,100000,70.35,8
989,226.90,-435.02,3600,100015,141.21,9
990,-28.42,-492.28,900,100010,186.95,9
991,-292.33,281.22,3600,100023,39.27,7
992,-329.37,22.45,3600,100014,68.03,8
993,-242.58,484.26,3600,100026,84.81,8
994,136.28,-358.93,900,100015,23.31,7
995,78.01,238.02,3600,100006,113.82,8
996,78.77,35.36,3600,100013,24.91,7
997,399.69,225.66,3600,100024,133.40,9
998,71.71,315.40,3600,100006,101.47,8
999,65.26,42.30,3600,100013,9.73,7
1000,-441.24,-486.12,3600,100020,38.73,7
1001,-460.86,-278.45,3600,100028,72.87,8
1002,329.01,-107.82,3600,100012,39.63,7
1003,148.45,149.60,3600,100018,106.47,8
1004,-314.01,-214.12,3600,100029,82.93,8
1005,-326.42,363.89,3600,100005,46.64,7
1006,-12.02,-57.34,3600,100027,59.04,7
1007,202.44,-157.65,3600,100002,79.85,8
1008,-26.20,414.06,3600,100026,155.20,9
1009,-476.68,-20.68,3600,100008,20.77,7
1010,137.82,38.07,3600,100003,29.65,7
1011,-239.97,77.21,3600,100014,74.58,8
1012,163.46,-93.78,3600,100002,10.40,7
1013,89.34,-445.33,3600,100015,100.84,8
1014,-0.52,-259.34,1800,100010,48.86,7
1015,50.69,-85.76,3600,100002,102.83,8
1016,-160.08,402.22,3600,100026,31.64,7
1017,164.51,104.65,3600,100003,60.39,7
1018,214.77,-421.54,3600,100015,123.39,8
1019,80.42,-398.22,3600,100015,61.38,7
1020,488.38,239.60,3600,100024,115.26,8
1021,-89.78,499.63,3600,100026,117.16,8
1022,-446.39,163.09,3600,100000,109.14,8
1023,-410.82,-247.57,3600,100028,14.29,7
1024,274.36,251.91,3600,100006,113.65,8
1025,245.42,-197.40,3600,100009,101.86,8
1026,80.36,142.52,3600,100018,72.68,8
1027,357.98,-192.97,3600,100012,117.92,8
1028,-22.06,-478.20,3600,100010,172.56,9
1029,-488.03,102.22,3600,100008,142.27,9
1030,-474.69,90.60,3600,100008,130.96,9
1031,76.72,-499.18,3600,100015,156.13,9
1032,205.35,-445.56,3600,100015,132.50,9
1033,-259.81,-356.38,3600,100019,65.71,8
1034,329.72,417.98,3600,100017,53.19,7
1035,159.90,163.39,3600,100003,119.29,8
1036,404.33,-256.24,3600,100021,80.26,8
1037,-449.03,-398.26,3600,100020,68.70,8
1038,302.26,79.68,3600,100022,70.08,8
1039,132.02,91.65,3600,100018,58.35,7
1040,63.55,116.96,3600,100018,49.20,7
1041,-265.31,-306.32,3600,100019,43.48,7
1042,405.45,399.03,3600,100024,68.03,8
1043,-260.69,-360.78,3600,100019,69.85,8
1044,325.60,468.94,3600,100004,60.49,7
1045,-336.20,128.84,3600,100023,119.79,8
1046,304.60,33.17,3600,100022,77.33,8
1047,-412.08,84.13,3600,100008,143.62,9
1048,178.27,-113.61,3600,100002,31.38,7
1049,-209.58,-481.59,3600,100019,179.38,9
1050,4.80,81.96,3600,100013,62.76,8
1051,-190.23,316.65,3600,100016,4.51,7
1052,-384.43,222.10,3600,100025,66.40,8
1053,475.81,461.41,3600,100024,115.35,8
1054,479.67,287.00,3600,100024,67.94,8
1055,401.50,450.80,3600,100017,109.13,8
1056,-13.27,255.39,3600,100030,159.61,9
1057,-184.28,343.31,3600,100016,31.67,7
1058,-253.56,21.58,3600,100014,18.05,7
1059,256.85,312.01,3600,100006,85.19,8
1060,358.89,-183.20,3600,100012,110.56,8
1061,77.90,126.57,3600,100018,56.69,7
1062,-9.42,242.14,3600,100030,167.49,9
1063,-197.71,217.95,3600,100030,88.84,8
1064,-246.78,197.62,3600,100023,67.93,8
1065,-326.91,99.12,3600,100014,112.49,8
1066,221.80,-414.15,3600,100015,125.03,9
1067,303.67,-98.43,3600,100012,12.69,7
1068,-30.32,148.02,3600,100018,133.46,9
1069,22.07,-95.14,3600,100027,109.93,8
1070,92.88,-236.24,3600,100015,114.05,8
1071,-254.35,341.66,3600,100016,68.36,8
1072,215.06,-167.76,3600,100009,93.04,8
1073,406.58,134.53,3600,100022,72.10,8
1074,-440.51,387.75,3600,100005,126.60,9
1075,499.41,-439.16,3600,100011,78.20,8
1076,390.13,282.63,3600,100024,89.99,8
1077,36.24,86.30,3600,100018,44.76,7
1078,-474.33,-444.02,3600,100020,61.12,7
1079,-463.33,78.05,3600,100008,119.91,8
1080,359.69,-329.06,3600,100021,123.32,8
1081,499.50,-83.41,3600,100001,32.75,7
1082,265.89,-368.35,3600,100015,151.56,9
1083,-225.58,-461.77,3600,100019,159.17,9
1084,0.90,-402.28,3600,100010,97.95,8
1085,-75.01,-402.87,3600,100010,113.75,8
1086,448.21,487.26,3600,100024,138.59,9
1087,57.28,23.51,3600,100013,22.59,7
1088,67.92,49.17,3600,100013,12.04,7
1089,-273.42,85.85,3600,100014,80.13,8
1090,-209.90,-54.47,3600,100014,80.92,8
1091,117.39,-54.97,3600,100002,53.54,7
1092,286.33,-289.08,3600,100015,180.51,9
1093,-212.50,-14.66,3600,100014,54.95,7
1094,-76.79,486.24,3600,100026,120.30,8
1095,-53.34,-88.77,3600,100027,73.84,8
1096,30.95,-140.56,3600,100002,130.44,9
1097,-102.13,416.72,3600,100026,79.35,8
1098,351.10,-15.36,3600,100022,89.15,8
1099,-139.70,211.22,3600,100030,93.64,8
1100,-52.44,-498.67,3600,100010,196.37,9
1101,205.76,118.71,3600,100003,83.99,8
1102,-119.46,-94.96,3600,100027,103.97,8
1103,-313.02,192.54,3600,100023,52.04,7
1104,-468.35,-384.25,3600,100020,91.00,8
1105,474.04,62.41,3600,100022,102.58,8
1106,-486.44,-406.63,3600,100020,88.05,8
1107,-459.66,-8.76,3600,100008,39.80,7
1108,90.63,-157.66,3600,100002,88.60,8
1109,190.10,202.64,3600,100006,100.78,8
1110,-124.60,-349.79,3600,100019,108.21,8
1111,6.25,355.97,3600,100006,174.62,9
1112,-417.88,-263.49,3600,100028,31.08,7
1113,368.92,-76.50,3600,100012,79.99,8
1114,-358.95,-44.86,1800,100014,108.53,8
1115,-100.58,-70.82,3600,100027,73.34,8
1116,-430.98,-57.26,3600,100008,56.05,7
1117,-401.94,-16.92,3600,100008,85.54,8
1118,-456.18,-426.28,3600,100020,52.03,7
1119,-25.78,263.81,3600,100030,145.28,9
1120,115.84,-360.78,3600,100015,12.80,7
1121,258.79,145.46,3600,100022,135.19,9
1122,20.45,227.59,3600,100018,167.83,9
1123,187.15,96.50,3600,100003,56.02,7
1124,46.39,237.56,3600,100006,141.33,9
1125,21.39,-363.03,3600,100010,68.26,8
1126,-441.21,-294.01,3600,100028,69.47,8
1127,189.57,-195.95,3600,100002,107.47,8
1128,311.58,-152.13,3600,100009,58.97,7
1129,-224.07,322.09,3600,100016,33.00,7
1130,-57.07,-62.07,3600,100027,47.31,7
1131,260.14,-303.28,3600,100015,151.20,9
1132,433.31,217.17,900,100024,132.75,9
1133,-157.00,-95.68,3600,100027,131.60,9
1134,-323.82,450.71,3600,100005,133.15,9
1135,-35.49,-27.90,3600,100027,21.87,7
1136,-317.99,30.89,3600,100014,59.97,7
1137,-157.74,-279.54,1800,100019,68.27,8
1138,485.59,-467.96,3600,100011,63.43,8
1139,202.64,-192.03,3600,100002,109.08,8
1140,-316.50,250.90,3600,100025,13.26,7
1141,303.57,11.04,3600,100022,91.09,8
1142,-430.89,-55.65,3600,100008,55.67,7
1143,-437.76,287.35,3600,100000,46.63,7
1144,151.87,463.53,3600,100004,114.03,8
1145,479.05,-71.97,3600,100001,23.69,7
1146,-56.79,110.05,3600,100027,125.03,9
1147,-386.64,452.31,3600,100005,143.93,9
1148,-412.44,437.90,3600,100005,142.80,9
1149,-90.37,140.54,3600,100027,159.87,9
1150,53.79,324.04,3600,100006,120.54,8
1151,-364.13,127.62,3600,100023,132.47,9
1152,414.68,196.73,3600,100022,132.50,9
1153,-89.35,258.97,3600,100030,87.62,8
