ID,X,Y,Channel,UF,Connected EDs
20486,372.13,343.32,3600,50019,102.98,8
20487,-178.95,388.67,3600,50013,127.55,10
20488,393.17,-310.95,3600,50015,71.86,8
20489,154.92,-453.20,3600,50002,20.22,7
20490,363.86,-418.84,3600,50011,55.29,7
20491,-162.21,302.04,3600,50013,60.31,7
20492,-203.73,-70.42,3600,50012,134.81,9
20493,304.99,443.41,3600,50019,32.18,7
20494,-235.55,267.66,3600,50013,132.45,10
20495,100.25,-265.87,3600,50018,105.25,8
20496,-478.92,-393.74,3600,50008,38.18,7
20497,363.92,-72.69,3600,50017,72.97,8
20498,424.41,-179.52,3600,50017,61.06,7
20499,251.38,475.39,3600,50019,92.60,8
20500,-231.32,339.26,3600,50013,138.04,10
20501,27.94,-322.95,3600,50020,134.74,9
20502,-402.92,-26.68,3600,50000,94.08,8
20503,219.33,-221.69,3600,50018,61.63,7
20504,101.08,42.76,3600,50005,121.94,8
20505,-68.13,-356.99,3600,50020,44.03,7
20506,464.11,-335.91,3600,50015,42.67,7
20507,-160.33,-472.00,3600,50020,147.28,9
20508,103.91,452.42,3600,50007,68.80,8
20509,-442.81,203.80,3600,50006,52.36,7
20510,57.27,472.48,3600,50007,33.83,7
20511,-361.48,0.42,3600,50000,82.79,8
20512,21.80,97.50,3600,50014,214.68,9
20513,-165.33,-183.17,3600,50014,136.57,9
20514,-409.06,417.91,3600,50006,164.41,9
20515,114.87,-150.22,3600,50018,158.85,9
20516,-127.07,-186.11,3600,50014,110.13,8
20517,-262.75,153.57,3600,50010,88.48,8
20518,28.87,-242.52,3600,50014,162.57,9
20519,-359.03,-185.33,3600,50003,103.79,8
20520,228.46,371.94,3600,50001,21.70,7
20521,-344.79,-489.54,3600,50008,153.89,9
20522,259.01,32.26,3600,50005,51.50,7
20523,336.13,366.92,3600,50019,73.20,8
20524,-308.45,457.86,3600,50006,238.21,9
20525,-410.27,72.74,3600,50000,5.66,7
20526,-369.08,445.67,3600,50006,201.03,9
20527,-163.80,-317.08,3600,50020,60.25,7
20528,69.49,211.79,3600,50013,188.66,10
20529,255.19,352.76,3600,50001,24.92,7
20530,144.68,81.22,3600,50005,105.97,8
20531,6.66,236.43,3600,50013,121.20,8
20532,369.05,-4.56,3600,50017,140.48,9
20533,328.94,-168.44,3600,50017,50.89,7
20534,-394.34,23.12,3600,50000,46.87,7
20535,-199.71,112.85,3600,50012,80.81,8
20536,344.71,243.78,3600,50001,156.28,9
20537,203.02,-420.02,3600,50016,54.98,7
20538,-285.10,149.47,3600,50010,74.05,8
20539,484.25,-95.35,3600,50017,120.82,8
20540,-431.73,-450.67,3600,50008,78.15,8
20541,-475.77,55.99,3600,50000,66.14,8
20542,490.64,-74.96,3600,50017,135.96,9
20543,-10.68,-246.03,3600,50020,130.58,9
20544,354.91,-140.37,3600,50017,19.71,7
20545,-321.62,159.93,3600,50010,79.29,8
20546,-425.43,4.64,3600,50000,64.19,8
20547,416.44,-292.34,3600,50015,78.59,8
20548,441.23,-77.44,3600,50017,95.21,8
20549,177.80,-93.19,3600,50005,103.91,8
20550,-232.87,-24.92,3600,50012,82.19,8
20551,-62.32,-0.70,3600,50014,102.67,8
20552,-155.33,-10.05,3600,50012,118.78,8
20553,247.09,479.26,3600,50019,98.06,8
20554,-18.92,334.18,3600,50013,98.37,8
20555,238.18,-487.45,3600,50016,41.99,7
20556,108.14,-412.88,3600,50002,53.83,7
20557,-278.13,-496.43,3600,50004,151.73,9
20558,415.57,444.79,3600,50009,78.37,8
20559,-241.25,122.59,3600,50012,69.85,8
20560,-493.43,389.72,3600,50006,146.90,9
20561,303.73,-172.60,3600,50017,75.59,8
20562,-343.12,172.07,3600,50010,95.73,8
20563,435.06,-80.84,3600,50017,88.48,8
20564,467.22,400.24,3600,50009,23.56,7
20565,-140.98,138.42,3600,50012,141.98,9
20566,-89.26,-253.45,1800,50020,83.30,8
20567,467.11,-31.58,1800,50017,146.65,9
20568,231.13,-116.01,3600,50005,120.17,8
20569,417.72,142.74,3600,50005,244.87,10
20570,11.11,149.31,3600,50013,178.32,10
20571,79.58,-46.96,3600,50014,145.55,9
20572,-352.64,109.92,3600,50010,48.67,7
20573,-294.92,44.98,3600,50010,40.56,7
20574,-257.94,12.20,3600,50012,42.04,7
20575,-386.78,371.22,3600,50006,125.06,9
20576,496.93,-218.03,3600,50017,142.95,9
20577,467.77,-250.93,3600,50015,121.55,8
20578,442.17,480.21,3600,50009,81.00,8
20579,361.36,397.92,3600,50019,48.73,7
20580,-96.86,-90.97,3600,50014,43.85,7
20581,334.65,488.61,3600,50019,48.55,7
20582,93.56,-364.03,3600,50002,104.01,8
20583,-475.46,-158.95,3600,50003,16.16,7
20584,374.68,83.11,3600,50005,177.24,10
20585,125.06,196.33,3600,50001,186.57,9
20586,-486.14,193.27,3600,50006,81.14,8
20587,149.21,161.03,3600,50005,171.50,10
20588,252.97,103.20,3600,50005,106.40,8
20589,-259.27,-35.44,3600,50012,89.69,8
20590,-128.77,367.70,3600,50013,85.99,8
20591,-348.96,202.35,3600,50006,100.19,8
20592,-116.12,-204.09,3600,50014,118.21,8
20593,-273.35,-179.55,3600,50004,167.18,9
20594,114.39,-304.87,3600,50018,92.94,8
20595,14.34,320.19,3600,50013,123.65,8
20596,-214.48,334.05,3600,50013,120.52,8
20597,-161.34,-16.74,3600,50012,117.68,8
20598,140.87,-263.77,3600,50018,65.89,8
20599,423.29,-23.04,3600,50017,131.47,9
20600,-396.36,348.20,3600,50006,100.12,8
20601,193.01,499.23,3600,50001,153.52,9
20602,-228.99,-116.88,3600,50012,173.05,9
20603,484.97,109.77,3600,50017,277.80,10
20604,-460.02,-275.84,3600,50008,99.00,8
20605,178.10,238.50,3600,50001,123.45,8
20606,-487.44,-475.98,3600,50008,110.07,8
20607,-459.72,-137.32,3600,50003,28.97,7
20608,229.03,-496.45,3600,50016,37.72,7
20609,-479.02,426.84,900,50006,177.27,9
20610,277.48,-469.52,3600,50016,79.51,8
20611,-98.31,223.49,3600,50013,62.06,7
20612,228.24,494.50,3600,50019,121.59,8
20613,-149.30,479.47,3600,50007,187.52,9
20614,-206.39,-480.56,3600,50004,144.11,9
20615,-68.35,197.54,3600,50013,94.80,8
20616,-110.12,210.10,3600,50013,75.40,8
20617,-317.84,250.37,3600,50006,116.23,8
20618,-42.30,-20.60,3600,50014,83.42,8
20619,469.46,0.38,3600,50017,173.83,9
20620,458.19,-222.14,3600,50017,114.16,8
20621,295.12,179.55,3600,50001,182.64,9
20622,131.28,-92.21,3600,50005,127.94,10
20623,350.55,258.50,3600,50001,151.24,9
20624,179.60,-447.89,3600,50016,32.68,7
20625,232.80,-16.24,3600,50005,25.44,7
20626,24.50,373.65,3600,50007,73.87,8
20627,-159.77,-444.19,3600,50020,121.59,8
20628,18.64,13.51,3600,50014,137.75,9
20629,200.59,-17.02,900,50005,25.75,7
20630,309.39,-58.83,3600,50017,107.71,8
20631,448.67,-263.71,3600,50015,105.36,8
20632,311.45,367.56,3600,50019,76.93,8
20633,168.72,218.12,3600,50001,145.88,9
20634,5.46,-102.29,3600,50014,60.18,7
20635,-138.35,-369.49,3600,50020,47.11,7
20636,415.38,155.02,3600,50005,250.21,10
20637,-320.79,495.25,3600,50006,265.20,10
20638,-306.59,13.88,3600,50012,65.25,8
20639,187.01,-285.52,3600,50018,17.79,7
20640,181.00,-476.13,3600,50016,17.20,7
20641,452.84,472.54,3600,50009,68.85,8
20642,404.24,283.99,3600,50009,153.21,9
20643,-236.57,-47.29,3600,50012,103.16,8
20644,-118.89,458.17,3600,50007,154.66,9
20645,50.91,-180.18,3600,50014,130.76,9
20646,-295.53,-264.80,3600,50004,89.45,8
20647,231.67,-85.60,3600,50005,90.15,8
20648,-185.31,107.81,3600,50012,88.16,8
20649,-88.77,-205.18,3600,50014,107.62,8
20650,490.73,475.82,3600,50009,63.09,8
20651,-488.59,428.66,3600,50006,181.67,9
20652,-231.63,332.90,3600,50013,135.97,10
20653,-107.10,-403.67,900,50020,68.68,8
20654,-264.46,-22.56,3600,50012,77.27,8
20655,-24.10,-471.65,3600,50020,159.46,9
20656,346.77,-267.19,3600,50017,125.25,9
20657,372.65,464.49,3600,50019,43.18,7
20658,393.78,-220.82,3600,50017,78.39,8
20659,-71.20,190.40,3600,50013,100.46,8
20660,-321.72,181.14,3600,50010,100.42,8
20661,451.64,192.54,3600,50009,223.13,9
20662,197.54,460.91,3600,50001,115.36,8
20663,-272.58,-146.19,3600,50003,189.54,9
20664,-289.98,89.35,3600,50010,24.90,7
20665,-349.21,-434.75,3600,50008,114.59,8
20666,-88.62,412.02,3600,50013,127.71,10
20667,407.17,284.67,3600,50009,151.07,9
20668,317.36,178.46,3600,50001,192.63,9
20669,-164.63,-392.75,3600,50020,82.11,8
20670,-351.80,-214.46,3600,50003,119.41,8
20671,436.85,-262.82,3600,50015,105.53,8
20672,154.16,434.71,3600,50001,113.71,8
20673,-295.62,-337.86,3600,50004,38.42,7
20674,350.92,-127.84,3600,50017,28.79,7
20675,474.91,22.94,3600,50017,195.84,9
20676,-372.76,434.32,3600,50006,189.10,9
20677,12.39,341.49,3600,50007,107.70,8
20678,362.03,158.85,3600,50005,213.08,10
20679,-9.16,494.22,3600,50007,65.10,8
20680,310.06,-357.58,3600,50011,115.88,8
20681,310.41,-420.73,3600,50011,107.86,8
20682,3.31,233.43,3600,50013,119.42,8
20683,-342.87,437.81,3600,50006,203.88,9
20684,-335.25,288.73,3600,50006,104.19,8
20685,261.73,263.64,3600,50001,92.18,8
20686,-76.04,390.88,3600,50013,109.32,8
20687,498.21,-96.73,3600,50017,133.16,9
20688,-142.87,-234.70,3600,50020,106.76,8
20689,-105.49,256.14,3600,50013,29.16,7
20690,39.14,66.20,3600,50005,188.15,10
20691,469.30,-123.39,3600,50017,97.63,8
20692,136.65,379.92,3600,50001,98.30,8
20693,-261.30,-462.95,900,50004,116.96,8
20694,-497.10,-298.20,3600,50008,91.16,8
20695,-360.75,463.53,3600,50006,220.63,9
20696,298.54,-112.51,3600,50017,82.21,8
20697,-107.84,-114.30,3600,50014,54.30,7
20698,327.26,242.82,3600,50001,144.71,9
20699,421.21,-362.67,3600,50015,16.22,7
20700,-490.62,176.47,3600,50006,97.16,8
20701,-260.04,145.77,3600,50010,83.92,8
20702,49.81,-217.58,3600,50014,155.03,9
20703,93.09,21.13,3600,50005,124.64,8
20704,74.18,24.03,3600,50005,143.78,10
20705,-156.01,163.28,3600,50013,132.51,10
20706,377.44,-38.18,3600,50017,106.82,8
20707,-198.23,353.98,3600,50013,116.40,8
20708,-370.63,181.23,3600,50006,97.52,8
20709,-277.73,102.44,3600,50010,41.64,7
20710,-428.69,111.82,3600,50000,48.26,7
20711,-13.46,351.78,3600,50007,106.74,8
20712,-221.61,-98.40,3600,50012,156.23,9
20713,450.16,494.69,3600,50009,89.82,8
20714,158.98,68.87,3600,50005,87.22,8
20715,69.60,412.86,3600,50007,48.16,7
20716,-56.24,290.30,3600,50013,48.29,7
20717,205.40,-407.94,3600,50016,67.25,8
20718,-147.26,-278.57,3600,50020,69.75,8
20719,242.91,-56.30,3600,50005,65.17,8
20720,-229.59,15.01,3600,50012,46.81,7
20721,-25.63,-498.45,3600,50002,165.94,9
20722,-175.88,-220.06,3600,50020,134.38,9
20723,-43.72,-269.90,3600,50020,90.28,8
20724,-390.43,389.08,3600,50006,140.59,9
20725,-213.11,-41.32,3600,50012,104.37,8
20726,-372.51,402.44,3600,50006,159.36,9
20727,-70.09,107.84,3600,50013,180.69,10
20728,86.30,460.58,3600,50007,52.81,7
20729,-76.07,203.49,3600,50013,86.51,8
20730,364.01,473.89,3600,50019,43.24,7
20731,415.90,-51.73,3600,50017,102.16,8
20732,319.57,272.38,3600,50001,118.45,8
20733,-375.15,-271.33,3600,50008,124.82,8
20734,-75.19,-161.76,3600,50014,62.15,7
20735,-206.37,125.13,3600,50012,86.19,8
20736,-424.68,252.63,3600,50006,9.69,7
20737,147.30,-317.47,3600,50018,67.44,8
20738,-188.65,268.84,3600,50013,85.96,8
20739,-303.17,-307.23,3600,50004,59.49,7
20740,26.01,-443.22,3600,50002,110.74,8
20741,-129.79,472.68,3600,50007,167.16,9
20742,-284.04,292.25,3600,50006,154.39,9
20743,-158.34,417.10,3600,50013,142.49,10
20744,197.45,-158.10,3600,50018,123.57,8
20745,442.32,135.54,3600,50005,261.76,10
20746,145.87,210.86,3600,50001,163.08,9
20747,-248.14,-141.84,3600,50012,196.13,9
20748,-34.32,169.51,3600,50013,135.25,10
20749,140.08,366.34,3600,50001,91.71,8
20750,17.98,-107.65,3600,50014,72.83,8
20751,-130.23,262.57,3600,50013,34.49,7
20752,169.82,478.53,900,50007,138.19,9
20753,242.26,-179.81,3600,50018,108.51,8
20754,-456.63,-482.36,3600,50008,108.96,8
20755,182.72,459.96,3600,50001,119.55,8
20756,447.20,105.83,3600,50005,252.52,10
20757,464.30,357.69,3600,50009,59.69,7
20758,-336.05,-176.63,3600,50003,125.43,9
20759,-367.57,463.45,3600,50006,218.39,9
20760,-206.32,-18.57,3600,50012,87.66,8
20761,11.71,351.20,3600,50007,98.40,8
20762,202.42,21.02,3600,50005,22.64,7
20763,185.38,-236.72,3600,50018,48.61,7
20764,85.44,-193.35,3600,50018,148.00,9
20765,327.40,489.36,3600,50019,50.17,7
20766,204.90,436.56,3600,50001,89.92,8
20767,-206.74,400.87,3600,50013,154.48,10
20768,-260.22,-435.19,3600,50004,89.18,8
20769,355.80,-302.76,3600,50015,103.91,8
20770,-161.83,-9.08,3600,50012,112.82,8
20771,-287.11,-497.37,900,50004,154.10,9
20772,350.18,205.05,3600,50001,188.30,9
20773,-34.00,-109.57,3600,50014,21.71,7
20774,-97.99,475.87,3600,50007,136.49,9
20775,-144.34,303.27,3600,50013,43.93,7
20776,-230.73,8.17,3600,50012,52.13,7
20777,288.72,301.43,3600,50001,76.12,8
20778,-334.15,-458.80,1800,50004,136.03,9
20779,366.36,397.01,3600,50019,52.16,7
20780,30.32,-264.82,3600,50020,153.56,9
20781,175.71,-51.93,3600,50005,68.59,8
20782,172.30,-201.74,3600,50018,85.93,8
20783,-310.09,264.26,3600,50006,124.18,8
20784,470.80,-333.73,3600,50015,48.81,7
20785,-441.66,21.93,3600,50000,54.82,7
20786,-364.75,291.20,3600,50006,77.92,8
20787,-351.28,79.91,3600,50010,37.84,7
20788,-436.95,245.77,3600,50006,10.09,7
20789,-457.80,112.12,3600,50000,65.26,8
20790,-281.41,-357.56,3600,50004,26.03,7
20791,385.89,318.15,3600,50019,131.41,9
20792,55.82,-9.55,3600,50014,144.80,9
20793,430.81,180.35,3600,50009,239.21,9
20794,196.21,151.15,3600,50005,149.27,10
20795,-62.51,209.49,3600,50013,86.52,8
20796,482.03,344.74,3600,50009,68.29,8
20797,-465.26,493.46,3600,50006,240.10,9
20798,388.87,-443.50,3600,50011,49.37,7
20799,284.21,-401.30,3600,50016,113.17,8
20800,76.55,-182.71,3600,50014,153.53,9
20801,104.07,-296.82,3600,50018,101.43,8
20802,-420.33,259.00,3600,50006,14.10,7
20803,353.52,189.81,3600,50001,202.31,9
20804,-108.37,-113.98,3600,50014,54.75,7
20805,-403.99,323.51,3600,50006,74.41,8
20806,-177.68,305.54,3600,50013,76.16,8
20807,-160.18,340.28,3600,50013,78.43,8
20808,437.24,229.15,3600,50009,190.34,9
20809,-219.58,13.36,3600,50012,54.20,7
20810,-264.27,-410.09,3600,50004,64.36,8
20811,-166.52,193.98,3600,50013,110.49,8
20812,-250.62,273.65,3600,50013,146.81,10
20813,155.72,127.17,3600,50005,138.00,10
20814,242.41,-481.19,3600,50016,44.73,7
20815,-19.74,-385.18,3600,50020,100.03,8
20816,427.60,-62.87,3600,50017,97.99,8
20817,-280.32,276.95,3600,50006,155.15,9
20818,5.22,214.19,900,50013,130.54,10
20819,347.26,494.62,3600,50019,55.45,7
20820,-211.99,-269.65,3600,50004,89.21,8
20821,-453.96,63.83,3600,50000,43.51,7
20822,-492.75,313.21,3600,50006,82.46,8
20823,227.46,-31.07,3600,50005,36.05,7
20824,-362.52,-288.65,3600,50004,119.16,8
20825,433.53,191.61,3600,50009,227.63,9
20826,53.09,119.21,3600,50005,200.33,10
20827,478.19,338.90,3600,50009,74.48,8
20828,-256.44,-155.88,3600,50004,190.16,9
20829,-261.91,-308.62,3600,50004,37.61,7
20830,245.98,-20.62,1800,50005,37.97,7
20831,-156.23,25.42,3600,50012,103.12,8
20832,135.55,32.67,3600,50005,86.08,8
20833,200.99,-239.87,3600,50018,41.74,7
20834,-106.41,-102.39,3600,50014,51.70,7
20835,-394.99,-168.86,3600,50003,66.11,8
20836,431.24,384.23,3600,50009,62.79,8
20837,-305.40,362.42,3600,50006,167.28,9
20838,-265.08,-394.02,3600,50004,48.50,7
20839,489.44,-155.93,3600,50017,115.88,8
20840,238.57,-409.95,3600,50016,76.41,8
20841,218.05,-66.18,3600,50005,69.46,8
20842,-238.63,-430.63,3600,50004,86.80,8
20843,117.90,270.36,3600,50001,138.01,9
20844,-56.64,-336.04,3600,50020,49.64,7
20845,-19.83,-231.04,3600,50014,132.62,9
20846,-291.41,-299.80,3600,50004,57.00,7
20847,56.22,-105.19,900,50014,110.95,8
20848,242.74,129.73,3600,50005,129.18,10
20849,-226.61,119.17,3600,50012,71.04,8
20850,495.41,-142.27,3600,50017,121.36,8
20851,-303.18,-424.21,3600,50004,90.26,8
20852,423.64,-162.84,3600,50017,52.69,7
20853,-316.86,455.06,3600,50006,231.47,9
20854,202.76,-101.58,1800,50005,105.72,8
20855,120.00,378.59,3600,50007,108.66,8
20856,368.38,-412.82,3600,50011,49.42,7
20857,-499.00,143.40,3600,50000,116.81,8
20858,496.03,-113.85,3600,50017,125.84,9
20859,-402.97,159.53,3600,50000,92.76,8
20860,42.11,154.94,3600,50013,195.99,10
20861,-422.76,351.76,3600,50006,97.01,8
20862,-453.82,275.40,3600,50006,28.19,7
20863,-415.50,458.54,3600,50006,203.98,9
20864,393.18,161.30,3600,50005,237.09,10
20865,365.81,-218.70,3600,50017,74.21,8
20866,-392.59,-350.31,3600,50008,58.65,7
20867,49.20,-349.32,3600,50002,139.75,9
20868,-114.19,-353.29,3600,50020,19.94,7
20869,352.15,-256.26,3600,50017,113.45,8
20870,437.65,285.86,3600,50009,136.28,9
20871,-119.12,363.09,3600,50013,79.23,8
20872,399.91,409.27,3600,50019,70.07,8
20873,256.09,493.77,3600,50019,97.08,8
20874,67.33,386.95,3600,50007,67.79,8
20875,277.00,252.75,3600,50001,108.14,8
20876,365.26,360.16,3600,50019,84.81,8
20877,-459.29,-90.64,3600,50003,75.64,8
20878,359.56,295.18,3600,50001,140.45,9
20879,-435.45,147.32,3600,50000,84.00,8
20880,429.07,84.97,3600,50005,227.78,10
20881,-51.46,465.85,3600,50007,88.89,8
20882,319.76,365.76,3600,50019,76.33,8
20883,466.39,121.85,3600,50005,276.65,10
20884,-428.45,-310.81,3600,50008,65.55,8
20885,338.02,466.19,3600,50019,26.09,7
20886,385.79,331.45,3600,50019,119.12,8
20887,-416.76,372.16,3600,50006,118.02,8
20888,-68.62,231.72,900,50013,64.34,8
20889,426.23,296.27,3600,50009,131.52,9
20890,164.83,225.34,3600,50001,141.14,9
20891,-310.72,-326.12,3600,50004,56.28,7
20892,76.82,493.64,3600,50007,62.63,8
20893,373.64,460.03,3600,50019,41.70,7
20894,-335.77,-468.41,3600,50004,144.96,9
20895,-158.24,369.60,3600,50013,100.12,8
20896,-227.95,255.39,3600,50013,127.23,10
20897,-437.50,338.64,3600,50006,83.31,8
20898,-237.68,-229.98,3600,50004,117.83,8
20899,-242.70,-303.75,3600,50004,45.00,7
20900,399.62,361.08,3600,50019,100.84,8
20901,-373.10,-449.64,3600,50008,105.34,8
20902,-179.97,127.18,3600,50012,104.88,8
20903,-121.07,0.82,3600,50014,123.29,8
20904,-440.32,165.04,3600,50006,90.58,8
20905,429.62,-493.19,3600,50011,91.34,8
20906,265.75,-221.14,3600,50018,86.09,8
20907,-66.66,-158.64,3600,50014,56.82,7
20908,473.08,103.68,3600,50017,267.61,10
20909,-255.45,360.98,3600,50013,169.08,10
20910,-187.72,260.60,3600,50013,87.02,8
20911,-394.65,387.49,3600,50006,137.82,9
20912,-427.70,-292.48,3600,50008,83.51,8
20913,-467.12,86.45,3600,50000,59.77,7
20914,453.51,146.13,3600,50009,268.82,10
20915,405.71,75.75,3600,50005,202.67,10
20916,227.52,-158.50,3600,50018,125.14,9
20917,-195.28,274.84,3600,50013,91.60,8
20918,220.56,247.92,3600,50001,102.88,8
20919,-93.59,492.47,3600,50007,136.81,9
20920,-211.48,-195.25,3600,50004,157.82,9
20921,-468.29,-89.90,3600,50003,76.70,8
20922,325.26,-17.61,3600,50005,110.79,8
20923,-254.01,15.28,3600,50012,38.90,7
20924,-332.47,-31.22,3600,50010,113.87,8
20925,254.12,-125.51,3600,50017,121.53,8
20926,-152.49,-397.98,3600,50020,78.13,8
20927,-280.23,-93.26,3600,50012,149.52,9
20928,-66.62,-372.71,3600,50020,54.72,7
20929,-249.32,33.71,3600,50012,21.30,7
20930,428.96,322.23,3600,50009,107.68,8
20931,-132.17,353.94,3600,50013,74.12,8
20932,194.20,179.20,3600,50001,174.92,9
20933,-271.90,425.18,3600,50013,218.35,10
20934,-151.56,-407.29,3600,50020,85.31,8
20935,-385.08,346.83,3600,50006,103.67,8
20936,-42.85,-305.66,3600,50020,69.88,8
20937,-359.12,-85.89,3600,50003,129.80,9
20938,99.45,347.49,3600,50007,118.13,8
20939,305.94,-401.83,3600,50011,110.83,8
20940,-495.10,-472.87,3600,50008,110.36,8
20941,8.61,-105.04,3600,50014,63.35,8
20942,-77.58,-410.84,3600,50020,81.09,8
20943,318.63,-182.74,3600,50017,67.11,8
20944,230.11,165.70,3600,50005,163.02,10
20945,-389.62,280.63,3600,50006,51.01,7
20946,365.14,-262.22,3600,50017,117.62,8
20947,221.92,-121.34,3600,50005,124.72,8
20948,485.43,478.11,3600,50009,65.30,8
20949,-123.76,284.05,3600,50013,19.53,7
20950,-199.25,288.95,3600,50013,95.05,8
20951,-452.51,-202.43,3600,50003,37.17,7
20952,148.17,219.99,3600,50001,154.11,9
20953,428.05,38.61,3600,50017,191.33,9
20954,-366.90,-231.28,3600,50003,114.42,8
20955,-69.13,-120.90,1800,50014,22.92,7
20956,75.47,-255.76,3600,50018,131.41,9
20957,414.41,466.15,3600,50019,81.67,8
20958,167.45,451.58,3600,50001,119.22,8
20959,-232.02,-172.18,3600,50004,175.80,9
20960,466.68,128.57,3600,50005,279.86,10
20961,192.50,176.07,3600,50005,174.46,10
20962,313.29,-175.76,3600,50017,68.16,8
20963,-476.77,-247.72,3600,50003,82.96,8
20964,50.43,-114.61,3600,50014,105.77,8
20965,243.33,316.26,3600,50001,36.45,7
20966,216.86,-108.27,3600,50005,111.53,8
20967,428.16,-193.86,3600,50017,72.92,8
20968,18.13,473.59,3600,50007,31.91,7
20969,-413.79,-258.43,3600,50003,103.58,8
20970,-61.66,-291.75,3600,50020,62.13,7
20971,79.43,400.75,3600,50007,63.69,8
20972,-481.92,214.04,3600,50006,63.33,8
20973,-323.28,237.26,3600,50006,112.16,8
20974,373.97,-212.31,3600,50017,67.36,8
20975,339.94,-468.98,3600,50011,101.42,8
20976,-314.99,247.88,3600,50006,119.21,8
20977,274.32,176.04,3600,50001,179.74,9
20978,-170.22,-305.83,3600,50020,70.29,8
20979,336.82,-219.62,3600,50017,83.45,8
20980,171.68,218.73,3600,50001,144.10,9
20981,-364.88,-201.84,3600,50003,102.55,8
20982,-225.37,-183.76,3600,50004,165.53,9
20983,238.37,-7.04,3600,50005,24.22,7
20984,-45.61,-133.07,3600,50014,31.34,7
20985,55.80,-293.13,3600,50018,149.00,9
20986,-26.53,-108.11,3600,50014,28.62,7
20987,282.87,-333.80,3600,50018,94.36,8
20988,-101.60,-4.02,3600,50014,109.60,8
20989,487.53,-167.20,3600,50017,115.61,8
20990,318.22,-495.52,3600,50016,121.86,8
20991,357.16,-360.40,3600,50011,73.13,8
20992,296.86,-85.77,3600,50017,97.29,8
20993,-49.42,-347.40,3600,50020,58.19,7
20994,341.57,106.99,3600,50005,162.53,10
20995,20.25,-337.21,3600,50020,126.54,9
20996,-270.04,136.26,3600,50010,70.23,8
20997,187.54,-80.88,3600,50005,88.96,8
20998,321.17,317.53,3600,50001,96.53,8
20999,-351.02,305.06,3600,50006,96.67,8
21000,257.17,123.28,3600,50005,126.74,10
21001,-415.92,-19.55,3600,50000,86.80,8
21002,209.15,-222.70,3600,50018,58.98,7
21003,150.46,227.89,3600,50001,146.22,9
21004,-415.28,69.46,3600,50000,5.27,7
21005,385.92,-410.29,3600,50011,31.76,7
21006,393.99,-180.33,3600,50017,40.60,7
21007,-206.05,-492.79,3600,50004,155.70,9
21008,360.11,328.39,3600,50019,114.10,8
21009,422.24,477.37,3600,50009,91.51,8
21010,-182.82,234.53,3600,50013,93.51,8
21011,216.59,318.61,3600,50001,34.59,7
21012,-244.40,27.76,3600,50012,28.55,7
21013,-291.15,-321.79,3600,50004,41.01,7
21014,-185.30,-237.06,3600,50020,125.84,9
21015,-472.46,-351.14,3600,50008,34.66,7
21016,403.17,-457.15,3600,50011,56.06,7
21017,-84.94,-163.21,3600,50014,67.29,8
21018,-153.93,-303.10,3600,50020,57.35,7
21019,-405.39,-380.86,3600,50008,41.50,7
21020,148.21,-63.68,3600,50005,95.59,8
21021,325.10,-347.09,3600,50011,107.26,8
21022,-17.57,-91.49,3600,50014,38.91,7
21023,-82.93,117.37,3600,50013,169.25,10
21024,-420.41,432.07,1800,50006,177.18,9
21025,-188.43,459.61,3600,50013,193.59,10
