ID,X,Y,Channel,UF,Connected EDs
85173,143.49,150.35,8000,100014,142.22,10
85174,154.62,-217.95,8000,100002,144.59,9
85175,-372.63,467.10,16000,100021,123.69,8
85176,-257.73,208.22,8000,100015,113.88,8
85177,-393.61,-307.54,4000,100018,53.74,7
85178,148.20,-401.47,3200,100007,16.18,7
85179,21.02,-154.39,3200,100002,28.99,7
85180,143.81,-370.37,3200,100007,29.84,7
85181,58.11,411.31,8000,100014,144.37,10
85182,426.37,428.57,16000,100011,114.22,8
85183,-389.38,72.06,3200,100010,115.75,8
85184,-0.11,-273.31,16000,100013,58.67,7
85185,388.17,-145.95,16000,100009,231.34,10
85186,-403.73,96.32,3200,100010,93.47,8
85187,-88.70,202.71,3200,100005,59.24,7
85188,439.04,-149.10,16000,100009,242.34,10
85189,268.17,371.92,8000,100012,41.89,7
85190,50.11,15.73,4000,100008,88.30,8
85191,-125.74,-426.16,8000,100000,98.87,8
85192,219.53,-499.79,8000,100007,120.47,8
85193,414.98,-389.17,3200,100016,81.69,8
85194,260.79,110.73,16000,100009,118.77,8
85195,388.65,-1.11,4000,100009,87.03,8
85196,483.60,95.16,16000,100009,107.31,8
85197,286.78,-493.54,3200,100020,140.23,9
85198,282.42,445.50,16000,100011,64.96,8
85199,376.59,213.67,16000,100006,122.27,8
85200,-183.63,-236.22,4000,100003,136.86,9
85201,385.77,138.04,4000,100009,53.69,7
85202,-133.52,-142.44,4000,100013,164.89,9
85203,275.76,-227.45,3200,100020,149.29,9
85204,257.11,-466.66,8000,100020,104.06,8
85205,465.14,421.98,3200,100011,151.25,9
85206,27.23,405.59,8000,100014,159.81,10
85207,185.63,192.37,8000,100014,109.99,8
85208,46.74,-25.21,8000,100008,82.17,8
85209,258.75,-148.62,16000,100002,220.67,9
85210,342.69,167.75,8000,100009,89.39,8
85211,-57.65,53.52,16000,100008,68.39,8
85212,-384.14,420.00,8000,100021,110.92,8
85213,289.57,195.77,4000,100009,140.88,10
85214,74.11,-47.12,4000,100002,91.46,8
85215,469.38,-81.98,4000,100009,191.04,10
85216,363.55,445.25,4000,100011,55.80,7
85217,-147.12,130.87,16000,100005,33.61,7
85218,348.67,-322.39,4000,100020,131.94,9
85219,-210.04,436.37,16000,100021,83.99,8
85220,-55.09,279.06,4000,100005,141.88,10
85221,363.65,-278.59,8000,100020,165.04,9
85222,420.42,-162.74,16000,100009,251.66,10
85223,-165.25,-373.17,3200,100013,137.64,9
85224,-478.36,200.94,8000,100010,95.27,8
85225,241.85,170.33,3200,100014,158.98,10
85226,-115.94,33.88,4000,100008,93.16,8
85227,431.84,386.75,8000,100012,123.34,8
85228,-328.00,235.42,4000,100015,38.61,7
85229,386.95,-474.63,8000,100016,46.99,7
85230,453.28,-29.71,16000,100009,137.98,10
85231,187.36,-166.07,8000,100002,152.59,9
85232,474.97,-245.65,3200,100016,226.88,9
85233,-317.42,89.10,3200,100010,118.98,8
85234,-414.04,110.74,4000,100010,82.60,8
85235,-57.78,-147.41,8000,100002,97.83,8
85236,-283.50,236.65,3200,100015,80.80,8
85237,436.03,168.49,4000,100009,102.30,8
85238,-213.57,340.49,8000,100021,79.75,8
85239,314.45,227.44,8000,100012,140.92,9
85240,-221.17,180.71,3200,100005,101.12,10
85241,22.27,-131.93,8000,100002,16.49,7
85242,487.12,-156.96,4000,100009,266.03,10
85243,289.23,25.63,16000,100009,105.83,8
85244,218.18,111.59,4000,100009,160.78,10
85245,-151.94,-446.18,16000,100000,117.52,8
85246,148.28,-229.68,3200,100002,147.12,9
85247,-17.63,-293.65,8000,100013,39.53,7
85248,-296.79,-7.22,8000,100017,159.04,10
85249,159.47,-192.77,16000,100002,135.40,9
85250,-358.89,86.06,4000,100010,104.69,8
85251,-406.97,-391.67,16000,100018,76.70,8
85252,-121.12,-404.55,8000,100000,106.28,8
85253,419.09,384.68,3200,100012,110.41,8
85254,-451.61,102.85,4000,100010,108.47,8
85255,288.43,450.92,4000,100011,56.86,7
85256,381.07,99.19,3200,100009,14.73,7
85257,210.35,-418.44,16000,100020,52.69,7
85258,-291.88,-215.23,4000,100003,94.87,8
85259,46.39,444.25,3200,100014,178.36,10
85260,112.08,-414.65,4000,100007,54.49,7
85261,-141.51,-321.62,4000,100013,90.98,8
85262,-27.02,57.26,4000,100008,68.33,8
85263,430.51,-23.65,4000,100009,121.32,8
85264,413.66,24.74,16000,100009,70.75,8
85265,8.41,-186.83,16000,100002,63.13,8
85266,-343.02,-305.76,3200,100003,44.19,7
85267,-424.13,404.59,3200,100015,164.33,9
85268,-298.90,-387.28,16000,100004,24.83,7
85269,319.12,159.10,16000,100009,93.80,8
85270,244.37,-228.81,16000,100020,140.32,9
85271,-244.33,129.68,8000,100005,123.45,10
85272,375.31,-397.34,3200,100016,92.13,8
85273,90.39,-466.83,8000,100007,102.62,8
85274,-309.85,446.83,3200,100021,67.48,8
85275,-107.24,-44.76,16000,100008,80.65,8
85276,46.28,112.22,8000,100008,146.89,10
85277,-201.00,188.09,8000,100005,84.43,10
85278,-366.72,389.19,8000,100021,88.57,8
85279,-247.66,208.32,16000,100015,123.19,8
85280,-184.36,-47.31,8000,100008,154.62,10
85281,-35.71,208.36,3200,100005,102.83,10
85282,291.33,83.67,16000,100009,85.45,8
85283,175.62,-325.94,16000,100020,64.53,8
85284,-463.73,-135.79,16000,100017,70.72,8
85285,421.65,256.96,4000,100006,70.29,8
85286,-379.79,-196.76,16000,100003,138.96,9
85287,13.01,102.24,3200,100008,122.38,8
85288,310.40,235.52,4000,100012,132.76,9
85289,-279.49,487.86,8000,100021,100.62,8
85290,-210.27,-196.50,3200,100003,143.94,9
85291,130.13,267.79,4000,100014,26.70,7
85292,100.22,59.12,16000,100008,151.41,10
85293,172.96,-265.26,8000,100020,114.85,8
85294,278.87,-228.99,4000,100020,148.94,9
85295,331.61,-307.35,8000,100020,122.74,8
85296,-160.41,-187.14,4000,100013,144.86,9
85297,-40.20,325.87,8000,100014,183.42,10
85298,-231.90,136.27,16000,100005,110.01,10
85299,465.60,356.78,16000,100006,105.75,8
85300,-128.59,-353.49,8000,100013,96.90,8
85301,-270.09,276.64,16000,100015,95.89,8
85302,296.77,-123.14,4000,100001,52.22,7
85303,447.29,-450.18,3200,100016,23.07,7
85304,-228.12,328.69,16000,100021,77.04,8
85305,460.67,160.30,8000,100006,99.11,8
85306,-93.58,499.89,4000,100014,312.47,10
85307,-344.58,-40.30,4000,100017,102.98,8
85308,6.66,227.80,16000,100019,72.36,8
85309,93.42,193.40,16000,100019,68.48,8
85310,168.04,-435.19,16000,100007,41.85,7
85311,-453.83,-205.28,3200,100018,119.87,8
85312,-307.92,-408.51,8000,100004,36.33,7
85313,397.11,-461.22,8000,100016,37.21,7
85314,336.88,-189.34,16000,100020,210.72,9
85315,-452.34,-228.67,3200,100018,96.43,8
85316,-48.91,177.75,3200,100005,78.01,10
85317,-332.62,333.17,8000,100021,76.74,8
85318,209.54,-160.17,16000,100002,173.19,9
85319,387.97,433.26,3200,100011,81.01,8
85320,423.18,101.30,3200,100009,49.16,7
85321,-395.10,147.47,16000,100010,41.72,7
85322,-436.74,339.55,16000,100015,114.49,8
85323,-101.51,236.66,16000,100005,84.82,10
85324,283.53,73.54,4000,100009,93.95,8
85325,497.26,121.20,3200,100009,125.79,10
85326,371.29,-427.71,4000,100016,74.57,8
85327,245.21,-260.33,8000,100020,109.36,8
85328,-421.18,449.21,4000,100015,205.54,9
85329,-359.76,337.18,4000,100015,85.09,8
85330,395.05,260.36,16000,100006,97.03,8
85331,214.68,365.25,3200,100012,95.26,8
85332,329.03,428.52,4000,100011,61.28,7
85333,-465.13,-173.00,8000,100017,107.20,8
85334,-220.51,-389.47,16000,100004,100.69,8
85335,334.76,-392.21,4000,100020,112.67,8
85336,161.36,479.08,4000,100011,168.92,9
85337,-334.29,224.29,3200,100015,39.86,7
85338,3.24,303.11,3200,100019,82.11,8
85339,-319.40,443.35,4000,100021,69.62,8
85340,291.22,338.40,8000,100012,35.24,7
85341,-496.87,53.08,8000,100017,132.16,10
85342,362.52,-117.89,8000,100001,42.64,7
85343,61.45,-83.02,4000,100002,53.50,7
85344,497.04,196.47,4000,100006,58.12,7
85345,-493.83,31.23,3200,100017,111.09,8
85346,136.51,-307.41,3200,100007,90.11,8
85347,-160.86,-141.70,4000,100013,179.85,9
85348,-218.56,361.54,8000,100021,64.92,8
85349,-327.04,-457.86,8000,100004,83.88,8
85350,401.65,333.36,16000,100012,98.18,8
85351,-109.30,336.49,4000,100005,182.32,10
85352,245.00,199.01,16000,100014,140.49,10
85353,-472.18,-239.55,8000,100018,89.62,8
85354,137.64,-242.51,16000,100002,148.70,9
85355,-142.00,-236.34,4000,100013,99.84,8
85356,-313.86,400.17,3200,100021,37.95,7
85357,493.37,-260.69,16000,100016,216.46,9
85358,24.89,20.75,16000,100008,66.88,8
85359,359.51,193.71,16000,100009,109.96,8
85360,-362.51,95.36,3200,100010,94.80,8
85361,-246.14,486.06,3200,100021,103.87,8
85362,423.31,231.07,4000,100006,72.43,8
85363,474.88,258.89,3200,100006,17.61,7
85364,-56.57,-103.47,16000,100008,95.45,8
85365,108.45,254.53,8000,100019,36.48,7
85366,-195.30,440.67,16000,100021,98.60,8
85367,-306.47,434.05,8000,100021,54.68,7
85368,-59.33,-41.07,3200,100008,39.46,7
85369,49.34,-181.55,4000,100002,51.19,7
85370,200.16,-44.06,8000,100002,183.55,9
85371,184.33,209.79,16000,100014,93.78,8
85372,4.99,133.10,3200,100005,130.25,10
85373,-475.33,107.98,4000,100010,121.21,8
85374,304.79,-448.59,16000,100020,113.74,8
85375,342.41,159.86,3200,100009,82.27,8
85376,-356.31,464.56,3200,100021,109.92,8
85377,-154.85,-341.91,3200,100013,111.70,8
85378,285.91,98.75,16000,100009,91.87,8
85379,247.43,-351.90,4000,100020,27.66,7
85380,-97.34,348.25,3200,100005,195.28,10
85381,153.25,32.58,4000,100008,192.32,10
85382,389.90,-462.42,8000,100016,44.11,7
85383,357.63,-437.76,3200,100016,82.01,8
85384,84.23,367.03,3200,100014,93.16,8
85385,207.38,209.44,4000,100014,106.86,8
85386,85.05,353.13,4000,100014,81.92,8
85387,-96.61,-301.72,3200,100013,41.97,7
85388,-344.23,484.19,8000,100021,117.31,8
85389,-132.91,231.63,4000,100005,77.48,10
85390,396.87,-365.71,8000,100016,109.35,8
85391,382.57,287.54,3200,100012,108.64,8
85392,78.07,177.44,3200,100019,81.28,8
85393,406.68,35.07,3200,100009,58.30,7
85394,343.26,-380.70,3200,100020,119.19,8
85395,331.26,326.68,4000,100012,46.77,7
85396,-20.89,-88.28,8000,100002,73.63,8
85397,-408.48,315.11,4000,100015,77.79,8
85398,362.02,470.88,4000,100011,37.24,7
85399,-268.72,-162.02,8000,100003,150.88,9
85400,248.63,-265.16,8000,100020,105.34,8
85401,-385.77,-382.58,8000,100004,66.25,8
85402,-487.58,195.49,3200,100010,103.85,8
85403,448.18,102.16,8000,100009,73.42,8
85404,446.18,-54.58,4000,100009,155.98,10
85405,311.22,-223.32,8000,100020,168.33,9
85406,-114.30,255.79,3200,100005,101.48,10
85407,313.32,347.32,4000,100012,21.24,7
85408,-60.78,209.34,4000,100005,83.12,10
85409,-450.69,440.62,3200,100015,207.97,9
85410,-108.97,189.25,16000,100005,37.43,7
85411,367.03,303.48,8000,100012,86.40,8
85412,-369.43,315.89,16000,100015,64.10,8
85413,-428.44,264.07,4000,100015,66.72,8
85414,47.61,210.25,16000,100019,54.15,7
85415,-357.04,21.47,8000,100017,124.58,8
85416,64.99,407.17,16000,100014,137.09,10
85417,-101.25,220.49,3200,100005,69.41,10
85418,-452.39,-340.29,4000,100018,17.39,7
85419,167.36,-290.98,4000,100020,95.87,8
85420,125.09,100.05,8000,100014,193.07,10
85421,317.66,-32.92,16000,100001,55.82,7
85422,-372.36,97.66,3200,100010,90.79,8
85423,-366.88,169.21,4000,100010,25.20,7
85424,240.75,-283.18,8000,100020,86.08,8
85425,293.82,-140.21,3200,100020,237.79,9
85426,-376.44,424.78,3200,100021,105.19,8
85427,-290.90,-176.47,4000,100003,133.61,9
85428,-358.05,-128.85,4000,100017,105.16,8
85429,284.15,-461.49,3200,100020,110.96,8
85430,-133.04,163.60,8000,100005,13.07,7
85431,139.02,-18.75,3200,100002,150.86,9
85432,214.56,108.90,4000,100009,163.94,10
85433,105.99,242.02,16000,100019,37.61,7
85434,-238.51,-17.23,8000,100008,204.48,10
85435,127.24,-223.41,3200,100002,127.62,9
85436,14.46,-99.86,4000,100002,39.86,7
85437,-191.14,109.24,16000,100005,81.56,10
85438,323.75,251.19,8000,100012,117.91,8
85439,-1.65,35.34,8000,100008,56.34,7
85440,-118.03,402.30,16000,100005,247.63,10
85441,365.65,41.32,4000,100009,45.18,7
85442,316.40,-244.13,16000,100020,153.89,9
85443,-135.19,361.86,3200,100005,207.47,10
85444,82.44,-376.65,8000,100007,81.76,8
85445,-483.12,250.59,4000,100010,117.37,8
85446,311.12,-234.94,16000,100020,158.42,9
85447,30.13,73.92,4000,100008,106.26,8
85448,72.68,-102.33,8000,100002,44.72,7
85449,486.37,396.02,16000,100006,141.77,9
85450,-61.43,-222.01,3200,100013,66.54,8
85451,54.36,-356.37,8000,100007,114.31,8
85452,-348.59,460.03,4000,100021,101.27,8
85453,-142.64,-175.15,4000,100013,142.09,9
85454,-194.67,407.28,4000,100021,85.87,8
85455,236.06,424.17,8000,100012,92.60,8
85456,-56.62,235.29,4000,100005,104.67,10
85457,50.84,-234.58,8000,100002,103.82,8
85458,-232.46,338.10,4000,100021,67.12,8
85459,235.43,324.47,4000,100012,86.40,8
85460,238.66,-236.96,3200,100020,131.54,9
85461,144.19,317.41,3200,100014,25.20,7
85462,-408.97,468.82,3200,100015,221.55,9
85463,293.74,-173.82,8000,100020,205.84,9
85464,-141.69,131.51,16000,100005,29.53,7
85465,-453.76,-132.43,16000,100017,65.25,8
85466,-15.24,310.94,3200,100019,101.95,8
85467,-311.67,-138.22,16000,100017,149.63,10
85468,-34.18,129.32,3200,100005,92.81,10
85469,-359.03,-135.24,3200,100017,108.22,8
85470,212.14,-396.58,16000,100020,31.46,7
85471,61.30,247.61,3200,100019,15.40,7
85472,54.10,338.63,3200,100019,82.14,8
85473,6.93,132.37,16000,100005,132.27,10
85474,284.60,490.68,3200,100011,45.35,7
85475,469.56,-463.08,16000,100016,36.44,7
85476,-421.32,21.68,3200,100017,92.40,8
85477,423.09,210.01,8000,100006,81.86,8
85478,-467.07,-324.17,3200,100018,22.58,7
85479,480.86,-183.20,8000,100009,287.80,10
85480,253.27,-471.06,8000,100020,107.15,8
85481,288.71,90.25,16000,100009,88.20,8
85482,141.57,-355.65,16000,100007,43.40,7
85483,-36.76,151.27,4000,100005,86.75,10
85484,111.10,-64.13,4000,100002,98.83,8
85485,-109.54,-94.57,4000,100008,112.78,8
85486,37.40,-15.89,16000,100008,71.73,8
85487,-4.72,-92.79,3200,100002,58.18,7
85488,314.94,-59.87,16000,100001,32.52,7
85489,263.92,-79.01,8000,100009,199.16,10
85490,-422.33,-325.74,8000,100018,22.19,7
85491,-5.16,462.97,16000,100014,223.99,10
85492,159.61,104.54,16000,100014,189.00,10
85493,163.02,-432.22,3200,100007,38.51,7
85494,-201.20,178.87,16000,100005,81.42,10
85495,425.26,-430.66,4000,100016,38.95,7
85496,88.65,106.73,16000,100008,169.90,10
85497,273.71,-397.99,4000,100020,57.52,7
85498,168.77,416.95,3200,100014,127.67,10
85499,239.66,180.87,8000,100014,149.55,10
85500,-372.64,258.54,4000,100015,11.75,7
85501,43.99,-246.62,4000,100013,109.11,8
85502,50.87,412.99,16000,100014,149.95,10
85503,202.10,76.01,16000,100009,174.90,10
85504,4.60,374.81,3200,100014,158.58,10
85505,242.97,300.07,3200,100012,95.56,8
85506,-113.23,-111.28,4000,100008,127.96,10
85507,14.68,-337.57,4000,100013,86.77,8
85508,-450.21,331.20,4000,100015,117.86,8
85509,-474.96,70.87,8000,100017,142.28,10
85510,-78.72,198.22,16000,100005,62.39,7
85511,491.79,-257.79,8000,100016,218.82,9
85512,25.26,293.09,16000,100019,58.29,7
85513,163.27,-4.81,3200,100002,177.61,9
85514,369.05,499.79,4000,100011,40.37,7
85515,253.71,242.76,8000,100014,123.97,8
85516,207.70,-370.47,3200,100020,17.29,7
85517,-231.57,144.20,3200,100005,108.64,10
85518,431.16,193.99,3200,100006,85.63,8
85519,10.85,219.04,8000,100019,72.94,8
85520,271.41,-359.68,16000,100020,47.34,7
85521,290.52,-367.90,8000,100020,65.75,8
85522,-437.00,157.36,16000,100010,61.04,7
85523,-251.52,-179.37,4000,100003,138.84,9
85524,-490.04,-310.32,4000,100018,47.77,7
85525,146.26,443.38,8000,100014,150.98,10
85526,-417.37,151.08,8000,100010,49.52,7
85527,407.72,419.51,16000,100011,104.83,8
85528,395.24,350.67,3200,100012,87.14,8
85529,213.96,-138.48,4000,100002,175.35,9
85530,-396.45,-367.06,4000,100018,64.00,8
85531,-308.64,423.46,3200,100021,47.32,7
85532,21.38,486.46,8000,100014,227.42,10
85533,144.49,-265.06,3200,100007,129.90,9
85534,-237.21,-255.10,3200,100003,82.56,8
85535,380.88,391.16,3200,100012,74.58,8
85536,-258.28,473.79,4000,100021,88.79,8
85537,232.09,381.51,4000,100012,78.92,8
85538,366.67,276.75,8000,100012,107.71,8
85539,195.24,-9.29,4000,100002,198.53,9
85540,-257.16,94.26,3200,100005,146.75,10
85541,430.77,285.62,3200,100006,68.66,8
85542,250.80,-193.00,3200,100020,176.69,9
85543,-271.81,451.49,3200,100021,64.56,8
85544,-473.80,-285.72,16000,100018,48.83,7
85545,-486.10,-404.84,16000,100018,90.21,8
85546,444.98,-163.12,16000,100009,257.43,10
85547,27.14,-431.02,3200,100000,74.29,8
85548,-471.19,435.65,3200,100015,213.13,9
85549,-118.85,130.89,8000,100005,24.28,7
85550,-404.99,373.73,3200,100015,128.70,9
85551,441.82,304.49,4000,100006,70.86,8
85552,212.08,55.29,3200,100009,167.36,10
85553,-31.20,283.48,3200,100019,106.36,8
85554,-39.54,309.68,16000,100019,122.89,8
85555,197.02,323.58,16000,100014,64.78,8
85556,324.74,268.56,4000,100012,100.82,8
85557,426.25,-204.30,4000,100020,259.45,10
85558,409.27,-175.49,4000,100009,262.62,10
85559,169.03,205.66,16000,100014,91.54,8
85560,419.50,300.67,16000,100006,85.94,8
85561,264.23,242.49,3200,100014,133.77,10
85562,-105.43,-45.43,8000,100008,79.30,8
85563,-168.08,423.37,16000,100021,115.86,8
85564,-279.25,-116.17,3200,100017,171.45,10
85565,-176.13,-419.15,3200,100000,148.13,9
85566,22.15,405.60,4000,100014,163.44,10
85567,-442.68,331.85,3200,100015,112.85,8
85568,161.46,241.12,16000,100014,55.64,7
85569,-298.75,-89.84,3200,100017,146.67,10
85570,-128.07,-170.34,4000,100013,137.89,9
85571,-83.66,-406.11,8000,100000,78.57,8
85572,-234.76,-11.54,3200,100005,200.09,10
85573,169.42,320.38,3200,100014,40.39,7
85574,357.09,-458.87,16000,100016,77.10,8
85575,354.43,-135.00,8000,100001,52.84,7
85576,175.36,387.15,16000,100014,100.95,8
85577,-235.16,444.47,16000,100021,71.58,8
85578,-349.97,105.93,3200,100010,88.57,8
85579,-140.27,307.18,16000,100005,153.38,10
85580,-224.92,-320.89,4000,100003,74.91,8
85581,491.11,95.45,4000,100009,114.81,8
85582,-50.38,360.69,16000,100014,202.37,10
85583,-137.29,30.11,3200,100008,110.93,8
85584,-300.84,-112.80,3200,100017,149.81,10
85585,-80.55,-258.37,8000,100013,38.28,7
85586,220.59,416.99,16000,100012,101.72,8
85587,427.33,-318.17,16000,100016,150.68,9
85588,465.92,-168.14,3200,100009,268.48,10
85589,245.64,191.59,4000,100014,145.99,10
85590,435.51,466.67,3200,100011,108.07,8
85591,-44.96,457.77,8000,100014,248.15,10
85592,-431.53,-92.60,16000,100017,27.53,7
85593,-329.65,270.11,4000,100015,37.70,7
85594,-407.39,469.27,16000,100015,221.66,9
85595,-444.00,-111.28,8000,100017,43.33,7
85596,-115.61,-390.69,8000,100000,111.24,8
85597,99.93,-463.36,8000,100007,93.54,8
85598,259.94,-497.43,3200,100020,134.36,9
85599,25.88,248.21,8000,100019,47.44,7
85600,-401.00,183.72,8000,100010,17.44,7
85601,351.23,-361.24,8000,100020,126.63,9
85602,-301.08,-292.78,3200,100003,17.18,7
85603,-92.71,-122.43,4000,100008,126.15,10
85604,-354.23,-29.81,4000,100017,97.33,8
85605,-228.55,26.19,3200,100005,166.03,10
85606,138.76,410.59,16000,100014,118.07,8
85607,423.06,10.52,16000,100009,87.79,8
85608,-110.80,-229.54,16000,100013,79.87,8
85609,-312.81,296.34,3200,100015,66.73,8
85610,176.77,395.34,4000,100014,109.13,8
85611,-366.98,246.58,4000,100015,6.96,7
85612,47.04,445.50,3200,100014,179.09,10
85613,-131.55,-147.21,8000,100013,159.75,9
85614,459.97,-1.43,4000,100009,120.06,8
85615,20.76,270.02,16000,100019,52.69,7
85616,-29.73,-91.22,16000,100002,79.43,8
85617,29.10,-168.15,4000,100002,37.94,7
85618,124.56,221.04,3200,100019,64.40,8
85619,222.59,408.23,4000,100012,96.01,8
85620,68.83,85.00,4000,100008,140.57,10
85621,-401.22,218.01,8000,100010,34.86,7
85622,267.49,-234.95,8000,100020,139.51,9
85623,143.43,133.50,4000,100014,159.06,10
85624,396.94,93.48,16000,100009,21.84,7
85625,120.64,-385.76,3200,100007,42.51,7
85626,370.53,84.51,8000,100009,6.26,7
85627,-468.99,-386.39,4000,100018,66.29,8
85628,202.00,238.17,8000,100014,82.33,8
85629,143.47,-39.23,8000,100002,139.54,9
85630,-118.73,-470.40,3200,100000,82.07,8
85631,-485.58,-371.62,4000,100018,62.30,7
85632,-105.85,395.87,3200,100005,241.79,10
85633,219.38,39.30,4000,100009,163.92,10
85634,-102.61,-63.76,16000,100008,86.62,8
85635,73.97,-443.12,16000,100007,101.29,8
85636,20.58,427.41,3200,100014,180.26,10
85637,375.96,458.41,3200,100011,55.70,7
85638,63.20,160.42,4000,100019,98.50,8
85639,471.47,-196.11,16000,100016,275.23,10
85640,-212.02,185.16,16000,100005,93.66,10
85641,-310.51,199.58,8000,100015,74.14,8
85642,309.01,-406.27,16000,100020,92.62,8
85643,193.58,313.11,4000,100014,57.24,7
85644,-288.34,-289.50,16000,100003,22.96,7
85645,-176.79,284.48,16000,100005,140.29,10
85646,49.00,-194.95,16000,100002,64.31,8
85647,-140.70,-318.99,16000,100013,89.30,8
85648,-216.79,244.21,3200,100005,129.31,10
85649,445.30,215.68,16000,100006,60.56,7
85650,-431.85,-496.34,4000,100004,165.53,9
85651,-279.41,-306.85,8000,100003,19.83,7
85652,1.41,-497.84,4000,100000,47.72,7
85653,178.11,195.74,8000,100014,103.96,8
85654,-105.90,407.40,4000,100005,253.28,10
85655,46.33,-269.39,8000,100013,104.88,8
85656,255.44,279.61,4000,100012,104.06,8
85657,391.96,-361.09,3200,100016,115.38,8
85658,486.90,-77.88,4000,100009,196.71,10
85659,242.24,-132.59,8000,100002,203.50,9
85660,301.48,-64.44,8000,100001,39.06,7
85661,45.87,156.15,8000,100019,105.69,8
85662,489.85,-342.44,8000,100016,138.26,9
85663,27.55,335.67,16000,100019,89.14,8
85664,378.37,-270.23,16000,100020,181.94,9
85665,-60.31,276.10,8000,100005,136.81,10
85666,285.48,31.54,16000,100009,105.84,8
85667,-63.68,-76.49,16000,100008,72.12,8
85668,-231.82,-89.60,4000,100008,212.85,10
85669,344.24,-347.35,16000,100020,121.20,8
85670,-364.01,454.13,8000,100021,108.82,8
85671,-68.61,-0.00,16000,100008,36.09,7
85672,419.95,-10.16,8000,100009,104.60,8
85673,-89.33,-482.60,16000,100000,54.37,7
85674,97.13,395.77,8000,100014,111.85,8
85675,190.99,-164.55,16000,100002,155.79,9
85676,-484.54,-379.07,4000,100018,67.45,8
