ID,X,Y,Channel,UF,Connected EDs
2910,352.64,-292.99,3600,10001,68.05,8
2911,494.47,-27.08,3600,10001,244.13,9
2912,-333.95,438.45,3600,10002,66.12,8
2913,47.24,-221.89,3600,10004,115.07,8
2914,-319.79,-20.30,3600,10000,161.14,9
2915,16.37,1.82,3600,10005,8.63,7
2916,459.77,240.64,3600,10003,200.50,9
2917,13.15,-235.35,3600,10004,84.42,8
2918,-20.24,-131.99,3600,10005,135.35,9
2919,6.81,197.32,3600,10005,201.70,9
2920,-207.18,49.97,3600,10005,236.35,9
2921,406.96,44.44,3600,10001,275.04,10
2922,-387.06,210.50,3600,10002,222.10,9
2923,-208.63,-242.26,3600,10000,163.04,9
2924,76.77,-62.05,3600,10005,79.34,8
2925,246.29,454.32,3600,10003,101.63,8
2926,-48.63,414.09,3600,10002,229.24,9
2927,98.07,-72.76,3600,10005,102.00,8
2928,-63.24,407.00,3600,10002,214.42,9
2929,-281.26,-86.19,3600,10000,118.76,8
2930,-33.95,206.63,3600,10005,217.92,9
2931,420.38,113.59,3600,10003,286.34,10
2932,347.63,226.52,3600,10003,156.87,9
2933,213.32,-482.10,3600,10001,291.92,10
2934,357.13,94.67,3600,10003,288.44,10
2935,-19.36,-159.05,3600,10004,150.46,9
2936,105.98,292.32,3600,10003,227.40,9
2937,-28.05,-109.61,900,10005,117.54,8
2938,102.57,327.14,3600,10003,219.65,9
2939,-398.79,-454.12,3600,10000,280.26,10
2940,-202.84,11.94,3600,10005,226.36,9
2941,-456.92,-67.68,3600,10000,147.34,9
2942,-166.56,-220.05,3600,10004,165.14,9
2943,-165.70,493.27,3600,10002,143.32,9
2944,92.90,350.40,1800,10003,224.81,9
2945,-210.56,-168.95,3600,10000,147.61,9
2946,440.30,437.02,3600,10003,136.94,9
2947,5.25,-91.03,3600,10005,89.09,8
2948,-2.56,-488.45,3600,10004,180.91,9
2949,-103.36,-387.25,3600,10004,108.71,8
2950,209.65,-90.08,3600,10001,195.71,9
2951,229.28,-47.00,3600,10005,210.79,9
2952,-137.49,286.44,3600,10002,182.78,9
2953,222.25,-379.25,3600,10001,201.27,9
2954,-400.10,213.64,3600,10002,226.16,9
2955,-427.79,-496.92,3600,10000,327.60,10
2956,-114.54,443.37,3600,10002,167.85,9
2957,-8.96,-51.38,3600,10005,57.37,7
2958,487.00,446.06,3600,10003,183.52,9
2959,-189.90,-157.30,3600,10000,169.20,9
2960,179.09,-447.65,3600,10004,248.73,9
2961,60.01,281.64,3600,10003,274.04,10
2962,373.25,-355.86,3600,10001,132.71,9
2963,-33.56,366.40,3600,10002,246.93,9
2964,-447.10,466.30,3600,10002,180.63,9
2965,-10.25,-461.50,3600,10004,153.20,9
2966,-242.34,-76.03,3600,10000,153.41,9
2967,462.59,415.01,3600,10003,150.94,9
2968,-423.51,402.00,3600,10002,145.87,9
2969,-298.06,-287.89,3600,10000,126.17,9
2970,-59.85,391.19,3600,10002,218.15,9
2971,-411.73,-48.80,3600,10000,138.88,9
2972,-310.61,-175.55,3600,10000,47.37,7
2973,-423.05,290.89,3600,10002,184.08,9
2974,-414.74,343.79,3600,10002,149.64,9
2975,307.22,-166.46,3600,10001,73.34,8
2976,32.25,91.20,3600,10005,95.38,8
2977,-299.35,53.79,3600,10000,237.97,9
2978,-182.33,130.29,3600,10005,245.18,9
2979,-119.25,332.23,3600,10002,173.80,9
2980,286.54,-227.63,3600,10001,64.99,8
2981,-255.32,-139.36,3600,10000,109.28,8
2982,-15.54,50.03,3600,10005,66.14,8
2983,368.38,126.98,3600,10003,258.55,10
2984,-381.30,212.25,3600,10002,217.78,9
2985,-164.69,19.47,3600,10005,189.10,9
2986,90.43,-448.29,3600,10004,182.36,9
2987,-230.48,-247.64,3600,10000,145.82,9
2988,363.61,70.02,3600,10001,295.21,10
2989,-140.30,450.77,3600,10002,145.17,9
2990,-432.09,237.31,3600,10002,227.08,9
2991,167.30,481.99,3600,10003,180.03,9
2992,217.89,-33.55,3600,10005,197.18,9
2993,-407.06,-165.17,3600,10000,50.46,7
2994,-241.12,-46.48,3600,10000,175.07,9
2995,-231.39,288.84,900,10002,123.89,8
2996,111.87,-120.73,3600,10005,146.94,9
2997,46.34,148.79,3600,10005,154.29,9
2998,-465.39,12.40,3600,10000,217.61,9
2999,-346.85,372.10,3600,10002,76.11,8
3000,-396.07,440.01,3600,10002,123.84,8
3001,-172.92,107.31,3600,10005,225.18,9
3002,410.88,-174.80,3600,10001,77.74,8
3003,-455.30,-81.86,3600,10000,136.00,9
3004,305.51,177.02,3600,10003,203.36,9
3005,-221.44,445.63,3600,10002,70.08,8
3006,-228.92,57.50,3600,10005,259.23,10
3007,-184.69,-396.16,3600,10004,179.51,9
3008,111.90,-361.55,3600,10004,148.97,9
3009,-21.49,-208.40,900,10004,101.07,8
3010,-204.11,-104.46,3600,10000,170.03,9
3011,350.59,222.62,3600,10003,161.31,9
3012,-112.72,133.50,3600,10005,192.99,9
3013,-109.58,178.20,3600,10005,225.10,9
3014,228.39,-16.29,3600,10005,205.79,9
3015,19.88,262.27,3600,10005,266.01,10
3016,-399.79,-466.65,3600,10000,292.80,10
3017,-440.19,-151.34,3600,10000,86.09,8
3018,168.20,460.56,3600,10003,168.04,9
3019,288.99,-60.93,900,10001,175.51,9
3020,281.88,234.96,3600,10003,149.06,9
3021,214.77,85.55,3600,10005,211.55,9
3022,-245.03,472.83,3600,10002,76.37,8
3023,-379.63,-136.75,3600,10000,45.58,7
3024,-96.09,-408.35,3600,10004,120.43,8
3025,-135.52,111.53,3600,10005,195.98,9
3026,-229.33,211.74,3600,10002,198.02,9
3027,234.37,271.56,3600,10003,135.67,9
3028,-198.09,-60.24,3600,10000,197.88,9
3029,-492.11,-271.25,3600,10000,164.03,9
3030,-494.52,-489.37,3600,10000,341.06,10
3031,-101.39,225.40,3600,10002,250.77,10
3032,14.36,480.37,3600,10002,301.88,10
3033,-236.40,-399.26,3600,10004,227.36,9
3034,191.04,4.65,3600,10005,168.26,9
3035,102.18,369.13,3600,10003,213.83,9
3036,-224.40,-360.19,3600,10004,203.28,9
3037,482.36,374.17,3600,10003,166.74,9
3038,-462.21,-323.92,3600,10000,180.27,9
3039,-446.22,-316.03,3600,10000,164.80,9
3040,8.84,-310.55,1800,10004,36.47,7
3041,198.86,88.06,3600,10005,198.39,9
3042,-25.56,-397.58,3600,10004,88.32,8
3043,-277.16,-133.98,3600,10000,91.47,8
3044,-165.50,-442.95,3600,10004,192.04,9
3045,37.80,159.24,3600,10005,163.64,9
3046,-147.36,434.84,3600,10002,133.93,9
3047,379.21,417.20,3600,10003,73.51,8
3048,-322.66,455.00,3600,10002,68.19,8
3049,415.24,-491.22,3600,10001,273.81,10
3050,381.88,17.62,3600,10001,244.46,9
3051,359.15,-283.51,3600,10001,59.07,7
3052,61.81,190.92,3600,10005,198.48,9
3053,-255.16,413.76,3600,10002,24.60,7
3054,-471.39,-251.74,3600,10000,135.92,9
3055,-182.96,286.06,3600,10002,151.07,9
3056,-25.40,-361.30,3600,10004,52.07,7
3057,271.96,-482.09,3600,10001,269.16,10
3058,443.50,-304.75,3600,10001,121.81,8
3059,-208.89,-389.51,3600,10004,198.24,9
3060,322.69,492.37,3600,10003,112.46,8
3061,43.73,351.51,3600,10003,273.51,10
3062,352.83,-86.68,3600,10001,138.27,9
3063,-235.66,158.16,3600,10002,249.17,9
3064,-458.13,186.78,3600,10002,282.25,10
3065,376.46,-496.19,3600,10001,272.39,10
3066,-129.72,-21.59,3600,10005,153.74,9
3067,298.94,-249.62,3600,10001,58.04,7
3068,-355.19,-306.13,3600,10000,129.31,9
3069,-54.33,-15.01,3600,10005,78.14,8
3070,255.31,-192.32,3600,10001,101.55,8
3071,82.57,351.41,900,10003,234.93,9
3072,126.31,204.24,3600,10005,232.22,9
3073,-139.02,468.58,3600,10002,153.02,9
3074,-490.60,-489.55,3600,10000,339.67,10
3075,406.09,386.90,3600,10003,90.60,8
3076,88.83,-242.82,3600,10004,134.07,9
3077,-89.73,-443.87,3600,10004,148.24,9
3078,-250.39,-299.07,3600,10000,162.82,9
3079,-215.79,146.60,3600,10002,264.51,10
3080,-70.71,-98.10,3600,10005,132.98,9
3081,66.74,484.47,3600,10003,269.97,10
3082,55.71,110.78,3600,10005,119.09,8
3083,458.00,471.76,900,10003,169.22,9
3084,-481.55,481.16,3600,10002,218.09,9
3085,265.68,387.24,3600,10003,50.56,7
3086,16.73,-23.93,3600,10005,21.15,7
3087,246.18,386.34,3600,10003,69.83,8
3088,-273.98,-364.05,3600,10000,205.18,9
3089,399.72,-79.85,3600,10001,152.91,9
3090,-441.59,349.45,3600,10002,172.71,9
3091,24.79,-83.81,3600,10005,80.10,8
3092,342.57,471.90,3600,10003,95.62,8
3093,364.58,429.90,3600,10003,69.75,8
3094,355.18,448.36,900,10003,78.81,8
3095,356.22,214.04,3600,10003,170.94,9
3096,244.16,-269.23,3600,10001,116.09,8
3097,389.29,476.95,3600,10003,121.60,8
3098,-409.45,-297.03,3600,10000,130.75,9
3099,-7.26,-397.31,3600,10004,90.34,8
3100,41.52,-338.90,3600,10004,75.20,8
3101,492.21,185.89,3600,10003,262.43,10
3102,-72.63,28.46,3600,10005,100.89,8
3103,-26.70,-106.96,1800,10005,114.57,8
3104,-9.01,-251.78,3600,10004,60.44,7
3105,-10.16,-395.56,3600,10004,88.02,8
3106,-124.06,348.60,3600,10002,163.19,9
3107,238.10,237.90,3600,10003,162.03,9
3108,486.60,328.45,3600,10003,178.51,9
3109,-128.94,-178.82,3600,10004,165.20,9
3110,-324.34,362.70,3600,10002,62.19,7
3111,329.72,354.91,900,10003,28.83,7
3112,399.96,-217.72,3600,10001,49.02,7
3113,442.11,255.58,3600,10003,177.43,9
3114,414.16,-253.43,3600,10001,68.85,8
3115,334.57,236.41,3600,10003,144.94,9
3116,-30.98,-387.65,3600,10004,78.44,8
3117,-165.76,350.45,3600,10002,123.94,8
3118,-323.59,337.05,3600,10002,81.01,8
3119,-278.45,-291.89,3600,10000,139.85,9
3120,-130.62,-116.23,3600,10005,190.40,9
3121,178.31,-286.51,3600,10001,183.79,9
3122,173.13,-386.55,3600,10004,215.09,9
3123,-303.59,-444.44,3600,10000,273.06,10
3124,-387.27,469.72,3600,10002,127.93,9
3125,-222.73,304.28,3600,10002,113.64,8
3126,46.25,-226.70,3600,10004,110.79,8
3127,163.84,107.54,3600,10005,179.50,9
3128,19.31,283.95,3600,10005,287.70,10
3129,-296.76,-494.50,3600,10000,323.50,10
3130,-291.65,-125.13,3600,10000,84.10,8
3131,-423.84,-446.82,3600,10000,277.89,10
3132,298.89,226.31,3600,10003,154.73,9
3133,303.90,422.72,3600,10003,44.21,7
3134,64.49,-464.55,3600,10004,180.52,9
3135,71.64,-187.28,3600,10004,157.28,9
3136,-184.78,358.98,3600,10002,103.10,8
3137,-328.86,22.81,3600,10000,201.77,9
3138,377.51,-457.88,3600,10001,234.38,9
3139,-79.07,-254.64,3600,10004,75.07,8
3140,-327.53,-46.29,3600,10000,134.06,9
3141,-192.22,29.88,3600,10005,217.81,9
3142,156.58,-171.23,3600,10001,202.16,9
3143,-381.18,-367.33,3600,10000,191.89,9
3144,136.63,197.15,3600,10005,230.80,9
3145,-375.85,-231.20,3600,10000,57.22,7
3146,-84.05,84.01,3600,10005,138.40,9
3147,481.06,255.15,3600,10003,207.24,9
3148,-346.30,132.66,3600,10002,279.67,10
3149,-389.70,-446.41,3600,10000,271.42,10
3150,-427.61,-273.94,3600,10000,119.49,8
3151,-90.64,33.84,3600,10005,119.67,8
3152,299.51,-309.59,3600,10001,99.33,8
3153,415.97,-190.76,3600,10001,72.99,8
3154,455.14,445.86,3600,10003,154.13,9
3155,-470.23,-429.99,3600,10000,276.92,10
3156,-82.89,-14.04,3600,10005,106.37,8
3157,163.44,-32.98,3600,10005,143.47,9
3158,-67.43,120.72,3600,10005,153.82,9
3159,-256.17,231.02,3600,10002,174.08,9
3160,-199.55,303.41,3600,10002,127.17,9
3161,310.79,-287.23,3600,10001,74.40,8
3162,351.00,-487.72,3600,10001,262.78,10
3163,-280.02,428.25,3600,10002,24.59,7
3164,221.63,383.39,3600,10003,94.17,8
3165,420.42,413.15,3600,10003,109.78,8
3166,-111.98,-169.73,3600,10004,163.08,9
3167,-60.37,493.71,3600,10002,235.15,9
3168,-253.62,-73.72,3600,10000,146.71,9
3169,185.80,170.11,3600,10005,238.18,9
3170,-321.19,470.56,3600,10002,79.73,8
3171,397.87,281.35,3600,10003,128.47,9
3172,-349.22,132.35,3600,10002,280.71,10
3173,94.09,352.33,3600,10003,223.38,9
3174,-153.36,73.95,3600,10005,192.69,9
3175,-454.94,-5.63,3600,10000,196.78,9
3176,313.48,382.39,3600,10003,3.20,7
3177,-432.13,-177.98,3600,10000,74.17,8
3178,289.29,68.40,3600,10005,275.90,10
3179,-368.58,-245.80,3600,10000,69.76,8
3180,-295.42,-66.99,3600,10000,126.41,9
3181,-418.86,-169.11,900,10000,61.38,7
3182,-329.51,-18.34,3600,10000,161.04,9
3183,-227.89,-424.24,3600,10004,230.93,9
3184,-198.02,-77.60,3600,10000,188.23,9
3185,-284.76,-32.54,3600,10000,161.81,9
3186,-458.35,-219.06,3600,10000,108.90,8
3187,-301.67,-151.19,3600,10000,61.87,7
3188,-151.28,-361.90,3600,10004,134.40,9
3189,425.39,-230.48,3600,10001,74.12,8
3190,-327.83,-25.90,3600,10000,153.92,9
3191,-110.50,55.24,3600,10005,145.92,9
3192,-111.81,225.73,3600,10002,243.31,9
3193,-480.78,497.84,3600,10002,223.86,9
3194,2.57,-200.18,3600,10004,113.20,8
3195,59.88,15.05,3600,10005,41.40,7
3196,-388.44,56.70,3600,10000,235.53,9
3197,45.64,255.03,3600,10005,259.75,10
3198,-198.27,-396.25,3600,10004,191.55,9
3199,126.23,-470.86,3600,10004,223.09,9
3200,-295.07,-298.69,3600,10000,137.12,9
3201,-283.36,90.81,3600,10000,277.86,10
3202,59.24,479.00,3600,10003,274.89,10
3203,-116.50,498.22,3600,10002,186.78,9
3204,-216.48,0.79,3600,10000,227.10,9
3205,105.93,-439.33,3600,10004,186.39,9
3206,-104.20,-327.77,3600,10004,78.79,8
3207,-33.39,217.87,3600,10005,228.65,9
3208,386.24,-480.40,3600,10001,257.81,10
3209,-56.04,145.83,3600,10005,169.15,9
3210,-228.79,350.76,3600,10002,72.09,8
3211,72.55,-432.60,3600,10004,158.86,9
3212,-70.87,126.64,3600,10005,160.64,9
3213,-488.56,-489.85,3600,10000,339.16,10
3214,91.59,-206.33,3600,10004,157.50,9
3215,-28.45,399.60,3600,10002,249.23,9
3216,366.56,-204.60,3600,10001,25.33,7
3217,318.28,262.02,3600,10003,118.13,8
3218,25.03,148.25,3600,10005,151.99,9
3219,-164.48,-407.78,3600,10004,168.63,9
3220,-324.84,-136.58,3600,10000,52.14,7
3221,-283.90,435.97,3600,10002,32.80,7
3222,347.85,-134.90,3600,10001,90.12,8
3223,-41.40,-123.46,3600,10005,135.94,9
3224,-432.43,468.13,3600,10002,167.64,9
3225,-322.68,-60.32,3600,10000,121.75,8
3226,-152.25,-193.76,3600,10004,169.96,9
3227,190.41,-375.48,3600,10001,220.46,9
3228,250.94,149.55,3600,10003,239.50,9
3229,331.08,485.07,3600,10003,106.06,8
3230,57.04,-339.77,3600,10004,89.97,8
3231,-366.23,-123.67,3600,10000,53.82,7
3232,277.91,-275.82,3600,10001,89.44,8
3233,-451.31,182.78,3600,10002,281.07,10
3234,-170.39,250.35,3600,10002,187.20,9
3235,404.20,427.67,3600,10003,100.44,8
3236,-121.60,-224.58,3600,10004,126.53,9
3237,-352.01,465.82,3600,10002,96.85,8
3238,179.61,216.76,3600,10003,212.64,9
3239,359.48,47.84,3600,10001,272.90,10
3240,-368.44,-395.12,3600,10000,218.52,9
3241,267.07,-261.34,3600,10001,91.92,8
3242,-161.45,-483.44,3600,10004,219.64,9
3243,-224.86,-434.75,3600,10004,233.78,9
3244,88.27,-105.14,900,10005,120.61,8
3245,369.52,-200.94,3600,10001,30.03,7
3246,90.46,177.46,3600,10005,193.34,9
3247,117.65,325.45,3600,10003,205.49,9
3248,269.36,5.06,3600,10001,244.22,9
3249,70.61,-135.47,3600,10005,140.09,9
3250,-143.06,-3.91,3600,10005,166.04,9
3251,-196.50,-236.84,3600,10000,172.25,9
3252,126.39,101.72,3600,10005,147.69,9
3253,-326.53,376.85,3600,10002,55.81,7
3254,-96.67,-34.88,3600,10005,123.65,8
3255,-116.47,-165.36,3600,10004,169.15,9
3256,-208.59,425.11,3600,10002,72.27,8
3257,-25.30,42.75,3600,10005,67.02,8
3258,123.82,-187.89,3600,10004,194.07,9
3259,-10.31,382.72,3600,10002,268.17,10
3260,403.41,-260.34,3600,10001,62.85,8
3261,-77.99,43.17,3600,10005,111.33,8
3262,-320.74,-330.44,3600,10000,158.04,9
3263,453.07,-156.97,3600,10001,122.24,8
3264,292.13,246.36,3600,10003,135.83,9
3265,-473.94,-370.11,3600,10000,225.39,9
3266,59.04,-78.70,3600,10005,83.20,8
3267,269.48,396.00,3600,10003,48.90,7
3268,305.37,19.82,3600,10001,249.06,9
3269,-153.68,-490.49,3600,10004,220.75,9
3270,-248.19,412.92,3600,10002,30.84,7
3271,153.38,-165.07,3600,10001,206.94,9
3272,-181.88,14.18,3600,10005,205.64,9
3273,84.58,-32.74,3600,10005,68.09,8
3274,227.88,-240.61,3600,10001,124.58,8
3275,-163.69,-214.55,3600,10004,165.81,9
3276,-220.62,344.49,3600,10002,82.26,8
3277,-352.44,113.97,3600,10000,290.87,10
3278,58.49,-80.66,3600,10005,84.73,8
3279,-218.47,265.67,3600,10002,150.25,9
3280,387.29,-482.53,3600,10001,260.06,10
3281,232.72,170.85,3600,10003,225.13,9
3282,-378.69,488.97,3600,10002,132.17,9
3283,179.47,73.55,3600,10005,174.52,9
3284,80.65,-198.57,3600,10004,154.85,9
3285,-271.81,137.74,3600,10002,266.09,10
3286,-494.38,417.13,3600,10002,217.15,9
3287,-295.65,-435.31,3600,10000,265.87,10
3288,-200.92,123.17,3600,10005,257.36,10
3289,413.63,404.70,3600,10003,100.93,8
3290,37.68,291.99,3600,10003,291.68,10
3291,-425.34,24.71,3600,10000,212.52,9
3292,446.57,146.02,3600,10003,268.18,10
3293,-167.34,-174.51,3600,10000,190.64,9
3294,-314.00,406.14,3600,10002,36.43,7
3295,-201.26,-365.67,3600,10004,182.58,9
3296,196.92,-360.05,3600,10001,205.28,9
3297,439.59,-155.70,3600,10001,112.07,8
3298,296.22,143.38,3600,10003,237.54,9
3299,-427.80,57.01,3600,10000,244.06,9
3300,-386.16,-405.31,3600,10000,230.19,9
3301,-327.04,-330.64,3600,10000,156.87,9
3302,402.92,-384.08,3600,10001,167.24,9
3303,121.87,-51.42,3600,10005,109.79,8
3304,414.36,134.58,3600,10003,264.61,10
3305,8.29,433.32,3600,10002,287.45,10
3306,239.96,130.24,3600,10005,255.00,10
3307,388.76,69.83,3600,10001,297.12,10
3308,-397.76,-133.95,3600,10000,58.51,7
3309,438.90,-61.75,3600,10001,185.13,9
3310,180.26,52.09,3600,10005,166.88,9
3311,-286.39,225.04,3600,10002,178.95,9
3312,-228.33,127.97,3600,10002,280.18,10
3313,475.75,-250.16,3600,10001,126.81,9
3314,-494.68,-335.80,3600,10000,209.66,9
3315,441.03,172.48,3600,10003,242.51,9
3316,-488.93,-87.56,3600,10000,158.51,9
3317,-278.95,-198.80,3600,10000,82.01,8
3318,275.35,-96.56,3600,10001,149.26,9
3319,473.02,-157.66,3600,10001,138.92,9
3320,227.70,-477.41,3600,10001,281.17,10
3321,77.07,-263.80,3600,10004,114.13,8
3322,95.79,7.88,3600,10005,73.73,8
3323,230.45,-16.37,3600,10005,207.85,9
3324,-186.32,-11.05,3600,10005,209.43,9
3325,31.49,-70.02,3600,10005,66.84,8
3326,182.63,-58.95,3600,10005,168.93,9
3327,-35.99,162.10,3600,10005,176.00,9
3328,315.21,-62.55,3600,10001,166.39,9
3329,32.46,-89.53,3600,10005,86.33,8
3330,187.96,-361.84,3600,10001,213.26,9
3331,-104.46,215.23,3600,10005,253.34,10
3332,328.17,-188.98,3600,10001,42.86,7
3333,388.77,-458.53,3600,10001,236.55,9
3334,-300.80,-144.85,3600,10000,65.51,8
3335,173.83,386.64,3600,10003,142.06,9
3336,320.94,69.28,3600,10001,295.80,10
3337,-119.50,-466.72,3600,10004,182.29,9
3338,-258.74,348.49,3600,10002,58.43,7
3339,5.46,-119.05,3600,10005,116.65,8
3340,-388.01,-431.09,3600,10000,256.01,10
3341,241.12,-35.55,3600,10001,219.19,9
3342,106.45,-207.38,3600,10004,168.39,9
3343,479.66,-318.62,3600,10001,158.77,9
3344,336.50,-119.42,3600,10001,106.58,8
3345,-317.70,-445.59,3600,10000,271.74,10
3346,458.07,375.35,3600,10003,142.42,9
3347,-325.10,-244.15,3600,10000,74.90,8
3348,-446.17,-2.89,3600,10000,195.04,9
3349,-129.80,-497.44,3600,10004,214.11,9
3350,-402.95,-385.45,3600,10000,213.39,9
3351,462.05,355.68,3600,10003,148.34,9
3352,42.29,-37.87,3600,10005,39.22,7
3353,-66.45,-58.21,3600,10005,104.72,8
3354,-133.72,-221.70,3600,10004,137.59,9
3355,154.16,-39.41,3600,10005,135.94,9
3356,328.68,-81.34,3600,10001,145.40,9
3357,72.48,93.56,3600,10005,109.15,8
3358,-150.44,147.39,3600,10005,230.02,9
3359,475.14,-482.41,3600,10001,285.63,10
3360,481.66,-385.36,3600,10001,206.60,9
3361,-442.90,-423.31,3600,10000,260.69,10
3362,96.98,118.98,3600,10005,143.29,9
3363,-70.52,-447.48,3600,10004,144.70,9
3364,-56.64,-81.20,3600,10005,111.10,8
3365,337.83,-427.04,3600,10001,202.56,9
3366,-213.30,401.64,3600,10002,64.38,8
3367,110.92,-25.88,3600,10005,90.69,8
3368,-309.01,323.68,3600,10002,86.02,8
3369,-231.83,298.82,3600,10002,114.52,8
3370,-152.10,280.48,3600,10002,175.97,9
3371,42.19,337.57,3600,10003,276.83,10
3372,92.16,-65.45,3600,10005,92.71,8
3373,-395.74,364.03,3600,10002,124.61,8
3374,-441.85,-192.61,3600,10000,85.36,8
3375,-209.67,-354.79,3600,10004,187.66,9
3376,483.11,-68.09,3600,10001,204.77,9
3377,-405.44,-457.17,3600,10000,284.31,10
3378,299.56,-266.18,3600,10001,66.30,8
3379,-348.05,1.99,3600,10000,179.11,9
3380,21.94,349.89,3600,10003,295.35,10
3381,-493.44,-107.92,3600,10000,152.01,9
3382,67.87,484.24,3600,10003,268.85,10
3383,248.15,-411.50,3600,10001,213.26,9
3384,480.96,-353.35,3600,10001,182.36,9
3385,132.56,-63.02,3600,10005,124.59,8
3386,-142.88,-79.91,3600,10005,182.52,9
3387,483.32,14.65,3600,10001,273.47,10
3388,-416.37,-185.79,3600,10000,59.08,7
3389,-492.38,-33.83,3600,10000,196.26,9
3390,230.43,488.10,3600,10003,137.61,9
3391,-266.28,494.66,3600,10002,91.59,8
3392,74.58,62.52,3600,10005,83.97,8
3393,-150.01,-189.33,3600,10004,171.39,9
3394,489.43,-208.37,3600,10001,138.95,9
3395,436.25,424.19,3600,10003,128.32,9
3396,-471.71,-218.69,3600,10000,121.19,8
3397,52.25,-235.37,3600,10004,108.81,8
3398,-380.97,-151.74,3600,10000,34.05,7
3399,419.65,-144.12,3600,10001,105.74,8
3400,-277.75,-413.69,3600,10000,250.05,10
3401,-125.26,-179.97,3600,10004,162.05,9
3402,419.31,394.61,3600,10003,104.58,8
3403,-51.87,-255.40,3600,10004,59.10,7
3404,-434.56,-265.97,3600,10000,117.51,8
3405,329.41,-329.72,900,10001,107.08,8
3406,-469.65,-301.42,3600,10000,167.31,9
3407,151.38,250.82,3600,10003,209.12,9
3408,287.07,369.86,3600,10003,30.44,7
3409,-263.03,289.50,3600,10002,115.20,8
3410,-346.96,-488.25,3600,10000,311.59,10
3411,-442.79,-113.51,3600,10000,105.86,8
3412,456.04,-194.20,3600,10001,108.99,8
3413,-82.61,253.93,3600,10002,245.95,9
3414,-310.59,319.37,3600,10002,90.60,8
3415,-246.94,148.78,3600,10002,256.84,10
3416,-259.10,179.13,3600,10002,225.41,9
3417,10.06,-169.49,3600,10004,144.78,9
3418,-456.16,-382.42,3600,10000,227.82,9
3419,425.88,-145.44,3600,10001,108.89,8
3420,-336.19,7.60,3600,10000,185.73,9
3421,-11.95,64.81,3600,10005,76.93,8
3422,-367.68,20.85,3600,10000,197.94,9
3423,171.21,438.24,3600,10003,155.77,9
3424,-45.31,-372.35,3600,10004,65.50,8
3425,-27.79,-119.29,3600,10005,126.23,9
3426,160.00,121.62,3600,10005,185.70,9
3427,-453.63,-368.33,3600,10000,214.05,9
3428,-316.43,-324.49,3600,10000,153.37,9
3429,-309.38,-398.61,3600,10000,227.02,9
3430,487.18,-234.80,3600,10001,136.06,9
3431,295.49,253.25,3600,10003,128.48,9
3432,490.29,385.57,3600,10003,174.64,9
3433,-9.11,56.78,3600,10005,68.49,8
3434,245.42,-488.53,3600,10001,284.12,10
3435,319.32,-16.32,3600,10001,211.08,9
3436,42.00,-356.32,3600,10004,84.01,8
3437,443.81,-309.95,900,10001,125.51,9
3438,176.13,-126.38,3600,10005,196.21,9
3439,26.03,64.24,3600,10005,68.03,8
3440,230.49,51.42,3600,10005,214.71,9
3441,-57.45,-153.10,3600,10004,159.02,9
3442,219.41,-162.81,3600,10001,145.95,9
3443,17.13,328.08,3600,10003,303.11,10
3444,-246.92,73.50,3600,10000,273.87,10
3445,-383.32,-107.18,3600,10000,74.14,8
3446,-139.01,434.82,3600,10002,142.07,9
3447,-273.09,378.64,3600,10002,25.55,7
3448,-275.49,54.77,3600,10000,245.86,9
3449,-102.38,-419.20,3600,10004,132.94,9
3450,172.13,311.29,3600,10003,159.25,9
3451,-288.17,-246.17,3600,10000,98.37,8
3452,4.79,473.25,3600,10002,290.85,10
3453,183.32,-9.62,3600,10005,160.44,9
3454,-81.38,243.46,3600,10002,253.42,10
3455,-334.61,360.13,3600,10002,71.76,8
3456,-104.16,-278.88,3600,10004,82.38,8
3457,269.97,-51.96,3600,10001,191.22,9
3458,-165.86,172.55,3600,10002,256.83,10
3459,-228.07,-429.82,900,10004,233.92,9
3460,273.96,242.30,3600,10003,144.01,9
3461,327.40,454.14,3600,10003,74.93,8
3462,-272.26,-41.07,3600,10000,160.57,9
3463,465.28,-357.76,3600,10001,174.90,9
3464,30.90,60.86,3600,10005,65.07,8
3465,170.01,226.25,3600,10003,211.92,9
3466,-298.05,-377.91,3600,10000,209.80,9
3467,168.71,392.06,3600,10003,147.51,9
