ID,X,Y,Channel,UF,Connected EDs
5045,306.45,57.75,4000,10001,239.27,9
5046,354.25,-470.97,8000,10000,173.54,9
5047,-305.70,-488.69,8000,10002,185.14,9
5048,-220.31,379.09,8000,10004,46.68,7
5049,-39.42,-112.36,3200,10002,283.11,10
5050,413.74,-51.89,8000,10000,280.31,10
5051,-104.77,-230.49,4000,10002,156.07,9
5052,5.45,-139.31,3200,10002,298.78,10
5053,-182.38,303.40,3200,10004,62.99,8
5054,-212.66,-82.82,16000,10002,236.13,9
5055,163.19,-276.37,4000,10000,137.76,9
5056,-235.80,-422.12,4000,10002,104.15,8
5057,252.07,-227.83,4000,10000,91.26,8
5058,-375.71,51.86,4000,10003,165.02,9
5059,-111.03,-487.56,3200,10002,209.46,9
5060,-164.67,426.18,8000,10004,61.14,7
5061,139.25,-178.60,4000,10000,203.78,9
5062,-149.26,326.85,16000,10004,47.13,7
5063,-337.62,-355.53,3200,10002,110.20,8
5064,490.08,-68.19,8000,10000,306.76,10
5065,-393.64,-405.00,4000,10002,181.80,9
5066,280.39,-140.80,4000,10000,167.05,9
5067,-16.55,-388.73,3200,10002,228.67,9
5068,-302.18,-264.45,8000,10002,86.69,8
5069,291.27,124.52,8000,10001,188.89,9
5070,272.38,459.85,8000,10001,225.45,9
5071,-298.41,99.10,4000,10003,84.05,8
5072,400.31,449.84,8000,10001,173.41,9
5073,459.72,-387.78,4000,10000,181.22,9
5074,322.53,-397.69,16000,10000,94.11,8
5075,-397.49,-291.33,16000,10002,165.64,9
5076,106.12,489.06,4000,10004,307.33,10
5077,-312.39,-27.49,4000,10003,209.90,9
5078,-458.73,170.33,3200,10003,189.66,9
5079,-53.21,-38.40,8000,10003,305.71,10
5080,364.75,-266.02,8000,10000,78.73,8
5081,-291.11,-64.43,16000,10003,243.34,9
5082,374.43,-164.13,16000,10000,162.24,9
5083,-133.17,-204.41,16000,10002,151.89,9
5084,-496.30,-381.88,16000,10002,269.96,10
5085,-427.62,-279.37,8000,10002,197.43,9
5086,-263.94,326.75,8000,10004,96.76,8
5087,258.95,-485.64,3200,10000,182.79,9
5088,-106.90,-444.38,4000,10002,179.25,9
5089,-237.19,2.41,16000,10003,178.41,9
5090,257.04,-132.84,8000,10000,178.78,9
5091,-288.88,76.05,4000,10003,103.75,8
5092,-235.70,-49.51,16000,10003,229.89,9
5093,-232.68,317.32,8000,10004,75.10,8
5094,-117.44,321.02,8000,10004,73.45,8
5095,100.11,393.40,4000,10004,276.97,10
5096,-473.67,-370.54,8000,10002,245.36,9
5097,-58.39,388.41,4000,10004,119.23,8
5098,-170.60,-218.49,4000,10002,117.99,8
5099,387.52,44.32,16000,10001,232.69,9
5100,407.24,-198.64,8000,10000,154.19,9
5101,-339.06,12.47,16000,10003,179.58,9
5102,350.21,276.77,8000,10001,53.29,7
5103,375.35,-455.91,8000,10000,168.06,9
5104,-303.91,-73.35,16000,10003,253.66,10
5105,134.95,-473.24,3200,10000,232.54,9
5106,-205.56,-446.91,16000,10002,132.02,9
5107,280.67,-5.30,16000,10000,302.14,10
5108,-218.73,324.10,8000,10004,60.21,7
5109,337.49,211.62,3200,10001,92.53,8
5110,396.12,118.86,16000,10001,157.77,9
5111,-178.08,279.81,4000,10004,86.24,8
5112,-176.23,130.02,8000,10003,104.61,8
5113,276.10,5.37,8000,10001,299.53,10
5114,-454.24,201.46,3200,10003,186.50,9
5115,-363.56,-163.59,3200,10002,201.56,9
5116,-379.49,130.85,3200,10003,119.89,8
5117,-265.95,-88.48,8000,10002,231.73,9
5118,-264.00,192.79,8000,10003,15.76,7
5119,19.47,30.28,3200,10003,324.26,10
5120,-152.75,-73.60,4000,10002,257.54,10
5121,-23.61,248.31,8000,10004,192.15,9
5122,-381.99,-427.92,16000,10002,184.35,9
5123,36.39,348.18,4000,10004,212.64,9
5124,498.87,393.94,16000,10001,151.32,9
5125,387.99,-469.62,4000,10000,186.12,9
5126,303.87,-349.11,16000,10000,42.61,7
5127,272.83,-115.05,4000,10000,193.50,9
5128,-263.50,120.95,8000,10003,57.26,7
5129,24.27,-359.59,3200,10002,261.60,10
5130,23.66,-12.34,8000,10003,349.26,10
5131,-358.09,464.06,16000,10004,207.25,9
5132,39.97,-417.94,16000,10000,280.44,10
5133,68.04,118.45,3200,10003,342.47,10
5134,-398.51,117.32,3200,10003,142.78,9
5135,-163.60,5.31,3200,10003,202.37,9
5136,407.73,-190.83,16000,10000,160.11,9
5137,-390.10,-417.99,8000,10002,185.38,9
5138,223.60,-181.49,16000,10000,145.63,9
5139,-469.92,342.78,16000,10003,259.72,10
5140,366.85,-133.57,4000,10000,186.75,9
5141,-369.99,8.34,4000,10003,197.26,9
5142,-358.52,-451.69,4000,10002,182.70,9
5143,-274.96,116.35,8000,10003,61.84,7
5144,-343.23,217.84,3200,10003,84.08,8
5145,482.45,-445.75,8000,10000,231.22,9
5146,338.51,461.97,4000,10001,196.57,9
5147,345.46,-428.13,3200,10000,130.30,9
5148,-262.63,295.47,16000,10004,112.11,8
5149,-249.78,325.55,3200,10004,84.58,8
5150,-96.52,192.40,8000,10003,173.32,9
5151,-455.58,322.41,3200,10003,235.81,9
5152,149.40,463.89,3200,10001,315.75,10
5153,-163.55,-311.07,4000,10002,70.80,8
5154,141.95,-154.30,16000,10000,217.96,9
5155,64.77,-171.85,8000,10000,269.12,10
5156,492.90,-333.34,8000,10000,197.16,9
5157,230.21,-487.88,8000,10000,193.02,9
5158,49.52,-250.51,16000,10000,254.34,10
5159,187.34,-0.29,3200,10000,325.87,10
5160,167.94,403.19,4000,10001,267.49,10
5161,-485.03,447.61,8000,10004,320.11,10
5162,370.34,97.01,8000,10001,182.49,9
5163,274.03,433.46,4000,10001,203.50,9
5164,-205.94,75.41,3200,10003,120.48,8
5165,31.94,-359.82,8000,10002,269.21,10
5166,324.06,-366.91,8000,10000,65.56,8
5167,-421.84,363.29,8000,10003,240.11,9
5168,-95.88,-87.19,4000,10002,268.98,10
5169,25.56,-399.84,16000,10002,272.17,10
5170,-27.45,268.10,16000,10004,177.49,9
5171,-388.07,283.07,16000,10003,158.68,9
5172,73.72,153.41,4000,10004,327.58,10
5173,499.40,-72.56,4000,10000,309.36,10
5174,114.01,221.50,16000,10001,294.66,10
5175,74.31,-246.57,8000,10000,231.23,9
5176,362.76,-422.51,8000,10000,132.69,9
5177,-182.12,-344.35,8000,10002,58.20,7
5178,285.11,59.77,4000,10001,246.92,9
5179,1.84,-414.67,3200,10002,254.89,10
5180,218.27,57.88,4000,10001,286.51,10
5181,337.90,169.81,8000,10001,125.21,9
5182,405.14,-256.47,16000,10000,118.89,8
5183,69.39,-257.07,8000,10000,233.51,9
5184,-332.90,356.94,16000,10004,157.66,9
5185,-159.78,-68.75,8000,10002,260.06,10
5186,153.52,-205.99,4000,10000,175.88,9
5187,-400.10,111.89,4000,10003,146.58,9
5188,-90.42,-103.00,16000,10002,258.53,10
5189,-367.93,398.84,8000,10004,195.21,9
5190,454.72,117.11,3200,10001,167.38,9
5191,45.47,-44.98,4000,10000,363.55,10
5192,419.28,-139.84,3200,10000,206.78,9
5193,446.50,429.56,16000,10001,159.02,9
5194,-98.84,-403.34,3200,10002,159.86,9
5195,77.31,-63.13,8000,10000,328.56,10
5196,-493.11,-409.61,4000,10002,274.82,10
5197,13.97,-309.71,16000,10002,248.12,9
5198,-323.30,99.87,4000,10003,94.95,8
5199,-100.80,231.94,4000,10004,153.47,9
5200,207.02,186.66,16000,10001,216.02,9
5201,72.73,-267.87,4000,10000,228.16,9
5202,-391.76,-348.59,3200,10002,160.69,9
5203,387.28,-402.09,3200,10000,130.79,9
5204,409.25,-0.94,3200,10001,277.45,10
5205,288.16,-423.63,8000,10000,117.03,8
5206,-401.68,-416.73,8000,10002,194.59,9
5207,202.50,97.24,4000,10001,269.30,10
5208,418.56,273.94,8000,10001,15.27,7
5209,31.63,-326.86,16000,10002,265.79,10
5210,-456.46,380.16,4000,10003,275.60,10
5211,-327.44,-47.11,3200,10003,232.44,9
5212,256.60,61.13,16000,10001,260.67,10
5213,200.80,-51.60,16000,10000,273.07,10
5214,74.57,-142.35,4000,10000,277.14,10
5215,44.98,-354.19,3200,10000,256.91,10
5216,452.27,-255.87,3200,10000,162.98,9
5217,-50.05,446.62,8000,10004,149.12,9
5218,-362.08,365.18,16000,10004,186.58,9
5219,-74.24,-103.19,8000,10002,267.71,10
5220,-54.46,-59.65,8000,10002,314.61,10
5221,-348.02,112.91,4000,10003,102.15,8
5222,-409.44,-130.49,8000,10002,256.77,10
5223,-319.45,-429.69,4000,10002,140.63,9
5224,-131.56,144.88,16000,10003,141.58,9
5225,-444.60,-310.14,16000,10002,210.74,9
5226,318.73,-357.86,8000,10000,55.14,7
5227,165.33,92.09,8000,10001,301.20,10
5228,-390.83,230.01,8000,10003,132.29,9
5229,-173.05,-344.24,4000,10002,66.37,8
5230,217.86,101.30,16000,10001,255.23,10
5231,488.94,253.29,4000,10001,88.53,8
5232,212.91,343.85,16000,10001,202.15,9
5233,498.00,-475.61,16000,10000,261.98,10
5234,231.49,-107.17,3200,10000,210.43,9
5235,322.63,-51.77,16000,10000,256.43,10
5236,-440.42,-233.05,16000,10002,223.21,9
5237,40.66,432.28,3200,10004,226.09,9
5238,468.36,-458.55,8000,10000,228.40,9
5239,-238.76,-131.60,4000,10002,186.45,9
5240,450.94,-413.74,16000,10000,186.92,9
5241,-419.02,-424.80,3200,10002,213.63,9
5242,323.94,288.11,3200,10001,80.41,8
5243,436.40,286.10,3200,10001,34.29,7
5244,-380.82,17.59,8000,10003,195.34,9
5245,446.83,-159.78,4000,10000,209.67,9
5246,464.35,-100.20,3200,10000,265.69,10
5247,-375.99,440.46,3200,10004,213.87,9
5248,375.75,408.82,3200,10001,135.23,9
5249,-142.50,-329.94,8000,10002,92.28,8
5250,495.01,-379.01,8000,10000,210.22,9
5251,-266.18,-298.02,8000,10002,37.87,7
5252,-274.08,-474.09,8000,10002,161.16,9
5253,-438.14,462.32,16000,10004,279.74,10
5254,422.19,-418.51,4000,10000,167.29,9
5255,-324.65,-471.67,3200,10002,178.42,9
5256,376.74,492.68,8000,10001,217.87,9
5257,345.08,-383.31,16000,10000,89.95,8
5258,245.71,492.44,16000,10001,267.48,10
5259,187.78,-150.06,8000,10000,191.47,9
5260,498.25,-155.06,8000,10000,251.74,10
5261,-105.02,78.76,4000,10003,191.83,9
5262,366.91,304.68,4000,10001,46.20,7
5263,-373.05,366.54,4000,10004,197.55,9
5264,-326.91,288.73,4000,10003,124.92,8
5265,236.82,464.08,4000,10001,250.97,10
5266,140.77,340.82,4000,10001,270.50,10
5267,444.52,185.91,3200,10001,99.41,8
5268,-311.26,-68.39,3200,10003,249.87,9
5269,-158.23,-380.60,16000,10002,98.30,8
5270,164.86,-382.35,4000,10000,152.58,9
5271,-391.06,12.63,16000,10003,205.34,9
5272,255.00,-120.46,3200,10000,191.29,9
5273,-73.03,6.48,3200,10003,260.55,10
5274,-438.74,179.57,4000,10003,169.52,9
5275,277.04,-83.61,4000,10000,224.29,9
5276,21.16,-442.84,8000,10002,284.07,10
5277,-242.05,-498.32,16000,10002,180.51,9
5278,-388.56,-309.58,4000,10002,154.78,9
5279,457.37,32.19,4000,10001,250.14,10
5280,-346.77,-302.95,4000,10002,113.76,8
5281,194.04,-194.02,8000,10000,153.18,9
5282,313.61,-439.02,4000,10000,133.03,9
5283,237.85,-12.05,16000,10000,300.90,10
5284,28.63,49.21,3200,10003,324.48,10
5285,-391.86,-173.74,16000,10002,213.84,9
5286,151.73,347.42,8000,10001,261.58,10
5287,-463.86,-394.63,8000,10002,242.30,9
5288,-393.55,-283.19,8000,10002,163.29,9
5289,108.38,-325.82,16000,10000,190.07,9
5290,-270.29,-172.59,16000,10002,149.86,9
5291,468.68,-478.55,4000,10000,242.36,9
5292,-279.72,335.06,4000,10004,108.72,8
5293,351.41,72.91,16000,10001,210.11,9
5294,489.03,-398.46,4000,10000,212.25,9
5295,306.21,-290.32,3200,10000,18.78,7
5296,-460.21,361.40,3200,10003,264.84,10
5297,-169.48,397.54,3200,10004,32.10,7
5298,122.93,-496.01,16000,10000,257.32,10
5299,-394.24,112.38,8000,10003,141.15,9
5300,-379.22,342.09,4000,10003,197.61,9
5301,-167.16,310.77,4000,10004,55.86,7
5302,350.89,-468.95,8000,10000,170.55,9
5303,-70.08,382.47,16000,10004,106.70,8
5304,-3.10,371.49,16000,10004,172.49,9
5305,-386.90,177.71,8000,10003,117.67,8
5306,-444.44,217.50,16000,10003,179.62,9
5307,345.44,-451.99,16000,10000,152.73,9
5308,240.68,170.94,16000,10001,194.02,9
5309,352.74,276.70,4000,10001,50.75,7
5310,-361.01,397.48,4000,10004,188.16,9
5311,252.64,-269.68,8000,10000,58.34,7
5312,-112.25,-418.79,8000,10002,158.07,9
5313,357.92,11.13,8000,10001,269.22,10
5314,401.00,-491.97,16000,10000,211.98,9
5315,-454.38,-378.87,3200,10002,228.63,9
5316,-100.09,-323.30,4000,10002,134.03,9
5317,115.61,-477.87,4000,10000,249.59,9
5318,228.85,262.82,8000,10001,175.18,9
5319,346.09,115.56,16000,10001,170.83,9
5320,75.69,254.55,3200,10004,274.81,10
5321,-352.61,7.19,16000,10003,190.00,9
5322,29.85,394.94,8000,10004,207.38,9
5323,443.37,252.86,3200,10001,46.33,7
5324,-260.65,153.86,3200,10003,25.54,7
5325,-93.18,199.48,3200,10003,177.36,9
5326,-247.99,-400.61,16000,10002,83.79,8
5327,314.69,215.00,16000,10001,108.00,8
5328,-74.62,-56.14,3200,10003,304.40,10
5329,207.02,-210.06,8000,10000,132.60,9
5330,265.35,365.64,16000,10001,164.43,9
5331,221.16,-486.97,4000,10000,195.53,9
5332,407.30,42.88,4000,10001,233.61,9
5333,-325.37,-13.75,8000,10003,199.73,9
5334,453.10,225.59,16000,10001,71.05,8
5335,239.60,-367.59,4000,10000,83.84,8
5336,147.23,-115.58,3200,10000,243.34,9
5337,231.56,-300.90,4000,10000,66.23,8
5338,338.03,124.49,16000,10001,165.48,9
5339,207.31,-168.50,8000,10000,165.26,9
5340,-307.84,-403.15,16000,10002,112.71,8
5341,-68.45,318.02,16000,10004,117.31,8
5342,-321.86,225.31,4000,10003,70.82,8
5343,319.67,399.95,16000,10001,149.25,9
5344,-285.93,353.05,3200,10004,111.19,8
5345,-237.68,92.65,16000,10003,90.92,8
5346,-489.94,-260.12,8000,10002,262.39,10
5347,357.19,471.45,4000,10001,200.41,9
5348,-80.68,309.48,8000,10004,110.39,8
5349,-74.69,16.79,4000,10003,252.61,10
5350,221.25,208.94,4000,10001,194.36,9
5351,382.82,-359.50,4000,10000,100.19,8
5352,-442.58,-181.37,16000,10002,249.34,9
5353,274.90,-361.70,16000,10000,59.21,7
5354,478.63,-147.63,3200,10000,241.23,9
5355,407.95,114.70,4000,10001,161.82,9
5356,469.69,124.76,3200,10001,165.51,9
5357,-84.16,-18.05,3200,10003,269.55,10
5358,-438.90,401.27,4000,10004,265.75,10
5359,-169.16,-173.42,16000,10002,158.45,9
5360,432.09,-452.18,3200,10000,197.98,9
5361,130.19,430.64,3200,10004,312.45,10
5362,-353.69,488.06,8000,10004,215.99,9
5363,-112.26,262.97,8000,10004,120.90,8
5364,29.12,241.60,3200,10004,239.47,9
5365,23.55,149.55,8000,10004,294.07,10
5366,-389.37,119.23,16000,10003,133.71,9
5367,437.60,-464.93,4000,10000,211.13,9
5368,236.01,-403.83,8000,10000,114.74,8
5369,-156.10,-72.99,4000,10002,257.09,10
5370,-31.42,-140.91,3200,10002,269.07,10
5371,-197.80,489.28,4000,10004,125.27,9
5372,-223.68,-364.42,4000,10002,47.56,7
5373,69.07,23.32,8000,10003,371.95,10
5374,-499.87,-447.55,16000,10002,295.76,10
5375,283.55,76.00,3200,10001,233.60,9
5376,-318.32,186.63,8000,10003,49.86,7
5377,-295.44,124.23,4000,10003,59.75,7
5378,209.39,-139.76,4000,10000,189.01,9
5379,-384.52,204.14,16000,10003,118.23,8
5380,348.15,-327.28,8000,10000,54.56,7
5381,128.65,-25.08,8000,10000,328.60,10
5382,-160.22,251.23,4000,10004,115.78,8
5383,-461.02,-179.70,16000,10002,265.82,10
5384,1.15,-179.57,16000,10002,272.87,10
5385,204.91,-396.01,4000,10000,128.47,9
5386,58.22,-214.33,8000,10000,256.60,10
5387,-469.24,-9.77,3200,10003,274.29,10
5388,38.37,-300.39,8000,10000,259.23,10
5389,-357.85,-184.90,16000,10002,181.79,9
5390,-327.07,-336.75,16000,10002,94.93,8
5391,62.81,291.90,4000,10004,249.57,9
5392,441.96,-368.32,8000,10000,156.94,9
5393,-43.30,-329.34,3200,10002,191.04,9
5394,-5.24,171.81,16000,10004,258.26,10
5395,85.27,-123.28,16000,10000,280.70,10
5396,-248.23,434.94,8000,10004,100.21,8
5397,104.91,465.70,3200,10004,297.60,10
5398,82.27,4.07,16000,10000,378.26,10
5399,419.87,146.22,8000,10001,131.26,9
5400,461.61,319.16,4000,10001,72.11,8
5401,-323.93,-118.04,8000,10002,219.24,9
5402,365.45,-176.07,4000,10000,147.48,9
5403,-193.94,280.63,4000,10004,87.35,8
5404,-433.03,-224.61,8000,10002,219.84,9
5405,-351.68,360.65,3200,10004,176.26,9
5406,-166.35,-387.58,4000,10002,97.06,8
5407,304.65,217.33,4000,10001,115.19,8
5408,265.87,-200.40,16000,10000,111.17,8
5409,426.71,-280.53,3200,10000,131.87,9
5410,-97.36,-318.92,4000,10002,136.65,9
5411,-458.18,-142.84,16000,10002,284.48,10
5412,-27.11,-277.39,8000,10002,210.85,9
5413,-464.35,28.67,16000,10003,245.66,9
5414,269.07,95.64,8000,10001,225.31,9
5415,-325.70,243.96,8000,10003,86.89,8
5416,456.25,-422.39,8000,10000,196.26,9
5417,173.14,382.26,16000,10001,253.49,10
5418,-144.26,148.13,8000,10003,128.47,9
5419,42.41,74.84,4000,10003,328.25,10
5420,-124.70,477.47,3200,10004,122.50,8
5421,-472.65,-480.71,16000,10002,288.83,10
5422,-438.63,-7.81,8000,10003,251.39,10
5423,-80.69,27.84,3200,10003,240.98,9
5424,57.87,-203.10,4000,10000,261.18,10
5425,471.83,-28.80,8000,10001,312.81,10
5426,-253.57,-72.55,8000,10002,246.22,9
5427,133.47,-399.40,16000,10000,188.30,9
5428,237.83,-43.66,3200,10000,269.99,10
5429,-358.22,498.75,8000,10004,225.84,9
5430,265.21,-125.95,8000,10000,183.88,9
5431,69.73,-98.59,8000,10000,308.72,10
5432,231.40,-37.23,3200,10000,277.73,10
5433,-384.32,382.08,8000,10004,209.44,9
5434,-471.37,-60.05,4000,10003,312.24,10
5435,37.22,-88.22,16000,10000,340.01,10
5436,289.77,158.22,4000,10001,164.06,9
5437,-380.07,-208.32,4000,10002,182.66,9
5438,-167.65,-470.49,16000,10002,166.31,9
5439,-307.10,-328.71,16000,10002,73.87,8
5440,128.29,436.51,4000,10004,311.87,10
5441,-458.84,6.23,3200,10003,255.79,10
5442,-26.69,-262.37,8000,10002,214.65,9
5443,-102.35,-146.69,8000,10002,216.05,9
5444,349.83,-118.06,3200,10000,196.02,9
5445,98.91,419.16,16000,10004,279.51,10
5446,319.19,208.92,3200,10001,108.02,8
5447,-33.08,328.85,16000,10004,147.19,9
5448,-284.75,-338.80,16000,10002,54.84,7
5449,-80.08,-145.90,8000,10002,230.89,9
5450,123.33,482.40,8000,10004,320.70,10
5451,-299.20,-476.45,3200,10002,171.34,9
5452,-320.33,-3.14,16000,10003,188.13,9
5453,121.32,394.51,8000,10004,298.19,10
5454,445.05,244.34,4000,10001,52.52,7
5455,208.74,-156.75,4000,10000,174.49,9
5456,384.21,-337.56,8000,10000,91.93,8
5457,217.89,129.37,16000,10001,236.82,9
5458,343.26,344.62,8000,10001,90.96,8
5459,498.14,-235.47,4000,10000,212.99,9
5460,-175.69,387.86,4000,10004,21.86,7
5461,86.99,-411.34,4000,10000,234.97,9
5462,-144.09,-231.66,16000,10002,124.65,8
5463,-137.54,389.66,16000,10004,44.72,7
5464,222.32,334.71,3200,10001,190.31,9
5465,-35.88,43.45,16000,10003,269.32,10
5466,-374.92,-72.34,8000,10003,271.66,10
5467,-5.05,-354.44,3200,10002,231.84,9
5468,193.68,488.82,3200,10001,298.53,10
5469,-446.39,486.96,16000,10004,296.67,10
5470,267.64,-188.73,3200,10000,121.96,8
5471,-35.94,398.27,16000,10004,143.24,9
5472,-315.96,-245.82,8000,10002,109.20,8
5473,-99.13,116.63,16000,10003,180.81,9
5474,12.22,-161.05,16000,10002,292.00,10
5475,-132.08,303.07,4000,10004,76.46,8
5476,66.87,428.15,16000,10004,250.21,10
5477,428.26,-76.90,16000,10000,264.63,10
5478,419.02,-383.22,16000,10000,143.45,9
5479,254.40,-329.61,16000,10000,48.70,7
5480,354.31,438.02,8000,10001,168.89,9
5481,342.08,-97.92,8000,10000,213.75,9
5482,418.51,86.12,4000,10001,190.93,9
5483,-236.72,486.99,16000,10004,135.59,9
5484,-2.30,-0.78,4000,10003,321.23,10
5485,66.84,367.14,8000,10004,242.35,9
5486,-320.56,-65.99,8000,10003,249.26,9
5487,-280.30,-137.73,4000,10002,186.11,9
5488,-94.49,-218.71,3200,10002,171.24,9
5489,80.14,-464.31,16000,10000,268.34,10
5490,241.74,390.00,3200,10001,197.63,9
5491,-285.40,232.08,8000,10003,56.52,7
5492,85.74,150.59,3200,10004,338.60,10
5493,-288.95,413.87,3200,10004,123.13,8
5494,-47.01,-88.43,8000,10002,296.09,10
5495,-466.11,478.42,8000,10004,311.59,10
5496,-82.14,-342.14,4000,10002,153.78,9
5497,229.98,-122.45,16000,10000,196.49,9
5498,-34.80,283.06,8000,10004,163.33,9
5499,-182.80,-136.79,8000,10002,188.29,9
5500,-160.41,-395.06,8000,10002,106.57,8
5501,-200.00,-180.46,16000,10002,141.68,9
5502,162.50,405.28,4000,10001,273.27,10
5503,111.11,-383.67,4000,10000,201.57,9
5504,46.71,69.32,16000,10003,334.09,10
5505,481.54,103.21,3200,10001,190.01,9
5506,-216.51,-478.93,16000,10002,161.88,9
5507,-480.54,251.05,4000,10003,223.61,9
5508,-382.31,-283.75,8000,10002,152.21,9
5509,-2.79,33.45,4000,10003,303.09,10
5510,412.43,373.04,3200,10001,97.00,8
5511,-282.36,-326.95,16000,10002,49.18,7
5512,-245.07,335.55,16000,10004,75.94,8
5513,442.81,-53.34,16000,10000,292.30,10
5514,44.56,493.37,4000,10004,254.26,10
5515,57.88,474.91,8000,10004,257.54,10
5516,49.61,-241.60,8000,10000,256.37,10
5517,199.21,-222.15,16000,10000,129.84,9
5518,-273.65,-104.46,8000,10002,217.18,9
5519,36.56,392.75,3200,10004,213.74,9
5520,-290.03,305.18,4000,10003,128.95,9
5521,488.32,-477.18,3200,10000,255.70,10
5522,-413.78,-222.25,4000,10002,203.68,9
5523,-410.60,-279.44,16000,10002,180.75,9
5524,-291.09,265.12,16000,10003,89.90,8
5525,397.74,-177.00,16000,10000,164.13,9
5526,-310.22,372.62,8000,10004,134.88,9
5527,2.89,71.82,4000,10003,292.07,10
5528,67.06,298.17,16000,10004,251.86,10
5529,347.47,-165.27,3200,10000,150.25,9
5530,161.34,44.70,4000,10001,335.19,10
5531,-151.75,33.02,3200,10003,186.54,9
5532,-291.79,119.24,16000,10003,62.87,8
5533,403.72,208.64,8000,10001,67.82,8
5534,-454.12,417.55,16000,10004,283.35,10
5535,-318.59,315.29,8000,10003,145.96,9
5536,-208.16,-494.94,16000,10002,178.82,9
5537,160.68,7.96,3200,10000,343.37,10
5538,-192.64,-424.99,4000,10002,114.72,8
5539,-150.41,422.49,3200,10004,61.80,7
5540,-215.43,83.83,8000,10003,108.39,8
5541,-475.27,432.08,16000,10004,306.97,10
5542,287.70,-359.71,4000,10000,53.64,7
5543,328.43,-455.99,8000,10000,152.19,9
5544,-410.28,-410.11,16000,10002,198.89,9
5545,-383.87,-228.71,16000,10002,174.44,9
5546,-34.45,63.14,16000,10003,261.33,10
5547,187.58,-276.19,4000,10000,114.17,8
5548,-18.57,31.18,4000,10003,290.45,10
5549,-426.55,380.77,4000,10004,251.48,10
5550,-499.80,-334.67,16000,10002,266.31,10
5551,-28.35,-309.94,16000,10002,205.82,9
5552,-23.87,477.76,16000,10004,188.36,9
5553,-400.16,306.19,8000,10003,183.29,9
5554,-67.81,395.91,8000,10004,111.77,8
5555,182.10,-487.96,4000,10000,214.66,9
5556,247.29,-22.41,16000,10000,288.95,10
5557,317.54,-334.84,8000,10000,34.32,7
5558,-104.25,146.59,3200,10003,167.92,9
5559,-451.03,220.04,3200,10003,186.62,9
5560,124.67,220.24,16000,10001,284.44,10
5561,284.20,-308.10,16000,10000,13.36,7
5562,375.81,168.02,16000,10001,111.91,8
5563,-392.28,267.86,3200,10003,152.42,9
5564,-116.37,-299.94,3200,10002,119.01,8
5565,249.43,382.16,3200,10001,186.84,9
5566,-113.48,129.44,8000,10003,163.12,9
5567,86.76,-53.02,4000,10000,330.01,10
5568,-489.20,342.73,16000,10003,274.86,10
5569,466.02,391.69,3200,10001,131.10,9
5570,302.01,16.36,4000,10001,279.20,10
5571,303.34,-199.44,3200,10000,107.69,8
5572,494.72,-323.62,8000,10000,197.91,9
5573,-336.14,-215.90,16000,10002,144.40,9
5574,-360.80,167.73,8000,10003,92.13,8
5575,-489.55,-82.84,8000,10003,341.38,10
5576,393.74,303.68,3200,10001,28.92,7
5577,-245.39,-109.57,8000,10002,208.74,9
5578,280.65,-98.76,16000,10000,208.89,9
5579,453.28,-132.74,16000,10000,233.70,9
5580,345.94,-330.73,4000,10000,53.94,7
5581,-41.15,472.61,3200,10004,171.51,9
5582,-236.34,467.32,16000,10004,118.18,8
5583,236.50,-368.81,8000,10000,86.88,8
5584,477.19,-229.61,16000,10000,195.62,9
5585,-82.06,-219.16,8000,10002,181.27,9
5586,240.85,-325.42,8000,10000,59.59,7
5587,193.20,-70.81,4000,10000,258.17,10
5588,-407.47,-290.16,16000,10002,175.68,9
5589,-165.41,-336.89,8000,10002,71.15,8
5590,-31.66,-490.94,4000,10002,266.19,10
