ID,X,Y,Channel,UF,Connected EDs
4206,379.44,-263.92,8000,50009,120.74,8
4207,-155.42,-297.59,4000,50013,172.60,9
4208,-17.70,180.66,3200,50001,169.30,9
4209,-2.95,138.06,16000,50001,124.30,8
4210,496.24,-41.50,4000,50010,108.85,8
4211,484.98,392.82,8000,50005,166.87,9
4212,78.69,286.97,3200,50007,142.61,9
4213,-351.94,-264.48,3200,50013,177.84,9
4214,-5.31,-495.11,16000,50011,253.34,10
4215,-375.16,-151.06,16000,50015,167.94,9
4216,352.02,-271.63,8000,50009,135.42,9
4217,-377.59,72.95,4000,50002,138.53,9
4218,288.19,-444.75,8000,50003,28.67,7
4219,130.03,52.30,3200,50008,76.76,8
4220,283.79,48.54,8000,50008,95.34,8
4221,-41.58,33.52,8000,50001,73.35,8
4222,376.71,-387.80,16000,50003,85.61,8
4223,247.13,-239.73,8000,50012,174.01,9
4224,229.54,254.96,8000,50004,90.02,8
4225,451.20,379.79,4000,50005,130.95,9
4226,-398.15,231.81,3200,50014,159.03,9
4227,-11.42,354.23,8000,50007,42.08,7
4228,-422.28,142.41,8000,50000,175.36,9
4229,-152.48,-227.56,16000,50015,197.40,9
4230,-244.61,-443.77,4000,50013,34.72,7
4231,121.75,14.65,16000,50001,91.66,8
4232,380.93,-108.65,16000,50010,152.25,9
4233,427.08,-361.51,8000,50009,32.40,7
4234,-291.25,368.03,8000,50014,100.58,8
4235,-4.69,319.23,16000,50007,77.49,8
4236,-369.19,421.07,3200,50014,36.50,7
4237,494.68,-90.35,4000,50010,147.55,9
4238,-68.50,-12.63,8000,50001,103.39,8
4239,423.56,334.89,4000,50005,101.23,8
4240,467.93,-409.72,4000,50009,55.56,7
4241,60.83,212.03,16000,50008,183.88,9
4242,187.24,92.96,4000,50008,10.96,7
4243,425.86,20.04,4000,50010,18.39,7
4244,-75.25,228.79,4000,50007,178.72,9
4245,178.60,-275.90,8000,50012,138.86,9
4246,312.24,-145.09,8000,50006,210.60,9
4247,177.69,-150.41,3200,50006,92.44,8
4248,-102.64,281.08,16000,50007,146.02,9
4249,259.45,204.65,16000,50008,131.24,9
4250,-106.01,172.57,16000,50000,143.81,9
4251,-415.25,-266.60,3200,50013,212.01,9
4252,-209.84,420.64,8000,50014,181.92,9
4253,386.92,346.50,3200,50005,63.50,8
4254,122.17,-228.75,4000,50012,67.18,8
4255,-274.55,449.85,3200,50014,129.12,9
4256,147.95,262.09,8000,50004,125.93,9
4257,491.53,-60.22,4000,50010,120.41,8
4258,244.75,337.14,8000,50004,6.80,7
4259,485.35,96.59,16000,50010,86.38,8
4260,-439.16,490.58,3200,50014,111.75,8
4261,-273.39,-424.67,16000,50013,0.85,7
4262,-395.59,-134.51,3200,50015,176.29,9
4263,75.18,-247.59,3200,50012,77.04,8
4264,65.98,374.58,16000,50007,81.81,8
4265,-214.43,-399.96,16000,50013,63.34,8
4266,-270.73,247.99,3200,50000,76.72,8
4267,27.89,239.51,16000,50007,161.99,9
4268,-323.91,-15.74,16000,50002,56.70,7
4269,105.37,-30.39,4000,50006,57.73,7
4270,239.30,30.45,4000,50008,71.95,8
4271,45.81,257.06,4000,50007,151.09,9
4272,85.72,361.47,16000,50007,104.58,8
4273,46.27,-63.35,8000,50006,67.88,8
4274,-146.68,-497.37,16000,50011,112.45,8
4275,-68.37,-211.80,8000,50012,160.58,9
4276,-40.22,17.48,16000,50001,70.39,8
4277,-249.97,-454.64,3200,50011,31.64,7
4278,-19.95,-278.55,8000,50012,151.39,9
4279,47.21,326.82,3200,50007,91.86,8
4280,-289.03,66.12,8000,50002,80.13,8
4281,365.30,-388.07,16000,50003,77.82,8
4282,94.97,197.65,3200,50008,149.38,9
4283,190.12,-256.08,8000,50012,133.34,9
4284,-462.31,97.23,8000,50002,222.96,9
4285,-240.17,-471.14,4000,50011,23.02,7
4286,82.02,-11.36,16000,50001,59.71,7
4287,152.19,238.67,16000,50004,139.44,9
4288,-38.13,-281.28,8000,50012,166.52,9
4289,255.82,265.93,8000,50004,78.86,8
4290,19.38,476.90,3200,50007,86.84,8
4291,313.39,342.21,3200,50005,13.16,7
4292,364.46,-62.82,4000,50010,116.03,8
4293,277.01,-372.70,3200,50003,85.72,8
4294,-373.79,-335.02,8000,50013,134.31,9
4295,-21.97,-75.18,8000,50001,107.00,8
4296,-381.94,-493.17,3200,50011,123.74,8
4297,-224.44,159.02,4000,50000,29.56,7
4298,-21.57,-379.11,3200,50012,234.34,9
4299,402.75,376.70,4000,50005,83.40,8
4300,-346.12,-103.92,4000,50015,118.28,8
4301,471.14,-290.53,4000,50009,65.55,8
4302,400.33,-426.07,3200,50003,86.76,8
4303,27.16,350.94,16000,50007,60.51,7
4304,-102.08,477.15,8000,50007,120.38,8
4305,365.90,-44.82,4000,50010,99.96,8
4306,-137.25,73.24,4000,50000,151.19,9
4307,-151.76,348.80,8000,50007,146.74,9
4308,-427.59,-172.77,8000,50015,223.39,9
4309,-484.71,-270.02,8000,50013,261.65,10
4310,224.11,-116.14,4000,50006,118.00,8
4311,-90.17,-145.00,3200,50015,177.33,9
4312,437.76,-244.67,16000,50009,112.23,8
4313,402.86,282.49,3200,50005,104.52,8
4314,495.26,-319.59,3200,50009,50.76,7
4315,-247.36,-453.69,8000,50011,33.33,7
4316,434.84,-90.94,3200,50010,129.58,9
4317,123.87,257.31,4000,50004,147.83,9
4318,471.92,329.71,16000,50005,149.83,9
4319,-59.14,345.01,8000,50007,69.04,8
4320,286.50,69.12,4000,50008,91.24,8
4321,28.23,478.95,16000,50007,92.34,8
4322,-20.58,416.70,8000,50007,21.82,7
4323,4.55,319.56,16000,50007,78.68,8
4324,-119.39,314.82,16000,50007,134.07,9
4325,-266.18,-432.54,8000,50013,11.07,7
4326,42.20,-497.70,4000,50003,278.71,10
4327,-76.18,126.17,8000,50001,151.50,9
4328,-345.76,98.09,8000,50000,122.45,8
4329,-288.10,-461.05,16000,50011,38.18,7
4330,-0.47,325.45,4000,50007,71.91,8
4331,-328.97,-146.32,4000,50015,130.23,9
4332,-302.47,333.10,4000,50014,104.10,8
4333,-20.64,-162.35,8000,50012,108.09,8
4334,43.68,218.26,16000,50007,186.80,9
4335,288.41,452.07,8000,50005,107.42,8
4336,-420.55,-5.73,8000,50002,153.23,9
4337,279.56,418.09,3200,50005,80.59,8
4338,-263.03,-427.67,4000,50013,10.74,7
4339,24.10,-215.77,4000,50012,76.98,8
4340,156.24,283.76,8000,50004,106.13,8
4341,-142.51,454.79,4000,50007,142.20,9
4342,-462.31,-347.68,4000,50013,204.00,9
4343,134.60,131.68,3200,50008,75.99,8
4344,-448.93,-324.64,4000,50013,201.92,9
4345,-217.65,463.77,4000,50014,186.57,9
4346,81.10,-456.79,16000,50003,235.62,9
4347,382.14,322.77,3200,50005,64.85,8
4348,309.34,-440.26,16000,50003,11.15,7
4349,-165.37,83.84,8000,50000,123.66,8
4350,398.87,-259.92,16000,50009,112.32,8
4351,-211.44,97.57,16000,50000,85.68,8
4352,-468.07,135.26,16000,50000,221.70,9
4353,108.40,-230.14,3200,50012,62.42,7
4354,22.52,-179.07,16000,50012,64.99,8
4355,-345.10,103.29,16000,50000,118.76,8
4356,239.35,-315.62,16000,50003,153.90,9
4357,318.07,-433.48,3200,50003,15.33,7
4358,314.88,375.86,3200,50005,26.74,7
4359,384.02,-289.51,4000,50009,99.35,8
4360,-262.60,-390.64,3200,50013,34.85,7
4361,-125.46,-102.08,8000,50015,125.87,9
4362,-33.52,-70.15,3200,50001,108.96,8
4363,210.74,-461.75,8000,50003,106.64,8
4364,86.68,60.77,4000,50001,70.72,8
4365,137.98,215.67,16000,50008,139.96,9
4366,153.04,-44.98,8000,50006,61.16,7
4367,211.32,-226.92,8000,50012,136.06,9
4368,92.37,-412.04,8000,50003,227.20,9
4369,33.15,471.99,4000,50007,88.62,8
4370,-442.22,-290.61,4000,50013,215.34,9
4371,322.48,83.93,16000,50010,109.50,8
4372,-315.25,-449.59,8000,50013,49.39,7
4373,-317.71,261.14,4000,50000,110.34,8
4374,-50.32,-152.18,16000,50012,138.73,9
4375,-461.99,485.80,3200,50014,119.80,8
4376,-270.37,138.84,16000,50000,40.88,7
4377,105.63,-149.84,4000,50012,28.51,7
4378,-451.85,442.52,4000,50014,81.33,8
4379,-133.46,-24.32,4000,50015,110.20,8
4380,395.41,33.46,3200,50010,26.85,7
4381,33.65,-144.06,8000,50012,60.04,7
4382,69.81,40.70,8000,50001,45.56,7
4383,-464.18,222.98,16000,50014,183.58,9
4384,40.08,-327.33,4000,50012,162.78,9
4385,105.11,-289.32,4000,50012,119.22,8
4386,-114.19,-59.69,16000,50015,126.55,9
4387,121.53,-454.06,8000,50003,195.12,9
4388,-369.68,-405.91,8000,50013,98.26,8
4389,227.08,-39.37,3200,50006,127.21,9
4390,-204.17,-143.96,8000,50015,99.94,8
4391,-426.03,389.70,3200,50014,36.78,7
4392,-63.96,-40.49,8000,50001,110.96,8
4393,348.51,-4.67,16000,50010,84.87,8
4394,-477.87,-464.58,16000,50013,208.80,9
4395,43.57,140.53,8000,50001,123.01,8
4396,-449.19,-473.65,3200,50013,183.01,9
4397,-303.12,147.87,3200,50000,59.43,7
4398,193.11,278.20,16000,50004,82.90,8
4399,-368.14,5.28,8000,50002,102.04,8
4400,-453.71,301.11,3200,50014,110.27,8
4401,-5.82,375.08,4000,50007,22.35,7
4402,-201.99,-188.88,16000,50015,143.31,9
4403,142.54,-340.37,4000,50012,177.77,9
4404,210.05,-318.24,4000,50003,168.46,9
4405,450.24,225.33,8000,50005,178.14,9
4406,-98.90,276.14,8000,50007,147.75,9
4407,-207.73,473.03,16000,50014,199.37,9
4408,-270.61,166.14,3200,50000,22.30,7
4409,-239.40,298.00,8000,50000,124.27,8
4410,252.44,344.30,16000,50004,8.73,7
4411,100.32,-161.52,16000,50012,16.58,7
4412,-162.10,136.49,8000,50000,95.47,8
4413,35.00,-220.96,8000,50012,71.83,8
4414,-272.58,489.09,4000,50014,152.70,9
4415,455.27,439.33,8000,50005,158.83,9
4416,-176.35,-159.58,16000,50015,126.22,9
4417,218.37,132.69,16000,50008,48.47,7
4418,260.98,362.08,3200,50004,25.10,7
4419,81.77,-377.33,4000,50012,205.92,9
4420,407.85,375.11,8000,50005,87.80,8
4421,-464.95,-24.57,3200,50002,198.00,9
4422,-462.68,313.33,8000,50014,106.57,8
4423,-149.29,-151.67,4000,50015,135.92,9
4424,323.73,75.75,4000,50010,105.16,8
4425,-21.48,31.02,4000,50001,53.20,7
4426,358.64,354.67,3200,50005,35.32,7
4427,-485.11,73.04,4000,50002,233.37,9
4428,-355.82,-165.98,8000,50015,163.02,9
4429,439.60,415.79,4000,50005,133.12,9
4430,33.03,323.65,8000,50007,85.94,8
4431,470.75,358.70,3200,50005,147.42,9
4432,246.95,396.02,4000,50004,52.26,7
4433,-340.36,-253.27,16000,50013,183.40,9
4434,351.37,-429.54,4000,50003,39.74,7
4435,32.20,48.98,16000,50001,30.79,7
4436,-347.65,-92.38,16000,50002,114.26,8
4437,-387.08,-77.49,4000,50002,136.88,9
4438,206.19,66.69,3200,50008,23.93,7
4439,-338.47,6.29,3200,50002,73.14,8
4440,239.55,-460.68,4000,50003,77.95,8
4441,-307.32,-489.93,4000,50011,49.10,7
4442,-378.75,257.01,8000,50014,133.99,9
4443,363.14,416.66,4000,50005,77.04,8
4444,453.37,268.03,3200,50005,153.84,9
4445,119.35,-199.77,8000,50012,42.93,7
4446,316.35,-47.42,4000,50010,135.77,9
4447,368.03,65.50,16000,50010,60.47,7
4448,-7.26,-228.32,4000,50012,110.13,8
4449,-48.52,-66.79,16000,50001,115.86,8
4450,-173.99,-327.24,8000,50013,138.41,9
4451,-475.81,-134.55,8000,50002,242.25,9
4452,81.06,-13.31,16000,50001,59.89,7
4453,-466.05,-150.16,3200,50002,242.51,9
4454,233.57,-196.79,4000,50012,148.68,9
4455,3.66,422.56,16000,50007,31.06,7
4456,322.73,238.91,8000,50005,111.66,8
4457,49.42,106.94,16000,50001,90.75,8
4458,198.62,-400.32,8000,50003,127.51,9
4459,-85.49,51.16,4000,50001,120.24,8
4460,136.70,377.17,3200,50004,112.09,8
4461,398.20,401.36,8000,50005,90.29,8
4462,-330.22,-17.58,3200,50002,63.15,8
4463,-301.63,16.37,16000,50002,43.84,7
4464,-356.38,-250.05,8000,50013,192.76,9
4465,356.89,253.61,8000,50005,102.53,8
4466,370.40,76.34,16000,50010,64.19,8
4467,-163.51,-374.24,4000,50013,120.29,8
4468,-131.93,324.37,3200,50007,139.06,9
4469,171.33,-261.12,8000,50012,123.03,8
4470,-92.19,375.58,16000,50007,81.95,8
4471,-182.95,273.78,16000,50000,119.97,8
4472,91.73,443.56,4000,50007,114.82,8
4473,-146.89,-358.07,16000,50013,142.32,9
4474,-35.67,-214.45,8000,50012,130.04,9
4475,378.75,-357.56,16000,50009,80.10,8
4476,-284.27,-487.16,4000,50011,25.89,7
4477,-208.38,-150.67,3200,50015,104.86,8
4478,474.46,217.40,4000,50010,186.95,9
4479,256.97,-111.26,3200,50006,149.27,9
4480,-409.35,296.54,3200,50014,96.17,8
4481,-198.50,-386.41,4000,50013,83.46,8
4482,-86.30,205.32,8000,50000,166.46,9
4483,-491.67,-441.57,4000,50013,219.31,9
4484,-380.67,22.76,3200,50002,118.20,8
4485,-19.72,-98.49,16000,50001,126.96,9
4486,94.84,117.24,16000,50008,106.44,8
4487,-214.26,408.86,8000,50014,175.95,9
4488,-397.60,383.32,16000,50014,11.06,7
4489,243.43,140.29,4000,50008,68.90,8
4490,123.35,230.94,8000,50008,160.15,9
4491,-121.16,-467.56,8000,50011,138.42,9
4492,408.12,-53.86,16000,50010,92.88,8
4493,-119.04,-45.53,16000,50015,121.50,8
4494,495.73,73.80,4000,50010,82.07,8
4495,396.05,-445.92,16000,50003,79.52,8
4496,438.81,148.91,4000,50010,112.20,8
4497,494.40,434.65,4000,50005,190.42,9
4498,-100.66,-462.95,4000,50011,159.34,9
4499,21.67,280.48,16000,50007,120.85,8
4500,-467.26,-96.17,3200,50002,217.23,9
4501,-159.65,282.67,3200,50000,141.08,9
4502,261.55,190.79,8000,50008,120.31,8
4503,388.08,-428.25,3200,50003,74.38,8
4504,-426.97,-432.51,8000,50013,154.13,9
4505,280.75,463.53,8000,50005,120.80,8
4506,389.98,402.34,16000,50005,84.22,8
4507,116.45,396.74,16000,50007,129.35,9
4508,-248.22,-203.92,16000,50015,153.29,9
4509,270.44,317.75,3200,50004,37.36,7
4510,429.39,350.49,8000,50005,105.83,8
4511,319.28,-309.16,16000,50003,139.61,9
4512,241.61,452.40,4000,50004,108.56,8
4513,-389.92,340.47,3200,50014,50.12,7
4514,433.02,413.50,3200,50005,126.27,9
4515,-170.24,194.25,3200,50000,82.07,8
4516,280.57,84.23,4000,50008,83.25,8
4517,380.30,-299.32,4000,50009,96.19,8
4518,414.68,-47.54,3200,50010,85.84,8
4519,486.11,-277.10,4000,50009,82.46,8
4520,338.03,-347.72,4000,50003,103.27,8
4521,-406.22,471.56,3200,50014,82.73,8
4522,-367.81,213.17,4000,50000,124.27,8
4523,361.40,323.25,4000,50005,46.68,7
4524,162.35,256.27,8000,50004,119.55,8
4525,30.79,-413.97,16000,50012,248.94,9
4526,-137.23,366.59,3200,50007,127.82,9
4527,-402.91,246.89,3200,50014,144.34,9
4528,228.15,161.57,8000,50008,78.82,8
4529,155.29,147.68,4000,50008,72.28,8
4530,-99.82,-14.29,3200,50001,133.99,9
4531,495.57,79.49,3200,50010,84.57,8
4532,281.80,211.68,8000,50004,137.56,9
4533,20.43,73.08,8000,50001,55.67,7
4534,-400.47,-264.57,16000,50013,203.98,9
4535,92.13,266.22,16000,50007,167.18,9
4536,278.99,-371.01,16000,50003,86.34,8
4537,50.08,-273.92,3200,50012,108.92,8
4538,21.85,454.23,8000,50007,67.57,8
4539,446.07,109.52,16000,50010,75.50,8
4540,93.20,-490.30,4000,50003,227.22,9
4541,-107.40,-494.73,16000,50011,151.36,9
4542,-336.44,287.07,3200,50014,116.22,8
4543,147.69,-192.50,8000,50012,64.17,8
4544,455.07,-92.97,4000,50010,135.10,9
4545,-481.28,499.17,8000,50014,142.33,9
4546,-331.61,278.16,4000,50014,126.35,9
4547,-315.35,-171.76,3200,50015,142.26,9
4548,447.81,350.08,4000,50005,124.26,8
4549,-127.46,296.16,8000,50007,152.14,9
4550,-55.05,-110.65,8000,50001,154.52,9
4551,-496.92,281.95,8000,50014,152.94,9
4552,-359.30,445.52,16000,50014,62.57,8
4553,490.00,93.21,8000,50010,87.68,8
4554,-87.63,48.28,3200,50001,121.56,8
4555,-429.82,66.99,3200,50002,180.18,9
4556,-5.80,235.38,4000,50007,161.06,9
4557,-452.78,420.03,3200,50014,70.01,8
4558,326.31,367.85,3200,50005,17.50,7
4559,59.64,-259.61,4000,50012,92.31,8
4560,402.48,185.34,16000,50010,148.62,9
4561,-244.98,188.43,3200,50000,15.05,7
4562,112.84,329.12,4000,50004,131.71,9
4563,257.72,319.12,8000,50004,28.43,7
4564,-289.89,-268.51,3200,50013,156.28,9
4565,-430.47,-198.33,8000,50015,240.57,9
4566,428.12,295.87,16000,50005,118.01,8
4567,64.86,343.09,16000,50007,94.22,8
4568,29.84,169.40,3200,50001,151.14,9
4569,-155.10,-270.96,16000,50013,193.14,9
4570,456.12,-368.48,3200,50009,13.83,7
4571,456.70,-113.46,4000,50010,155.41,9
4572,239.22,499.37,8000,50004,155.58,9
4573,-32.73,257.10,16000,50007,140.59,9
4574,288.52,467.21,8000,50005,121.79,8
4575,158.05,-463.26,3200,50003,159.20,9
4576,-405.44,464.86,4000,50014,76.01,8
4577,-233.54,29.72,8000,50002,52.99,7
4578,-141.60,-440.44,16000,50011,125.10,9
4579,-181.82,-95.54,8000,50015,73.71,8
4580,18.34,-139.42,8000,50012,75.83,8
4581,-96.14,-182.72,3200,50012,183.55,9
4582,477.79,-443.50,3200,50009,90.59,8
4583,-119.14,23.77,4000,50015,142.39,9
4584,103.04,-187.71,4000,50012,22.78,7
4585,-443.28,470.34,4000,50014,96.32,8
4586,312.07,-435.10,4000,50003,14.37,7
4587,-136.71,-168.64,16000,50015,156.96,9
4588,257.60,189.76,16000,50008,117.36,8
4589,321.30,-492.07,4000,50003,43.58,7
4590,-385.96,26.28,3200,50002,124.28,8
4591,38.30,430.13,16000,50007,61.39,7
4592,-150.90,407.93,8000,50007,138.49,9
4593,-340.73,-211.22,3200,50015,189.17,9
4594,226.53,391.83,16000,50004,50.95,7
4595,-238.99,448.55,16000,50014,161.06,9
4596,332.22,260.62,16000,50005,90.37,8
4597,-131.70,-376.09,8000,50013,149.23,9
4598,-65.91,381.50,16000,50007,55.03,7
4599,59.44,202.80,16000,50008,178.90,9
4600,-410.74,316.85,4000,50014,76.81,8
4601,479.65,-144.85,4000,50010,191.75,9
4602,-312.67,204.25,4000,50000,69.68,8
4603,-48.49,363.52,3200,50007,48.37,7
4604,-260.53,90.06,4000,50000,84.79,8
4605,-160.28,351.06,4000,50007,154.16,9
4606,-89.70,183.29,8000,50000,160.37,9
4607,45.78,-448.42,4000,50003,270.79,10
4608,-487.37,-14.33,8000,50002,219.98,9
4609,-330.76,-454.89,16000,50013,65.49,8
4610,-166.22,-365.63,3200,50013,121.70,8
4611,-475.41,-385.98,8000,50013,205.85,9
4612,145.54,-198.65,16000,50012,64.48,8
4613,-325.58,252.87,3200,50000,109.24,8
4614,492.08,492.34,8000,50005,220.23,9
4615,201.57,-167.95,8000,50012,114.56,8
4616,-140.39,242.35,3200,50000,128.93,9
4617,278.26,-211.87,16000,50012,195.42,9
4618,-179.18,-199.23,4000,50015,160.55,9
4619,244.88,-30.00,4000,50008,128.08,9
4620,371.74,303.78,4000,50005,67.17,8
4621,315.45,328.37,3200,50005,23.63,7
4622,-385.69,-26.09,16000,50002,119.23,8
4623,-382.58,148.33,3200,50000,135.25,9
4624,484.05,140.42,3200,50010,119.82,8
4625,-59.26,-158.01,16000,50012,146.94,9
4626,248.49,201.60,3200,50008,123.65,8
4627,239.53,-20.13,16000,50008,116.94,8
4628,282.14,300.69,4000,50004,57.80,7
4629,-189.57,45.57,16000,50002,96.25,8
4630,383.83,-82.69,3200,50010,126.54,9
4631,91.60,-267.24,4000,50012,95.87,8
4632,-86.61,-152.93,16000,50012,174.66,9
4633,36.54,-35.51,3200,50001,54.14,7
4634,-87.45,-51.45,8000,50001,136.72,9
4635,-219.10,389.29,4000,50014,170.17,9
4636,-18.70,137.78,8000,50001,129.12,9
4637,-75.95,-122.69,3200,50012,170.15,9
4638,154.94,-340.55,4000,50012,182.19,9
4639,-313.41,-30.12,8000,50002,49.80,7
4640,-311.76,-146.29,4000,50015,119.17,8
4641,493.67,445.31,3200,50005,194.73,9
4642,127.48,-141.29,8000,50012,50.44,7
4643,235.20,395.25,4000,50004,52.09,7
4644,-8.75,-192.20,16000,50012,98.03,8
4645,387.72,88.70,16000,50010,61.14,7
4646,126.18,-430.00,4000,50003,191.32,9
4647,-433.75,-5.94,16000,50002,166.42,9
4648,486.19,-351.01,16000,50009,27.66,7
4649,206.81,-164.42,4000,50012,119.95,8
4650,473.00,23.82,16000,50010,53.05,7
4651,156.51,17.49,16000,50008,82.38,8
4652,72.77,-355.03,8000,50012,184.11,9
4653,336.11,380.17,8000,50005,32.15,7
4654,63.94,-128.58,4000,50012,48.72,7
4655,240.32,-240.87,16000,50012,168.24,9
4656,305.99,385.31,16000,50005,38.93,7
4657,9.44,451.56,4000,50007,59.63,7
4658,90.19,437.75,3200,50007,111.12,8
4659,330.40,144.56,16000,50010,140.45,9
4660,40.49,117.56,4000,50001,99.84,8
4661,104.29,-225.93,16000,50012,57.11,7
4662,113.40,346.85,8000,50004,130.35,9
4663,481.23,182.96,8000,50010,156.64,9
4664,-255.70,-253.10,4000,50013,171.66,9
4665,315.17,487.22,3200,50005,136.91,9
4666,474.74,293.21,3200,50005,161.70,9
4667,-295.69,-197.35,4000,50015,156.60,9
4668,427.94,392.84,4000,50005,112.62,8
4669,300.56,223.24,8000,50005,129.39,9
4670,-491.24,-236.28,3200,50013,287.73,10
4671,240.78,368.01,16000,50004,24.33,7
4672,490.30,-18.59,16000,50010,88.78,8
4673,-115.21,-37.36,4000,50015,125.93,9
4674,159.44,206.94,3200,50008,123.94,8
4675,-194.48,22.11,3200,50002,80.10,8
4676,-289.28,-3.16,3200,50002,23.24,7
4677,-498.76,201.15,16000,50014,218.81,9
4678,243.32,129.09,3200,50008,60.94,7
4679,-76.84,-70.35,4000,50001,138.93,9
4680,247.55,-61.60,3200,50006,140.52,9
4681,189.50,-320.82,3200,50003,180.31,9
4682,405.53,-330.52,8000,50009,58.59,7
4683,468.41,54.27,3200,50010,49.29,7
4684,214.24,-286.29,8000,50012,171.34,9
4685,206.97,19.22,3200,50008,70.40,8
4686,186.93,229.95,8000,50004,127.28,9
4687,-39.89,231.19,16000,50007,167.29,9
4688,35.93,-25.49,3200,50001,44.13,7
4689,4.59,397.67,8000,50007,17.55,7
4690,-303.51,145.22,4000,50000,61.00,7
4691,-347.89,-165.28,3200,50015,157.00,9
4692,475.74,-259.75,16000,50009,96.66,8
4693,-219.22,-291.34,4000,50013,143.06,9
4694,-451.54,422.90,3200,50014,70.16,8
4695,23.09,129.87,8000,50001,111.84,8
4696,19.82,-183.19,16000,50012,68.26,8
4697,-486.60,276.91,3200,50014,149.66,9
4698,-291.88,-187.16,8000,50015,145.72,9
4699,-468.06,317.43,16000,50014,107.52,8
4700,-214.60,-486.08,3200,50011,43.87,7
4701,477.27,-333.97,16000,50009,27.92,7
4702,348.32,-358.24,8000,50003,95.91,8
4703,388.85,-77.46,4000,50010,120.09,8
4704,-16.35,-28.99,4000,50001,66.31,8
4705,-207.85,494.09,16000,50014,208.87,9
4706,119.88,13.92,8000,50001,89.82,8
4707,177.56,27.31,16000,50008,64.79,8
4708,-33.58,235.44,4000,50007,162.17,9
4709,229.79,267.38,8000,50004,77.74,8
4710,390.83,-447.22,8000,50003,74.27,8
4711,197.08,-469.95,4000,50003,121.36,8
4712,338.06,378.37,4000,50005,31.35,7
4713,-280.71,267.22,16000,50000,98.04,8
4714,309.17,-249.14,4000,50009,183.24,9
4715,-178.04,43.02,4000,50002,104.45,8
4716,-35.38,-337.10,16000,50012,205.97,9
4717,424.08,340.46,4000,50005,101.03,8
4718,-339.55,-193.12,8000,50015,173.42,9
4719,209.67,-463.33,16000,50003,107.90,8
4720,-423.69,427.50,16000,50014,50.47,7
4721,-43.12,124.58,16000,50001,129.13,9
4722,-496.53,-37.36,16000,50002,230.62,9
4723,191.83,181.92,3200,50008,93.12,8
4724,302.73,-8.90,16000,50010,128.05,9
4725,-115.37,313.05,4000,50007,132.01,9
4726,460.63,-222.33,3200,50009,132.60,9
4727,-449.46,-298.25,4000,50013,216.54,9
4728,167.77,-137.80,3200,50006,76.66,8
4729,-479.56,-428.14,3200,50013,206.53,9
4730,-359.52,-351.83,3200,50013,112.53,8
4731,-186.70,105.05,4000,50000,93.60,8
4732,16.17,108.52,16000,50001,91.34,8
4733,97.41,-199.65,4000,50012,30.01,7
4734,-54.14,-396.92,16000,50013,220.59,9
4735,45.18,-12.29,3200,50001,34.04,7
4736,-312.49,-51.66,8000,50002,60.68,7
4737,492.75,-1.12,8000,50010,80.95,8
4738,138.45,-333.35,3200,50012,169.83,9
4739,91.03,-312.91,3200,50012,141.49,9
4740,80.28,-172.43,16000,50012,6.85,7
4741,-2.97,140.88,4000,50001,127.02,9
4742,-461.64,-342.95,8000,50013,205.20,9
4743,-457.68,254.46,4000,50014,152.35,9
4744,228.21,-299.68,4000,50003,173.28,9
4745,405.20,245.50,16000,50005,133.06,9
4746,395.24,433.01,4000,50005,109.25,8
4747,-337.05,425.77,16000,50014,62.95,8
4748,132.40,64.22,8000,50008,69.60,8
4749,-35.95,-344.75,8000,50012,212.50,9
4750,-132.43,235.53,3200,50000,132.45,9
4751,-80.74,-267.44,8000,50012,193.31,9
4752,-424.00,-229.08,4000,50013,246.42,9
4753,-158.74,-186.76,8000,50015,158.59,9
4754,406.88,-458.55,4000,50003,90.83,8
4755,75.57,446.65,8000,50007,101.81,8
4756,231.98,341.88,16000,50004,11.91,7
4757,-163.28,-495.17,16000,50011,95.71,8
4758,-59.65,137.23,4000,50001,149.07,9
4759,210.63,-398.72,3200,50003,117.17,8
4760,-332.00,-31.15,4000,50002,67.65,8
4761,452.95,388.11,3200,50005,134.73,9
4762,-121.23,464.11,16000,50007,127.80,9
4763,461.65,-194.63,8000,50009,160.31,9
4764,-201.01,-287.75,8000,50013,154.02,9
4765,336.65,287.82,8000,50005,64.10,8
4766,-380.19,19.79,16000,50002,116.92,8
4767,-164.02,356.51,16000,50007,156.26,9
