ID,X,Y,Channel,UF,Connected EDs
1908,-466.74,48.45,3200,20003,273.76,10
1909,-272.25,209.67,3200,20003,137.16,9
1910,-96.90,199.92,16000,20006,218.69,9
1911,-249.19,124.01,16000,20006,131.61,9
1912,435.79,120.87,3200,20004,118.94,8
1913,376.85,387.88,8000,20004,156.11,9
1914,-343.37,-497.78,16000,20000,161.28,9
1915,340.81,353.20,8000,20004,132.31,9
1916,-31.20,-96.39,3200,20005,108.15,8
1917,-346.82,-189.17,3200,20000,151.70,9
1918,-285.86,-155.91,8000,20006,184.35,9
1919,-327.36,71.84,16000,20006,148.97,9
1920,-463.30,474.93,4000,20003,193.49,9
1921,-239.17,-274.25,8000,20000,102.47,8
1922,-56.00,-338.47,3200,20005,163.42,9
1923,-218.08,-461.62,3200,20000,159.42,9
1924,224.88,-304.99,3200,20001,191.19,9
1925,292.17,-464.18,4000,20001,144.97,9
1926,-318.64,4.61,16000,20006,124.04,8
1927,484.49,157.80,8000,20004,116.10,8
1928,270.21,371.94,3200,20002,102.90,8
1929,-395.61,-455.42,8000,20000,139.85,9
1930,-351.77,-418.72,8000,20000,86.76,8
1931,392.00,-157.89,4000,20001,214.34,9
1932,-240.22,286.11,4000,20003,132.07,9
1933,-251.58,-431.97,3200,20000,115.47,8
1934,-375.05,292.91,3200,20003,12.68,7
1935,-496.30,85.07,3200,20003,253.06,10
1936,235.65,266.44,8000,20002,143.21,9
1937,371.21,250.92,16000,20004,30.61,7
1938,-182.40,21.14,16000,20006,20.82,7
1939,-391.92,125.52,16000,20003,180.60,9
1940,-29.60,273.75,16000,20002,232.42,9
1941,307.65,165.75,8000,20004,110.99,8
1942,-129.35,425.53,8000,20003,270.04,10
1943,-404.82,-326.05,8000,20000,86.56,8
1944,358.09,-201.10,16000,20001,176.85,9
1945,316.01,-197.40,4000,20001,195.41,9
1946,309.74,-461.75,8000,20001,130.21,9
1947,-191.91,409.46,16000,20003,207.34,9
1948,-35.76,-272.94,3200,20005,96.53,8
1949,-7.68,-164.86,8000,20005,37.85,7
1950,64.99,305.54,16000,20002,136.67,9
1951,218.93,113.19,3200,20004,213.76,9
1952,-285.02,483.84,3200,20003,198.50,9
1953,-2.86,-420.98,3200,20005,229.20,9
1954,347.33,437.11,16000,20002,183.01,9
1955,490.43,253.12,4000,20004,96.56,8
1956,218.60,62.86,4000,20004,245.76,9
1957,-286.80,370.95,8000,20003,106.98,8
1958,-41.27,-164.81,4000,20005,65.46,8
1959,-274.60,327.52,16000,20003,98.97,8
1960,117.59,-107.49,3200,20005,131.13,9
1961,283.53,-388.56,8000,20001,121.59,8
1962,115.23,-173.58,8000,20005,99.15,8
1963,-127.55,323.56,4000,20003,244.12,9
1964,-196.36,170.89,8000,20006,166.64,9
1965,33.72,161.32,16000,20002,269.02,10
1966,-433.59,-120.09,3200,20000,246.43,9
1967,137.34,93.12,4000,20004,294.03,10
1968,-382.27,-448.15,3200,20000,126.68,9
1969,325.18,-222.75,3200,20001,168.68,9
1970,367.77,394.83,16000,20004,164.32,9
1971,215.90,178.36,8000,20004,188.18,9
1972,-322.77,-206.42,4000,20000,131.96,9
1973,122.39,166.04,8000,20002,232.31,9
1974,-353.43,469.67,16000,20003,165.70,9
1975,107.86,3.40,3200,20005,215.76,9
1976,322.27,69.81,16000,20004,179.03,9
1977,99.53,-292.85,3200,20005,129.16,9
1978,-252.25,-175.13,3200,20000,176.38,9
1979,-268.83,-349.95,16000,20000,51.63,7
1980,-457.90,-482.18,3200,20000,199.87,9
1981,-254.47,233.72,4000,20003,136.51,9
1982,60.41,410.95,3200,20002,110.57,8
1983,-298.30,33.34,4000,20006,107.71,8
1984,166.55,179.91,4000,20002,213.61,9
1985,302.29,-212.23,16000,20001,189.30,9
1986,99.35,-389.96,4000,20005,213.38,9
1987,276.32,209.57,3200,20004,121.93,8
1988,46.41,457.32,16000,20002,138.73,9
1989,-131.65,-311.52,8000,20000,189.39,9
1990,-32.47,-269.42,8000,20005,91.77,8
1991,-38.46,-23.88,16000,20006,158.65,9
1992,-366.08,-463.48,16000,20000,133.66,9
1993,-400.13,-261.78,4000,20000,111.44,8
1994,231.86,404.77,16000,20002,63.28,8
1995,-166.47,207.06,4000,20006,204.73,9
1996,-61.40,-193.60,4000,20005,79.34,8
1997,-386.53,-417.28,8000,20000,103.80,8
1998,495.49,129.13,8000,20004,143.80,9
1999,-297.62,497.48,8000,20003,206.07,9
2000,59.33,-34.99,4000,20005,163.07,9
2001,434.09,426.55,16000,20004,197.31,9
2002,-457.42,-439.53,16000,20000,171.36,9
2003,-437.99,-339.66,8000,20000,118.86,8
2004,114.78,392.20,8000,20002,54.83,7
2005,347.47,-274.26,16000,20001,112.80,8
2006,-132.08,164.33,8000,20006,171.85,9
2007,498.41,277.81,8000,20004,111.81,8
2008,-161.53,273.30,16000,20003,211.79,9
2009,135.85,475.68,16000,20002,88.84,8
2010,-378.29,35.01,4000,20006,186.25,9
2011,338.15,-30.90,8000,20004,270.12,10
2012,-469.30,11.67,4000,20006,274.80,10
2013,-240.22,73.68,4000,20006,83.07,8
2014,227.08,-311.53,4000,20001,186.91,9
2015,-400.85,-464.07,3200,20000,149.96,9
2016,-321.73,-96.15,8000,20006,162.00,9
2017,63.80,-97.74,8000,20005,105.48,8
2018,-467.95,240.73,16000,20003,116.30,8
2019,-370.57,-123.42,16000,20006,217.42,9
2020,-275.71,-1.72,4000,20006,81.34,8
2021,284.15,-163.57,16000,20001,240.33,9
2022,-229.43,-132.87,4000,20006,141.48,9
2023,317.46,126.92,16000,20004,131.95,9
2024,24.68,-146.00,8000,20005,47.21,7
2025,-375.90,-46.85,8000,20006,188.37,9
2026,449.27,131.42,4000,20004,114.66,8
2027,-61.24,-304.78,16000,20005,137.20,9
2028,206.06,-272.73,3200,20005,204.43,9
2029,246.66,-143.30,8000,20005,234.01,9
2030,262.94,80.98,3200,20004,201.98,9
2031,-185.78,-134.86,16000,20006,139.40,9
2032,-165.39,135.71,8000,20006,134.65,9
2033,366.66,-46.84,16000,20004,281.32,10
2034,472.40,477.84,8000,20004,256.53,10
2035,-233.40,-398.05,3200,20000,104.49,8
2036,96.73,-448.79,4000,20005,267.91,10
2037,-169.28,-10.03,4000,20006,29.07,7
2038,-33.03,-303.96,3200,20005,122.36,8
2039,-156.05,442.70,8000,20003,255.29,10
2040,97.52,205.64,3200,20002,201.22,9
2041,-150.64,-480.14,16000,20000,220.24,9
2042,-62.36,-145.53,3200,20005,93.14,8
2043,393.05,-278.87,8000,20001,93.66,8
2044,475.38,-306.47,8000,20001,96.85,8
2045,-88.29,-39.88,8000,20006,115.11,8
2046,-198.81,-443.14,8000,20000,159.58,9
2047,322.09,-112.42,3200,20001,272.08,10
2048,38.22,354.55,16000,20002,137.03,9
2049,-18.39,-301.50,16000,20005,114.68,8
2050,281.71,296.02,3200,20004,130.53,9
2051,162.78,-354.62,3200,20005,217.24,9
2052,409.00,83.02,16000,20004,150.50,9
2053,290.92,-23.93,8000,20004,277.53,10
2054,-373.99,-48.54,4000,20006,187.00,9
2055,-61.06,363.17,16000,20002,232.64,9
2056,353.81,-335.63,16000,20001,61.89,7
2057,-180.10,486.46,8000,20003,263.42,10
2058,-224.05,24.68,8000,20006,35.84,7
2059,-71.96,-493.71,4000,20000,291.96,10
2060,22.83,288.00,8000,20002,180.75,9
2061,-176.74,-49.22,8000,20006,56.38,7
2062,-356.46,-140.22,16000,20000,201.59,9
2063,-181.70,-349.29,4000,20000,137.88,9
2064,214.18,-223.28,3200,20005,198.61,9
2065,-196.41,215.66,3200,20003,196.03,9
2066,-146.88,69.47,16000,20006,80.80,8
2067,-40.49,389.37,16000,20002,210.12,9
2068,453.48,-334.68,4000,20001,61.94,7
2069,-198.00,93.36,4000,20006,89.17,8
2070,349.01,-383.81,8000,20001,56.24,7
2071,-307.96,-60.55,3200,20006,130.58,9
2072,180.45,82.99,16000,20004,262.58,10
2073,251.88,401.29,8000,20002,82.65,8
2074,-200.62,115.47,4000,20006,111.37,8
2075,-201.66,419.06,8000,20003,204.19,9
2076,-339.52,-227.82,3200,20000,112.37,8
2077,-313.02,231.69,4000,20003,93.36,8
2078,-300.06,185.18,3200,20003,139.14,9
2079,237.59,487.17,4000,20002,115.75,8
2080,-218.48,336.18,4000,20003,155.65,9
2081,113.46,-471.77,16000,20005,294.95,10
2082,-103.82,208.68,4000,20006,223.66,9
2083,38.69,-39.45,4000,20005,154.68,9
2084,331.90,259.94,16000,20004,69.54,8
2085,-98.17,-441.72,16000,20000,243.96,9
2086,187.42,-281.24,8000,20005,191.21,9
2087,42.48,-94.26,16000,20005,101.48,8
2088,-213.09,105.68,3200,20006,103.09,8
2089,-303.34,-156.73,3200,20000,182.28,9
2090,199.77,124.80,4000,20004,224.05,9
2091,-180.92,-261.74,4000,20000,158.02,9
2092,-122.16,134.44,8000,20006,148.97,9
2093,-480.41,-326.88,3200,20000,161.68,9
2094,62.63,-494.98,4000,20005,305.54,10
2095,221.13,-93.15,4000,20005,226.29,9
2096,298.70,-405.73,3200,20001,110.58,8
2097,-351.55,136.75,16000,20003,169.27,9
2098,-270.11,423.66,3200,20003,155.80,9
2099,496.51,-379.68,16000,20001,92.86,8
2100,250.30,320.09,3200,20002,109.10,8
2101,-159.73,-360.83,16000,20000,160.99,9
2102,458.47,17.01,4000,20004,224.80,9
2103,-214.66,36.60,3200,20006,38.05,7
2104,-427.23,-400.78,3200,20000,124.83,8
2105,120.13,320.36,8000,20002,88.30,8
2106,-274.22,119.06,8000,20006,139.71,9
2107,-449.82,267.51,3200,20003,87.29,8
2108,-219.69,497.40,3200,20003,244.82,9
2109,-383.86,493.91,16000,20003,189.44,9
2110,-204.77,244.20,3200,20003,176.92,9
2111,-400.88,-415.53,3200,20000,112.44,8
2112,-358.74,-457.06,4000,20000,125.16,9
2113,317.84,-171.72,16000,20001,217.92,9
2114,167.54,-98.95,16000,20005,176.57,9
2115,22.27,-478.82,3200,20005,286.12,10
2116,283.85,-253.04,4000,20001,168.98,9
2117,-360.30,-202.86,8000,20000,141.58,9
2118,-367.70,77.45,8000,20006,187.94,9
2119,-451.44,193.59,8000,20003,137.37,9
2120,-414.87,488.82,16000,20003,189.08,9
2121,441.80,-412.07,16000,20001,55.18,7
2122,437.64,-270.81,16000,20001,106.54,8
2123,-49.51,-452.97,4000,20005,268.84,10
2124,-0.07,214.57,3200,20002,246.58,9
2125,148.60,-263.15,3200,20005,148.43,9
2126,117.62,-479.30,16000,20005,303.42,10
2127,-294.30,-339.60,4000,20000,24.87,7
2128,61.29,-207.30,16000,20005,45.73,7
2129,414.27,-158.74,3200,20001,213.40,9
2130,-238.84,-73.61,3200,20006,89.56,8
2131,-147.75,-131.81,3200,20006,143.91,9
2132,27.82,-194.17,16000,20005,9.99,7
2133,246.32,256.32,16000,20004,151.48,9
2134,-206.90,-243.75,3200,20000,146.78,9
2135,-259.06,404.84,16000,20003,150.03,9
2136,-290.05,22.46,16000,20006,97.17,8
2137,-74.07,228.16,8000,20006,254.28,10
2138,439.05,-210.55,4000,20001,165.11,9
2139,-470.39,-296.28,3200,20000,156.98,9
2140,313.76,-35.12,8000,20004,280.40,10
2141,86.73,317.13,4000,20002,112.69,8
2142,-52.37,-155.05,16000,20005,79.77,8
2143,37.71,-408.73,3200,20005,216.91,9
2144,174.83,-115.62,16000,20005,174.82,9
2145,26.52,125.31,3200,20006,252.08,10
2146,115.06,335.27,8000,20002,79.78,8
2147,224.30,-238.80,16000,20005,211.44,9
2148,493.93,-299.75,8000,20001,115.31,8
2149,56.26,-270.15,4000,20005,86.38,8
2150,-40.16,-456.38,16000,20005,269.98,10
2151,289.81,130.34,3200,20004,147.66,9
2152,-12.02,-422.03,8000,20005,231.25,9
2153,-8.03,115.68,8000,20006,217.31,9
2154,-247.71,-209.49,3200,20000,147.32,9
2155,-231.15,317.04,8000,20003,140.33,9
2156,-309.75,-67.90,16000,20006,135.90,9
2157,134.12,-343.60,8000,20005,190.43,9
2158,306.15,-349.68,4000,20001,100.32,8
2159,-232.38,206.58,3200,20003,169.92,9
2160,432.82,-333.58,3200,20001,47.96,7
2161,-437.11,456.23,4000,20003,165.16,9
2162,-489.91,-55.79,4000,20006,301.36,10
2163,-197.75,436.18,8000,20003,217.33,9
2164,185.67,-311.53,4000,20005,205.55,9
2165,-46.53,-42.69,8000,20006,155.33,9
2166,346.59,147.57,3200,20004,98.65,8
2167,-425.03,-218.31,3200,20000,160.05,9
2168,64.55,-412.16,16000,20005,224.34,9
2169,-245.62,-144.54,3200,20006,157.31,9
2170,-325.93,-211.72,16000,20000,126.79,9
2171,-362.64,-148.83,3200,20000,194.42,9
2172,231.01,-138.74,8000,20005,219.80,9
2173,-97.38,163.51,8000,20006,186.57,9
2174,189.91,-150.82,4000,20005,177.00,9
2175,-232.29,302.65,3200,20003,138.68,9
2176,162.55,149.24,4000,20002,244.36,9
2177,-10.50,224.21,3200,20002,247.17,9
2178,-27.17,-211.24,16000,20005,48.76,7
2179,106.49,43.14,8000,20005,251.95,10
2180,-53.27,217.21,4000,20006,255.57,10
2181,-46.62,354.57,16000,20002,219.69,9
2182,-83.74,85.58,8000,20006,137.48,9
2183,323.35,488.19,16000,20002,180.57,9
2184,-333.39,178.10,8000,20003,132.25,9
2185,198.35,445.81,16000,20002,59.70,7
2186,187.40,108.37,3200,20004,242.97,9
2187,-175.99,-402.14,4000,20000,156.73,9
2188,-257.68,70.69,3200,20006,91.62,8
2189,-251.55,-322.82,8000,20000,69.35,8
2190,110.05,123.91,16000,20002,276.09,10
2191,-240.07,-422.71,3200,20000,115.64,8
2192,-239.03,-6.45,4000,20006,45.71,7
2193,123.27,-183.10,4000,20005,105.77,8
2194,149.08,-16.49,16000,20005,219.68,9
2195,-475.93,-318.14,16000,20000,158.09,9
2196,-298.29,369.26,3200,20003,97.06,8
2197,-471.42,-306.73,3200,20000,155.52,9
2198,79.67,-64.41,8000,20005,142.39,9
2199,-80.48,184.04,4000,20006,212.94,9
2200,302.51,-205.91,16000,20001,194.54,9
2201,402.72,54.02,8000,20004,179.06,9
2202,357.49,314.99,3200,20004,90.62,8
2203,-102.15,-61.74,16000,20006,113.59,8
2204,426.40,-412.66,4000,20001,46.53,7
2205,-366.95,-388.60,3200,20000,69.38,8
2206,-214.49,-186.89,4000,20000,184.08,9
2207,-453.66,-158.31,3200,20000,224.73,9
2208,405.04,421.37,8000,20004,188.63,9
2209,-165.58,-159.11,3200,20006,165.93,9
2210,441.00,-356.60,8000,20001,40.06,7
2211,-328.52,-453.88,3200,20000,115.93,8
2212,-20.74,403.61,4000,20002,190.61,9
2213,-219.42,-198.54,16000,20000,171.71,9
2214,-101.20,-272.14,16000,20005,143.18,9
2215,-499.48,-139.10,8000,20000,268.73,10
2216,284.11,146.42,4000,20004,141.44,9
2217,-63.05,192.76,3200,20006,229.86,9
2218,-216.94,97.79,3200,20006,96.16,8
2219,64.76,432.22,16000,20002,111.75,8
2220,30.51,373.22,8000,20002,140.56,9
2221,290.34,-455.30,8000,20001,140.95,9
2222,104.20,23.95,8000,20005,233.22,9
2223,-266.95,304.53,4000,20003,104.00,8
2224,-199.85,-296.67,3200,20000,126.36,9
2225,-45.40,-296.15,16000,20005,121.28,8
2226,220.45,487.96,3200,20002,107.28,8
2227,-200.60,-75.09,4000,20006,79.58,8
2228,-279.94,207.97,16000,20003,132.96,9
2229,-437.93,-227.26,16000,20000,162.62,9
2230,-255.02,303.24,3200,20003,115.94,8
2231,71.28,93.59,3200,20006,280.48,10
2232,443.71,-302.21,8000,20001,80.21,8
2233,-280.26,-69.16,8000,20006,112.83,8
2234,297.24,230.99,8000,20004,98.77,8
2235,102.59,-314.41,4000,20005,148.24,9
2236,268.85,406.04,4000,20002,100.05,8
2237,81.53,-294.56,16000,20005,120.06,8
2238,-413.04,-74.50,3200,20006,232.22,9
2239,-309.82,-12.43,16000,20006,116.43,8
2240,-274.38,232.55,3200,20003,120.67,8
2241,-365.72,-196.17,8000,20000,149.59,9
2242,-412.36,-252.46,4000,20000,126.74,9
2243,64.95,-32.72,16000,20005,166.77,9
2244,346.80,-235.48,3200,20001,147.91,9
2245,-168.03,367.11,16000,20003,212.24,9
2246,-479.01,135.96,3200,20003,200.54,9
2247,197.97,-282.51,16000,20005,201.18,9
2248,299.87,-195.55,4000,20001,204.78,9
2249,109.73,-5.37,16000,20005,208.63,9
2250,192.33,220.25,3200,20002,174.74,9
2251,78.17,354.53,16000,20002,99.38,8
2252,-442.41,442.17,8000,20003,154.75,9
2253,234.81,7.12,3200,20004,277.45,10
2254,342.86,-146.08,16000,20001,233.94,9
2255,181.90,185.89,3200,20002,207.98,9
2256,206.53,206.88,4000,20002,190.24,9
2257,137.20,-95.14,3200,20005,154.09,9
2258,273.30,-295.28,16000,20001,151.48,9
2259,-165.09,314.45,4000,20003,206.08,9
2260,-115.92,6.78,8000,20006,78.71,8
2261,-334.20,-415.06,16000,20000,78.19,8
2262,-248.65,-357.46,16000,20000,73.04,8
2263,84.43,377.35,4000,20002,86.68,8
2264,-115.21,220.20,3200,20006,230.07,9
2265,-50.32,-97.90,4000,20005,116.84,8
2266,-118.33,-391.37,8000,20000,207.70,9
2267,449.63,245.83,3200,20004,55.16,7
2268,235.07,19.13,3200,20004,267.61,10
2269,324.97,354.04,3200,20004,140.38,9
2270,-90.51,-261.88,8000,20005,128.62,9
2271,214.26,-96.08,8000,20005,218.82,9
2272,373.57,155.27,4000,20004,80.86,8
2273,475.04,-260.30,8000,20001,132.30,9
2274,83.64,124.49,16000,20002,282.41,10
2275,46.16,-425.83,4000,20005,234.81,9
2276,-305.44,-44.16,4000,20006,120.96,8
2277,49.85,-94.54,8000,20005,103.24,8
2278,-190.01,-359.47,3200,20000,130.85,9
2279,-225.15,465.50,4000,20003,216.91,9
2280,-445.84,-125.01,3200,20000,248.11,9
2281,-159.75,-410.75,8000,20000,175.07,9
2282,211.28,462.82,16000,20002,80.89,8
2283,-275.15,437.86,8000,20003,163.88,9
2284,115.77,21.50,3200,20005,235.51,9
2285,226.89,-432.34,3200,20001,187.12,9
2286,-259.89,-237.78,8000,20000,116.70,8
2287,361.96,312.06,3200,20004,86.12,8
2288,-270.35,-377.95,3200,20000,62.85,8
2289,-383.54,-103.10,3200,20006,217.31,9
2290,357.32,-48.93,8000,20004,284.53,10
2291,336.29,291.32,8000,20004,83.49,8
2292,-280.82,2.60,8000,20006,86.24,8
2293,-242.67,227.46,8000,20003,149.85,9
2294,35.19,-156.77,3200,20005,39.88,7
2295,-62.47,-429.89,3200,20005,250.42,10
2296,-85.95,-189.78,16000,20005,103.93,8
2297,346.40,-327.81,3200,20001,72.51,8
2298,184.21,-98.16,16000,20005,191.29,9
2299,162.56,18.30,8000,20005,255.83,10
2300,106.41,-124.38,3200,20005,111.80,8
2301,425.25,-288.09,4000,20001,86.46,8
2302,-166.66,-68.91,16000,20006,78.33,8
2303,204.26,188.42,3200,20004,196.84,9
2304,-486.97,-276.39,8000,20000,178.89,9
2305,343.31,161.14,8000,20004,89.06,8
2306,241.24,-424.81,4000,20001,171.12,9
2307,401.39,421.59,3200,20004,188.72,9
2308,373.60,105.81,8000,20004,129.10,9
2309,467.87,-231.63,3200,20001,154.13,9
2310,-40.96,374.78,16000,20002,211.38,9
2311,-98.73,300.03,8000,20003,272.27,10
2312,-365.18,-366.62,3200,20000,54.04,7
2313,-129.02,337.63,8000,20003,244.13,9
2314,-165.42,350.66,4000,20003,210.57,9
2315,141.42,193.97,8000,20002,201.51,9
2316,-481.63,-64.79,8000,20006,295.23,10
2317,205.54,-163.40,8000,20005,189.88,9
2318,64.90,-289.80,3200,20005,107.84,8
2319,326.10,-321.93,16000,20001,92.53,8
2320,105.60,137.11,16000,20002,264.26,10
2321,260.71,-461.62,3200,20001,169.04,9
2322,-372.26,-326.79,16000,20000,54.35,7
2323,425.86,44.18,3200,20004,191.12,9
2324,-87.60,378.77,4000,20002,257.62,10
2325,-377.46,20.19,8000,20006,183.55,9
2326,-6.16,38.55,3200,20006,191.53,9
2327,440.32,-255.91,16000,20001,121.55,8
2328,-191.59,308.99,8000,20003,179.41,9
2329,-217.70,135.09,4000,20006,132.85,9
2330,24.56,-259.32,16000,20005,66.92,8
2331,141.60,-498.60,8000,20001,291.37,10
2332,58.67,-370.86,8000,20005,182.73,9
2333,109.12,-445.00,3200,20005,268.25,10
2334,-2.80,-32.61,3200,20005,161.46,9
2335,-264.06,89.94,8000,20006,110.30,8
2336,168.65,-416.22,3200,20001,239.46,9
2337,36.57,-475.90,16000,20005,283.79,10
2338,241.09,-167.49,3200,20005,224.58,9
2339,-344.19,114.80,4000,20006,186.00,9
2340,248.61,-360.64,3200,20001,155.77,9
2341,478.51,280.95,3200,20004,95.47,8
2342,-253.20,-160.38,3200,20006,174.76,9
2343,188.30,448.74,16000,20002,58.32,7
2344,173.98,-54.06,4000,20005,208.75,9
2345,38.42,181.88,16000,20002,248.98,9
2346,423.06,-149.47,16000,20001,223.24,9
2347,346.24,387.10,16000,20004,161.98,9
2348,-486.48,128.19,4000,20003,211.12,9
2349,489.79,284.00,16000,20004,106.79,8
2350,101.14,32.61,8000,20005,240.21,9
2351,-46.82,11.12,16000,20006,147.94,9
2352,-193.38,257.92,8000,20003,183.68,9
2353,-210.80,-53.79,8000,20006,60.27,7
2354,-173.23,-379.81,3200,20000,151.69,9
2355,331.74,158.61,8000,20004,98.26,8
2356,426.65,81.67,3200,20004,154.36,9
2357,-394.67,-72.09,4000,20006,214.15,9
2358,-191.88,-58.57,8000,20006,62.89,8
2359,343.41,-68.78,16000,20004,306.28,10
2360,493.50,-467.64,4000,20001,131.08,9
2361,-217.05,-14.46,16000,20006,29.24,7
2362,-146.65,292.16,3200,20003,224.67,9
2363,263.38,-418.64,8000,20001,148.16,9
2364,-377.86,-91.87,4000,20006,206.95,9
2365,426.84,-260.13,16000,20001,114.08,8
2366,-86.58,-333.48,4000,20005,175.32,9
2367,-249.47,-228.15,16000,20000,130.35,9
2368,474.73,79.97,4000,20004,172.06,9
2369,-172.88,-76.63,16000,20006,83.75,8
2370,-36.48,-83.13,16000,20005,122.37,8
2371,-367.48,199.82,4000,20003,105.14,8
2372,-187.35,-446.83,8000,20000,170.70,9
2373,-249.31,316.55,8000,20003,122.20,8
2374,134.94,438.69,3200,20002,56.95,7
2375,-360.61,365.54,16000,20003,61.51,7
2376,-197.55,-221.04,8000,20000,168.94,9
2377,-452.83,29.49,4000,20006,259.46,10
2378,-280.19,4.21,16000,20006,85.60,8
2379,333.87,331.34,4000,20004,116.35,8
2380,379.15,-205.15,3200,20001,168.59,9
2381,456.79,-72.62,4000,20001,303.90,10
2382,19.98,240.02,4000,20002,214.34,9
2383,375.32,490.71,4000,20002,227.54,9
2384,-187.97,125.65,8000,20006,121.57,8
2385,-343.12,265.04,8000,20003,48.61,7
2386,-258.41,-432.51,4000,20000,112.07,8
2387,-7.18,-385.34,16000,20005,194.24,9
2388,-484.10,-165.53,4000,20000,238.90,9
2389,-381.05,-331.65,8000,20000,62.27,7
2390,145.37,-452.50,3200,20001,270.87,10
2391,88.67,-495.71,16000,20005,311.13,10
2392,-268.21,24.27,3200,20006,76.29,8
2393,428.09,-100.41,3200,20001,272.56,10
2394,-59.07,211.63,4000,20006,247.73,9
2395,392.48,368.50,8000,20004,135.60,9
2396,-290.44,-389.91,8000,20000,59.03,7
2397,305.60,102.91,8000,20004,158.37,9
2398,431.13,118.81,3200,20004,119.43,8
2399,60.87,237.76,3200,20002,189.94,9
2400,-478.05,-116.87,16000,20000,272.57,10
2401,277.88,471.80,16000,20002,133.63,9
2402,461.19,-296.41,4000,20001,94.72,8
2403,384.53,-368.32,3200,20001,19.77,7
2404,298.57,72.61,4000,20004,187.62,9
2405,-161.74,-34.91,4000,20006,51.13,7
2406,143.00,174.65,4000,20002,220.47,9
2407,-484.78,-19.75,8000,20006,291.18,10
2408,2.11,-88.62,3200,20005,105.30,8
2409,-176.53,472.25,4000,20003,256.52,10
2410,-186.83,494.20,3200,20003,264.08,10
2411,-149.62,272.08,3200,20003,223.75,9
2412,-108.12,233.28,16000,20006,244.79,9
2413,457.64,117.80,8000,20004,130.61,9
2414,423.00,-83.63,3200,20001,288.89,10
2415,99.98,254.63,8000,20002,155.34,9
2416,-354.53,-102.37,16000,20006,192.23,9
2417,301.04,-87.15,8000,20005,302.15,10
2418,-440.47,414.95,3200,20003,130.17,9
2419,436.83,-261.58,3200,20001,115.10,8
2420,51.89,51.59,3200,20005,246.67,9
2421,50.08,401.97,4000,20002,119.81,8
2422,20.07,-206.15,8000,20005,13.59,7
2423,193.65,-248.51,3200,20005,184.36,9
2424,498.91,-325.51,8000,20001,105.66,8
2425,376.77,274.47,16000,20004,45.75,7
2426,-280.28,419.93,4000,20003,146.47,9
2427,-262.68,220.98,3200,20003,136.99,9
2428,235.16,280.51,3200,20002,130.64,9
2429,144.38,217.34,16000,20002,177.95,9
2430,25.85,-230.77,4000,20005,38.85,7
2431,-98.48,319.32,4000,20003,272.85,10
2432,-450.73,-160.61,3200,20000,221.13,9
2433,-69.71,-466.96,16000,20000,280.65,10
2434,-70.88,-468.05,8000,20000,280.11,10
2435,344.32,408.72,16000,20002,175.39,9
2436,-485.85,-371.56,16000,20000,169.99,9
2437,81.61,-134.25,4000,20005,86.45,8
2438,61.91,-399.09,4000,20005,210.99,9
2439,-42.84,245.29,16000,20002,259.03,10
2440,90.83,-228.86,8000,20005,81.36,8
2441,-223.91,172.66,8000,20006,170.92,9
2442,363.33,221.92,4000,20004,34.47,7
2443,244.42,-347.79,4000,20001,161.37,9
2444,376.99,81.34,4000,20004,152.80,9
2445,-315.94,-74.34,4000,20006,144.58,9
2446,-234.42,-60.19,3200,20006,75.76,8
2447,-232.96,-478.58,16000,20000,164.62,9
2448,489.48,83.32,16000,20004,176.44,9
2449,-7.57,-459.52,3200,20005,268.01,10
2450,212.72,131.31,16000,20004,209.57,9
2451,-297.76,407.40,3200,20003,125.95,9
2452,11.08,270.73,4000,20002,200.50,9
2453,-340.70,15.15,3200,20006,146.51,9
2454,340.57,-107.85,8000,20001,271.55,10
2455,53.78,76.20,3200,20006,258.58,10
2456,-324.30,341.78,16000,20003,59.47,7
2457,426.06,-391.17,16000,20001,29.32,7
