ID,X,Y,Channel,UF,Connected EDs
1927,-318.64,4.61,16000,10001,15.03,7
1219,249.42,-94.90,16000,10003,125.22,9
1174,233.97,-103.22,16000,10003,116.46,8
1177,488.97,355.05,16000,10002,122.41,8
1179,398.71,-10.70,16000,10003,263.52,10
1182,169.86,-221.14,16000,10003,68.24,8
1184,290.99,-342.05,16000,10003,133.39,9
1185,334.21,-260.27,16000,10003,104.38,8
1186,147.03,-419.83,16000,10003,219.96,9
1189,-30.96,438.46,16000,10002,405.81,10
1190,54.87,299.29,16000,10002,330.41,10
1191,-170.11,-434.09,16000,10004,10.07,7
1194,-27.20,233.18,16000,10001,363.88,10
1202,-383.49,-259.40,16000,10001,269.29,10
1203,143.40,-408.60,16000,10003,211.38,9
1207,-19.63,79.57,16000,10001,296.79,10
1210,491.90,-46.74,16000,10003,307.09,10
1166,176.75,431.55,16000,10002,199.44,9
1224,-286.01,163.05,16000,10001,165.94,9
1229,324.85,-91.13,16000,10003,155.04,9
1231,-78.61,366.33,16000,10001,432.19,10
1234,419.41,244.84,16000,10002,154.15,9
1235,461.84,-25.35,16000,10003,296.32,10
1236,-116.72,276.05,16000,10001,335.66,10
1237,-264.61,-82.95,16000,10001,90.67,8
1243,173.14,440.88,16000,10002,205.02,9
1246,-331.22,-294.58,16000,10004,222.47,9
1249,-164.71,-409.74,16000,10004,27.86,7
1251,-467.37,461.60,16000,10001,491.00,10
1255,172.18,475.04,16000,10002,216.68,9
1258,-31.52,280.15,16000,10001,392.82,10
1260,-337.35,257.50,16000,10001,261.30,10
1261,-390.66,290.12,16000,10001,304.21,10
1099,351.10,-15.36,16000,10003,233.43,9
1060,256.85,312.01,16000,10002,140.07,9
1063,-9.42,242.14,16000,10001,383.28,10
1064,-197.71,217.95,16000,10001,244.56,9
1069,-30.32,148.02,16000,10001,312.92,10
1071,92.88,-236.24,16000,10003,146.15,9
1074,406.58,134.53,16000,10002,259.33,10
1078,36.24,86.30,16000,10001,352.48,10
1080,-463.33,78.05,16000,10001,177.28,9
1082,499.50,-83.41,16000,10003,294.77,10
1084,-225.58,-461.77,16000,10004,69.48,8
1085,0.90,-402.28,16000,10004,165.20,9
1086,-75.01,-402.87,16000,10004,92.21,8
1090,-273.42,85.85,16000,10001,93.17,8
1096,-53.34,-88.77,16000,10001,266.31,10
1097,30.95,-140.56,16000,10003,221.70,9
1263,130.65,394.53,16000,10002,241.49,9
1101,-52.44,-498.67,16000,10004,124.33,8
1107,-486.44,-406.63,16000,10004,327.32,10
1110,190.10,202.64,16000,10002,262.35,10
1111,-124.60,-349.79,16000,10004,94.60,8
1113,-417.88,-263.49,16000,10001,284.98,10
1118,-401.94,-16.92,16000,10001,98.07,8
1120,-25.78,263.81,16000,10001,385.40,10
1122,258.79,145.46,16000,10002,270.94,10
1127,-441.21,-294.01,16000,10004,315.11,10
1140,202.64,-192.03,16000,10003,44.90,7
1148,-386.64,452.31,16000,10001,461.37,10
1149,-412.44,437.90,16000,10001,452.62,10
1151,53.79,324.04,16000,10002,325.42,10
1153,414.68,196.73,16000,10002,199.42,9
1452,486.94,-66.14,16000,10003,292.37,10
1369,-279.98,395.90,16000,10001,398.49,10
1371,-348.14,-301.92,16000,10004,231.32,9
1378,362.09,328.33,16000,10002,64.03,8
1382,-354.94,-315.72,16000,10004,229.26,9
1385,299.41,-117.77,16000,10003,118.88,8
1401,-338.03,-248.04,16000,10001,248.44,9
1403,140.37,-282.67,16000,10003,116.29,8
1404,-364.99,-257.03,16000,10001,262.18,10
1406,42.08,179.52,16000,10001,391.63,10
1417,-323.09,118.81,16000,10001,121.94,8
1433,-321.93,-139.07,16000,10001,138.31,9
1438,459.02,427.80,16000,10002,94.14,8
1443,-19.38,-390.29,16000,10004,148.79,9
1444,-18.43,496.60,16000,10002,404.44,10
1451,-178.22,71.43,16000,10001,146.45,9
1367,-421.57,-180.22,16000,10001,213.11,9
1453,359.80,414.47,16000,10002,26.02,7
1454,-406.40,-103.95,16000,10001,143.91,9
1459,128.65,-356.97,16000,10003,175.62,9
1465,384.88,198.44,16000,10002,193.54,9
1470,-220.09,-308.13,16000,10004,142.22,9
1473,481.59,-441.54,16000,10003,329.47,10
1479,91.48,-126.44,16000,10003,173.70,9
1481,142.22,-191.63,16000,10003,99.86,8
1485,445.61,-365.24,16000,10003,253.53,10
1488,-74.08,-9.74,16000,10001,231.11,9
1490,-42.58,140.69,16000,10001,298.65,10
1493,-123.81,54.37,16000,10001,189.74,9
1499,186.66,484.98,16000,10002,207.67,9
1507,-55.66,-390.89,16000,10004,114.70,8
1510,428.58,42.65,16000,10003,324.15,10
1312,-61.96,-301.11,16000,10004,168.12,9
1264,-473.81,265.65,16000,10001,316.24,10
1265,-217.98,-62.18,16000,10001,105.95,8
1266,-140.02,-114.28,16000,10001,199.72,9
1270,284.93,431.02,16000,10002,95.72,8
1271,337.42,-459.63,16000,10003,259.77,10
1272,351.50,-283.63,16000,10003,130.24,9
1275,-104.47,-344.77,16000,10004,108.19,8
1286,-96.81,301.60,16000,10001,367.99,10
1297,-343.47,273.60,16000,10001,278.07,10
1302,-73.50,-323.62,16000,10004,143.17,9
1304,491.15,-266.44,16000,10003,257.37,10
1306,-141.17,60.02,16000,10001,175.14,9
1307,-496.72,216.55,16000,10001,290.54,10
1309,-366.69,33.35,16000,10001,70.95,8
1310,53.74,277.09,16000,10002,338.34,10
4027,73.31,290.16,16000,10002,315.55,10
1315,74.41,-405.15,16000,10004,237.15,9
1319,-447.07,255.03,16000,10001,293.48,10
1324,147.43,-106.22,16000,10003,145.16,9
1325,-214.05,468.18,16000,10001,478.71,10
1327,-235.48,-214.46,16000,10001,223.75,9
1334,436.86,-43.85,16000,10003,265.33,10
1335,-430.04,242.10,16000,10001,274.06,10
1336,-202.09,-262.68,16000,10004,179.48,9
1338,-381.88,-247.78,16000,10001,257.70,10
1341,-282.14,489.17,16000,10001,491.50,10
1352,-68.08,72.15,16000,10001,248.24,9
1360,346.66,-212.03,16000,10003,108.85,8
1364,348.14,55.52,16000,10003,296.32,10
1365,-135.81,308.40,16000,10001,353.36,10
6641,-374.49,-443.51,16000,10004,214.02,9
6602,157.04,-356.34,16000,10003,158.95,9
6603,-346.91,-383.44,16000,10004,193.97,9
6607,-443.09,404.71,16000,10001,429.30,12
6608,442.15,-461.52,16000,10003,316.49,10
6609,496.42,-385.69,16000,10003,307.13,10
6613,22.42,-346.45,16000,10004,204.28,9
6614,40.48,180.09,16000,10001,390.47,12
6615,-481.80,-421.04,16000,10004,321.65,10
6624,176.42,350.70,16000,10002,199.93,9
6625,208.96,368.90,16000,10002,164.73,9
6626,455.18,105.53,16000,10002,297.84,10
6627,-187.44,-353.31,16000,10004,88.17,8
6628,74.65,210.43,16000,10002,348.28,10
6630,-209.90,-76.21,16000,10001,120.79,8
6636,127.54,260.71,16000,10002,277.39,10
6600,-76.05,150.26,16000,10001,274.88,12
6645,231.60,-361.71,16000,10003,142.25,9
6647,-141.83,33.91,16000,10001,167.08,9
6649,94.08,-114.75,16000,10003,178.13,9
6650,-460.02,-175.06,16000,10001,232.46,9
6651,409.67,-49.55,16000,10003,241.58,9
6653,408.24,67.91,16000,10002,325.66,10
6655,175.13,-110.50,16000,10003,125.96,9
6659,200.83,-295.22,16000,10003,84.29,8
6662,-389.13,-352.33,16000,10004,243.85,9
6668,388.09,278.88,16000,10002,113.81,8
6669,118.26,-20.29,16000,10003,232.56,9
6674,452.03,-187.59,16000,10003,216.34,9
6675,-162.51,-365.20,16000,10004,72.12,8
6679,422.51,-448.10,16000,10003,293.64,10
6684,275.43,-299.03,16000,10003,87.77,8
6545,56.67,-79.27,16000,10003,229.36,9
6489,-65.91,-237.59,16000,10004,220.99,9
6490,-254.77,-123.62,16000,10001,131.79,9
6491,182.39,-459.06,16000,10003,245.85,9
6497,126.12,376.49,16000,10002,246.47,9
6502,-0.88,147.87,16000,10001,338.99,12
6511,10.26,171.53,16000,10001,359.80,12
6519,-455.03,73.91,16000,10001,168.01,9
6521,145.74,-165.19,16000,10003,107.18,8
6522,286.17,-354.38,16000,10003,143.10,9
6526,243.06,112.18,16000,10002,307.75,10
6530,-334.45,135.10,16000,10001,140.02,9
6536,-299.33,348.96,16000,10001,350.80,12
6537,-238.26,-388.34,16000,10004,91.83,8
6540,311.65,80.44,16000,10003,308.93,10
6544,243.56,44.95,16000,10003,264.61,10
6685,389.38,38.46,16000,10003,299.14,10
6546,-460.51,121.40,16000,10001,198.35,9
6547,-365.50,383.14,16000,10001,389.65,12
6552,78.42,-176.22,16000,10003,165.45,9
6554,435.75,-427.88,16000,10003,287.15,10
6556,-244.47,168.27,16000,10001,180.54,9
6562,361.91,-448.18,16000,10003,259.96,10
6565,102.99,466.61,16000,10002,279.41,10
6571,-62.43,-361.17,16000,10004,124.19,8
6572,-326.49,-499.26,16000,10004,177.13,9
6573,-266.78,-462.33,16000,10004,109.13,8
6574,121.49,85.15,16000,10003,326.30,10
6575,-418.12,-311.86,16000,10004,286.48,10
6596,397.50,-413.89,16000,10003,251.32,10
6598,-366.23,-324.02,16000,10004,234.80,9
6829,-181.36,-99.87,16000,10001,157.86,9
6795,230.27,76.24,16000,10003,295.95,10
6796,-82.51,-367.21,16000,10004,104.89,8
6798,-89.36,-21.70,16000,10001,216.61,9
6799,-220.99,-64.67,16000,10001,104.97,8
6800,-62.68,35.85,16000,10001,245.27,9
6802,75.83,217.30,16000,10002,343.75,10
6806,-358.30,-6.27,16000,10001,53.44,7
6812,342.00,-426.23,16000,10003,231.28,9
6814,163.01,211.49,16000,10002,275.97,10
6815,-448.85,128.45,16000,10001,194.02,9
6817,-387.29,-388.09,16000,10004,232.01,9
6818,418.95,-137.59,16000,10003,198.60,9
6825,-143.92,-350.56,16000,10004,88.31,8
6826,-22.79,-335.02,16000,10004,171.57,9
6827,-407.93,-222.31,16000,10001,243.34,9
6793,406.37,-77.17,16000,10003,220.48,9
6836,-196.79,296.32,16000,10001,317.16,12
6839,410.56,-57.30,16000,10003,236.83,9
6849,-245.43,210.25,16000,10001,220.27,9
6850,-242.57,333.72,16000,10001,341.29,12
6855,-215.21,253.02,16000,10001,270.19,12
6856,-412.76,370.35,16000,10001,387.42,12
6859,284.38,-477.52,16000,10003,262.04,10
6861,454.91,363.68,16000,10002,87.35,8
6863,-360.30,57.48,16000,10001,81.03,8
6868,470.85,90.13,16000,10002,317.18,10
6869,-189.71,-125.49,16000,10001,169.13,9
6873,-272.23,-481.26,16000,10004,120.02,8
6875,464.72,472.52,16000,10002,122.99,8
6890,-276.23,-177.11,16000,10001,177.67,9
6897,361.56,79.77,16000,10002,311.97,10
6758,321.62,-77.03,16000,10003,165.24,9
6686,477.77,150.91,16000,10002,262.82,10
6688,225.47,-414.63,16000,10003,195.44,9
6689,-223.18,-492.12,16000,10004,83.24,8
6693,-454.45,396.14,16000,10001,425.06,12
6700,-201.83,301.90,16000,10001,320.75,12
6704,-100.99,-447.86,16000,10004,60.50,7
6708,-353.83,-276.77,16000,10004,251.23,10
6712,126.32,-376.81,16000,10003,192.88,9
6719,-329.36,312.57,16000,10001,315.30,12
6723,-400.11,0.28,16000,10001,95.09,8
6728,-297.30,331.93,16000,10001,333.81,12
6731,-482.35,291.99,16000,10001,343.14,12
6736,368.97,-64.70,16000,10003,202.80,9
6742,166.07,-277.09,16000,10003,92.14,8
6748,-435.61,-344.22,16000,10004,290.37,10
6486,-121.55,-445.85,16000,10004,39.94,7
6759,460.84,-263.44,16000,10003,227.03,9
6760,-133.31,301.92,16000,10001,348.91,12
6765,-12.77,-220.12,16000,10003,250.85,10
6768,234.62,494.85,16000,10002,171.98,9
6770,456.68,-177.63,16000,10003,222.59,9
6771,-417.95,82.83,16000,10001,141.09,9
6772,156.29,-257.39,16000,10003,90.10,8
6776,-175.81,430.30,16000,10001,451.01,12
6777,233.40,258.11,16000,10002,192.50,9
6778,1.18,-7.27,16000,10001,306.27,12
6779,191.92,-210.06,16000,10003,47.13,7
6781,-151.55,-171.33,16000,10001,228.70,9
6784,-156.61,24.67,16000,10001,150.78,9
6789,457.04,401.80,16000,10002,85.52,8
6205,-425.12,357.65,16000,10001,378.97,12
6158,-187.56,256.41,16000,10001,283.68,12
6159,328.42,288.19,16000,10002,112.24,8
6160,-361.83,229.85,16000,10001,238.51,9
6161,304.59,-58.11,16000,10003,174.65,9
6162,224.15,-329.61,16000,10003,110.89,8
6163,466.30,-342.03,16000,10003,258.98,10
6165,-6.48,498.84,16000,10002,393.52,10
6170,-110.44,-237.88,16000,10004,205.61,9
6180,-94.81,-119.76,16000,10001,241.07,9
6182,-276.36,112.14,16000,10001,117.49,8
6188,247.18,-50.59,16000,10003,169.26,9
6189,56.15,-103.82,16000,10003,215.65,9
6192,445.88,118.48,16000,10002,282.86,10
6198,217.68,-346.68,16000,10003,128.70,9
6203,451.42,327.06,16000,10002,102.21,8
6152,228.50,382.95,16000,10002,143.89,9
6218,334.70,-22.33,16000,10003,219.66,9
6220,-297.78,-141.87,16000,10001,140.26,9
6221,439.27,-82.18,16000,10003,243.64,9
6222,59.00,-280.88,16000,10003,189.27,9
6223,-492.69,-119.50,16000,10001,221.50,9
6227,-178.07,-114.61,16000,10001,169.86,9
6231,-173.31,-474.71,16000,10004,39.54,7
6237,-244.34,-148.71,16000,10001,158.97,9
6242,-104.36,188.81,16000,10001,276.77,12
6255,-323.90,-222.57,16000,10001,221.58,9
6264,-358.87,249.75,16000,10001,257.24,12
6266,289.11,158.69,16000,10002,247.22,9
6268,318.85,-266.04,16000,10003,93.17,8
6278,-33.61,46.67,16000,10001,275.73,12
6283,222.24,185.54,16000,10002,254.78,10
6088,-227.36,252.24,16000,10001,265.65,12
6016,-333.98,172.74,16000,10001,176.92,9
6017,-185.32,433.52,16000,10001,451.48,12
6019,0.24,491.11,16000,10002,384.99,10
6024,-410.66,415.83,16000,10001,430.77,12
6030,21.50,337.94,16000,10002,354.71,10
6031,-150.48,245.24,16000,10001,291.40,12
6032,-207.61,-143.06,16000,10001,171.61,9
6045,312.56,-358.09,16000,10003,157.24,9
6058,-65.31,117.99,16000,10001,268.00,12
6063,-125.93,-94.14,16000,10001,201.52,9
6068,-162.12,382.60,16000,10001,410.11,12
6069,26.76,-348.25,16000,10004,207.40,9
6073,-432.23,-427.33,16000,10004,271.85,10
6082,-192.01,312.56,16000,10001,334.06,12
6083,408.26,380.34,16000,10002,37.83,7
6285,233.93,203.43,16000,10002,233.44,9
6093,435.99,-184.68,16000,10003,200.97,9
6094,-395.13,-270.30,16000,10001,283.21,12
6095,494.73,255.04,16000,10002,183.49,9
6097,-325.74,15.03,16000,10001,26.67,7
6099,406.82,187.30,16000,10002,207.19,9
6102,-265.66,147.66,16000,10001,154.56,9
6115,24.66,471.21,16000,10002,356.48,10
6118,-104.93,-21.03,16000,10001,201.04,9
6121,-114.39,-49.93,16000,10001,196.64,9
6122,496.54,132.79,16000,10002,287.13,10
6124,-402.62,295.15,16000,10001,312.56,12
6128,-343.09,-367.22,16000,10004,195.52,9
6134,-373.21,95.15,16000,10001,118.51,8
6141,-393.26,-246.86,16000,10001,260.45,12
6444,411.10,310.07,16000,10002,90.33,8
6382,277.15,447.57,16000,10002,110.26,8
6387,374.22,-245.18,16000,10003,138.52,9
6388,399.05,-149.76,16000,10003,175.47,9
6393,-166.15,-162.89,16000,10001,212.71,9
6396,468.21,415.10,16000,10002,98.92,8
6401,384.13,-197.13,16000,10003,147.77,9
6404,-339.37,-445.44,16000,10004,179.00,9
6405,-482.86,48.17,16000,10001,184.70,9
6406,-152.19,16.38,16000,10001,153.94,9
6411,-286.97,450.38,16000,10001,452.53,12
6415,97.52,166.43,16000,10002,355.10,10
6422,167.10,-441.59,16000,10003,233.06,9
6428,-84.92,-403.69,16000,10004,82.76,8
6433,2.83,-199.74,16000,10003,236.09,9
6443,355.06,168.45,16000,10002,223.76,9
6379,-124.72,-88.18,16000,10001,199.95,9
6446,46.96,124.01,16000,10001,373.81,12
6449,-38.35,274.79,16000,10001,384.23,12
6451,18.28,-196.29,16000,10003,221.03,9
6453,-453.06,-320.43,16000,10004,314.98,10
6455,-253.06,199.89,16000,10001,208.28,9
6462,176.21,399.32,16000,10002,196.08,9
6463,-430.11,446.26,16000,10001,465.18,12
6466,-383.77,-457.24,16000,10004,224.11,9
6471,362.22,-425.83,16000,10003,240.70,9
6472,62.38,250.38,16000,10002,340.41,10
6473,87.05,320.27,16000,10002,293.86,10
6474,291.28,452.30,16000,10002,101.13,8
6478,-278.79,-9.80,16000,10001,27.45,7
6483,403.73,-404.29,16000,10003,248.09,9
6484,419.23,386.99,16000,10002,47.32,7
6334,328.99,76.15,16000,10003,309.41,10
6288,448.66,-264.73,16000,10003,215.37,9
6290,232.53,311.25,16000,10002,161.06,9
6292,468.45,41.59,16000,10003,348.27,10
6295,-218.26,-149.03,16000,10001,170.91,9
6297,-381.88,-102.76,16000,10001,126.87,9
6299,84.64,-28.58,16000,10003,245.02,9
6303,-18.42,206.68,16000,10001,354.42,12
6305,144.65,-495.43,16000,10003,291.22,10
6313,376.97,298.87,16000,10002,92.81,8
6322,-279.65,-349.29,16000,10004,148.08,9
6326,236.47,447.33,16000,10002,146.68,9
6328,367.47,477.05,16000,10002,85.62,8
6329,274.09,244.57,16000,10002,176.69,9
6332,413.61,469.39,16000,10002,88.19,8
6333,471.86,176.20,16000,10002,237.33,9
6901,-486.36,-18.85,16000,10001,182.11,9
6335,236.79,-107.93,16000,10003,111.68,8
6336,-160.08,-371.46,16000,10004,65.83,8
6346,-245.34,-366.39,16000,10004,110.52,8
6347,-172.40,12.92,16000,10001,133.46,9
6349,-62.90,-81.66,16000,10001,254.97,12
6353,357.72,-469.72,16000,10003,277.26,10
6354,307.46,475.68,16000,10002,106.11,8
6356,-248.71,-140.62,16000,10001,149.82,9
6366,220.80,356.90,16000,10002,155.25,9
6370,256.32,-167.61,16000,10003,55.10,7
6371,210.09,-43.24,16000,10003,178.57,9
6373,111.34,250.14,16000,10002,296.67,10
6375,231.61,-306.84,16000,10003,87.47,8
6377,-103.63,199.14,16000,10001,284.50,12
7618,241.90,-323.62,16000,10003,104.09,8
7571,-240.24,342.03,16000,10001,349.88,12
7576,-464.61,-174.55,16000,10001,235.17,9
7582,-420.13,344.41,16000,10001,364.83,12
7584,232.83,-153.88,16000,10003,65.93,8
7585,-476.81,61.40,16000,10001,183.02,9
7587,493.14,-163.80,16000,10003,261.10,11
7588,-151.10,-103.44,16000,10001,184.48,9
7592,27.00,-483.82,16000,10004,193.24,9
7594,-399.34,287.14,16000,10001,303.93,12
7596,-49.30,122.42,16000,10001,284.32,12
7606,-300.93,379.36,16000,10002,673.17,11
7610,159.14,-78.94,16000,10003,161.30,9
7611,-0.86,407.76,16000,10002,373.34,11
7616,492.96,326.45,16000,10002,137.25,9
7617,-440.36,-269.28,16000,10004,326.37,10
7559,-330.38,-94.78,16000,10001,96.37,8
7642,289.16,-432.81,16000,10003,219.24,9
7643,-409.26,-198.70,16000,10001,222.78,9
7645,-206.36,44.66,16000,10001,109.08,8
7646,158.41,-281.99,16000,10003,101.19,8
7648,1.80,-494.48,16000,10004,172.13,9
7649,281.95,26.78,16000,10003,250.26,11
7656,129.20,185.75,16000,10002,318.39,11
7664,-159.66,-32.59,16000,10001,148.61,9
7665,238.37,457.57,16000,10002,149.16,9
7671,152.04,208.51,16000,10002,286.26,11
7680,307.20,-256.37,16000,10003,78.29,8
7683,286.35,-193.18,16000,10003,55.03,7
7685,-375.11,270.78,16000,10004,739.86,11
7687,-67.23,-463.89,16000,10004,97.04,8
7698,-11.49,390.92,16000,10002,383.62,11
7524,-403.28,55.96,16000,10001,113.95,8
7457,-481.57,-493.53,16000,10004,325.90,10
7464,-274.02,413.98,16000,10001,416.93,12
7481,-318.52,277.09,16000,10001,279.21,12
7482,0.42,-43.40,16000,10003,295.86,11
7488,-95.38,-423.70,16000,10004,66.58,8
7491,106.68,275.92,16000,10002,289.55,11
7493,482.08,17.20,16000,10003,340.02,11
7497,-197.33,-281.52,16000,10004,160.05,9
7498,110.62,123.10,16000,10003,365.64,11
7499,284.39,93.12,16000,10002,311.07,11
7503,79.47,164.29,16000,10002,370.54,11
7510,-459.67,214.93,16000,10001,266.23,12
7515,-6.92,336.54,16000,10002,383.02,11
7517,475.11,-428.51,16000,10003,315.95,11
7520,436.28,494.19,16000,10002,121.03,8
7700,461.64,163.65,16000,10002,244.86,9
7526,451.08,35.36,16000,10003,332.23,11
7527,-51.88,10.47,16000,10001,253.46,12
7528,70.27,-307.14,16000,10003,189.26,9
7529,428.17,-294.36,16000,10003,204.26,9
7530,-193.81,-358.08,16000,10004,85.90,8
7533,242.59,-426.10,16000,10003,206.54,9
7536,14.57,398.19,16000,10002,357.62,11
7539,348.03,344.75,16000,10002,52.65,7
7544,-245.28,-387.16,16000,10004,98.44,8
7547,232.99,371.68,16000,10002,140.55,9
7548,-57.19,112.09,16000,10001,272.77,12
7550,-46.18,-130.35,16000,10001,289.03,12
7554,359.23,-19.38,16000,10003,234.02,9
7556,393.62,383.92,16000,10002,22.80,7
7898,-472.52,16.20,16000,10001,168.43,9
7833,-138.09,-1.70,16000,10001,166.96,9
7838,271.60,278.07,16000,10002,151.61,9
7839,325.21,458.18,16000,10002,81.48,8
7845,275.31,463.23,16000,10002,120.46,8
7848,-385.92,12.85,16000,10001,82.19,8
7849,-162.25,-161.94,16000,10001,214.56,9
7856,-247.14,-262.74,16000,10004,194.84,9
7867,475.92,365.22,16000,10002,107.08,8
7871,479.60,-291.15,16000,10003,251.90,11
7875,-152.39,-356.45,16000,10004,81.24,8
7878,-105.40,312.57,16000,10002,484.02,11
7883,304.21,126.72,16000,10002,273.41,11
7888,498.32,-449.79,16000,10003,347.43,11
7895,373.25,-140.47,16000,10003,156.63,9
7897,224.50,17.89,16000,10003,237.88,9
7830,313.56,-252.49,16000,10003,82.33,8
7899,-356.96,58.52,16000,10001,79.58,8
7900,-87.21,440.90,16000,10002,461.98,11
7901,455.71,446.36,16000,10002,99.94,8
7903,135.39,-199.15,16000,10003,104.71,8
7918,-265.17,161.25,16000,10001,167.85,9
7919,114.26,-149.71,16000,10003,142.18,9
7925,44.03,-350.48,16000,10004,222.24,9
7930,-234.83,448.66,16000,10002,609.64,11
7931,266.69,-120.26,16000,10003,103.38,8
7935,110.21,320.33,16000,10002,271.43,11
7936,272.38,365.78,16000,10002,103.03,8
7941,-251.90,109.54,16000,10001,123.37,8
7953,426.51,129.52,16000,10002,267.63,11
7954,-199.31,-107.87,16000,10001,149.77,9
7977,473.49,-108.19,16000,10003,260.44,11
7754,152.60,265.36,16000,10002,253.22,11
7708,-207.12,-306.55,16000,10004,138.78,9
7709,-59.60,169.63,16000,10002,485.44,11
7713,-435.47,431.49,16000,10002,808.59,11
7714,-177.50,10.81,16000,10001,128.17,9
7715,159.70,410.05,16000,10002,213.24,9
7717,431.87,23.36,16000,10003,310.78,11
7719,29.16,-243.36,16000,10003,210.27,9
7721,179.95,275.88,16000,10002,224.31,9
7724,70.46,326.77,16000,10002,308.55,11
7725,71.69,-13.53,16000,10003,264.86,11
7728,-203.27,404.39,16000,10002,575.55,11
7732,-37.01,404.71,16000,10002,409.35,11
7738,-361.26,-89.37,16000,10001,104.07,8
7745,364.12,-120.95,16000,10003,160.05,9
7746,341.16,-317.46,16000,10003,142.13,9
7455,-69.53,200.39,16000,10001,310.40,12
7759,174.89,243.59,16000,10002,246.58,9
7762,-443.36,412.69,16000,10002,815.77,11
7768,-73.49,437.85,16000,10002,448.02,11
7771,20.04,-309.34,16000,10004,221.33,9
7785,414.36,-422.42,16000,10003,268.72,11
7786,81.87,-326.59,16000,10003,189.34,9
7788,-128.03,166.52,16000,10001,244.26,9
7796,-284.54,-121.58,16000,10001,121.52,8
7800,327.69,-463.32,16000,10003,259.67,11
7808,140.33,-207.54,16000,10003,98.49,8
7815,-57.63,28.69,16000,10001,249.29,9
7820,-249.33,-253.22,16000,10004,204.35,9
7826,-473.32,105.63,16000,10001,199.64,9
7828,-225.53,-269.22,16000,10004,180.19,9
7106,-156.15,-213.95,16000,10004,223.38,9
7049,-478.94,-477.20,16000,10004,320.88,10
7051,32.24,119.82,16000,10001,358.55,12
7052,30.12,-145.50,16000,10003,220.77,9
7056,-108.79,154.59,16000,10001,250.95,12
7057,23.06,328.49,16000,10002,354.72,10
7058,202.55,-140.01,16000,10003,87.16,8
7064,-261.03,161.04,16000,10001,168.68,9
7066,-342.69,-481.13,16000,10004,187.34,9
7068,-126.15,-255.53,16000,10004,184.99,9
7070,382.70,225.29,16000,10002,166.61,9
7071,368.08,-242.75,16000,10003,132.05,9
7075,-493.79,25.69,16000,10001,190.73,9
7076,-133.05,183.00,16000,10001,252.45,12
7094,85.82,-119.43,16000,10003,182.25,9
7104,223.68,-213.63,16000,10003,15.59,7
7047,-326.10,425.10,16000,10001,427.41,12
7107,450.01,408.60,16000,10002,79.72,8
7108,424.80,-340.00,16000,10003,222.17,9
7109,-5.69,-99.87,16000,10003,271.59,10
7111,221.90,136.39,16000,10002,296.11,11
7115,-136.06,-496.20,16000,10004,63.81,8
7117,-365.74,-202.34,16000,10001,209.53,9
7121,-308.34,27.10,16000,10001,29.08,7
7122,-176.21,482.56,16000,10001,501.20,12
7124,-7.48,58.14,16000,10001,303.54,12
7125,-286.48,422.08,16000,10001,424.28,12
7131,-171.93,-402.40,16000,10004,36.69,7
7146,396.00,61.78,16000,10003,322.67,11
7147,107.62,51.75,16000,10003,301.09,11
7152,325.67,399.95,16000,10002,47.21,7
7157,-233.47,-92.93,16000,10001,115.88,8
6988,-469.57,126.47,16000,10001,208.62,9
6903,-117.48,327.28,16000,10001,378.78,12
6910,181.90,-117.64,16000,10003,116.41,8
6920,67.58,305.23,16000,10002,316.55,10
6923,365.56,483.18,16000,10002,91.86,8
6926,322.62,201.54,16000,10002,196.36,9
6929,-76.37,-296.20,16000,10004,164.29,9
6945,185.86,-222.90,16000,10003,52.33,7
6949,336.02,198.37,16000,10002,196.54,9
6952,46.12,-259.44,16000,10003,196.05,9
6963,314.03,-25.92,16000,10003,208.04,9
6964,-317.53,-439.23,16000,10004,156.99,9
6967,-327.93,102.37,16000,10001,106.65,8
6971,-429.13,3.74,16000,10001,124.20,8
6978,7.42,-47.51,16000,10003,287.79,10
6979,-214.39,-381.58,16000,10004,77.47,8
7159,-466.59,-458.58,16000,10004,306.78,10
6991,-230.43,99.78,16000,10001,126.03,9
6997,36.58,-229.95,16000,10003,201.77,9
7000,130.39,442.89,16000,10002,247.13,9
7004,-344.17,194.93,16000,10001,200.58,9
7006,378.03,-86.15,16000,10003,193.38,9
7014,-365.44,96.79,16000,10001,115.61,8
7015,-291.19,-324.71,16000,10004,172.45,9
7019,-62.50,-257.32,16000,10004,204.95,9
7023,-375.73,-336.12,16000,10004,237.77,9
7026,379.57,-113.88,16000,10003,176.63,9
7030,-25.04,-106.90,16000,10003,286.24,10
7039,350.59,-360.63,16000,10003,180.41,9
7042,234.68,486.13,16000,10002,166.84,9
7046,-179.34,67.23,16000,10001,143.41,9
7375,-306.94,464.61,16000,10001,466.41,12
7317,180.17,-18.50,16000,10003,209.28,9
7320,165.21,345.34,16000,10002,212.02,9
7322,-133.05,356.45,16000,10001,397.40,12
7324,-321.34,474.85,16000,10001,476.92,12
7327,-47.02,-105.74,16000,10001,278.18,12
7329,344.70,-188.65,16000,10003,111.02,8
7335,148.69,431.89,16000,10002,227.05,9
7337,197.33,111.60,16000,10002,330.05,11
7342,-392.62,-364.65,16000,10004,243.17,9
7347,-114.73,-332.63,16000,10004,114.25,8
7351,-105.57,-340.07,16000,10004,111.68,8
7356,-387.76,270.44,16000,10001,284.53,12
7364,-47.22,50.35,16000,10001,263.05,12
