ID,X,Y,Channel,UF,Connected EDs
12255,8.66,32.04,3600,50010,12.74,7
12256,39.13,36.83,3600,50011,20.69,7
12257,-26.84,-9.31,3600,50008,3.82,7
12258,-8.54,12.55,3600,50005,12.73,7
12259,-33.57,-17.50,3600,50008,14.38,7
12260,39.37,-47.05,3600,50002,28.04,7
12261,27.64,16.51,3600,50006,9.64,7
12262,-33.88,-23.85,3600,50008,19.72,7
12263,47.13,13.65,3600,50006,10.99,7
12264,-36.44,-15.25,3600,50008,15.07,7
12265,15.16,43.41,3600,50010,2.58,7
12266,-27.31,32.54,3600,50014,14.47,7
12267,48.87,-44.31,3600,50015,30.28,7
12268,-49.74,-2.84,3600,50008,26.09,7
12269,-31.08,13.59,900,50014,6.86,7
12270,10.67,2.96,3600,50007,11.95,7
12271,-32.55,-19.40,3600,50008,15.25,7
12272,45.71,-3.29,3600,50015,11.13,7
12273,-48.09,-6.16,3600,50008,24.15,7
12274,41.18,7.40,3600,50006,6.85,7
12275,35.22,-27.44,3600,50015,16.02,7
12276,11.30,-4.75,3600,50000,19.49,7
12277,-25.79,-5.88,3600,50008,2.07,7
12278,-22.19,-5.61,3600,50008,2.13,7
12279,43.96,13.30,3600,50006,7.80,7
12280,42.61,-26.03,3600,50015,11.82,7
12281,44.20,-8.57,3600,50015,5.78,7
12282,12.31,-12.87,3600,50000,12.69,7
12283,6.57,-10.95,3600,50000,12.31,7
12284,-35.53,-19.77,3600,50008,17.38,7
12285,-42.87,-34.56,3600,50008,33.58,7
12286,43.19,26.74,3600,50006,16.15,7
12287,11.80,-49.05,3600,50004,16.27,7
12288,-13.91,-21.24,3600,50001,13.39,7
12289,7.55,-27.28,3600,50000,4.93,7
12290,-7.41,-34.68,3600,50001,6.05,7
12291,30.59,-40.47,3600,50002,17.09,7
12292,-0.82,21.84,3600,50005,6.09,7
12293,14.49,-21.60,3600,50002,8.28,7
12294,-26.37,-7.13,3600,50008,2.44,7
12295,-9.81,0.00,3600,50008,15.69,7
12296,29.30,-6.80,3600,50015,16.93,7
12297,13.67,-45.01,3600,50004,13.25,7
12298,42.16,-8.92,3600,50015,5.90,7
12299,15.04,48.63,3600,50010,7.27,7
12300,-48.78,-8.78,3600,50008,24.91,7
12301,11.37,-28.20,3600,50002,6.45,7
12302,12.95,20.99,3600,50007,6.74,7
12303,-48.33,-14.53,3600,50008,25.58,7
12304,29.43,9.11,3600,50006,7.47,7
12305,37.41,49.29,3600,50010,21.78,7
12306,-39.16,28.59,3600,50014,10.19,7
12307,-38.99,-7.74,3600,50008,15.07,7
12308,-37.88,-15.58,3600,50008,16.46,7
12309,-8.01,49.46,3600,50003,7.84,7
12310,44.58,-49.33,900,50002,33.55,7
12311,12.50,12.04,3600,50007,3.74,7
12312,-10.06,-25.01,3600,50001,8.04,7
12313,39.21,-23.34,3600,50015,10.40,7
12314,16.89,-43.91,3600,50004,14.27,7
12315,37.45,43.50,3600,50010,20.51,7
12316,8.01,-45.66,3600,50004,12.23,7
12317,21.76,-34.65,3600,50002,6.77,7
12318,40.51,-22.52,3600,50015,9.07,7
12319,0.34,19.47,3600,50005,8.43,7
12320,-41.20,14.06,3600,50014,9.11,7
12321,-41.53,-23.45,3600,50008,24.20,7
12322,-20.04,16.49,3600,50013,4.43,7
12323,-27.58,5.70,3600,50009,8.48,7
12324,0.36,-27.40,3600,50001,4.77,7
12325,-12.59,-39.95,3600,50012,10.59,7
12326,-26.25,18.06,3600,50013,6.20,7
12327,38.69,-10.18,3600,50015,7.11,7
12328,45.89,-19.67,3600,50015,5.51,7
12329,-12.50,30.66,3600,50005,8.60,7
12330,28.58,39.46,3600,50010,11.75,7
12331,-29.68,47.93,3600,50003,15.84,7
12332,-25.89,-22.11,3600,50008,15.42,7
12333,2.90,0.31,3600,50007,16.25,7
12334,-41.66,-49.32,3600,50012,41.03,7
12335,19.87,-11.91,3600,50002,17.43,7
12336,-25.09,11.84,3600,50013,2.62,7
12337,34.28,0.53,3600,50006,11.79,7
12338,9.02,-3.58,3600,50007,18.51,7
12339,11.22,33.92,3600,50010,9.66,7
12340,-17.10,12.50,3600,50009,4.82,7
12341,18.64,32.82,3600,50011,7.44,7
12342,-19.07,-43.07,3600,50012,17.59,7
12343,9.71,9.82,3600,50007,5.08,7
12344,-5.81,18.16,3600,50005,6.86,7
12345,1.27,-11.96,3600,50000,11.74,7
12346,18.40,12.94,3600,50007,8.55,7
12347,3.59,-2.78,3600,50007,18.82,7
12348,28.60,-43.76,900,50002,18.16,7
12349,-16.06,17.46,3600,50009,7.99,7
12350,19.94,-49.63,3600,50002,20.54,7
12351,45.40,19.01,3600,50006,11.43,7
12352,-31.21,49.94,3600,50003,17.83,7
12353,20.07,9.65,3600,50007,11.28,7
12354,21.66,-46.16,3600,50002,17.40,7
12355,23.93,5.11,3600,50006,14.19,7
12356,-35.72,-26.48,3600,50008,22.92,7
12357,-33.52,27.11,3600,50014,7.38,7
12358,19.22,5.71,3600,50007,12.95,7
12359,18.36,39.65,3600,50010,2.39,7
12360,1.43,9.60,3600,50007,10.14,7
12361,47.00,5.00,3600,50006,12.92,7
12362,-24.62,23.79,3600,50014,10.29,7
12363,10.69,-6.15,3600,50000,17.97,7
12364,5.83,-34.49,3600,50004,1.71,7
12365,-30.87,39.44,3600,50003,17.47,7
12366,-29.53,-46.27,3600,50012,28.53,7
12367,34.74,-29.79,3600,50002,17.02,7
12368,46.25,39.42,3600,50011,28.16,7
12369,-36.01,7.79,3600,50014,12.12,7
12370,49.20,-40.78,3600,50015,26.85,7
12371,34.77,-43.78,3600,50002,22.42,7
12372,-10.64,-18.40,3600,50001,13.44,7
12373,43.88,42.29,3600,50010,26.86,7
12374,-41.96,-1.88,3600,50008,18.67,7
12375,-23.96,17.25,3600,50013,4.46,7
12376,49.16,37.71,3600,50006,28.63,7
12377,45.79,22.46,3600,50006,14.04,7
12378,19.53,18.71,3600,50011,7.52,7
12379,48.98,32.70,3600,50006,24.17,7
12380,-31.91,31.90,3600,50014,12.34,7
12381,46.79,16.67,3600,50006,11.47,7
12382,-19.51,-43.97,3600,50012,18.27,7
12383,-12.02,49.91,3600,50003,5.70,7
12384,39.31,-42.05,3600,50002,25.11,7
12385,6.17,-16.01,3600,50000,7.25,7
12386,-37.54,-16.85,3600,50008,16.89,7
12387,22.48,-21.06,3600,50002,9.42,7
12388,2.71,48.46,3600,50010,15.86,7
12389,-27.64,47.44,3600,50003,13.74,7
12390,-0.20,-34.47,3600,50012,4.39,7
12391,36.47,-37.68,3600,50002,20.56,7
12392,-20.65,-7.19,3600,50008,3.32,7
12393,-46.17,30.79,3600,50014,16.36,7
12394,20.60,20.10,3600,50011,5.92,7
12395,35.49,-23.73,3600,50015,12.97,7
12396,17.62,-11.27,3600,50000,17.43,7
12397,-12.53,-38.79,3600,50012,10.43,7
12398,29.78,13.93,3600,50006,6.70,7
12399,40.79,36.29,3600,50011,21.87,7
12400,34.51,-13.91,3600,50015,9.95,7
12401,10.12,-27.44,3600,50004,6.69,7
12402,-47.60,1.91,3600,50014,22.38,7
12403,0.72,5.74,900,50007,13.09,7
12404,48.94,-23.66,3600,50015,10.34,7
12405,5.10,-38.18,3600,50004,5.17,7
12406,-4.74,29.44,3600,50005,4.60,7
12407,18.56,-33.08,3600,50002,3.96,7
12408,-29.20,46.70,3600,50003,15.15,7
12409,21.51,37.49,3600,50010,6.10,7
12410,-30.35,22.00,3600,50014,4.36,7
12411,33.32,-17.88,3600,50015,11.68,7
12412,9.31,-15.48,3600,50000,8.86,7
12413,28.11,35.24,3600,50011,11.39,7
12414,27.70,34.18,3600,50011,10.29,7
12415,-2.61,-10.72,3600,50000,14.50,7
12416,-6.65,34.54,3600,50005,9.54,7
12417,28.04,3.10,3600,50006,12.22,7
12418,-26.05,23.90,3600,50014,9.04,7
12419,-16.22,-4.59,3600,50008,8.04,7
12420,-20.10,15.06,3600,50013,3.36,7
12421,12.11,-1.62,3600,50007,16.64,7
12422,-33.11,-42.31,3600,50012,31.25,7
12423,-26.42,35.80,3600,50003,15.09,7
12424,36.00,13.50,3600,50006,1.36,7
12425,24.76,-39.11,3600,50002,12.14,7
12426,25.34,4.24,3600,50006,13.47,7
12427,5.37,-17.72,3600,50000,5.44,7
12428,2.32,6.23,3600,50007,11.63,7
12429,-4.04,40.00,3600,50003,11.15,7
12430,-22.91,-30.10,3600,50001,19.22,7
12431,30.22,32.02,900,50011,10.60,7
12432,15.47,48.91,3600,50010,7.43,7
12433,35.24,-27.51,3600,50015,16.07,7
12434,40.25,-41.51,3600,50002,25.66,7
12435,29.44,33.25,3600,50011,10.77,7
12436,-42.09,8.60,3600,50014,13.73,7
12437,-29.09,-36.03,3600,50001,26.12,7
12438,37.02,16.28,3600,50006,4.20,7
12439,-22.98,-37.76,900,50001,20.82,7
12440,-37.56,-10.67,3600,50008,14.15,7
12441,12.91,-30.45,3600,50002,4.98,7
12442,11.76,35.02,3600,50010,8.46,7
12443,18.30,20.26,3600,50011,6.54,7
12444,10.64,10.51,3600,50007,4.42,7
12445,-33.52,-10.05,3600,50008,10.10,7
12446,33.21,-2.14,3600,50006,14.62,7
12447,-45.82,18.77,3600,50014,11.77,7
12448,7.43,5.79,3600,50007,9.48,7
12449,16.91,32.81,3600,50011,8.26,7
12450,16.39,45.25,3600,50010,3.67,7
12451,35.77,8.16,3600,50006,4.02,7
12452,37.16,-30.07,3600,50015,17.33,7
12453,37.47,38.23,3600,50011,20.12,7
12454,-39.75,-1.13,3600,50008,16.79,7
12455,-8.47,15.35,3600,50005,9.98,7
12456,6.06,-1.43,3600,50007,16.81,7
12457,-20.82,2.75,3600,50009,9.31,7
12458,-33.73,-39.82,3600,50001,31.63,7
12459,19.65,27.09,3600,50011,2.19,7
12460,-14.74,-6.52,3600,50008,9.22,7
12461,-9.79,-20.75,3600,50001,11.00,7
12462,14.71,-33.59,3600,50002,5.33,7
12463,24.22,-46.13,1800,50002,18.12,7
12464,3.99,-35.87,3600,50004,4.01,7
12465,44.27,5.66,3600,50006,10.33,7
12466,24.50,-38.28,3600,50002,11.32,7
12467,-47.41,-9.10,3600,50008,23.58,7
12468,49.44,7.17,3600,50006,14.11,7
12469,2.09,-23.18,900,50000,2.78,7
12470,37.54,12.08,3600,50006,1.30,7
12471,-31.76,-47.71,3600,50012,31.07,7
12472,-42.89,17.00,3600,50014,9.22,7
12473,-34.10,-8.78,3600,50008,10.34,7
12474,-37.08,45.21,3600,50003,22.90,7
12475,8.82,39.48,3600,50010,8.48,7
12476,20.07,13.98,3600,50007,10.04,7
12477,-20.11,16.57,3600,50013,4.46,7
12478,-7.54,16.01,3600,50005,9.14,7
12479,15.21,-31.91,900,50002,3.69,7
12480,15.06,-44.37,3600,50004,13.46,7
12481,-41.62,-26.13,3600,50008,26.18,7
12482,30.94,-19.02,3600,50015,14.29,7
12483,19.91,-3.12,3600,50007,20.52,7
12484,12.76,9.80,3600,50007,5.75,7
12485,19.74,-31.38,3600,50002,2.95,7
12486,-17.62,38.70,3600,50003,6.85,7
12487,-43.27,-31.41,3600,50008,31.27,7
12488,-28.01,11.06,3600,50013,5.62,7
12489,44.41,-23.73,3600,50015,9.38,7
12490,43.66,41.33,3600,50010,26.64,7
12491,4.99,49.70,3600,50010,14.49,7
12492,-31.38,30.64,3600,50014,11.22,7
12493,-0.76,0.56,3600,50007,17.97,7
12494,-28.91,-36.68,3600,50001,26.11,7
12495,38.15,33.06,3600,50011,18.08,7
12496,-5.31,-34.57,3600,50001,4.93,7
12497,15.22,-27.83,3600,50002,2.87,7
12498,2.31,-5.85,3600,50000,17.48,7
12499,-44.60,-11.43,3600,50008,21.16,7
12500,26.59,-17.77,3600,50002,14.46,7
12501,3.42,37.22,3600,50010,14.31,7
12502,4.11,-44.16,3600,50012,8.46,7
12503,35.78,5.08,3600,50006,7.09,7
12504,14.33,26.17,3600,50011,7.19,7
12505,-47.32,14.33,3600,50014,14.30,7
12506,9.66,-40.98,3600,50004,7.93,7
12507,-44.66,24.24,3600,50014,11.48,7
12508,19.61,-23.46,3600,50002,6.05,7
12509,44.94,-18.05,3600,50015,3.73,7
12510,-3.47,-41.46,3600,50012,3.33,7
12511,39.45,11.96,3600,50006,3.21,7
12512,-17.93,-33.93,3600,50001,14.79,7
12513,5.34,-48.15,3600,50012,12.25,7
12514,-20.84,16.18,3600,50013,3.73,7
12515,-33.69,18.87,3600,50014,0.97,7
12516,36.51,-21.47,3600,50015,10.66,7
12517,22.15,-16.13,3600,50002,13.80,7
12518,29.95,-46.52,3600,50002,21.19,7
12519,-18.09,48.41,3600,50003,5.44,7
12520,-27.56,-5.06,3600,50008,4.02,7
12521,-4.81,-15.61,3600,50000,12.26,7
12522,5.17,16.47,3600,50007,5.16,7
12523,20.98,-28.19,3600,50002,3.40,7
12524,-8.12,0.97,3600,50008,17.64,7
12525,38.95,17.28,3600,50006,5.80,7
12526,-49.65,3.79,3600,50014,22.29,7
12527,-29.24,-24.06,3600,50008,18.03,7
12528,-34.58,-44.10,3600,50012,32.97,7
12529,-13.38,-12.19,3600,50008,11.86,7
12530,39.76,10.24,3600,50006,4.01,7
12531,1.45,-44.57,3600,50012,7.10,7
12532,25.09,10.60,3600,50006,11.26,7
12533,-35.20,-18.42,3600,50008,16.16,7
12534,6.36,23.46,3600,50007,9.34,7
12535,14.10,12.41,3600,50007,4.73,7
12536,-9.30,12.75,3600,50009,12.62,7
12537,-4.17,33.51,3600,50005,8.69,7
12538,34.83,48.93,3600,50010,19.24,7
12539,-22.69,-14.45,3600,50008,7.74,7
12540,18.19,-24.69,3600,50002,4.55,7
12541,4.03,26.76,3600,50005,10.19,7
12542,24.25,1.86,3600,50006,15.81,7
12543,10.95,16.66,3600,50007,1.97,7
12544,19.45,-26.98,3600,50002,2.81,7
12545,-21.08,37.12,3600,50003,10.19,7
12546,5.68,-22.18,3600,50000,1.26,7
12547,-13.76,23.65,3600,50005,7.87,7
12548,-7.27,8.48,3600,50009,15.04,7
12549,5.13,35.78,3600,50010,13.26,7
12550,-44.68,3.98,3600,50014,19.00,7
12551,-34.23,-41.99,3600,50012,32.33,7
12552,-18.36,32.26,3600,50003,13.06,7
12553,-41.89,-6.80,3600,50008,17.94,7
12554,-33.84,-37.35,3600,50001,31.06,7
12555,47.66,-8.42,3600,50015,6.74,7
12556,-8.43,47.26,3600,50003,6.33,7
12557,-1.77,-16.50,3600,50000,9.38,7
12558,-11.59,26.23,3600,50005,5.71,7
12559,-22.48,-18.64,3600,50008,11.92,7
12560,2.18,-13.32,3600,50000,10.18,7
12561,-47.84,2.45,3600,50014,22.10,7
12562,-21.10,34.08,3600,50003,12.61,7
12563,-42.50,42.19,3600,50014,23.96,7
12564,2.76,-41.65,3600,50012,5.83,7
12565,-28.96,-43.99,3600,50012,27.43,7
12566,26.43,-2.42,3600,50006,17.57,7
12567,9.64,45.82,3600,50010,8.48,7
12568,-33.49,-15.77,3600,50008,13.09,7
12569,-18.15,11.75,3600,50009,3.75,7
12570,-17.03,-36.07,3600,50001,14.69,7
12571,38.08,-33.91,3600,50015,20.57,7
12572,1.19,-5.01,3600,50000,18.50,7
12573,46.56,2.49,3600,50006,14.13,7
12574,35.13,-44.75,3600,50002,23.32,7
12575,36.35,-23.71,3600,50015,12.38,7
12576,-20.85,-47.28,3600,50012,20.73,7
12577,19.21,12.36,3600,50007,9.48,7
12578,-7.23,28.87,3600,50005,4.04,7
12579,42.56,-39.28,3600,50015,25.00,7
12580,23.70,-6.31,3600,50015,22.26,7
12581,41.52,-18.23,3600,50015,4.86,7
12582,11.79,32.96,3600,50010,10.14,7
12583,-33.86,29.52,3600,50014,9.77,7
12584,12.68,14.65,3600,50007,2.61,7
12585,-32.43,1.00,3600,50008,11.54,7
12586,28.47,30.16,3600,50011,8.12,7
12587,36.95,-0.63,3600,50006,12.81,7
12588,41.25,42.14,3600,50010,24.22,7
12589,-20.22,34.70,3600,50003,11.62,7
12590,-19.95,8.40,3600,50009,4.10,7
12591,-5.73,-0.08,3600,50008,19.42,7
12592,24.57,-38.30,3600,50002,11.37,7
12593,-0.12,-22.16,3600,50000,5.09,7
12594,27.67,40.52,3600,50010,10.70,7
12595,-39.28,-41.91,3600,50012,37.34,7
12596,20.05,36.56,3600,50010,5.91,7
12597,-17.89,23.51,1800,50013,11.60,7
12598,6.52,14.76,3600,50007,3.56,7
12599,9.81,44.53,3600,50010,7.78,7
12600,23.81,-25.41,3600,50002,7.16,7
12601,-18.49,18.85,3600,50013,7.26,7
12602,-29.03,-6.57,3600,50008,5.08,7
12603,43.40,43.30,3600,50010,26.42,7
12604,-4.65,20.98,3600,50005,4.27,7
12605,11.94,31.70,3600,50010,11.17,7
12606,-20.46,1.75,3600,50008,9.25,7
12607,27.30,33.85,3600,50011,9.79,7
12608,24.42,-9.63,3600,50015,20.58,7
12609,13.69,-49.82,3600,50004,17.61,7
12610,-12.34,23.99,3600,50005,6.42,7
12611,20.02,-44.50,3600,50002,15.46,7
12612,2.29,-23.53,3600,50000,2.60,7
12613,-3.73,-30.13,3600,50001,0.23,7
12614,18.10,15.22,3600,50007,8.03,7
12615,30.45,-22.84,3600,50002,14.22,7
12616,-49.11,6.70,3600,50014,19.90,7
12617,-42.10,-16.01,3600,50008,20.35,7
12618,38.41,-41.58,900,50002,24.09,7
12619,-16.33,22.11,900,50005,10.72,7
12620,23.47,-40.23,3600,50002,12.43,7
12621,-12.14,29.78,3600,50005,7.76,7
12622,21.09,-17.92,3600,50002,11.77,7
12623,-2.24,28.35,3600,50005,5.03,7
12624,-32.27,-3.55,3600,50008,8.94,7
12625,8.68,-23.10,3600,50000,3.81,7
12626,31.32,-22.21,3600,50002,15.28,7
12627,5.71,-14.31,3600,50000,8.87,7
12628,-36.05,-25.91,3600,50008,22.60,7
12629,-37.43,7.77,3600,50014,12.44,7
12630,-38.63,-18.76,1800,50008,18.92,7
12631,34.16,19.10,3600,50006,7.24,7
12632,12.45,-9.81,3600,50000,15.34,7
12633,17.21,37.95,3600,50010,3.70,7
12634,41.84,-44.32,3600,50002,28.45,7
12635,31.69,14.35,3600,50006,5.06,7
12636,48.69,-4.33,3600,50015,10.88,7
12637,22.39,-48.62,3600,50002,19.96,7
12638,30.09,-34.66,3600,50002,13.50,7
12639,46.20,-22.09,3600,50015,7.93,7
12640,34.42,-10.72,3600,50015,10.67,7
12641,32.41,-26.55,3600,50002,14.91,7
12642,10.19,35.90,3600,50010,8.93,7
12643,20.04,3.11,3600,50007,15.43,7
12644,8.23,-5.05,3600,50000,18.40,7
12645,42.88,-23.36,3600,50015,9.15,7
12646,4.43,-24.67,3600,50000,1.60,7
12647,-6.23,47.72,3600,50003,8.53,7
12648,18.79,27.80,3600,50011,3.30,7
12649,-32.09,24.00,3600,50014,4.70,7
12650,-25.21,8.42,3600,50009,4.88,7
12651,12.92,-9.16,3600,50000,16.13,7
12652,20.14,-48.97,3600,50002,19.91,7
12653,-32.46,21.06,1800,50014,2.09,7
12654,2.90,-20.70,3600,50000,3.13,7
12655,43.93,-27.82,3600,50015,13.48,7
12656,49.32,26.61,3600,50006,19.49,7
12657,0.37,-29.63,3600,50001,4.08,7
12658,-47.19,39.16,3600,50014,23.42,7
12659,20.59,-42.93,3600,50002,14.02,7
12660,16.28,-18.14,3600,50002,11.17,7
12661,-48.75,44.78,3600,50014,29.01,7
12662,9.67,14.91,3600,50007,0.41,7
12663,-46.01,32.46,3600,50014,17.43,7
12664,-48.59,-14.64,3600,50008,25.85,7
12665,-6.21,-20.71,3600,50001,9.53,7
12666,-37.20,-21.40,3600,50008,19.70,7
12667,-42.86,28.98,3600,50014,12.73,7
12668,49.20,31.79,3600,50006,23.52,7
12669,19.05,2.38,3600,50007,15.40,7
12670,-37.09,-31.34,3600,50008,27.83,7
12671,-34.81,-30.09,3600,50008,25.69,7
12672,8.31,29.58,3600,50011,13.70,7
12673,-47.55,33.56,3600,50014,19.29,7
12674,-32.34,34.98,3600,50014,15.32,7
12675,12.16,-21.23,900,50000,7.54,7
12676,-21.15,-8.43,3600,50008,3.23,7
12677,22.14,-1.29,3600,50006,19.48,7
12678,-14.19,-2.09,3600,50008,10.84,7
12679,38.64,-33.04,3600,50015,19.57,7
12680,-1.45,-20.13,3600,50000,7.00,7
12681,-9.69,-4.95,3600,50008,14.38,7
12682,-23.14,-46.64,3600,50012,22.59,7
12683,28.31,-44.19,3600,50002,18.34,7
12684,-37.77,-26.53,3600,50008,24.08,7
12685,31.50,35.63,3600,50011,13.90,7
12686,30.05,-35.52,1800,50002,13.84,7
12687,-42.78,36.62,3600,50014,18.98,7
12688,-36.65,-27.57,3600,50008,24.33,7
12689,-48.72,-38.92,3600,50008,40.55,7
12690,-8.41,9.63,3600,50009,13.70,7
12691,-49.43,49.94,3600,50014,33.86,7
12692,29.44,-23.20,3600,50002,13.16,7
12693,-12.10,-44.89,3600,50012,11.90,7
12694,29.92,-32.66,3600,50002,12.66,7
12695,-43.09,48.83,3600,50003,29.21,7
12696,12.67,28.89,3600,50011,9.32,7
12697,10.00,36.10,3600,50010,8.95,7
12698,-43.96,49.46,3600,50003,30.17,7
12699,49.99,-49.26,3600,50015,35.34,7
12700,-39.11,-7.66,900,50008,15.18,7
12701,1.67,-7.10,900,50000,16.36,7
12702,-12.51,-27.65,3600,50001,9.10,7
12703,-23.33,10.25,3600,50009,2.27,7
12704,-28.34,-9.83,3600,50008,5.33,7
12705,-9.89,-2.92,3600,50008,14.59,7
12706,-5.81,-40.25,3600,50012,4.13,7
12707,12.76,19.75,3600,50007,5.55,7
12708,17.94,25.79,3600,50011,3.58,7
12709,45.56,25.78,3600,50006,16.50,7
12710,-15.74,36.67,3600,50003,8.10,7
12711,-17.41,-11.66,3600,50008,8.14,7
12712,-19.15,25.83,3600,50005,13.16,7
12713,5.91,-47.50,3600,50012,12.11,7
12714,36.08,-25.85,3600,50015,14.22,7
12715,-16.41,14.26,3600,50009,5.93,7
12716,29.93,-41.54,3600,50002,17.35,7
12717,-44.83,21.21,3600,50014,10.84,7
12718,-33.50,-10.84,3600,50008,10.36,7
12719,-22.70,-15.28,1800,50008,8.56,7
12720,-11.17,18.98,3600,50005,7.94,7
12721,42.71,-48.43,3600,50002,31.51,7
12722,39.49,-17.58,900,50015,5.92,7
12723,-41.39,38.33,3600,50014,19.97,7
12724,37.98,24.42,3600,50006,12.38,7
12725,-42.48,-41.99,3600,50008,39.76,7
12726,24.13,37.94,1800,50010,8.01,7
12727,0.50,43.11,3600,50003,14.76,7
12728,46.61,-40.39,3600,50015,26.12,7
12729,-31.48,-13.09,3600,50008,9.80,7
12730,-33.80,25.75,3600,50014,6.00,7
12731,-49.44,18.46,3600,50014,15.41,7
12732,-26.75,7.94,3600,50009,6.33,7
12733,-28.22,16.55,3600,50013,6.57,7
12734,-27.20,4.53,3600,50009,9.16,7
12735,-2.03,12.05,3600,50007,12.44,7
12736,-12.59,-13.82,3600,50008,13.34,7
12737,-14.70,36.68,1800,50003,7.97,7
12738,-45.59,33.29,3600,50014,17.77,7
12739,-37.33,-48.19,3600,50012,36.55,7
12740,5.65,-31.99,3600,50004,2.12,7
12741,17.62,-31.44,3600,50002,2.23,7
12742,31.15,-8.19,3600,50015,14.66,7
12743,-22.89,13.59,3600,50013,0.65,7
12744,11.40,36.39,3600,50010,7.70,7
12745,20.11,-15.64,3600,50002,13.77,7
12746,36.83,21.76,3600,50006,9.62,7
12747,41.49,-42.94,3600,50002,27.43,7
12748,39.26,-38.53,3600,50002,23.46,7
12749,46.66,-25.86,3600,50015,11.71,7
12750,-9.04,29.80,3600,50005,5.66,7
12751,11.01,-2.59,3600,50007,17.50,7
12752,-0.49,-21.43,3600,50000,5.62,7
12753,45.96,5.67,3600,50006,11.68,7
12754,-41.04,-32.93,3600,50008,31.21,7
12755,26.49,37.18,3600,50010,10.47,7
12756,-43.93,24.00,3600,50014,10.72,7
12757,21.84,15.49,3600,50011,10.47,7
12758,-25.72,4.76,3600,50009,8.19,7
12759,10.01,1.41,3600,50007,13.48,7
12760,47.54,42.37,3600,50010,30.52,7
12761,3.09,3.38,3600,50007,13.47,7
12762,-22.81,-47.11,3600,50012,22.45,7
12763,-6.89,48.86,3600,50003,8.43,7
12764,-27.38,-42.18,3600,50012,25.56,7
12765,38.51,34.31,3600,50011,18.93,7
12766,38.76,40.39,3600,50010,21.77,7
12767,10.77,12.22,3600,50007,2.76,7
12768,-10.15,36.50,3600,50003,9.07,7
12769,-19.60,-3.49,3600,50008,5.48,7
12770,-4.90,-5.95,3600,50008,19.07,7
12771,-10.41,47.14,3600,50003,4.53,7
12772,31.50,-25.67,3600,50002,14.21,7
12773,1.97,17.44,3600,50007,8.50,7
12774,28.12,40.05,3600,50010,11.20,7
12775,-28.67,28.56,3600,50014,10.35,7
12776,1.73,17.32,3600,50007,8.70,7
12777,6.13,-21.90,3600,50000,1.77,7
12778,-23.98,17.95,3600,50013,5.15,7
12779,0.67,48.36,3600,50003,15.31,7
12780,-23.27,-6.55,3600,50008,0.73,7
12781,45.16,33.05,3600,50006,22.71,7
12782,-33.03,14.54,3600,50014,5.31,7
12783,-8.32,-33.48,3600,50001,5.85,7
12784,15.25,44.63,3600,50010,3.48,7
12785,46.63,-34.03,3600,50015,19.80,7
12786,-37.67,17.70,3600,50014,4.13,7
12787,-31.58,-26.18,900,50008,20.81,7
12788,36.73,-0.16,3600,50006,12.33,7
12789,-8.46,-49.49,3600,50012,12.76,7
12790,-7.14,-22.76,3600,50001,7.93,7
12791,38.23,-27.60,3600,50015,14.64,7
12792,-19.26,-10.63,3600,50008,6.04,7
12793,47.58,31.05,3600,50006,22.03,7
12794,-18.15,-3.70,3600,50008,6.58,7
12795,6.17,-7.07,3600,50000,16.12,7
12796,9.06,5.26,3600,50007,9.69,7
12797,-20.72,23.67,3600,50013,10.90,7
12798,-22.41,10.40,3600,50009,1.68,7
12799,43.85,-48.06,3600,50002,32.21,7
12800,8.47,-5.20,3600,50000,18.30,7
12801,16.55,-16.97,3600,50002,12.30,7
12802,7.67,13.77,3600,50007,2.66,7
12803,-36.67,11.35,3600,50014,8.79,7
12804,35.51,43.20,3600,50010,18.55,7
12805,2.33,-0.63,3600,50007,17.35,7
12806,-14.89,-41.57,3600,50012,13.17,7
12807,35.59,-12.29,3600,50015,9.10,7
12808,9.89,15.30,3600,50007,0.45,7
12809,34.03,9.15,3600,50006,3.73,7
12810,-41.32,-32.37,3600,50008,30.90,7
12811,10.57,34.18,3600,50010,9.87,7
12812,-15.14,-8.16,3600,50008,8.91,7
12813,-1.48,5.18,3600,50007,15.10,7
12814,-6.77,-9.31,3600,50008,17.36,7
12815,34.24,43.02,3600,50010,17.27,7
12816,18.19,-21.87,3600,50002,7.35,7
12817,-42.61,-36.29,3600,50008,34.89,7
12818,-29.74,23.60,3600,50014,5.81,7
12819,43.53,7.63,3600,50006,8.58,7
12820,18.74,16.31,3600,50007,8.77,7
12821,38.75,-23.12,3600,50015,10.46,7
12822,-8.21,11.74,3600,50005,13.47,7
12823,8.60,-39.75,3600,50004,6.45,7
12824,-13.23,3.49,3600,50009,12.14,7
12825,-41.87,-12.27,3600,50008,18.74,7
12826,-21.15,-44.08,3600,50012,19.86,7
12827,8.02,-36.70,3600,50004,3.35,7
12828,-25.12,-16.44,3600,50008,9.70,7
12829,7.05,-22.92,3600,50000,2.20,7
12830,-1.63,45.82,3600,50003,12.62,7
12831,7.32,34.57,3600,50010,12.01,7
12832,0.45,-23.65,3600,50000,4.45,7
12833,35.41,34.96,3600,50011,16.56,7
12834,25.56,-28.28,3600,50002,7.87,7
12835,-43.61,-20.15,3600,50008,23.76,7
12836,-19.77,8.70,3600,50009,3.92,7
12837,32.21,-33.28,3600,50002,15.03,7
