ID,X,Y,Channel,UF,Connected EDs
3028,-19.81,-6.02,1600,5000,13.56,7
3029,-49.21,-27.13,800,5007,16.81,7
3030,-49.45,-48.94,1600,5007,13.90,7
3031,-10.14,22.54,320,5008,8.47,7
3032,1.44,48.04,400,5006,10.51,7
3033,-23.64,-39.93,1600,5007,15.00,7
3034,19.10,0.47,1600,5005,10.17,7
3035,10.22,36.91,320,5006,4.65,7
3036,-22.44,-36.02,400,5007,16.73,7
3037,48.24,37.42,800,5002,9.61,7
3038,-46.22,-32.39,400,5007,10.88,7
3039,-44.62,-31.60,320,5007,10.47,7
3040,0.88,-31.05,320,5004,5.03,7
3041,19.89,8.81,400,5005,14.97,7
3042,-2.56,-39.76,400,5004,8.35,7
3043,-27.72,-13.40,320,5000,9.56,7
3044,-16.55,-44.29,800,5007,22.47,7
3045,3.78,15.92,1600,5008,15.53,7
3046,-14.74,43.48,800,5006,21.18,7
3047,37.92,41.72,1600,5002,6.14,7
3048,-32.27,45.50,800,5001,8.04,7
3049,41.52,-49.12,400,5003,22.72,7
3050,38.19,1.76,400,5009,27.86,7
3051,35.91,-28.35,800,5003,2.73,7
3052,6.18,19.09,800,5008,18.49,7
3053,-25.52,41.38,320,5001,10.85,7
3054,-47.14,-25.17,320,5007,17.26,7
3055,-18.30,28.61,800,5008,15.86,7
3056,-2.54,-36.13,800,5004,6.86,7
3057,27.20,-48.21,800,5003,24.13,7
3058,44.35,-30.47,800,5003,7.35,7
3059,-20.89,-38.95,800,5007,17.79,7
3060,32.27,49.24,320,5002,11.27,7
3061,4.37,35.15,1600,5006,3.66,7
3062,35.28,-8.67,400,5009,18.14,7
3063,-23.57,15.82,400,5008,12.02,7
3064,-45.81,18.68,320,5001,22.01,7
3065,37.65,-49.62,400,5003,22.95,7
3066,-12.97,-2.16,320,5008,16.42,7
3067,29.89,-24.96,320,5003,8.35,7
3068,-35.52,-30.61,1600,5007,10.08,7
3069,-5.43,-1.50,1600,5005,14.58,7
3070,25.53,-19.23,1600,5009,4.09,7
3071,8.26,35.14,320,5006,4.13,7
3072,12.63,20.42,800,5006,19.30,7
3073,-13.90,46.86,1600,5006,21.45,7
3074,-49.06,-48.96,400,5007,13.61,7
3075,40.61,38.69,320,5002,7.06,7
3076,8.88,-24.28,1600,5004,11.55,7
3077,-8.97,-44.39,800,5004,16.27,7
3078,-25.04,-29.91,400,5007,17.06,7
3079,-21.58,14.66,1600,5008,9.94,7
3080,-7.07,-9.81,800,5005,18.17,7
3081,6.67,48.45,800,5006,9.98,7
3082,5.57,11.08,1600,5005,13.20,7
3083,45.80,47.18,320,5002,3.45,7
3084,-48.15,48.12,1600,5001,15.64,7
3085,26.57,38.72,320,5002,17.59,7
3086,1.67,-2.39,1600,5005,7.52,7
3087,24.62,38.63,1600,5006,18.77,7
3088,-27.40,-36.41,800,5007,11.86,7
3089,39.97,-7.98,1600,5003,18.78,7
3090,-44.16,34.94,800,5001,8.90,7
3091,2.48,-8.38,800,5005,9.49,7
3092,34.26,47.19,1600,5002,8.79,7
3093,36.46,42.99,1600,5002,6.83,7
3094,35.52,44.84,320,5002,7.36,7
3095,35.62,21.40,320,5002,25.04,7
3096,24.42,-26.92,800,5009,6.77,7
3097,38.93,47.70,1600,5002,4.56,7
3098,-40.95,-29.70,800,5007,10.75,7
3099,-0.73,-39.73,320,5004,6.94,7
3100,4.15,-33.89,400,5004,0.95,7
3101,49.22,18.59,1600,5002,27.54,7
3102,-7.26,2.85,1600,5008,12.18,7
3103,-2.67,-10.70,320,5005,14.90,7
3104,-0.90,-25.18,320,5004,10.92,7
3105,-1.02,-39.56,400,5004,7.03,7
3106,-12.41,34.86,320,5006,18.61,7
3107,23.81,23.79,320,5006,23.21,7
3108,48.66,32.84,1600,5002,13.81,7
3109,-12.89,-17.88,1600,5000,23.83,7
3110,-32.43,36.27,800,5001,4.07,7
3111,32.97,35.49,320,5002,13.98,7
3112,40.00,-21.77,400,5003,5.26,7
3113,44.21,25.56,320,5002,19.87,7
3114,41.42,-25.34,1600,5003,3.60,7
3115,33.46,23.64,800,5002,23.68,7
3116,-3.10,-38.77,1600,5004,8.28,7
3117,-16.58,35.04,320,5001,19.64,7
3118,-32.36,33.71,400,5001,5.86,7
3119,-27.85,-29.19,1600,5007,15.42,7
3120,-13.06,-11.62,320,5000,21.16,7
3121,17.83,-28.65,400,5009,8.84,7
3122,17.31,-38.66,1600,5004,13.66,7
3123,-30.36,-44.44,320,5007,9.31,7
3124,-38.73,46.97,1600,5001,9.06,7
3125,-22.27,30.43,400,5001,15.80,7
3126,4.63,-22.67,320,5004,12.18,7
3127,16.38,10.75,400,5005,14.34,7
3128,1.93,28.40,400,5006,10.83,7
3129,-29.68,-49.45,320,5007,12.88,7
3130,-29.17,-12.51,1600,5000,8.02,7
3131,-42.38,-44.68,800,5007,5.84,7
3132,29.89,22.63,800,5002,26.18,7
3133,30.39,42.27,400,5002,12.85,7
3134,6.45,-46.46,800,5004,11.83,7
3135,7.16,-18.73,800,5009,14.69,7
3136,-18.48,35.90,400,5001,17.63,7
3137,-32.89,2.28,1600,5000,7.98,7
3138,37.75,-45.79,320,5003,19.12,7
3139,-7.91,-25.46,320,5004,15.31,7
3140,-32.75,-4.63,800,5000,1.22,7
3141,-19.22,2.99,800,5008,13.54,7
3142,15.66,-17.12,1600,5009,7.05,7
3143,-38.12,-36.73,1600,5007,3.50,7
3144,13.66,19.72,1600,5006,20.34,7
3145,-37.59,-23.12,800,5007,17.11,7
3146,-8.40,8.40,1600,5008,6.65,7
3147,48.11,25.52,320,5002,20.55,7
3148,-34.63,13.27,320,5000,18.99,7
3149,-38.97,-44.64,1600,5007,4.45,7
3150,-42.76,-27.39,400,5007,13.45,7
3151,-9.06,3.38,1600,5008,11.13,7
3152,29.95,-30.96,800,5003,9.18,7
3153,41.60,-19.08,400,5003,8.37,7
3154,45.51,44.59,1600,5002,2.78,7
3155,-47.02,-43.00,800,5007,8.84,7
3156,-8.29,-1.40,1600,5008,15.97,7
3157,16.34,-3.30,320,5005,7.38,7
3158,-6.74,12.07,800,5008,5.35,7
3159,-25.62,23.10,800,5008,16.56,7
3160,-19.95,30.34,400,5001,17.88,7
3161,31.08,-28.72,800,5003,7.29,7
3162,35.10,-48.77,800,5003,22.30,7
3163,-28.00,42.82,320,5001,9.11,7
3164,22.16,38.34,400,5006,16.31,7
3165,42.04,41.32,320,5002,4.14,7
3166,-11.20,-16.97,800,5004,23.58,7
3167,-6.04,49.37,400,5006,16.11,7
3168,-25.36,-7.37,800,5000,8.18,7
3169,18.58,17.01,1600,5005,20.89,7
3170,-32.12,47.06,320,5001,9.51,7
3171,39.79,28.13,1600,5002,17.52,7
3172,-34.92,13.23,1600,5000,18.98,7
3173,9.41,35.23,1600,5006,4.83,7
3174,-15.34,7.40,320,5008,7.75,7
3175,-45.49,-0.56,320,5000,13.16,7
3176,31.35,38.24,1600,5002,13.54,7
3177,-43.21,-17.80,1600,5000,15.61,7
3178,28.93,6.84,400,5005,21.52,7
3179,-36.86,-24.58,1600,5007,15.72,7
3180,-29.54,-6.70,1600,5000,3.96,7
3181,-41.89,-16.91,320,5000,14.09,7
3182,-32.95,-1.83,400,5000,3.87,7
3183,-22.79,-42.42,800,5007,16.01,7
3184,-19.80,-7.76,1600,5000,13.72,7
3185,-28.48,-3.25,400,5000,5.46,7
3186,-45.84,-21.91,800,5007,19.66,7
3187,-30.17,-15.12,320,5000,9.96,7
3188,-15.13,-36.19,800,5004,19.37,7
3189,42.54,-23.05,400,5003,5.75,7
3190,-32.78,-2.59,1600,5000,3.15,7
3191,-11.05,5.52,800,5008,8.71,7
3192,-11.18,22.57,320,5008,8.38,7
3193,-48.08,49.78,320,5001,16.68,7
3194,0.26,-20.02,800,5004,15.34,7
3195,5.99,1.51,320,5005,4.45,7
3196,-38.84,5.67,1600,5000,12.60,7
3197,4.56,25.50,800,5006,13.06,7
3198,-19.83,-39.62,400,5007,18.82,7
3199,12.62,-47.09,320,5004,14.86,7
3200,-29.51,-29.87,800,5007,13.79,7
3201,-28.34,9.08,320,5000,15.60,7
3202,5.92,47.90,400,5006,9.40,7
3203,-11.65,49.82,400,5006,20.84,7
3204,-21.65,0.08,320,5000,13.06,7
3205,10.59,-43.93,800,5004,11.12,7
3206,-10.42,-32.78,320,5004,14.76,7
3207,-3.34,21.79,400,5008,11.25,7
3208,38.62,-48.04,320,5003,21.38,7
3209,-5.60,14.58,320,5008,6.06,7
3210,-22.88,35.08,1600,5001,13.46,7
3211,7.25,-43.26,400,5004,8.96,7
3212,-7.09,12.66,400,5008,4.82,7
3213,-48.86,-48.99,400,5007,13.48,7
3214,9.16,-20.63,1600,5009,12.56,7
3215,-2.85,39.96,1600,5006,8.82,7
3216,36.66,-20.46,800,5003,6.37,7
3217,31.83,26.20,1600,5002,22.12,7
3218,2.50,14.83,1600,5008,14.17,7
3219,-16.45,-40.78,400,5004,21.48,7
3220,-32.48,-13.66,400,5000,8.02,7
3221,-28.39,43.60,400,5001,9.19,7
3222,34.79,-13.49,800,5003,13.58,7
3223,-4.14,-12.35,800,5005,17.07,7
3224,-43.24,46.81,400,5001,11.18,7
3225,-32.27,-6.03,800,5000,1.15,7
3226,-15.23,-19.38,320,5000,22.73,7
3227,19.04,-37.55,400,5004,15.09,7
3228,25.09,14.95,1600,5005,23.01,7
3229,33.11,48.51,800,5002,10.24,7
3230,5.70,-33.98,400,5004,1.74,7
3231,-36.62,-12.37,400,5000,7.43,7
3232,27.79,-27.58,320,5009,9.17,7
3233,-45.13,18.28,800,5001,22.08,7
3234,-17.04,25.03,800,5008,12.09,7
3235,40.42,42.77,400,5002,3.57,7
3236,-12.16,-22.46,1600,5004,20.51,7
3237,-35.20,46.58,1600,5001,8.27,7
3238,17.96,21.68,320,5006,20.73,7
3239,35.95,4.78,320,5005,27.55,7
3240,-36.84,-39.51,320,5007,1.92,7
3241,26.71,-26.13,800,5009,7.37,7
3242,-16.14,-48.34,400,5007,23.92,7
3243,-22.49,-43.48,1600,5007,16.48,7
3244,8.83,-10.51,320,5005,8.89,7
3245,36.95,-20.09,320,5003,6.67,7
3246,9.05,17.75,1600,5005,19.38,7
3247,11.76,32.55,1600,5006,8.39,7
3248,26.94,0.51,320,5005,17.91,7
3249,7.06,-13.55,800,5005,12.10,7
3250,-14.31,-0.39,400,5008,14.84,7
3251,-19.65,-23.68,320,5000,22.63,7
3252,12.64,10.17,320,5005,12.31,7
3253,-32.65,37.69,320,5001,3.35,7
3254,-9.67,-3.49,1600,5008,17.81,7
3255,-11.65,-16.54,400,5004,24.21,7
3256,-20.86,42.51,1600,5001,15.64,7
3257,-2.53,4.28,1600,5005,13.09,7
3258,12.38,-18.79,400,5009,9.54,7
3259,-1.03,38.27,320,5006,6.88,7
3260,40.34,-26.03,800,5003,2.36,7
3261,-7.80,4.32,400,5008,10.62,7
3262,-32.07,-33.04,800,5007,9.71,7
3263,45.31,-15.70,1600,5003,13.14,7
3264,29.21,24.64,400,5002,24.83,7
3265,-47.39,-37.01,320,5007,9.32,7
3266,5.90,-7.87,320,5005,7.03,7
3267,26.95,39.60,800,5002,16.92,7
3268,30.54,1.98,400,5005,21.69,7
3269,-15.37,-49.05,400,5004,24.18,7
3270,-24.82,41.29,320,5001,11.50,7
3271,15.34,-16.51,800,5009,7.64,7
3272,-18.19,1.42,400,5008,14.36,7
3273,8.46,-3.27,320,5005,1.78,7
3274,22.79,-24.06,400,5009,3.51,7
3275,-16.37,-21.46,320,5000,23.19,7
3276,-22.06,34.45,1600,5001,14.41,7
3277,-35.24,11.40,1600,5000,17.18,7
3278,5.85,-8.07,400,5005,7.23,7
3279,-21.85,26.57,400,5008,16.02,7
3280,38.73,-48.25,400,5003,21.60,7
3281,23.27,17.09,320,5005,23.45,7
3282,-37.87,48.90,800,5001,10.72,7
3283,17.95,7.35,320,5005,12.57,7
3284,8.07,-19.86,1600,5009,13.68,7
3285,-27.18,13.77,800,5008,15.54,7
3286,-49.44,41.71,1600,5001,13.91,7
3287,-29.57,-43.53,320,5007,9.67,7
3288,-20.09,12.32,800,5008,8.65,7
3289,41.36,40.47,1600,5002,5.13,7
3290,3.77,29.20,1600,5006,9.53,7
3291,-42.53,2.47,400,5000,12.27,7
3292,44.66,14.60,400,5002,30.83,7
3293,-16.73,-17.45,800,5000,20.38,7
3294,-31.40,40.61,400,5001,5.07,7
3295,-20.13,-36.57,1600,5007,18.87,7
3296,19.69,-36.00,1600,5009,15.43,7
3297,43.96,-15.57,1600,5003,12.56,7
3298,29.62,14.34,320,5005,25.96,7
3299,-42.78,5.70,400,5000,14.77,7
3300,-38.62,-40.53,400,5007,0.33,7
3301,-32.70,-33.06,1600,5007,9.28,7
3302,40.29,-38.41,400,5003,11.95,7
3303,12.19,-5.14,1600,5005,4.64,7
3304,41.44,13.46,320,5002,31.95,7
3305,0.83,43.33,1600,5006,6.97,7
3306,24.00,13.02,1600,5005,20.86,7
3307,38.88,6.98,400,5005,30.95,7
3308,-39.78,-13.40,1600,5000,10.03,7
3309,43.89,-6.18,320,5003,21.30,7
3310,18.03,5.21,320,5005,11.20,7
3311,-28.64,22.50,1600,5001,17.44,7
3312,-22.83,12.80,1600,5008,11.27,7
3313,47.58,-25.02,400,5003,9.65,7
3314,-49.47,-33.58,1600,5007,12.69,7
3315,44.10,17.25,1600,5002,28.16,7
3316,-48.89,-8.76,320,5000,15.83,7
3317,-27.89,-19.88,800,5000,15.22,7
3318,27.53,-9.66,400,5009,12.49,7
3319,47.30,-15.77,1600,5003,14.29,7
3320,22.77,-47.74,400,5004,22.61,7
3321,7.71,-26.38,800,5004,9.16,7
3322,9.58,0.79,1600,5005,2.46,7
3323,23.04,-1.64,800,5005,13.89,7
3324,-18.63,-1.10,800,5000,15.43,7
3325,3.15,-7.00,1600,5005,8.05,7
3326,18.26,-5.90,400,5005,10.06,7
3327,-3.60,16.21,320,5008,8.30,7
3328,31.52,-6.26,800,5009,17.47,7
3329,3.25,-8.95,400,5005,9.41,7
3330,18.80,-36.18,400,5004,14.66,7
3331,-10.45,21.52,320,5008,7.41,7
3332,32.82,-18.90,800,5003,9.38,7
3333,38.88,-45.85,320,5003,19.20,7
3334,-30.08,-14.49,800,5000,9.40,7
3335,17.38,38.66,320,5006,11.54,7
3336,32.09,6.93,1600,5005,24.49,7
3337,-11.95,-46.67,320,5004,20.02,7
3338,-25.87,34.85,800,5001,10.66,7
3339,0.55,-11.90,400,5005,13.40,7
3340,-38.80,-43.11,320,5007,2.91,7
3341,24.11,-3.56,400,5005,15.08,7
3342,10.65,-20.74,320,5009,11.08,7
3343,47.97,-31.86,320,5003,11.18,7
3344,33.65,-11.94,800,5009,14.81,7
3345,-31.77,-44.56,1600,5007,8.14,7
3346,45.81,37.53,400,5002,8.38,7
3347,-32.51,-24.42,320,5007,16.93,7
3348,-44.62,-0.29,400,5000,12.48,7
3349,-12.98,-49.74,1600,5004,22.74,7
3350,-40.30,-38.54,1600,5007,2.34,7
3351,46.21,35.57,400,5002,10.37,7
3352,4.23,-3.79,320,5005,5.37,7
3353,-6.65,-5.82,1600,5005,16.34,7
3354,-13.37,-22.17,800,5004,21.66,7
3355,15.42,-3.94,800,5005,6.68,7
3356,32.87,-8.13,800,5009,16.81,7
3357,7.25,9.36,400,5005,11.15,7
3358,-15.04,14.74,1600,5008,3.43,7
3359,47.51,-48.24,1600,5003,23.55,7
3360,48.17,-38.54,1600,5003,15.58,7
3361,-44.29,-42.33,1600,5007,6.04,7
3362,9.70,11.90,400,5005,13.54,7
3363,-7.05,-44.75,320,5004,14.99,7
3364,-5.66,-8.12,1600,5005,16.17,7
3365,33.78,-42.70,400,5003,16.60,7
3366,-21.33,40.16,1600,5001,14.72,7
3367,11.09,-2.59,400,5005,2.16,7
3368,-30.90,32.37,800,5001,7.82,7
3369,-23.18,29.88,800,5001,15.31,7
3370,-15.21,28.05,800,5008,14.29,7
3371,4.22,33.76,400,5006,5.01,7
3372,9.22,-6.54,1600,5005,4.91,7
3373,-39.57,36.40,1600,5001,4.12,7
3374,-44.19,-19.26,400,5000,17.36,7
3375,-20.97,-35.48,400,5007,18.29,7
3376,48.31,-6.81,400,5003,22.34,7
3377,-40.54,-45.72,1600,5007,5.84,7
3378,29.96,-26.62,320,5003,8.11,7
3379,-34.80,0.20,400,5000,6.06,7
3380,2.19,34.99,400,5006,5.07,7
3381,-49.34,-10.79,800,5000,16.77,7
3382,6.79,48.42,320,5006,9.97,7
3383,24.81,-41.15,400,5003,19.63,7
3384,48.10,-35.34,320,5003,13.25,7
3385,13.26,-6.30,1600,5005,6.22,7
3386,-14.29,-7.99,400,5000,19.22,7
3387,48.33,1.47,400,5003,29.95,7
3388,-41.64,-18.58,320,5000,15.32,7
3389,-49.24,-3.38,800,5000,16.04,7
3390,23.04,48.81,1600,5006,20.05,7
3391,-26.63,49.47,400,5001,14.50,7
3392,7.46,6.25,400,5005,8.06,7
3393,-15.00,-18.93,400,5000,22.65,7
3394,48.94,-20.84,320,5003,12.34,7
3395,43.63,42.42,1600,5002,3.06,7
3396,-47.17,-21.87,400,5007,20.22,7
3397,5.22,-23.54,1600,5004,11.35,7
3398,-38.10,-15.17,800,5000,10.60,7
3399,41.96,-14.41,320,5003,12.86,7
3400,-27.78,-41.37,320,5007,10.93,7
3401,-12.53,-18.00,320,5004,23.74,7
3402,41.93,39.46,800,5002,5.99,7
3403,-5.19,-25.54,320,5004,13.21,7
3404,-43.46,-26.60,1600,5007,14.43,7
3405,32.94,-32.97,320,5003,8.13,7
3406,-46.97,-30.14,800,5007,13.06,7
3407,15.14,25.08,400,5006,16.32,7
3408,28.71,36.99,320,5002,16.45,7
3409,-26.30,28.95,1600,5001,13.46,7
3410,-34.70,-48.82,800,5007,9.48,7
3411,-44.28,-11.35,400,5000,12.29,7
3412,45.60,-19.42,400,5003,10.46,7
3413,-8.26,25.39,320,5008,11.69,7
3414,-31.06,31.94,1600,5001,8.06,7
3415,-24.69,14.88,1600,5008,13.06,7
3416,-25.91,17.91,800,5008,14.73,7
3417,1.01,-16.95,1600,5005,17.35,7
3418,-45.62,-38.24,1600,5007,7.25,7
3419,42.59,-14.54,320,5003,12.94,7
3420,-33.62,0.76,320,5000,6.45,7
3421,-1.20,6.48,1600,5008,13.00,7
3422,-36.77,2.08,400,5000,8.48,7
3423,17.12,43.82,800,5006,12.47,7
3424,-4.53,-37.24,1600,5004,9.05,7
3425,-2.78,-11.93,400,5005,15.76,7
3426,16.00,12.16,800,5005,15.40,7
3427,-45.36,-36.83,400,5007,7.52,7
3428,-31.64,-32.45,320,5007,10.44,7
3429,-30.94,-39.86,1600,5007,7.71,7
3430,48.72,-23.48,400,5003,11.12,7
3431,29.55,25.32,800,5002,24.07,7
3432,49.03,38.56,320,5002,9.20,7
3433,-0.91,5.68,400,5005,12.44,7
3434,24.54,-48.85,320,5004,24.70,7
3435,31.93,-1.63,1600,5009,21.64,7
3436,4.20,-35.63,320,5004,0.79,7
3437,44.38,-31.00,320,5003,7.65,7
3438,17.61,-12.64,1600,5009,9.06,7
3439,2.60,6.42,800,5005,10.38,7
3440,23.05,5.14,400,5005,15.46,7
3441,-5.75,-15.31,800,5005,20.22,7
3442,21.94,-16.28,1600,5009,4.44,7
3443,1.71,32.81,400,5006,7.03,7
3444,-24.69,7.35,400,5008,14.73,7
3445,-38.33,-10.72,1600,5000,7.07,7
3446,-13.90,43.48,800,5006,20.37,7
3447,-27.31,37.86,400,5001,8.64,7
3448,-27.55,5.48,320,5000,12.59,7
3449,-10.24,-41.92,400,5004,16.08,7
3450,17.21,31.13,1600,5006,13.54,7
3451,-28.82,-24.62,800,5007,18.42,7
3452,0.48,47.32,400,5006,10.33,7
3453,18.33,-0.96,400,5005,9.21,7
3454,-8.14,24.35,1600,5008,10.73,7
3455,-33.46,36.01,400,5001,3.40,7
3456,-10.42,-27.89,800,5004,16.18,7
3457,27.00,-5.20,800,5009,16.39,7
3458,-16.59,17.26,320,5008,5.80,7
3459,-22.81,-42.98,320,5007,16.08,7
3460,27.40,24.23,320,5006,25.84,7
3461,32.74,45.41,1600,5002,10.11,7
3462,-27.23,-4.11,1600,5000,6.34,7
3463,46.53,-35.78,400,5003,12.43,7
3464,3.09,6.09,800,5005,9.81,7
3465,17.00,22.63,1600,5006,19.40,7
3466,-29.80,-37.79,800,5007,9.16,7
3467,16.87,39.21,320,5006,11.04,7
3468,-48.59,-27.38,800,5007,16.23,7
3469,41.43,-0.19,400,5003,26.69,7
3470,39.52,-22.79,800,5003,4.14,7
3471,18.75,-40.05,1600,5004,15.46,7
3472,23.36,-17.28,400,5009,3.80,7
3473,25.29,-20.75,320,5009,3.57,7
3474,-23.74,32.34,800,5001,13.60,7
3475,1.58,-0.66,1600,5005,7.64,7
3476,12.90,19.54,1600,5006,20.23,7
3477,46.35,-13.59,1600,5003,15.48,7
3478,24.59,-12.18,800,5009,9.00,7
3479,-29.91,-20.75,320,5000,15.46,7
3480,22.61,-31.23,1600,5009,10.56,7
3481,49.36,37.52,1600,5002,10.21,7
3482,-28.48,10.87,400,5008,17.15,7
3483,39.58,-13.84,320,5003,12.92,7
3484,21.86,12.42,400,5005,18.95,7
3485,-39.77,-36.00,1600,5007,4.35,7
3486,-28.78,26.90,320,5001,13.50,7
3487,-5.58,23.25,1600,5008,10.89,7
3488,6.83,-2.16,400,5005,2.39,7
3489,41.85,17.93,320,5002,27.47,7
3490,26.69,-9.46,1600,5009,12.30,7
3491,38.74,-10.10,320,5003,16.58,7
3492,-39.26,11.43,400,5000,18.10,7
3493,15.45,1.01,320,5005,6.83,7
3494,-0.58,-27.13,400,5004,9.06,7
3495,-34.27,-16.91,400,5000,11.26,7
3496,-18.61,4.31,800,5008,12.10,7
3497,-33.43,48.73,1600,5001,10.68,7
3498,-11.83,5.55,400,5008,8.66,7
3499,47.58,-2.60,800,5003,25.88,7
3500,36.24,-25.91,400,5003,1.98,7
3501,43.67,-37.17,1600,5003,11.90,7
3502,38.62,-26.43,320,5003,0.60,7
3503,-5.56,39.02,800,5006,11.42,7
3504,-13.58,-11.55,400,5000,20.64,7
3505,40.82,4.18,320,5003,30.97,7
3506,9.22,35.57,800,5006,4.46,7
3507,-45.49,-47.86,800,5007,10.27,7
3508,-26.95,-9.69,320,5000,7.57,7
3509,39.44,-12.10,800,5003,14.63,7
3510,-26.25,-25.86,400,5007,18.95,7
3511,48.60,-32.18,320,5003,11.89,7
3512,-36.64,-43.56,320,5007,3.91,7
3513,39.55,0.87,320,5003,27.58,7
3514,-33.26,37.29,800,5001,2.88,7
3515,16.79,28.11,320,5006,15.09,7
3516,-0.06,-12.67,400,5005,14.38,7
3517,37.39,-8.16,400,5003,18.52,7
3518,-26.43,14.89,1600,5008,14.79,7
3519,-34.69,4.33,800,5000,10.10,7
3520,4.44,28.08,400,5006,10.52,7
3521,-32.33,26.68,320,5001,12.22,7
3522,43.73,40.04,320,5002,5.41,7
3523,43.37,29.59,800,5002,15.80,7
3524,32.03,46.32,800,5002,10.87,7
3525,-40.87,13.12,1600,5000,20.24,7
3526,40.42,-36.94,800,5003,10.54,7
3527,7.28,-49.55,320,5004,15.03,7
3528,-23.71,-25.97,400,5007,20.62,7
3529,-14.40,-10.67,1600,5000,19.61,7
3530,32.82,43.77,320,5002,10.17,7
3531,4.17,-38.55,400,5004,3.71,7
3532,-6.65,-44.82,400,5004,14.74,7
3533,-11.04,48.55,800,5006,19.65,7
3534,35.45,30.57,800,5002,16.56,7
3535,-30.77,39.71,320,5001,5.34,7
3536,-18.88,30.13,1600,5008,17.48,7
3537,30.33,-12.59,1600,5009,11.84,7
3538,21.39,13.70,800,5005,19.61,7
3539,-22.66,49.30,400,5001,17.21,7
3540,-12.39,32.11,400,5008,17.92,7
3541,-24.04,-13.71,320,5000,12.31,7
3542,41.00,29.64,320,5002,15.85,7
3543,-3.93,-31.40,320,5004,8.83,7
3544,30.73,-45.95,400,5003,20.64,7
3545,-38.29,-26.73,400,5007,13.47,7
3546,-44.19,4.39,800,5000,14.78,7
3547,-37.03,-15.28,400,5000,10.27,7
3548,-29.42,-43.89,800,5007,9.93,7
3549,2.21,-16.55,800,5005,16.46,7
3550,-26.82,21.06,1600,5008,16.64,7
3551,37.92,47.02,800,5002,5.20,7
3552,14.11,38.02,800,5006,8.28,7
3553,-4.52,-15.91,800,5005,19.77,7
3554,-24.61,-35.18,400,5007,14.90,7
3555,35.88,-23.47,400,5003,3.87,7
3556,-13.93,-17.66,800,5000,22.84,7
3557,16.40,-4.69,400,5005,7.86,7
3558,-15.87,15.89,400,5008,4.54,7
3559,15.55,-31.89,1600,5004,11.73,7
3560,46.28,-8.71,400,5003,19.74,7
3561,-40.89,-20.79,400,5000,16.87,7
3562,8.24,43.32,400,5006,5.38,7
3563,37.00,-11.20,320,5003,15.50,7
3564,-15.63,14.19,1600,5008,3.98,7
3565,35.77,0.07,800,5009,25.09,7
3566,10.45,36.15,400,5006,5.17,7
3567,39.52,2.54,1600,5003,29.25,7
3568,3.31,36.67,320,5006,3.13,7
3569,-26.79,2.22,320,5000,10.28,7
3570,-23.45,-1.50,800,5000,10.77,7
3571,-49.04,7.61,400,5000,20.56,7
3572,22.38,-34.15,400,5009,13.45,7
3573,-18.17,-47.14,320,5007,21.62,7
3574,-24.63,-12.78,400,5000,11.25,7
3575,-16.28,-27.00,1600,5004,21.92,7
3576,18.60,33.45,320,5006,13.72,7
3577,-14.17,22.97,400,5008,9.12,7
3578,-1.64,-23.72,800,5004,12.56,7
3579,-23.22,-0.51,320,5000,11.39,7
3580,-26.69,26.04,800,5001,15.40,7
3581,11.12,26.99,320,5006,12.65,7
3582,-21.85,-0.62,1600,5000,12.58,7
3583,38.49,31.21,1600,5002,14.82,7
3584,37.64,-43.42,400,5003,16.76,7
3585,0.98,-9.70,320,5005,11.48,7
3586,14.39,-41.09,400,5004,11.96,7
3587,13.95,-5.27,800,5005,6.02,7
3588,-33.95,43.09,400,5001,5.14,7
3589,4.82,-30.13,1600,5004,4.75,7
3590,-4.18,-6.82,320,5005,14.31,7
3591,35.31,-45.70,400,5003,19.23,7
3592,32.42,-17.56,1600,5003,10.72,7
3593,45.39,-29.06,320,5003,7.70,7
3594,-38.79,-41.42,320,5007,1.23,7
3595,14.26,9.55,800,5005,12.29,7
3596,-9.69,-26.06,800,5004,16.43,7
3597,49.80,37.89,320,5002,10.22,7
3598,-17.72,-46.06,320,5007,21.72,7
3599,41.03,8.76,1600,5005,33.53,7
3600,49.27,-45.42,800,5003,21.85,7
3601,33.55,39.89,400,5002,10.80,7
3602,-5.17,22.31,320,5008,10.37,7
3603,5.48,17.70,1600,5008,17.48,7
3604,-2.66,28.91,1600,5006,12.82,7
3605,-4.21,-6.83,400,5005,14.34,7
3606,34.53,33.47,320,5002,14.53,7
3607,-17.81,33.28,320,5001,18.83,7
3608,-25.42,-34.45,320,5007,14.42,7
3609,-39.94,-43.42,800,5007,3.47,7
3610,-34.58,-44.14,400,5007,5.66,7
3611,13.94,39.41,800,5006,8.15,7
3612,-33.23,-15.76,1600,5000,10.08,7
3613,-47.96,39.72,320,5001,12.10,7
3614,-41.75,-12.94,400,5000,11.09,7
3615,-26.97,32.85,1600,5001,10.52,7
3616,47.37,17.38,320,5002,28.36,7
3617,45.65,49.58,400,5002,5.04,7
3618,31.82,-25.84,320,5003,6.31,7
3619,21.92,-15.78,320,5009,4.94,7
3620,-29.22,-0.36,1600,5000,6.75,7
3621,24.22,-36.42,320,5009,15.90,7
3622,-32.46,-19.65,1600,5000,13.99,7
3623,-16.83,-17.61,1600,5000,20.39,7
3624,-33.49,-9.36,400,5000,3.68,7
3625,28.75,13.68,800,5005,24.87,7
3626,34.15,11.05,1600,5005,28.03,7
